"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"1753088","428","428","428","6.672607421875","6.672607421875","6.672607421875"
"1757184","429","429","429","6.5498046875","6.5498046875","6.5498046875"
"1761280","430","430","430","6.420654296875","6.420654296875","6.420654296875"
"1765376","431","431","431","6.52099609375","6.52099609375","6.52099609375"
"1769472","432","432","432","7.16259765625","7.16259765625","7.16259765625"
"1773568","433","433","433","7.60546875","7.60546875","7.60546875"
"1777664","434","434","434","7.289794921875","7.289794921875","7.289794921875"
"1781760","435","435","435","7.400146484375","7.400146484375","7.400146484375"
"1785856","436","436","436","7.38623046875","7.38623046875","7.38623046875"
"1789952","437","437","437","7.3505859375","7.3505859375","7.3505859375"
"1794048","438","438","438","6.83544921875","6.83544921875","6.83544921875"
"1798144","439","439","439","6.79931640625","6.79931640625","6.79931640625"
"1802240","440","440","440","7.17041015625","7.17041015625","7.17041015625"
"1806336","441","441","441","7.374267578125","7.374267578125","7.374267578125"
"1810432","442","442","442","7.99462890625","7.99462890625","7.99462890625"
"1814528","443","443","443","8.086181640625","8.086181640625","8.086181640625"
"1818624","444","444","444","8.138427734375","8.138427734375","8.138427734375"
"1822720","445","445","445","8.30224609375","8.30224609375","8.30224609375"
"1826816","446","446","446","8.520751953125","8.520751953125","8.520751953125"
"1830912","447","447","447","8.5673828125","8.5673828125","8.5673828125"
"1835008","448","448","448","8.738037109375","8.738037109375","8.738037109375"
"1839104","449","449","449","8.861572265625","8.861572265625","8.861572265625"
"1843200","450","450","450","8.9482421875","8.9482421875","8.9482421875"
"1847296","451","451","451","9.314453125","9.314453125","9.314453125"
"1851392","452","452","452","9.055419921875","9.055419921875","9.055419921875"
"1855488","453","453","453","9.0205078125","9.0205078125","9.0205078125"
"1859584","454","454","454","8.768798828125","8.768798828125","8.768798828125"
"1863680","455","455","455","9.09521484375","9.09521484375","9.09521484375"
"1867776","456","456","456","8.9326171875","8.9326171875","8.9326171875"
"1871872","457","457","457","8.624267578125","8.624267578125","8.624267578125"
"1875968","458","458","458","8.703857421875","8.703857421875","8.703857421875"
"1880064","459","459","459","8.45556640625","8.45556640625","8.45556640625"
"1884160","460","460","460","8.688232421875","8.688232421875","8.688232421875"
"1888256","461","461","461","8.68017578125","8.68017578125","8.68017578125"
"1892352","462","462","462","9.258056640625","9.258056640625","9.258056640625"
"1896448","463","463","463","9.663818359375","9.663818359375","9.663818359375"
"1900544","464","464","464","9.827880859375","9.827880859375","9.827880859375"
"1904640","465","465","465","10.51806640625","10.51806640625","10.51806640625"
"1908736","466","466","466","10.31396484375","10.31396484375","10.31396484375"
"1912832","467","467","467","10.172119140625","10.172119140625","10.172119140625"
"1916928","468","468","468","10.085693359375","10.085693359375","10.085693359375"
"1921024","469","469","469","10.457763671875","10.457763671875","10.457763671875"
"1925120","470","470","470","10.330810546875","10.330810546875","10.330810546875"
"1929216","471","471","471","10.117919921875","10.117919921875","10.117919921875"
"1933312","472","472","472","9.581787109375","9.581787109375","9.581787109375"
"1937408","473","473","473","9.7578125","9.7578125","9.7578125"
"1941504","474","474","474","9.668212890625","9.668212890625","9.668212890625"
"1945600","475","475","475","10.0244140625","10.0244140625","10.0244140625"
"1949696","476","476","476","10.73486328125","10.73486328125","10.73486328125"
"1953792","477","477","477","11.420654296875","11.420654296875","11.420654296875"
"1957888","478","478","478","12.513427734375","12.513427734375","12.513427734375"
"1961984","479","479","479","13.100830078125","13.100830078125","13.100830078125"
"1966080","480","480","480","12.91650390625","12.91650390625","12.91650390625"
"1970176","481","481","481","12.816650390625","12.816650390625","12.816650390625"
"1974272","482","482","482","13.09375","13.09375","13.09375"
"1978368","483","483","483","13.44677734375","13.44677734375","13.44677734375"
"1982464","484","484","484","13.713623046875","13.713623046875","13.713623046875"
"1986560","485","485","485","13.790283203125","13.790283203125","13.790283203125"
"1990656","486","486","486","14.0107421875","14.0107421875","14.0107421875"
"1994752","487","487","487","14.222412109375","14.222412109375","14.222412109375"
"1998848","488","488","488","14.222412109375","14.222412109375","14.222412109375"
"2002944","489","489","489","14.862060546875","14.862060546875","14.862060546875"
"2007040","490","490","490","14.802734375","14.802734375","14.802734375"
"2011136","491","491","491","14.382568359375","14.382568359375","14.382568359375"
"2015232","492","492","492","14.22705078125","14.22705078125","14.22705078125"
"2019328","493","493","493","14.7421875","14.7421875","14.7421875"
"2023424","494","494","494","15.21240234375","15.21240234375","15.21240234375"
"2027520","495","495","495","15.873779296875","15.873779296875","15.873779296875"
"2031616","496","496","496","15.7568359375","15.7568359375","15.7568359375"
"2035712","497","497","497","14.89208984375","14.89208984375","14.89208984375"
"2039808","498","498","498","14.751220703125","14.751220703125","14.751220703125"
"2043904","499","499","499","14.549560546875","14.549560546875","14.549560546875"
"2048000","500","500","500","14.734130859375","14.734130859375","14.734130859375"
"2052096","501","501","501","14.897705078125","14.897705078125","14.897705078125"
"2056192","502","502","502","15.507568359375","15.507568359375","15.507568359375"
"2060288","503","503","503","15.1298828125","15.1298828125","15.1298828125"
"2064384","504","504","504","15.8427734375","15.8427734375","15.8427734375"
"2068480","505","505","505","15.68359375","15.68359375","15.68359375"
"2072576","506","506","506","15.500244140625","15.500244140625","15.500244140625"
"2076672","507","507","507","15.0751953125","15.0751953125","15.0751953125"
"2080768","508","508","508","14.583251953125","14.583251953125","14.583251953125"
"2084864","509","509","509","14.4990234375","14.4990234375","14.4990234375"
"2088960","510","510","510","14.7275390625","14.7275390625","14.7275390625"
"2093056","511","511","511","14.921630859375","14.921630859375","14.921630859375"
"2097152","512","512","512","15.993896484375","15.993896484375","15.993896484375"
"2101248","513","513","513","15.846923828125","15.846923828125","15.846923828125"
"2105344","514","514","514","15.7685546875","15.7685546875","15.7685546875"
"2109440","515","515","515","14.71875","14.71875","14.71875"
"2113536","516","516","516","14.634765625","14.634765625","14.634765625"
"2117632","517","517","517","13.76904296875","13.76904296875","13.76904296875"
"2121728","518","518","518","13.481201171875","13.481201171875","13.481201171875"
"2125824","519","519","519","13.32666015625","13.32666015625","13.32666015625"
"2129920","520","520","520","13.580810546875","13.580810546875","13.580810546875"
"2134016","521","521","521","14.034912109375","14.034912109375","14.034912109375"
"2138112","522","522","522","14.25537109375","14.25537109375","14.25537109375"
"2142208","523","523","523","14.40087890625","14.40087890625","14.40087890625"
"2146304","524","524","524","14.760986328125","14.760986328125","14.760986328125"
"2150400","525","525","525","15.09228515625","15.09228515625","15.09228515625"
"2154496","526","526","526","14.9892578125","14.9892578125","14.9892578125"
"2158592","527","527","527","15.236328125","15.236328125","15.236328125"
"2162688","528","528","528","15.254638671875","15.254638671875","15.254638671875"
"2166784","529","529","529","15.301513671875","15.301513671875","15.301513671875"
"2170880","530","530","530","15.3759765625","15.3759765625","15.3759765625"
"2174976","531","531","531","15.300048828125","15.300048828125","15.300048828125"
"2179072","532","532","532","15.56689453125","15.56689453125","15.56689453125"
"2183168","533","533","533","15.1962890625","15.1962890625","15.1962890625"
"2187264","534","534","534","14.932861328125","14.932861328125","14.932861328125"
"2191360","535","535","535","14.701416015625","14.701416015625","14.701416015625"
"2195456","536","536","536","13.9208984375","13.9208984375","13.9208984375"
"2199552","537","537","537","13.820068359375","13.820068359375","13.820068359375"
"2203648","538","538","538","14.083251953125","14.083251953125","14.083251953125"
"2207744","539","539","539","14.70556640625","14.70556640625","14.70556640625"
"2211840","540","540","540","15.52783203125","15.52783203125","15.52783203125"
"2215936","541","541","541","16.010009765625","16.010009765625","16.010009765625"
"2220032","542","542","542","16.089111328125","16.089111328125","16.089111328125"
"2224128","543","543","543","16.46875","16.46875","16.46875"
"2228224","544","544","544","16.527587890625","16.527587890625","16.527587890625"
"2232320","545","545","545","16.685302734375","16.685302734375","16.685302734375"
"2236416","546","546","546","16.586669921875","16.586669921875","16.586669921875"
"2240512","547","547","547","16.172119140625","16.172119140625","16.172119140625"
"2244608","548","548","548","15.744140625","15.744140625","15.744140625"
"2248704","549","549","549","15.500244140625","15.500244140625","15.500244140625"
"2252800","550","550","550","15.380859375","15.380859375","15.380859375"
"2256896","551","551","551","15.7041015625","15.7041015625","15.7041015625"
"2260992","552","552","552","15.907958984375","15.907958984375","15.907958984375"
"2265088","553","553","553","16.094970703125","16.094970703125","16.094970703125"
"2269184","554","554","554","16.693359375","16.693359375","16.693359375"
"2273280","555","555","555","16.651123046875","16.651123046875","16.651123046875"
"2277376","556","556","556","16.9365234375","16.9365234375","16.9365234375"
"2281472","557","557","557","16.95849609375","16.95849609375","16.95849609375"
"2285568","558","558","558","16.6865234375","16.6865234375","16.6865234375"
"2289664","559","559","559","16.62158203125","16.62158203125","16.62158203125"
"2293760","560","560","560","16.457763671875","16.457763671875","16.457763671875"
"2297856","561","561","561","16.592529296875","16.592529296875","16.592529296875"
"2301952","562","562","562","16.792724609375","16.792724609375","16.792724609375"
"2306048","563","563","563","16.9140625","16.9140625","16.9140625"
"2310144","564","564","564","16.613525390625","16.613525390625","16.613525390625"
"2314240","565","565","565","16.660888671875","16.660888671875","16.660888671875"
"2318336","566","566","566","16.58154296875","16.58154296875","16.58154296875"
"2322432","567","567","567","16.988037109375","16.988037109375","16.988037109375"
"2326528","568","568","568","17.490234375","17.490234375","17.490234375"
"2330624","569","569","569","17.1875","17.1875","17.1875"
"2334720","570","570","570","17.3447265625","17.3447265625","17.3447265625"
"2338816","571","571","571","17.291748046875","17.291748046875","17.291748046875"
"2342912","572","572","572","17.942138671875","17.942138671875","17.942138671875"
"2347008","573","573","573","17.701416015625","17.701416015625","17.701416015625"
"2351104","574","574","574","17.4375","17.4375","17.4375"
"2355200","575","575","575","17","17","17"
"2359296","576","576","576","16.7568359375","16.7568359375","16.7568359375"
"2363392","577","577","577","17.034912109375","17.034912109375","17.034912109375"
"2367488","578","578","578","16.704833984375","16.704833984375","16.704833984375"
"2371584","579","579","579","16.696533203125","16.696533203125","16.696533203125"
"2375680","580","580","580","16.3330078125","16.3330078125","16.3330078125"
"2379776","581","581","581","15.911865234375","15.911865234375","15.911865234375"
"2383872","582","582","582","16.45263671875","16.45263671875","16.45263671875"
"2387968","583","583","583","16.5048828125","16.5048828125","16.5048828125"
"2392064","584","584","584","16.57421875","16.57421875","16.57421875"
"2396160","585","585","585","17.1162109375","17.1162109375","17.1162109375"
"2400256","586","586","586","17.72021484375","17.72021484375","17.72021484375"
"2404352","587","587","587","18.070556640625","18.070556640625","18.070556640625"
"2408448","588","588","588","18.18896484375","18.18896484375","18.18896484375"
"2412544","589","589","589","17.943603515625","17.943603515625","17.943603515625"
"2416640","590","590","590","17.813232421875","17.813232421875","17.813232421875"
"2420736","591","591","591","17.6728515625","17.6728515625","17.6728515625"
"2424832","592","592","592","17.3125","17.3125","17.3125"
