"env_step","pqn_Breakout-MinAtar - _step","pqn_Breakout-MinAtar - _step__MIN","pqn_Breakout-MinAtar - _step__MAX","pqn_Breakout-MinAtar - returned_episode_returns","pqn_Breakout-MinAtar - returned_episode_returns__MIN","pqn_Breakout-MinAtar - returned_episode_returns__MAX"
"5677056","1386","1386","1386","26.924072265625","26.924072265625","26.924072265625"
"5681152","1387","1387","1387","25.884521484375","25.884521484375","25.884521484375"
"5685248","1388","1388","1388","26.79638671875","26.79638671875","26.79638671875"
"5689344","1389","1389","1389","27.650634765625","27.650634765625","27.650634765625"
"5693440","1390","1390","1390","27.726318359375","27.726318359375","27.726318359375"
"5697536","1391","1391","1391","28.706787109375","28.706787109375","28.706787109375"
"5701632","1392","1392","1392","29.826904296875","29.826904296875","29.826904296875"
"5705728","1393","1393","1393","28.8115234375","28.8115234375","28.8115234375"
"5709824","1394","1394","1394","28.4169921875","28.4169921875","28.4169921875"
"5713920","1395","1395","1395","29.13671875","29.13671875","29.13671875"
"5718016","1396","1396","1396","29.44287109375","29.44287109375","29.44287109375"
"5722112","1397","1397","1397","29.77734375","29.77734375","29.77734375"
"5726208","1398","1398","1398","30.056884765625","30.056884765625","30.056884765625"
"5730304","1399","1399","1399","29.2822265625","29.2822265625","29.2822265625"
"5734400","1400","1400","1400","30.143798828125","30.143798828125","30.143798828125"
"5738496","1401","1401","1401","29.57470703125","29.57470703125","29.57470703125"
"5742592","1402","1402","1402","29.0849609375","29.0849609375","29.0849609375"
"5746688","1403","1403","1403","28.891357421875","28.891357421875","28.891357421875"
"5750784","1404","1404","1404","27.94140625","27.94140625","27.94140625"
"5754880","1405","1405","1405","28.211181640625","28.211181640625","28.211181640625"
"5758976","1406","1406","1406","28.01953125","28.01953125","28.01953125"
"5763072","1407","1407","1407","27.988037109375","27.988037109375","27.988037109375"
"5767168","1408","1408","1408","28.389892578125","28.389892578125","28.389892578125"
"5771264","1409","1409","1409","29.471923828125","29.471923828125","29.471923828125"
"5775360","1410","1410","1410","30.4482421875","30.4482421875","30.4482421875"
"5779456","1411","1411","1411","31.636474609375","31.636474609375","31.636474609375"
"5783552","1412","1412","1412","32.650390625","32.650390625","32.650390625"
"5787648","1413","1413","1413","32.386474609375","32.386474609375","32.386474609375"
"5791744","1414","1414","1414","32.008544921875","32.008544921875","32.008544921875"
"5795840","1415","1415","1415","33.43115234375","33.43115234375","33.43115234375"
"5799936","1416","1416","1416","33.710693359375","33.710693359375","33.710693359375"
"5804032","1417","1417","1417","33.906005859375","33.906005859375","33.906005859375"
"5808128","1418","1418","1418","33.232421875","33.232421875","33.232421875"
"5812224","1419","1419","1419","32.892578125","32.892578125","32.892578125"
"5816320","1420","1420","1420","33.666015625","33.666015625","33.666015625"
"5820416","1421","1421","1421","34.1611328125","34.1611328125","34.1611328125"
"5824512","1422","1422","1422","33.03076171875","33.03076171875","33.03076171875"
"5828608","1423","1423","1423","33.189453125","33.189453125","33.189453125"
"5832704","1424","1424","1424","33.134521484375","33.134521484375","33.134521484375"
"5836800","1425","1425","1425","33.510009765625","33.510009765625","33.510009765625"
"5840896","1426","1426","1426","32.4013671875","32.4013671875","32.4013671875"
"5844992","1427","1427","1427","33.936767578125","33.936767578125","33.936767578125"
"5849088","1428","1428","1428","33.304443359375","33.304443359375","33.304443359375"
"5853184","1429","1429","1429","32.274658203125","32.274658203125","32.274658203125"
"5857280","1430","1430","1430","30.887939453125","30.887939453125","30.887939453125"
"5861376","1431","1431","1431","31.171875","31.171875","31.171875"
"5865472","1432","1432","1432","30.174560546875","30.174560546875","30.174560546875"
"5869568","1433","1433","1433","27.88916015625","27.88916015625","27.88916015625"
"5873664","1434","1434","1434","26.29296875","26.29296875","26.29296875"
"5877760","1435","1435","1435","25.0546875","25.0546875","25.0546875"
"5881856","1436","1436","1436","24.721435546875","24.721435546875","24.721435546875"
"5885952","1437","1437","1437","24.8984375","24.8984375","24.8984375"
"5890048","1438","1438","1438","24.674560546875","24.674560546875","24.674560546875"
"5894144","1439","1439","1439","24.94287109375","24.94287109375","24.94287109375"
"5898240","1440","1440","1440","25.172119140625","25.172119140625","25.172119140625"
"5902336","1441","1441","1441","25.7275390625","25.7275390625","25.7275390625"
"5906432","1442","1442","1442","26.29248046875","26.29248046875","26.29248046875"
"5910528","1443","1443","1443","26.324951171875","26.324951171875","26.324951171875"
"5914624","1444","1444","1444","26.4794921875","26.4794921875","26.4794921875"
"5918720","1445","1445","1445","26.441650390625","26.441650390625","26.441650390625"
"5922816","1446","1446","1446","26.084228515625","26.084228515625","26.084228515625"
"5926912","1447","1447","1447","25.46923828125","25.46923828125","25.46923828125"
"5931008","1448","1448","1448","26.450927734375","26.450927734375","26.450927734375"
"5935104","1449","1449","1449","26.859375","26.859375","26.859375"
"5939200","1450","1450","1450","26.77587890625","26.77587890625","26.77587890625"
"5943296","1451","1451","1451","26.3505859375","26.3505859375","26.3505859375"
"5947392","1452","1452","1452","25.7724609375","25.7724609375","25.7724609375"
"5951488","1453","1453","1453","25.2470703125","25.2470703125","25.2470703125"
"5955584","1454","1454","1454","25.420166015625","25.420166015625","25.420166015625"
"5959680","1455","1455","1455","25.495361328125","25.495361328125","25.495361328125"
"5963776","1456","1456","1456","25.953857421875","25.953857421875","25.953857421875"
"5967872","1457","1457","1457","26.847412109375","26.847412109375","26.847412109375"
"5971968","1458","1458","1458","27.30126953125","27.30126953125","27.30126953125"
"5976064","1459","1459","1459","27.7568359375","27.7568359375","27.7568359375"
"5980160","1460","1460","1460","28.872314453125","28.872314453125","28.872314453125"
"5984256","1461","1461","1461","29.611083984375","29.611083984375","29.611083984375"
"5988352","1462","1462","1462","30.582763671875","30.582763671875","30.582763671875"
"5992448","1463","1463","1463","30.6474609375","30.6474609375","30.6474609375"
"5996544","1464","1464","1464","31.3935546875","31.3935546875","31.3935546875"
"6000640","1465","1465","1465","31.65869140625","31.65869140625","31.65869140625"
"6004736","1466","1466","1466","31.609130859375","31.609130859375","31.609130859375"
"6008832","1467","1467","1467","32.5458984375","32.5458984375","32.5458984375"
"6012928","1468","1468","1468","31.78662109375","31.78662109375","31.78662109375"
"6017024","1469","1469","1469","30.361083984375","30.361083984375","30.361083984375"
"6021120","1470","1470","1470","29.86767578125","29.86767578125","29.86767578125"
"6025216","1471","1471","1471","29.403564453125","29.403564453125","29.403564453125"
"6029312","1472","1472","1472","29.708251953125","29.708251953125","29.708251953125"
"6033408","1473","1473","1473","29.61962890625","29.61962890625","29.61962890625"
"6037504","1474","1474","1474","29.702392578125","29.702392578125","29.702392578125"
"6041600","1475","1475","1475","29.047607421875","29.047607421875","29.047607421875"
"6045696","1476","1476","1476","28.84423828125","28.84423828125","28.84423828125"
"6049792","1477","1477","1477","28.42041015625","28.42041015625","28.42041015625"
"6053888","1478","1478","1478","28.628173828125","28.628173828125","28.628173828125"
"6057984","1479","1479","1479","28.60986328125","28.60986328125","28.60986328125"
"6062080","1480","1480","1480","29.363525390625","29.363525390625","29.363525390625"
"6066176","1481","1481","1481","28.57470703125","28.57470703125","28.57470703125"
"6070272","1482","1482","1482","28.804931640625","28.804931640625","28.804931640625"
"6074368","1483","1483","1483","28.036865234375","28.036865234375","28.036865234375"
"6078464","1484","1484","1484","29.179443359375","29.179443359375","29.179443359375"
"6082560","1485","1485","1485","29.76708984375","29.76708984375","29.76708984375"
"6086656","1486","1486","1486","30.973876953125","30.973876953125","30.973876953125"
"6090752","1487","1487","1487","30.90478515625","30.90478515625","30.90478515625"
"6094848","1488","1488","1488","31.66552734375","31.66552734375","31.66552734375"
"6098944","1489","1489","1489","31.541259765625","31.541259765625","31.541259765625"
"6103040","1490","1490","1490","31.623291015625","31.623291015625","31.623291015625"
"6107136","1491","1491","1491","31.94580078125","31.94580078125","31.94580078125"
"6111232","1492","1492","1492","31.543212890625","31.543212890625","31.543212890625"
"6115328","1493","1493","1493","31.679931640625","31.679931640625","31.679931640625"
"6119424","1494","1494","1494","31.08544921875","31.08544921875","31.08544921875"
"6123520","1495","1495","1495","29.98974609375","29.98974609375","29.98974609375"
"6127616","1496","1496","1496","30.475830078125","30.475830078125","30.475830078125"
"6131712","1497","1497","1497","28.70458984375","28.70458984375","28.70458984375"
"6135808","1498","1498","1498","26.889404296875","26.889404296875","26.889404296875"
"6139904","1499","1499","1499","25.6513671875","25.6513671875","25.6513671875"
"6144000","1500","1500","1500","25.46142578125","25.46142578125","25.46142578125"
"6148096","1501","1501","1501","25.2060546875","25.2060546875","25.2060546875"
"6152192","1502","1502","1502","25.928466796875","25.928466796875","25.928466796875"
"6156288","1503","1503","1503","26.95849609375","26.95849609375","26.95849609375"
"6160384","1504","1504","1504","27.017333984375","27.017333984375","27.017333984375"
"6164480","1505","1505","1505","27.035400390625","27.035400390625","27.035400390625"
"6168576","1506","1506","1506","26.92529296875","26.92529296875","26.92529296875"
"6172672","1507","1507","1507","27.08056640625","27.08056640625","27.08056640625"
"6176768","1508","1508","1508","27.2255859375","27.2255859375","27.2255859375"
"6180864","1509","1509","1509","27.122802734375","27.122802734375","27.122802734375"
"6184960","1510","1510","1510","27.892578125","27.892578125","27.892578125"
"6189056","1511","1511","1511","28.2412109375","28.2412109375","28.2412109375"
"6193152","1512","1512","1512","28.8212890625","28.8212890625","28.8212890625"
"6197248","1513","1513","1513","27.69140625","27.69140625","27.69140625"
"6201344","1514","1514","1514","28.43994140625","28.43994140625","28.43994140625"
"6205440","1515","1515","1515","27.51513671875","27.51513671875","27.51513671875"
"6209536","1516","1516","1516","27.67529296875","27.67529296875","27.67529296875"
"6213632","1517","1517","1517","26.8125","26.8125","26.8125"
"6217728","1518","1518","1518","26.5068359375","26.5068359375","26.5068359375"
"6221824","1519","1519","1519","26.556884765625","26.556884765625","26.556884765625"
"6225920","1520","1520","1520","27.069580078125","27.069580078125","27.069580078125"
"6230016","1521","1521","1521","26.8447265625","26.8447265625","26.8447265625"
"6234112","1522","1522","1522","27.90087890625","27.90087890625","27.90087890625"
"6238208","1523","1523","1523","28.442138671875","28.442138671875","28.442138671875"
"6242304","1524","1524","1524","29.037109375","29.037109375","29.037109375"
"6246400","1525","1525","1525","28.35791015625","28.35791015625","28.35791015625"
"6250496","1526","1526","1526","28.223388671875","28.223388671875","28.223388671875"
"6254592","1527","1527","1527","28.72607421875","28.72607421875","28.72607421875"
"6258688","1528","1528","1528","29.251708984375","29.251708984375","29.251708984375"
"6262784","1529","1529","1529","28.832275390625","28.832275390625","28.832275390625"
"6266880","1530","1530","1530","27.7158203125","27.7158203125","27.7158203125"
"6270976","1531","1531","1531","26.818115234375","26.818115234375","26.818115234375"
"6275072","1532","1532","1532","26.260009765625","26.260009765625","26.260009765625"
"6279168","1533","1533","1533","26.3642578125","26.3642578125","26.3642578125"
"6283264","1534","1534","1534","25.57861328125","25.57861328125","25.57861328125"
"6287360","1535","1535","1535","25.170166015625","25.170166015625","25.170166015625"
"6291456","1536","1536","1536","26.462158203125","26.462158203125","26.462158203125"
"6295552","1537","1537","1537","26.63232421875","26.63232421875","26.63232421875"
"6299648","1538","1538","1538","26.089599609375","26.089599609375","26.089599609375"
"6303744","1539","1539","1539","25.83056640625","25.83056640625","25.83056640625"
"6307840","1540","1540","1540","26.27783203125","26.27783203125","26.27783203125"
"6311936","1541","1541","1541","25.471923828125","25.471923828125","25.471923828125"
"6316032","1542","1542","1542","25.936279296875","25.936279296875","25.936279296875"
"6320128","1543","1543","1543","24.7802734375","24.7802734375","24.7802734375"
"6324224","1544","1544","1544","25.74658203125","25.74658203125","25.74658203125"
"6328320","1545","1545","1545","26.631103515625","26.631103515625","26.631103515625"
