"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"7659520","1870","1870","1870","23.867919921875","23.867919921875","23.867919921875"
"7663616","1871","1871","1871","23.229248046875","23.229248046875","23.229248046875"
"7667712","1872","1872","1872","23.533935546875","23.533935546875","23.533935546875"
"7671808","1873","1873","1873","24.60693359375","24.60693359375","24.60693359375"
"7675904","1874","1874","1874","25.219482421875","25.219482421875","25.219482421875"
"7680000","1875","1875","1875","25.2470703125","25.2470703125","25.2470703125"
"7684096","1876","1876","1876","25.991455078125","25.991455078125","25.991455078125"
"7688192","1877","1877","1877","25.91650390625","25.91650390625","25.91650390625"
"7692288","1878","1878","1878","26.054443359375","26.054443359375","26.054443359375"
"7696384","1879","1879","1879","26.637939453125","26.637939453125","26.637939453125"
"7700480","1880","1880","1880","27.142578125","27.142578125","27.142578125"
"7704576","1881","1881","1881","26.77685546875","26.77685546875","26.77685546875"
"7708672","1882","1882","1882","26.241943359375","26.241943359375","26.241943359375"
"7712768","1883","1883","1883","26.01416015625","26.01416015625","26.01416015625"
"7716864","1884","1884","1884","25.494384765625","25.494384765625","25.494384765625"
"7720960","1885","1885","1885","25.2294921875","25.2294921875","25.2294921875"
"7725056","1886","1886","1886","25.36962890625","25.36962890625","25.36962890625"
"7729152","1887","1887","1887","25.82421875","25.82421875","25.82421875"
"7733248","1888","1888","1888","26.7265625","26.7265625","26.7265625"
"7737344","1889","1889","1889","27.19384765625","27.19384765625","27.19384765625"
"7741440","1890","1890","1890","27.74853515625","27.74853515625","27.74853515625"
"7745536","1891","1891","1891","28.30419921875","28.30419921875","28.30419921875"
"7749632","1892","1892","1892","27.970703125","27.970703125","27.970703125"
"7753728","1893","1893","1893","27.59423828125","27.59423828125","27.59423828125"
"7757824","1894","1894","1894","27.03466796875","27.03466796875","27.03466796875"
"7761920","1895","1895","1895","26.278076171875","26.278076171875","26.278076171875"
"7766016","1896","1896","1896","25.640380859375","25.640380859375","25.640380859375"
"7770112","1897","1897","1897","25.330322265625","25.330322265625","25.330322265625"
"7774208","1898","1898","1898","24.96533203125","24.96533203125","24.96533203125"
"7778304","1899","1899","1899","24.30224609375","24.30224609375","24.30224609375"
"7782400","1900","1900","1900","23.64501953125","23.64501953125","23.64501953125"
"7786496","1901","1901","1901","24.043701171875","24.043701171875","24.043701171875"
"7790592","1902","1902","1902","23.800537109375","23.800537109375","23.800537109375"
"7794688","1903","1903","1903","24.115966796875","24.115966796875","24.115966796875"
"7798784","1904","1904","1904","24.952880859375","24.952880859375","24.952880859375"
"7802880","1905","1905","1905","24.847900390625","24.847900390625","24.847900390625"
"7806976","1906","1906","1906","24.93798828125","24.93798828125","24.93798828125"
"7811072","1907","1907","1907","24.474365234375","24.474365234375","24.474365234375"
"7815168","1908","1908","1908","24.330810546875","24.330810546875","24.330810546875"
"7819264","1909","1909","1909","24.394287109375","24.394287109375","24.394287109375"
"7823360","1910","1910","1910","24.289306640625","24.289306640625","24.289306640625"
"7827456","1911","1911","1911","24.55859375","24.55859375","24.55859375"
"7831552","1912","1912","1912","24.380615234375","24.380615234375","24.380615234375"
"7835648","1913","1913","1913","23.7197265625","23.7197265625","23.7197265625"
"7839744","1914","1914","1914","24.345947265625","24.345947265625","24.345947265625"
"7843840","1915","1915","1915","24.539794921875","24.539794921875","24.539794921875"
"7847936","1916","1916","1916","24.603515625","24.603515625","24.603515625"
"7852032","1917","1917","1917","24.67138671875","24.67138671875","24.67138671875"
"7856128","1918","1918","1918","24.46044921875","24.46044921875","24.46044921875"
"7860224","1919","1919","1919","24.5634765625","24.5634765625","24.5634765625"
"7864320","1920","1920","1920","24.945068359375","24.945068359375","24.945068359375"
"7868416","1921","1921","1921","25.46533203125","25.46533203125","25.46533203125"
"7872512","1922","1922","1922","26.17138671875","26.17138671875","26.17138671875"
"7876608","1923","1923","1923","26.003173828125","26.003173828125","26.003173828125"
"7880704","1924","1924","1924","25.2265625","25.2265625","25.2265625"
"7884800","1925","1925","1925","25.0361328125","25.0361328125","25.0361328125"
"7888896","1926","1926","1926","24.760498046875","24.760498046875","24.760498046875"
"7892992","1927","1927","1927","23.6826171875","23.6826171875","23.6826171875"
"7897088","1928","1928","1928","23.779541015625","23.779541015625","23.779541015625"
"7901184","1929","1929","1929","24.55224609375","24.55224609375","24.55224609375"
"7905280","1930","1930","1930","24.3359375","24.3359375","24.3359375"
"7909376","1931","1931","1931","24.110107421875","24.110107421875","24.110107421875"
"7913472","1932","1932","1932","23.9931640625","23.9931640625","23.9931640625"
"7917568","1933","1933","1933","23.83447265625","23.83447265625","23.83447265625"
"7921664","1934","1934","1934","23.430419921875","23.430419921875","23.430419921875"
"7925760","1935","1935","1935","23.34228515625","23.34228515625","23.34228515625"
"7929856","1936","1936","1936","23.310302734375","23.310302734375","23.310302734375"
"7933952","1937","1937","1937","22.921630859375","22.921630859375","22.921630859375"
"7938048","1938","1938","1938","22.69580078125","22.69580078125","22.69580078125"
"7942144","1939","1939","1939","22.432373046875","22.432373046875","22.432373046875"
"7946240","1940","1940","1940","22.9140625","22.9140625","22.9140625"
"7950336","1941","1941","1941","23.02685546875","23.02685546875","23.02685546875"
"7954432","1942","1942","1942","23.249267578125","23.249267578125","23.249267578125"
"7958528","1943","1943","1943","23.167724609375","23.167724609375","23.167724609375"
"7962624","1944","1944","1944","22.547119140625","22.547119140625","22.547119140625"
"7966720","1945","1945","1945","22.133544921875","22.133544921875","22.133544921875"
"7970816","1946","1946","1946","21.970703125","21.970703125","21.970703125"
"7974912","1947","1947","1947","22.26171875","22.26171875","22.26171875"
"7979008","1948","1948","1948","22.4248046875","22.4248046875","22.4248046875"
"7983104","1949","1949","1949","23.027587890625","23.027587890625","23.027587890625"
"7987200","1950","1950","1950","22.721923828125","22.721923828125","22.721923828125"
"7991296","1951","1951","1951","23.223876953125","23.223876953125","23.223876953125"
"7995392","1952","1952","1952","23.815185546875","23.815185546875","23.815185546875"
"7999488","1953","1953","1953","22.96142578125","22.96142578125","22.96142578125"
"8003584","1954","1954","1954","22.3310546875","22.3310546875","22.3310546875"
"8007680","1955","1955","1955","22.802490234375","22.802490234375","22.802490234375"
"8011776","1956","1956","1956","23.503662109375","23.503662109375","23.503662109375"
"8015872","1957","1957","1957","23.420166015625","23.420166015625","23.420166015625"
"8019968","1958","1958","1958","23.49951171875","23.49951171875","23.49951171875"
"8024064","1959","1959","1959","22.676025390625","22.676025390625","22.676025390625"
"8028160","1960","1960","1960","22.549072265625","22.549072265625","22.549072265625"
"8032256","1961","1961","1961","23.660888671875","23.660888671875","23.660888671875"
"8036352","1962","1962","1962","23.391845703125","23.391845703125","23.391845703125"
"8040448","1963","1963","1963","22.984375","22.984375","22.984375"
"8044544","1964","1964","1964","23.75927734375","23.75927734375","23.75927734375"
"8048640","1965","1965","1965","25.038330078125","25.038330078125","25.038330078125"
"8052736","1966","1966","1966","25.4033203125","25.4033203125","25.4033203125"
"8056832","1967","1967","1967","24.472412109375","24.472412109375","24.472412109375"
"8060928","1968","1968","1968","24.202392578125","24.202392578125","24.202392578125"
"8065024","1969","1969","1969","23.62744140625","23.62744140625","23.62744140625"
"8069120","1970","1970","1970","24.26171875","24.26171875","24.26171875"
"8073216","1971","1971","1971","23.66943359375","23.66943359375","23.66943359375"
"8077312","1972","1972","1972","22.7255859375","22.7255859375","22.7255859375"
"8081408","1973","1973","1973","22.185546875","22.185546875","22.185546875"
"8085504","1974","1974","1974","21.9365234375","21.9365234375","21.9365234375"
"8089600","1975","1975","1975","22.69921875","22.69921875","22.69921875"
"8093696","1976","1976","1976","22.839599609375","22.839599609375","22.839599609375"
"8097792","1977","1977","1977","23.761474609375","23.761474609375","23.761474609375"
"8101888","1978","1978","1978","23.900634765625","23.900634765625","23.900634765625"
"8105984","1979","1979","1979","24.14501953125","24.14501953125","24.14501953125"
"8110080","1980","1980","1980","24.82958984375","24.82958984375","24.82958984375"
"8114176","1981","1981","1981","25.34326171875","25.34326171875","25.34326171875"
"8118272","1982","1982","1982","26.609375","26.609375","26.609375"
"8122368","1983","1983","1983","27.166259765625","27.166259765625","27.166259765625"
"8126464","1984","1984","1984","27.23291015625","27.23291015625","27.23291015625"
"8130560","1985","1985","1985","27.178955078125","27.178955078125","27.178955078125"
"8134656","1986","1986","1986","27.338134765625","27.338134765625","27.338134765625"
"8138752","1987","1987","1987","27.953125","27.953125","27.953125"
"8142848","1988","1988","1988","28.58251953125","28.58251953125","28.58251953125"
"8146944","1989","1989","1989","30.041748046875","30.041748046875","30.041748046875"
"8151040","1990","1990","1990","30.39208984375","30.39208984375","30.39208984375"
"8155136","1991","1991","1991","30.686279296875","30.686279296875","30.686279296875"
"8159232","1992","1992","1992","29.93115234375","29.93115234375","29.93115234375"
"8163328","1993","1993","1993","28.65478515625","28.65478515625","28.65478515625"
"8167424","1994","1994","1994","28.450927734375","28.450927734375","28.450927734375"
"8171520","1995","1995","1995","27.925048828125","27.925048828125","27.925048828125"
"8175616","1996","1996","1996","27.6083984375","27.6083984375","27.6083984375"
"8179712","1997","1997","1997","27.6083984375","27.6083984375","27.6083984375"
"8183808","1998","1998","1998","26.89599609375","26.89599609375","26.89599609375"
"8187904","1999","1999","1999","26.614990234375","26.614990234375","26.614990234375"
"8192000","2000","2000","2000","27.204345703125","27.204345703125","27.204345703125"
"8196096","2001","2001","2001","26.63720703125","26.63720703125","26.63720703125"
"8200192","2002","2002","2002","25.56201171875","25.56201171875","25.56201171875"
"8204288","2003","2003","2003","24.833984375","24.833984375","24.833984375"
"8208384","2004","2004","2004","25.376953125","25.376953125","25.376953125"
"8212480","2005","2005","2005","25.706787109375","25.706787109375","25.706787109375"
"8216576","2006","2006","2006","24.851318359375","24.851318359375","24.851318359375"
"8220672","2007","2007","2007","24.00048828125","24.00048828125","24.00048828125"
"8224768","2008","2008","2008","23.937255859375","23.937255859375","23.937255859375"
"8228864","2009","2009","2009","23.7275390625","23.7275390625","23.7275390625"
"8232960","2010","2010","2010","23.779541015625","23.779541015625","23.779541015625"
"8237056","2011","2011","2011","23.3974609375","23.3974609375","23.3974609375"
"8241152","2012","2012","2012","23.374755859375","23.374755859375","23.374755859375"
"8245248","2013","2013","2013","23.7626953125","23.7626953125","23.7626953125"
"8249344","2014","2014","2014","23.328369140625","23.328369140625","23.328369140625"
"8253440","2015","2015","2015","23.840087890625","23.840087890625","23.840087890625"
"8257536","2016","2016","2016","23.7490234375","23.7490234375","23.7490234375"
"8261632","2017","2017","2017","24.04248046875","24.04248046875","24.04248046875"
"8265728","2018","2018","2018","24.0048828125","24.0048828125","24.0048828125"
"8269824","2019","2019","2019","23.45849609375","23.45849609375","23.45849609375"
"8273920","2020","2020","2020","23.57080078125","23.57080078125","23.57080078125"
"8278016","2021","2021","2021","23.106201171875","23.106201171875","23.106201171875"
"8282112","2022","2022","2022","23.61181640625","23.61181640625","23.61181640625"
"8286208","2023","2023","2023","23.89013671875","23.89013671875","23.89013671875"
"8290304","2024","2024","2024","23.842529296875","23.842529296875","23.842529296875"
"8294400","2025","2025","2025","23.471435546875","23.471435546875","23.471435546875"
"8298496","2026","2026","2026","23.634033203125","23.634033203125","23.634033203125"
"8302592","2027","2027","2027","22.7763671875","22.7763671875","22.7763671875"
"8306688","2028","2028","2028","23.533203125","23.533203125","23.533203125"
"8310784","2029","2029","2029","24.094482421875","24.094482421875","24.094482421875"
"8314880","2030","2030","2030","24.208984375","24.208984375","24.208984375"
"8318976","2031","2031","2031","24.03662109375","24.03662109375","24.03662109375"
"8323072","2032","2032","2032","24.36083984375","24.36083984375","24.36083984375"
"8327168","2033","2033","2033","25.157958984375","25.157958984375","25.157958984375"
