"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"11489280","2805","2805","2805","31.036865234375","31.036865234375","31.036865234375"
"11493376","2806","2806","2806","31.382080078125","31.382080078125","31.382080078125"
"11497472","2807","2807","2807","31.983642578125","31.983642578125","31.983642578125"
"11501568","2808","2808","2808","30.193603515625","30.193603515625","30.193603515625"
"11505664","2809","2809","2809","30.333740234375","30.333740234375","30.333740234375"
"11509760","2810","2810","2810","30.3427734375","30.3427734375","30.3427734375"
"11513856","2811","2811","2811","30.626953125","30.626953125","30.626953125"
"11517952","2812","2812","2812","30.185302734375","30.185302734375","30.185302734375"
"11522048","2813","2813","2813","29.23876953125","29.23876953125","29.23876953125"
"11526144","2814","2814","2814","28.509521484375","28.509521484375","28.509521484375"
"11530240","2815","2815","2815","28.2880859375","28.2880859375","28.2880859375"
"11534336","2816","2816","2816","28.71142578125","28.71142578125","28.71142578125"
"11538432","2817","2817","2817","29.24658203125","29.24658203125","29.24658203125"
"11542528","2818","2818","2818","29.51171875","29.51171875","29.51171875"
"11546624","2819","2819","2819","29.6865234375","29.6865234375","29.6865234375"
"11550720","2820","2820","2820","30.656005859375","30.656005859375","30.656005859375"
"11554816","2821","2821","2821","30.82373046875","30.82373046875","30.82373046875"
"11558912","2822","2822","2822","31.146240234375","31.146240234375","31.146240234375"
"11563008","2823","2823","2823","31.670654296875","31.670654296875","31.670654296875"
"11567104","2824","2824","2824","32.859130859375","32.859130859375","32.859130859375"
"11571200","2825","2825","2825","33.322509765625","33.322509765625","33.322509765625"
"11575296","2826","2826","2826","32.59716796875","32.59716796875","32.59716796875"
"11579392","2827","2827","2827","32.616943359375","32.616943359375","32.616943359375"
"11583488","2828","2828","2828","33.61865234375","33.61865234375","33.61865234375"
"11587584","2829","2829","2829","34.4873046875","34.4873046875","34.4873046875"
"11591680","2830","2830","2830","35.380126953125","35.380126953125","35.380126953125"
"11595776","2831","2831","2831","35.89794921875","35.89794921875","35.89794921875"
"11599872","2832","2832","2832","36.19287109375","36.19287109375","36.19287109375"
"11603968","2833","2833","2833","36.19580078125","36.19580078125","36.19580078125"
"11608064","2834","2834","2834","36.045654296875","36.045654296875","36.045654296875"
"11612160","2835","2835","2835","35.502685546875","35.502685546875","35.502685546875"
"11616256","2836","2836","2836","35.73388671875","35.73388671875","35.73388671875"
"11620352","2837","2837","2837","35.573974609375","35.573974609375","35.573974609375"
"11624448","2838","2838","2838","35.590576171875","35.590576171875","35.590576171875"
"11628544","2839","2839","2839","35.664306640625","35.664306640625","35.664306640625"
"11632640","2840","2840","2840","36.14794921875","36.14794921875","36.14794921875"
"11636736","2841","2841","2841","35.99853515625","35.99853515625","35.99853515625"
"11640832","2842","2842","2842","37.572998046875","37.572998046875","37.572998046875"
"11644928","2843","2843","2843","38.971923828125","38.971923828125","38.971923828125"
"11649024","2844","2844","2844","39.086669921875","39.086669921875","39.086669921875"
"11653120","2845","2845","2845","39.9306640625","39.9306640625","39.9306640625"
"11657216","2846","2846","2846","39.47412109375","39.47412109375","39.47412109375"
"11661312","2847","2847","2847","39.44287109375","39.44287109375","39.44287109375"
"11665408","2848","2848","2848","37.580810546875","37.580810546875","37.580810546875"
"11669504","2849","2849","2849","37.29638671875","37.29638671875","37.29638671875"
"11673600","2850","2850","2850","36.807861328125","36.807861328125","36.807861328125"
"11677696","2851","2851","2851","36.094482421875","36.094482421875","36.094482421875"
"11681792","2852","2852","2852","35.41357421875","35.41357421875","35.41357421875"
"11685888","2853","2853","2853","34.2548828125","34.2548828125","34.2548828125"
"11689984","2854","2854","2854","33.533203125","33.533203125","33.533203125"
"11694080","2855","2855","2855","33.574951171875","33.574951171875","33.574951171875"
"11698176","2856","2856","2856","33.9072265625","33.9072265625","33.9072265625"
"11702272","2857","2857","2857","33.961669921875","33.961669921875","33.961669921875"
"11706368","2858","2858","2858","34.1826171875","34.1826171875","34.1826171875"
"11710464","2859","2859","2859","33.917236328125","33.917236328125","33.917236328125"
"11714560","2860","2860","2860","34.426513671875","34.426513671875","34.426513671875"
"11718656","2861","2861","2861","33.8173828125","33.8173828125","33.8173828125"
"11722752","2862","2862","2862","33.31201171875","33.31201171875","33.31201171875"
"11726848","2863","2863","2863","32.58935546875","32.58935546875","32.58935546875"
"11730944","2864","2864","2864","32.472900390625","32.472900390625","32.472900390625"
"11735040","2865","2865","2865","31.769775390625","31.769775390625","31.769775390625"
"11739136","2866","2866","2866","30.96240234375","30.96240234375","30.96240234375"
"11743232","2867","2867","2867","31.611572265625","31.611572265625","31.611572265625"
"11747328","2868","2868","2868","32.38330078125","32.38330078125","32.38330078125"
"11751424","2869","2869","2869","33.279296875","33.279296875","33.279296875"
"11755520","2870","2870","2870","34.020263671875","34.020263671875","34.020263671875"
"11759616","2871","2871","2871","34.120849609375","34.120849609375","34.120849609375"
"11763712","2872","2872","2872","34.5947265625","34.5947265625","34.5947265625"
"11767808","2873","2873","2873","34.766845703125","34.766845703125","34.766845703125"
"11771904","2874","2874","2874","35.5185546875","35.5185546875","35.5185546875"
"11776000","2875","2875","2875","35.51220703125","35.51220703125","35.51220703125"
"11780096","2876","2876","2876","35.068603515625","35.068603515625","35.068603515625"
"11784192","2877","2877","2877","35.562744140625","35.562744140625","35.562744140625"
"11788288","2878","2878","2878","35.9892578125","35.9892578125","35.9892578125"
"11792384","2879","2879","2879","35.186767578125","35.186767578125","35.186767578125"
"11796480","2880","2880","2880","34.33447265625","34.33447265625","34.33447265625"
"11800576","2881","2881","2881","34.195556640625","34.195556640625","34.195556640625"
"11804672","2882","2882","2882","34.997314453125","34.997314453125","34.997314453125"
"11808768","2883","2883","2883","35.30810546875","35.30810546875","35.30810546875"
"11812864","2884","2884","2884","33.102783203125","33.102783203125","33.102783203125"
"11816960","2885","2885","2885","31.622314453125","31.622314453125","31.622314453125"
"11821056","2886","2886","2886","30.552001953125","30.552001953125","30.552001953125"
"11825152","2887","2887","2887","30.23388671875","30.23388671875","30.23388671875"
"11829248","2888","2888","2888","31.185302734375","31.185302734375","31.185302734375"
"11833344","2889","2889","2889","31.391845703125","31.391845703125","31.391845703125"
"11837440","2890","2890","2890","30.36376953125","30.36376953125","30.36376953125"
"11841536","2891","2891","2891","30.623046875","30.623046875","30.623046875"
"11845632","2892","2892","2892","29.985107421875","29.985107421875","29.985107421875"
"11849728","2893","2893","2893","30.746337890625","30.746337890625","30.746337890625"
"11853824","2894","2894","2894","29.86962890625","29.86962890625","29.86962890625"
"11857920","2895","2895","2895","29.80908203125","29.80908203125","29.80908203125"
"11862016","2896","2896","2896","31.22412109375","31.22412109375","31.22412109375"
"11866112","2897","2897","2897","30.98388671875","30.98388671875","30.98388671875"
"11870208","2898","2898","2898","31.35595703125","31.35595703125","31.35595703125"
"11874304","2899","2899","2899","31.27099609375","31.27099609375","31.27099609375"
"11878400","2900","2900","2900","30.732666015625","30.732666015625","30.732666015625"
"11882496","2901","2901","2901","31.30126953125","31.30126953125","31.30126953125"
"11886592","2902","2902","2902","32.310546875","32.310546875","32.310546875"
"11890688","2903","2903","2903","33.098876953125","33.098876953125","33.098876953125"
"11894784","2904","2904","2904","33.40478515625","33.40478515625","33.40478515625"
"11898880","2905","2905","2905","34.0712890625","34.0712890625","34.0712890625"
"11902976","2906","2906","2906","32.845947265625","32.845947265625","32.845947265625"
"11907072","2907","2907","2907","32.703369140625","32.703369140625","32.703369140625"
"11911168","2908","2908","2908","32.38427734375","32.38427734375","32.38427734375"
"11915264","2909","2909","2909","32.7470703125","32.7470703125","32.7470703125"
"11919360","2910","2910","2910","35.329345703125","35.329345703125","35.329345703125"
"11923456","2911","2911","2911","36.62109375","36.62109375","36.62109375"
"11927552","2912","2912","2912","35.57275390625","35.57275390625","35.57275390625"
"11931648","2913","2913","2913","35.085693359375","35.085693359375","35.085693359375"
"11935744","2914","2914","2914","35.21875","35.21875","35.21875"
"11939840","2915","2915","2915","36.72412109375","36.72412109375","36.72412109375"
"11943936","2916","2916","2916","37.35400390625","37.35400390625","37.35400390625"
"11948032","2917","2917","2917","38.15087890625","38.15087890625","38.15087890625"
"11952128","2918","2918","2918","37.5390625","37.5390625","37.5390625"
"11956224","2919","2919","2919","37.5224609375","37.5224609375","37.5224609375"
"11960320","2920","2920","2920","38.52392578125","38.52392578125","38.52392578125"
"11964416","2921","2921","2921","39.736328125","39.736328125","39.736328125"
"11968512","2922","2922","2922","38.322021484375","38.322021484375","38.322021484375"
"11972608","2923","2923","2923","36.01953125","36.01953125","36.01953125"
"11976704","2924","2924","2924","35.967041015625","35.967041015625","35.967041015625"
"11980800","2925","2925","2925","34.629638671875","34.629638671875","34.629638671875"
"11984896","2926","2926","2926","34.910888671875","34.910888671875","34.910888671875"
"11988992","2927","2927","2927","35.085693359375","35.085693359375","35.085693359375"
"11993088","2928","2928","2928","35.206787109375","35.206787109375","35.206787109375"
"11997184","2929","2929","2929","35.656005859375","35.656005859375","35.656005859375"
"12001280","2930","2930","2930","35.44384765625","35.44384765625","35.44384765625"
"12005376","2931","2931","2931","35.685546875","35.685546875","35.685546875"
"12009472","2932","2932","2932","36.28271484375","36.28271484375","36.28271484375"
"12013568","2933","2933","2933","36.149658203125","36.149658203125","36.149658203125"
"12017664","2934","2934","2934","36.0693359375","36.0693359375","36.0693359375"
"12021760","2935","2935","2935","36.188720703125","36.188720703125","36.188720703125"
"12025856","2936","2936","2936","36.934814453125","36.934814453125","36.934814453125"
"12029952","2937","2937","2937","37.618896484375","37.618896484375","37.618896484375"
"12034048","2938","2938","2938","36.76513671875","36.76513671875","36.76513671875"
"12038144","2939","2939","2939","36.796142578125","36.796142578125","36.796142578125"
"12042240","2940","2940","2940","38.04052734375","38.04052734375","38.04052734375"
"12046336","2941","2941","2941","38.42529296875","38.42529296875","38.42529296875"
"12050432","2942","2942","2942","37.479248046875","37.479248046875","37.479248046875"
"12054528","2943","2943","2943","37.47119140625","37.47119140625","37.47119140625"
"12058624","2944","2944","2944","38.11669921875","38.11669921875","38.11669921875"
"12062720","2945","2945","2945","38.0771484375","38.0771484375","38.0771484375"
"12066816","2946","2946","2946","37.5556640625","37.5556640625","37.5556640625"
"12070912","2947","2947","2947","36.902587890625","36.902587890625","36.902587890625"
"12075008","2948","2948","2948","36.63037109375","36.63037109375","36.63037109375"
"12079104","2949","2949","2949","36.280029296875","36.280029296875","36.280029296875"
"12083200","2950","2950","2950","37.279541015625","37.279541015625","37.279541015625"
"12087296","2951","2951","2951","36.278564453125","36.278564453125","36.278564453125"
"12091392","2952","2952","2952","35.699462890625","35.699462890625","35.699462890625"
"12095488","2953","2953","2953","35.6611328125","35.6611328125","35.6611328125"
"12099584","2954","2954","2954","35.52685546875","35.52685546875","35.52685546875"
"12103680","2955","2955","2955","34.97314453125","34.97314453125","34.97314453125"
"12107776","2956","2956","2956","34.886962890625","34.886962890625","34.886962890625"
"12111872","2957","2957","2957","35.37646484375","35.37646484375","35.37646484375"
"12115968","2958","2958","2958","36.329833984375","36.329833984375","36.329833984375"
"12120064","2959","2959","2959","37.75341796875","37.75341796875","37.75341796875"
"12124160","2960","2960","2960","38.2880859375","38.2880859375","38.2880859375"
