"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"4407296","1076","1076","1076","20.702880859375","20.702880859375","20.702880859375"
"4411392","1077","1077","1077","20.41845703125","20.41845703125","20.41845703125"
"4415488","1078","1078","1078","21.13037109375","21.13037109375","21.13037109375"
"4419584","1079","1079","1079","20.955810546875","20.955810546875","20.955810546875"
"4423680","1080","1080","1080","20.27099609375","20.27099609375","20.27099609375"
"4427776","1081","1081","1081","20.66943359375","20.66943359375","20.66943359375"
"4431872","1082","1082","1082","20.839111328125","20.839111328125","20.839111328125"
"4435968","1083","1083","1083","20.3251953125","20.3251953125","20.3251953125"
"4440064","1084","1084","1084","19.530029296875","19.530029296875","19.530029296875"
"4444160","1085","1085","1085","18.5107421875","18.5107421875","18.5107421875"
"4448256","1086","1086","1086","18.095947265625","18.095947265625","18.095947265625"
"4452352","1087","1087","1087","18.321533203125","18.321533203125","18.321533203125"
"4456448","1088","1088","1088","19.369384765625","19.369384765625","19.369384765625"
"4460544","1089","1089","1089","19.6904296875","19.6904296875","19.6904296875"
"4464640","1090","1090","1090","20.322998046875","20.322998046875","20.322998046875"
"4468736","1091","1091","1091","20.451416015625","20.451416015625","20.451416015625"
"4472832","1092","1092","1092","21.19384765625","21.19384765625","21.19384765625"
"4476928","1093","1093","1093","20.671142578125","20.671142578125","20.671142578125"
"4481024","1094","1094","1094","21.53662109375","21.53662109375","21.53662109375"
"4485120","1095","1095","1095","22.1455078125","22.1455078125","22.1455078125"
"4489216","1096","1096","1096","22.79736328125","22.79736328125","22.79736328125"
"4493312","1097","1097","1097","23.17236328125","23.17236328125","23.17236328125"
"4497408","1098","1098","1098","24.145263671875","24.145263671875","24.145263671875"
"4501504","1099","1099","1099","24.55517578125","24.55517578125","24.55517578125"
"4505600","1100","1100","1100","24.5302734375","24.5302734375","24.5302734375"
"4509696","1101","1101","1101","25.0625","25.0625","25.0625"
"4513792","1102","1102","1102","25.021484375","25.021484375","25.021484375"
"4517888","1103","1103","1103","24.43896484375","24.43896484375","24.43896484375"
"4521984","1104","1104","1104","24.05859375","24.05859375","24.05859375"
"4526080","1105","1105","1105","24.1904296875","24.1904296875","24.1904296875"
"4530176","1106","1106","1106","24.722900390625","24.722900390625","24.722900390625"
"4534272","1107","1107","1107","24.221435546875","24.221435546875","24.221435546875"
"4538368","1108","1108","1108","23.772216796875","23.772216796875","23.772216796875"
"4542464","1109","1109","1109","23.5126953125","23.5126953125","23.5126953125"
"4546560","1110","1110","1110","23.83251953125","23.83251953125","23.83251953125"
"4550656","1111","1111","1111","23.378173828125","23.378173828125","23.378173828125"
"4554752","1112","1112","1112","23.439208984375","23.439208984375","23.439208984375"
"4558848","1113","1113","1113","23.46728515625","23.46728515625","23.46728515625"
"4562944","1114","1114","1114","23.1328125","23.1328125","23.1328125"
"4567040","1115","1115","1115","23.092041015625","23.092041015625","23.092041015625"
"4571136","1116","1116","1116","23.13818359375","23.13818359375","23.13818359375"
"4575232","1117","1117","1117","22.822509765625","22.822509765625","22.822509765625"
"4579328","1118","1118","1118","23.460205078125","23.460205078125","23.460205078125"
"4583424","1119","1119","1119","22.926025390625","22.926025390625","22.926025390625"
"4587520","1120","1120","1120","21.839111328125","21.839111328125","21.839111328125"
"4591616","1121","1121","1121","21.17236328125","21.17236328125","21.17236328125"
"4595712","1122","1122","1122","21.92138671875","21.92138671875","21.92138671875"
"4599808","1123","1123","1123","22.509033203125","22.509033203125","22.509033203125"
"4603904","1124","1124","1124","22.6484375","22.6484375","22.6484375"
"4608000","1125","1125","1125","22.6806640625","22.6806640625","22.6806640625"
"4612096","1126","1126","1126","22.45947265625","22.45947265625","22.45947265625"
"4616192","1127","1127","1127","22.729736328125","22.729736328125","22.729736328125"
"4620288","1128","1128","1128","22.223388671875","22.223388671875","22.223388671875"
"4624384","1129","1129","1129","22.135009765625","22.135009765625","22.135009765625"
"4628480","1130","1130","1130","22.86279296875","22.86279296875","22.86279296875"
"4632576","1131","1131","1131","22.5390625","22.5390625","22.5390625"
"4636672","1132","1132","1132","22.72607421875","22.72607421875","22.72607421875"
"4640768","1133","1133","1133","22.965087890625","22.965087890625","22.965087890625"
"4644864","1134","1134","1134","23.485107421875","23.485107421875","23.485107421875"
"4648960","1135","1135","1135","23.111572265625","23.111572265625","23.111572265625"
"4653056","1136","1136","1136","23.22509765625","23.22509765625","23.22509765625"
"4657152","1137","1137","1137","24.007080078125","24.007080078125","24.007080078125"
"4661248","1138","1138","1138","24.052001953125","24.052001953125","24.052001953125"
"4665344","1139","1139","1139","23.608154296875","23.608154296875","23.608154296875"
"4669440","1140","1140","1140","23.045166015625","23.045166015625","23.045166015625"
"4673536","1141","1141","1141","22.76904296875","22.76904296875","22.76904296875"
"4677632","1142","1142","1142","22.771240234375","22.771240234375","22.771240234375"
"4681728","1143","1143","1143","22.24658203125","22.24658203125","22.24658203125"
"4685824","1144","1144","1144","21.862060546875","21.862060546875","21.862060546875"
"4689920","1145","1145","1145","21.505615234375","21.505615234375","21.505615234375"
"4694016","1146","1146","1146","21.1826171875","21.1826171875","21.1826171875"
"4698112","1147","1147","1147","21.94873046875","21.94873046875","21.94873046875"
"4702208","1148","1148","1148","21.573974609375","21.573974609375","21.573974609375"
"4706304","1149","1149","1149","21.294921875","21.294921875","21.294921875"
"4710400","1150","1150","1150","20.9345703125","20.9345703125","20.9345703125"
"4714496","1151","1151","1151","20.866455078125","20.866455078125","20.866455078125"
"4718592","1152","1152","1152","20.890625","20.890625","20.890625"
"4722688","1153","1153","1153","20.744140625","20.744140625","20.744140625"
"4726784","1154","1154","1154","21.408935546875","21.408935546875","21.408935546875"
"4730880","1155","1155","1155","22.365478515625","22.365478515625","22.365478515625"
"4734976","1156","1156","1156","22.567626953125","22.567626953125","22.567626953125"
"4739072","1157","1157","1157","22.55712890625","22.55712890625","22.55712890625"
"4743168","1158","1158","1158","21.811279296875","21.811279296875","21.811279296875"
"4747264","1159","1159","1159","21.269287109375","21.269287109375","21.269287109375"
"4751360","1160","1160","1160","21.351806640625","21.351806640625","21.351806640625"
"4755456","1161","1161","1161","22.052978515625","22.052978515625","22.052978515625"
"4759552","1162","1162","1162","22.031982421875","22.031982421875","22.031982421875"
"4763648","1163","1163","1163","21.984375","21.984375","21.984375"
"4767744","1164","1164","1164","21.706298828125","21.706298828125","21.706298828125"
"4771840","1165","1165","1165","21.58935546875","21.58935546875","21.58935546875"
"4775936","1166","1166","1166","22.546630859375","22.546630859375","22.546630859375"
"4780032","1167","1167","1167","23.291015625","23.291015625","23.291015625"
"4784128","1168","1168","1168","23.02099609375","23.02099609375","23.02099609375"
"4788224","1169","1169","1169","23.05029296875","23.05029296875","23.05029296875"
"4792320","1170","1170","1170","22.947265625","22.947265625","22.947265625"
"4796416","1171","1171","1171","23.423583984375","23.423583984375","23.423583984375"
"4800512","1172","1172","1172","23.112060546875","23.112060546875","23.112060546875"
"4804608","1173","1173","1173","22.235595703125","22.235595703125","22.235595703125"
"4808704","1174","1174","1174","21.788818359375","21.788818359375","21.788818359375"
"4812800","1175","1175","1175","22.792724609375","22.792724609375","22.792724609375"
"4816896","1176","1176","1176","22.96044921875","22.96044921875","22.96044921875"
"4820992","1177","1177","1177","22.50830078125","22.50830078125","22.50830078125"
"4825088","1178","1178","1178","22.306884765625","22.306884765625","22.306884765625"
"4829184","1179","1179","1179","22.4482421875","22.4482421875","22.4482421875"
"4833280","1180","1180","1180","22.461181640625","22.461181640625","22.461181640625"
"4837376","1181","1181","1181","22.43115234375","22.43115234375","22.43115234375"
"4841472","1182","1182","1182","22.13037109375","22.13037109375","22.13037109375"
"4845568","1183","1183","1183","23.12353515625","23.12353515625","23.12353515625"
"4849664","1184","1184","1184","23.133056640625","23.133056640625","23.133056640625"
"4853760","1185","1185","1185","22.802490234375","22.802490234375","22.802490234375"
"4857856","1186","1186","1186","22.68017578125","22.68017578125","22.68017578125"
"4861952","1187","1187","1187","23.7685546875","23.7685546875","23.7685546875"
"4866048","1188","1188","1188","23.822998046875","23.822998046875","23.822998046875"
"4870144","1189","1189","1189","23.975341796875","23.975341796875","23.975341796875"
"4874240","1190","1190","1190","25.336669921875","25.336669921875","25.336669921875"
"4878336","1191","1191","1191","25.8720703125","25.8720703125","25.8720703125"
"4882432","1192","1192","1192","25.501220703125","25.501220703125","25.501220703125"
"4886528","1193","1193","1193","24.627197265625","24.627197265625","24.627197265625"
"4890624","1194","1194","1194","24.12890625","24.12890625","24.12890625"
"4894720","1195","1195","1195","23.721435546875","23.721435546875","23.721435546875"
"4898816","1196","1196","1196","23.421142578125","23.421142578125","23.421142578125"
"4902912","1197","1197","1197","23.5185546875","23.5185546875","23.5185546875"
"4907008","1198","1198","1198","23.522216796875","23.522216796875","23.522216796875"
"4911104","1199","1199","1199","23.34619140625","23.34619140625","23.34619140625"
"4915200","1200","1200","1200","23.43994140625","23.43994140625","23.43994140625"
"4919296","1201","1201","1201","23.269775390625","23.269775390625","23.269775390625"
"4923392","1202","1202","1202","23.70166015625","23.70166015625","23.70166015625"
"4927488","1203","1203","1203","24.1953125","24.1953125","24.1953125"
"4931584","1204","1204","1204","24.14306640625","24.14306640625","24.14306640625"
"4935680","1205","1205","1205","22.49951171875","22.49951171875","22.49951171875"
"4939776","1206","1206","1206","22.2607421875","22.2607421875","22.2607421875"
"4943872","1207","1207","1207","22.126953125","22.126953125","22.126953125"
"4947968","1208","1208","1208","21.624755859375","21.624755859375","21.624755859375"
"4952064","1209","1209","1209","20.784423828125","20.784423828125","20.784423828125"
"4956160","1210","1210","1210","21.28515625","21.28515625","21.28515625"
"4960256","1211","1211","1211","22.172607421875","22.172607421875","22.172607421875"
"4964352","1212","1212","1212","22.623291015625","22.623291015625","22.623291015625"
"4968448","1213","1213","1213","23.03662109375","23.03662109375","23.03662109375"
"4972544","1214","1214","1214","23.947509765625","23.947509765625","23.947509765625"
"4976640","1215","1215","1215","24.430908203125","24.430908203125","24.430908203125"
"4980736","1216","1216","1216","24.474853515625","24.474853515625","24.474853515625"
"4984832","1217","1217","1217","24.198974609375","24.198974609375","24.198974609375"
"4988928","1218","1218","1218","22.873291015625","22.873291015625","22.873291015625"
"4993024","1219","1219","1219","22.705322265625","22.705322265625","22.705322265625"
"4997120","1220","1220","1220","22.7509765625","22.7509765625","22.7509765625"
"5001216","1221","1221","1221","23.119140625","23.119140625","23.119140625"
"5005312","1222","1222","1222","23.25634765625","23.25634765625","23.25634765625"
