"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"13533184","3304","3304","3304","33.262939453125","33.262939453125","33.262939453125"
"13537280","3305","3305","3305","33.3408203125","33.3408203125","33.3408203125"
"13541376","3306","3306","3306","33.29248046875","33.29248046875","33.29248046875"
"13545472","3307","3307","3307","33.083984375","33.083984375","33.083984375"
"13549568","3308","3308","3308","32.759765625","32.759765625","32.759765625"
"13553664","3309","3309","3309","32.123291015625","32.123291015625","32.123291015625"
"13557760","3310","3310","3310","31.288330078125","31.288330078125","31.288330078125"
"13561856","3311","3311","3311","30.92041015625","30.92041015625","30.92041015625"
"13565952","3312","3312","3312","31.156005859375","31.156005859375","31.156005859375"
"13570048","3313","3313","3313","30.856201171875","30.856201171875","30.856201171875"
"13574144","3314","3314","3314","32.75146484375","32.75146484375","32.75146484375"
"13578240","3315","3315","3315","33.391845703125","33.391845703125","33.391845703125"
"13582336","3316","3316","3316","33.5390625","33.5390625","33.5390625"
"13586432","3317","3317","3317","34.1416015625","34.1416015625","34.1416015625"
"13590528","3318","3318","3318","34.1669921875","34.1669921875","34.1669921875"
"13594624","3319","3319","3319","33.928955078125","33.928955078125","33.928955078125"
"13598720","3320","3320","3320","34.552734375","34.552734375","34.552734375"
"13602816","3321","3321","3321","34.40234375","34.40234375","34.40234375"
"13606912","3322","3322","3322","33.4794921875","33.4794921875","33.4794921875"
"13611008","3323","3323","3323","32.208251953125","32.208251953125","32.208251953125"
"13615104","3324","3324","3324","31.226806640625","31.226806640625","31.226806640625"
"13619200","3325","3325","3325","31.2529296875","31.2529296875","31.2529296875"
"13623296","3326","3326","3326","31.862060546875","31.862060546875","31.862060546875"
"13627392","3327","3327","3327","31.04833984375","31.04833984375","31.04833984375"
"13631488","3328","3328","3328","31.83056640625","31.83056640625","31.83056640625"
"13635584","3329","3329","3329","32.2470703125","32.2470703125","32.2470703125"
"13639680","3330","3330","3330","32.49951171875","32.49951171875","32.49951171875"
"13643776","3331","3331","3331","31.878173828125","31.878173828125","31.878173828125"
"13647872","3332","3332","3332","31.2724609375","31.2724609375","31.2724609375"
"13651968","3333","3333","3333","31.32177734375","31.32177734375","31.32177734375"
"13656064","3334","3334","3334","31.659423828125","31.659423828125","31.659423828125"
"13660160","3335","3335","3335","32.732666015625","32.732666015625","32.732666015625"
"13664256","3336","3336","3336","32.149169921875","32.149169921875","32.149169921875"
"13668352","3337","3337","3337","32.321044921875","32.321044921875","32.321044921875"
"13672448","3338","3338","3338","32.515625","32.515625","32.515625"
"13676544","3339","3339","3339","32.198974609375","32.198974609375","32.198974609375"
"13680640","3340","3340","3340","33.0146484375","33.0146484375","33.0146484375"
"13684736","3341","3341","3341","33.349365234375","33.349365234375","33.349365234375"
"13688832","3342","3342","3342","33.675048828125","33.675048828125","33.675048828125"
"13692928","3343","3343","3343","34.585693359375","34.585693359375","34.585693359375"
"13697024","3344","3344","3344","35.535400390625","35.535400390625","35.535400390625"
"13701120","3345","3345","3345","35.2587890625","35.2587890625","35.2587890625"
"13705216","3346","3346","3346","35.890380859375","35.890380859375","35.890380859375"
"13709312","3347","3347","3347","36.015625","36.015625","36.015625"
"13713408","3348","3348","3348","34.99658203125","34.99658203125","34.99658203125"
"13717504","3349","3349","3349","34.314208984375","34.314208984375","34.314208984375"
"13721600","3350","3350","3350","32.9228515625","32.9228515625","32.9228515625"
"13725696","3351","3351","3351","32.817626953125","32.817626953125","32.817626953125"
"13729792","3352","3352","3352","34.209716796875","34.209716796875","34.209716796875"
"13733888","3353","3353","3353","34.146728515625","34.146728515625","34.146728515625"
"13737984","3354","3354","3354","33.29931640625","33.29931640625","33.29931640625"
"13742080","3355","3355","3355","32.715576171875","32.715576171875","32.715576171875"
"13746176","3356","3356","3356","31.463134765625","31.463134765625","31.463134765625"
"13750272","3357","3357","3357","30.841796875","30.841796875","30.841796875"
"13754368","3358","3358","3358","30.031494140625","30.031494140625","30.031494140625"
"13758464","3359","3359","3359","30.331298828125","30.331298828125","30.331298828125"
"13762560","3360","3360","3360","29.643798828125","29.643798828125","29.643798828125"
"13766656","3361","3361","3361","29.563232421875","29.563232421875","29.563232421875"
"13770752","3362","3362","3362","29.7646484375","29.7646484375","29.7646484375"
"13774848","3363","3363","3363","30.176513671875","30.176513671875","30.176513671875"
"13778944","3364","3364","3364","30.8310546875","30.8310546875","30.8310546875"
"13783040","3365","3365","3365","30.103759765625","30.103759765625","30.103759765625"
"13787136","3366","3366","3366","29.956787109375","29.956787109375","29.956787109375"
"13791232","3367","3367","3367","29.967529296875","29.967529296875","29.967529296875"
"13795328","3368","3368","3368","29.57421875","29.57421875","29.57421875"
"13799424","3369","3369","3369","30.62060546875","30.62060546875","30.62060546875"
"13803520","3370","3370","3370","29.99658203125","29.99658203125","29.99658203125"
"13807616","3371","3371","3371","30.92041015625","30.92041015625","30.92041015625"
"13811712","3372","3372","3372","31.86376953125","31.86376953125","31.86376953125"
"13815808","3373","3373","3373","32.16552734375","32.16552734375","32.16552734375"
"13819904","3374","3374","3374","32.22412109375","32.22412109375","32.22412109375"
"13824000","3375","3375","3375","33.641357421875","33.641357421875","33.641357421875"
"13828096","3376","3376","3376","32.384033203125","32.384033203125","32.384033203125"
"13832192","3377","3377","3377","32.053466796875","32.053466796875","32.053466796875"
"13836288","3378","3378","3378","32.450439453125","32.450439453125","32.450439453125"
"13840384","3379","3379","3379","31.855224609375","31.855224609375","31.855224609375"
"13844480","3380","3380","3380","31.21630859375","31.21630859375","31.21630859375"
"13848576","3381","3381","3381","32.135498046875","32.135498046875","32.135498046875"
"13852672","3382","3382","3382","32.68017578125","32.68017578125","32.68017578125"
"13856768","3383","3383","3383","32.19677734375","32.19677734375","32.19677734375"
"13860864","3384","3384","3384","31.0927734375","31.0927734375","31.0927734375"
"13864960","3385","3385","3385","30.8779296875","30.8779296875","30.8779296875"
"13869056","3386","3386","3386","31.772216796875","31.772216796875","31.772216796875"
"13873152","3387","3387","3387","32.630859375","32.630859375","32.630859375"
"13877248","3388","3388","3388","32.392822265625","32.392822265625","32.392822265625"
"13881344","3389","3389","3389","32.646240234375","32.646240234375","32.646240234375"
"13885440","3390","3390","3390","32.945556640625","32.945556640625","32.945556640625"
"13889536","3391","3391","3391","32.90966796875","32.90966796875","32.90966796875"
"13893632","3392","3392","3392","32.885986328125","32.885986328125","32.885986328125"
"13897728","3393","3393","3393","33.74609375","33.74609375","33.74609375"
"13901824","3394","3394","3394","33.4970703125","33.4970703125","33.4970703125"
"13905920","3395","3395","3395","32.41064453125","32.41064453125","32.41064453125"
"13910016","3396","3396","3396","31.3779296875","31.3779296875","31.3779296875"
"13914112","3397","3397","3397","30.85009765625","30.85009765625","30.85009765625"
"13918208","3398","3398","3398","32.418212890625","32.418212890625","32.418212890625"
"13922304","3399","3399","3399","32.831298828125","32.831298828125","32.831298828125"
"13926400","3400","3400","3400","33.333251953125","33.333251953125","33.333251953125"
"13930496","3401","3401","3401","33.8095703125","33.8095703125","33.8095703125"
"13934592","3402","3402","3402","34.118896484375","34.118896484375","34.118896484375"
"13938688","3403","3403","3403","33.244384765625","33.244384765625","33.244384765625"
"13942784","3404","3404","3404","34.13330078125","34.13330078125","34.13330078125"
"13946880","3405","3405","3405","34.168701171875","34.168701171875","34.168701171875"
"13950976","3406","3406","3406","32.48681640625","32.48681640625","32.48681640625"
"13955072","3407","3407","3407","31.277587890625","31.277587890625","31.277587890625"
"13959168","3408","3408","3408","32.2255859375","32.2255859375","32.2255859375"
"13963264","3409","3409","3409","32.159912109375","32.159912109375","32.159912109375"
"13967360","3410","3410","3410","31.211181640625","31.211181640625","31.211181640625"
"13971456","3411","3411","3411","31.2646484375","31.2646484375","31.2646484375"
"13975552","3412","3412","3412","31.179443359375","31.179443359375","31.179443359375"
"13979648","3413","3413","3413","31.197265625","31.197265625","31.197265625"
"13983744","3414","3414","3414","30.61572265625","30.61572265625","30.61572265625"
"13987840","3415","3415","3415","30.263671875","30.263671875","30.263671875"
"13991936","3416","3416","3416","31.0224609375","31.0224609375","31.0224609375"
"13996032","3417","3417","3417","29.824462890625","29.824462890625","29.824462890625"
"14000128","3418","3418","3418","30.3505859375","30.3505859375","30.3505859375"
"14004224","3419","3419","3419","29.84765625","29.84765625","29.84765625"
"14008320","3420","3420","3420","29.51123046875","29.51123046875","29.51123046875"
"14012416","3421","3421","3421","29.321044921875","29.321044921875","29.321044921875"
"14016512","3422","3422","3422","30.754638671875","30.754638671875","30.754638671875"
"14020608","3423","3423","3423","31.9287109375","31.9287109375","31.9287109375"
"14024704","3424","3424","3424","32.170654296875","32.170654296875","32.170654296875"
"14028800","3425","3425","3425","33.332763671875","33.332763671875","33.332763671875"
"14032896","3426","3426","3426","32.827880859375","32.827880859375","32.827880859375"
"14036992","3427","3427","3427","32.09130859375","32.09130859375","32.09130859375"
"14041088","3428","3428","3428","32.587646484375","32.587646484375","32.587646484375"
"14045184","3429","3429","3429","33.505859375","33.505859375","33.505859375"
"14049280","3430","3430","3430","33.802490234375","33.802490234375","33.802490234375"
"14053376","3431","3431","3431","32.71728515625","32.71728515625","32.71728515625"
"14057472","3432","3432","3432","32.275634765625","32.275634765625","32.275634765625"
"14061568","3433","3433","3433","31.922119140625","31.922119140625","31.922119140625"
"14065664","3434","3434","3434","30.947021484375","30.947021484375","30.947021484375"
"14069760","3435","3435","3435","31.387939453125","31.387939453125","31.387939453125"
"14073856","3436","3436","3436","32.62548828125","32.62548828125","32.62548828125"
"14077952","3437","3437","3437","33.174560546875","33.174560546875","33.174560546875"
"14082048","3438","3438","3438","32.79248046875","32.79248046875","32.79248046875"
"14086144","3439","3439","3439","32.317626953125","32.317626953125","32.317626953125"
"14090240","3440","3440","3440","31.981689453125","31.981689453125","31.981689453125"
"14094336","3441","3441","3441","31.6123046875","31.6123046875","31.6123046875"
"14098432","3442","3442","3442","30.983154296875","30.983154296875","30.983154296875"
"14102528","3443","3443","3443","30.60400390625","30.60400390625","30.60400390625"
"14106624","3444","3444","3444","30.229248046875","30.229248046875","30.229248046875"
"14110720","3445","3445","3445","30.659912109375","30.659912109375","30.659912109375"
"14114816","3446","3446","3446","31.21875","31.21875","31.21875"
"14118912","3447","3447","3447","30.74169921875","30.74169921875","30.74169921875"
"14123008","3448","3448","3448","30.99169921875","30.99169921875","30.99169921875"
"14127104","3449","3449","3449","31.46044921875","31.46044921875","31.46044921875"
"14131200","3450","3450","3450","31.640625","31.640625","31.640625"
"14135296","3451","3451","3451","32.545166015625","32.545166015625","32.545166015625"
"14139392","3452","3452","3452","33.201171875","33.201171875","33.201171875"
"14143488","3453","3453","3453","32.50244140625","32.50244140625","32.50244140625"
"14147584","3454","3454","3454","32.04638671875","32.04638671875","32.04638671875"
"14151680","3455","3455","3455","31.932373046875","31.932373046875","31.932373046875"
"14155776","3456","3456","3456","30.90966796875","30.90966796875","30.90966796875"
"14159872","3457","3457","3457","30.283203125","30.283203125","30.283203125"
"14163968","3458","3458","3458","29.43212890625","29.43212890625","29.43212890625"
"14168064","3459","3459","3459","29.138671875","29.138671875","29.138671875"
"14172160","3460","3460","3460","29.763916015625","29.763916015625","29.763916015625"
