"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","5.382568359375","5.382568359375","5.382568359375"
"1732608","423","423","423","5.687744140625","5.687744140625","5.687744140625"
"1736704","424","424","424","5.533935546875","5.533935546875","5.533935546875"
"1740800","425","425","425","5.477783203125","5.477783203125","5.477783203125"
"1744896","426","426","426","5.66552734375","5.66552734375","5.66552734375"
"1748992","427","427","427","5.428955078125","5.428955078125","5.428955078125"
"1753088","428","428","428","5.13720703125","5.13720703125","5.13720703125"
"1757184","429","429","429","4.816162109375","4.816162109375","4.816162109375"
"1761280","430","430","430","5.155517578125","5.155517578125","5.155517578125"
"1765376","431","431","431","5.40966796875","5.40966796875","5.40966796875"
"1769472","432","432","432","5.497802734375","5.497802734375","5.497802734375"
"1773568","433","433","433","5.76123046875","5.76123046875","5.76123046875"
"1777664","434","434","434","5.888916015625","5.888916015625","5.888916015625"
"1781760","435","435","435","6.30078125","6.30078125","6.30078125"
"1785856","436","436","436","6.61279296875","6.61279296875","6.61279296875"
"1789952","437","437","437","6.81640625","6.81640625","6.81640625"
"1794048","438","438","438","6.309814453125","6.309814453125","6.309814453125"
"1798144","439","439","439","6.38916015625","6.38916015625","6.38916015625"
"1802240","440","440","440","6.178466796875","6.178466796875","6.178466796875"
"1806336","441","441","441","5.932861328125","5.932861328125","5.932861328125"
"1810432","442","442","442","5.931640625","5.931640625","5.931640625"
"1814528","443","443","443","6.0712890625","6.0712890625","6.0712890625"
"1818624","444","444","444","6.0009765625","6.0009765625","6.0009765625"
"1822720","445","445","445","6.04443359375","6.04443359375","6.04443359375"
"1826816","446","446","446","5.854248046875","5.854248046875","5.854248046875"
"1830912","447","447","447","5.91162109375","5.91162109375","5.91162109375"
"1835008","448","448","448","6.17138671875","6.17138671875","6.17138671875"
"1839104","449","449","449","6.53125","6.53125","6.53125"
"1843200","450","450","450","6.408935546875","6.408935546875","6.408935546875"
"1847296","451","451","451","6.491943359375","6.491943359375","6.491943359375"
"1851392","452","452","452","6.403076171875","6.403076171875","6.403076171875"
"1855488","453","453","453","6.539306640625","6.539306640625","6.539306640625"
"1859584","454","454","454","6.891357421875","6.891357421875","6.891357421875"
"1863680","455","455","455","7.164306640625","7.164306640625","7.164306640625"
"1867776","456","456","456","7.0771484375","7.0771484375","7.0771484375"
"1871872","457","457","457","6.7841796875","6.7841796875","6.7841796875"
"1875968","458","458","458","6.14697265625","6.14697265625","6.14697265625"
"1880064","459","459","459","6.26708984375","6.26708984375","6.26708984375"
"1884160","460","460","460","6.39990234375","6.39990234375","6.39990234375"
"1888256","461","461","461","6.6611328125","6.6611328125","6.6611328125"
"1892352","462","462","462","6.835693359375","6.835693359375","6.835693359375"
"1896448","463","463","463","7.114013671875","7.114013671875","7.114013671875"
"1900544","464","464","464","7.45068359375","7.45068359375","7.45068359375"
"1904640","465","465","465","7.69677734375","7.69677734375","7.69677734375"
"1908736","466","466","466","7.73876953125","7.73876953125","7.73876953125"
"1912832","467","467","467","7.660888671875","7.660888671875","7.660888671875"
"1916928","468","468","468","8.02197265625","8.02197265625","8.02197265625"
"1921024","469","469","469","8.15478515625","8.15478515625","8.15478515625"
"1925120","470","470","470","8.26611328125","8.26611328125","8.26611328125"
"1929216","471","471","471","8.41259765625","8.41259765625","8.41259765625"
"1933312","472","472","472","8.007080078125","8.007080078125","8.007080078125"
"1937408","473","473","473","7.831298828125","7.831298828125","7.831298828125"
"1941504","474","474","474","7.822509765625","7.822509765625","7.822509765625"
"1945600","475","475","475","7.671142578125","7.671142578125","7.671142578125"
"1949696","476","476","476","7.858642578125","7.858642578125","7.858642578125"
"1953792","477","477","477","7.95849609375","7.95849609375","7.95849609375"
"1957888","478","478","478","8.036376953125","8.036376953125","8.036376953125"
"1961984","479","479","479","8.1298828125","8.1298828125","8.1298828125"
"1966080","480","480","480","8.25","8.25","8.25"
"1970176","481","481","481","8.451904296875","8.451904296875","8.451904296875"
"1974272","482","482","482","8.726806640625","8.726806640625","8.726806640625"
"1978368","483","483","483","9.035400390625","9.035400390625","9.035400390625"
"1982464","484","484","484","8.84521484375","8.84521484375","8.84521484375"
"1986560","485","485","485","8.808349609375","8.808349609375","8.808349609375"
"1990656","486","486","486","8.76806640625","8.76806640625","8.76806640625"
"1994752","487","487","487","8.891845703125","8.891845703125","8.891845703125"
"1998848","488","488","488","8.89794921875","8.89794921875","8.89794921875"
"2002944","489","489","489","9.274169921875","9.274169921875","9.274169921875"
"2007040","490","490","490","9.744384765625","9.744384765625","9.744384765625"
"2011136","491","491","491","9.662841796875","9.662841796875","9.662841796875"
"2015232","492","492","492","9.437744140625","9.437744140625","9.437744140625"
"2019328","493","493","493","9.47314453125","9.47314453125","9.47314453125"
"2023424","494","494","494","9.447265625","9.447265625","9.447265625"
"2027520","495","495","495","9.203369140625","9.203369140625","9.203369140625"
"2031616","496","496","496","9.498779296875","9.498779296875","9.498779296875"
"2035712","497","497","497","10.36181640625","10.36181640625","10.36181640625"
"2039808","498","498","498","9.95703125","9.95703125","9.95703125"
"2043904","499","499","499","10.09033203125","10.09033203125","10.09033203125"
"2048000","500","500","500","9.683837890625","9.683837890625","9.683837890625"
"2052096","501","501","501","9.517333984375","9.517333984375","9.517333984375"
"2056192","502","502","502","9.90283203125","9.90283203125","9.90283203125"
"2060288","503","503","503","9.879150390625","9.879150390625","9.879150390625"
"2064384","504","504","504","9.53271484375","9.53271484375","9.53271484375"
"2068480","505","505","505","9.31005859375","9.31005859375","9.31005859375"
"2072576","506","506","506","8.8349609375","8.8349609375","8.8349609375"
"2076672","507","507","507","9.00439453125","9.00439453125","9.00439453125"
"2080768","508","508","508","9.0546875","9.0546875","9.0546875"
"2084864","509","509","509","9.125244140625","9.125244140625","9.125244140625"
"2088960","510","510","510","9.388671875","9.388671875","9.388671875"
"2093056","511","511","511","9.38037109375","9.38037109375","9.38037109375"
"2097152","512","512","512","9.19677734375","9.19677734375","9.19677734375"
"2101248","513","513","513","8.92236328125","8.92236328125","8.92236328125"
"2105344","514","514","514","9.4267578125","9.4267578125","9.4267578125"
"2109440","515","515","515","9.377197265625","9.377197265625","9.377197265625"
"2113536","516","516","516","9.962646484375","9.962646484375","9.962646484375"
"2117632","517","517","517","9.989990234375","9.989990234375","9.989990234375"
"2121728","518","518","518","9.864501953125","9.864501953125","9.864501953125"
"2125824","519","519","519","10.0419921875","10.0419921875","10.0419921875"
"2129920","520","520","520","9.962890625","9.962890625","9.962890625"
"2134016","521","521","521","9.9990234375","9.9990234375","9.9990234375"
"2138112","522","522","522","9.80615234375","9.80615234375","9.80615234375"
"2142208","523","523","523","10.606201171875","10.606201171875","10.606201171875"
"2146304","524","524","524","10.8837890625","10.8837890625","10.8837890625"
"2150400","525","525","525","10.654052734375","10.654052734375","10.654052734375"
"2154496","526","526","526","10.06640625","10.06640625","10.06640625"
"2158592","527","527","527","9.725830078125","9.725830078125","9.725830078125"
"2162688","528","528","528","10.02294921875","10.02294921875","10.02294921875"
"2166784","529","529","529","10.58740234375","10.58740234375","10.58740234375"
"2170880","530","530","530","10.662353515625","10.662353515625","10.662353515625"
"2174976","531","531","531","10.4599609375","10.4599609375","10.4599609375"
"2179072","532","532","532","10.386962890625","10.386962890625","10.386962890625"
"2183168","533","533","533","10.200927734375","10.200927734375","10.200927734375"
"2187264","534","534","534","11.045654296875","11.045654296875","11.045654296875"
"2191360","535","535","535","10.923828125","10.923828125","10.923828125"
"2195456","536","536","536","10.68505859375","10.68505859375","10.68505859375"
"2199552","537","537","537","10.525146484375","10.525146484375","10.525146484375"
"2203648","538","538","538","10.585205078125","10.585205078125","10.585205078125"
"2207744","539","539","539","11.2177734375","11.2177734375","11.2177734375"
"2211840","540","540","540","11.23095703125","11.23095703125","11.23095703125"
"2215936","541","541","541","10.916015625","10.916015625","10.916015625"
"2220032","542","542","542","11.395263671875","11.395263671875","11.395263671875"
"2224128","543","543","543","11.911865234375","11.911865234375","11.911865234375"
"2228224","544","544","544","11.610107421875","11.610107421875","11.610107421875"
"2232320","545","545","545","11.128173828125","11.128173828125","11.128173828125"
"2236416","546","546","546","11.472412109375","11.472412109375","11.472412109375"
"2240512","547","547","547","11.5712890625","11.5712890625","11.5712890625"
"2244608","548","548","548","11.679443359375","11.679443359375","11.679443359375"
"2248704","549","549","549","11.843017578125","11.843017578125","11.843017578125"
"2252800","550","550","550","11.527099609375","11.527099609375","11.527099609375"
"2256896","551","551","551","11.057861328125","11.057861328125","11.057861328125"
"2260992","552","552","552","10.76416015625","10.76416015625","10.76416015625"
"2265088","553","553","553","10.607421875","10.607421875","10.607421875"
"2269184","554","554","554","10.392333984375","10.392333984375","10.392333984375"
"2273280","555","555","555","10.295166015625","10.295166015625","10.295166015625"
"2277376","556","556","556","10.406494140625","10.406494140625","10.406494140625"
"2281472","557","557","557","10.404052734375","10.404052734375","10.404052734375"
"2285568","558","558","558","10.69580078125","10.69580078125","10.69580078125"
"2289664","559","559","559","11.21923828125","11.21923828125","11.21923828125"
"2293760","560","560","560","12.393798828125","12.393798828125","12.393798828125"
"2297856","561","561","561","12.423583984375","12.423583984375","12.423583984375"
"2301952","562","562","562","12.0732421875","12.0732421875","12.0732421875"
"2306048","563","563","563","11.697021484375","11.697021484375","11.697021484375"
"2310144","564","564","564","10.6728515625","10.6728515625","10.6728515625"
"2314240","565","565","565","9.5693359375","9.5693359375","9.5693359375"
"2318336","566","566","566","9.278564453125","9.278564453125","9.278564453125"
"2322432","567","567","567","8.89404296875","8.89404296875","8.89404296875"
"2326528","568","568","568","9.20361328125","9.20361328125","9.20361328125"
"2330624","569","569","569","9.669189453125","9.669189453125","9.669189453125"
"2334720","570","570","570","9.871337890625","9.871337890625","9.871337890625"
"2338816","571","571","571","10.3720703125","10.3720703125","10.3720703125"
"2342912","572","572","572","10.519287109375","10.519287109375","10.519287109375"
"2347008","573","573","573","10.968505859375","10.968505859375","10.968505859375"
"2351104","574","574","574","10.99169921875","10.99169921875","10.99169921875"
"2355200","575","575","575","11.013671875","11.013671875","11.013671875"
"2359296","576","576","576","11.2431640625","11.2431640625","11.2431640625"
"2363392","577","577","577","11.29638671875","11.29638671875","11.29638671875"
"2367488","578","578","578","11.476318359375","11.476318359375","11.476318359375"
"2371584","579","579","579","11.49365234375","11.49365234375","11.49365234375"
"2375680","580","580","580","11.8154296875","11.8154296875","11.8154296875"
"2379776","581","581","581","11.59765625","11.59765625","11.59765625"
"2383872","582","582","582","10.669677734375","10.669677734375","10.669677734375"
"2387968","583","583","583","10.67041015625","10.67041015625","10.67041015625"
"2392064","584","584","584","10.44775390625","10.44775390625","10.44775390625"
"2396160","585","585","585","10.569580078125","10.569580078125","10.569580078125"
"2400256","586","586","586","10.84521484375","10.84521484375","10.84521484375"
"2404352","587","587","587","11.3515625","11.3515625","11.3515625"
"2408448","588","588","588","12.611572265625","12.611572265625","12.611572265625"
"2412544","589","589","589","12.931396484375","12.931396484375","12.931396484375"
"2416640","590","590","590","12.806396484375","12.806396484375","12.806396484375"
"2420736","591","591","591","13.0908203125","13.0908203125","13.0908203125"
