"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"5058560","1235","1235","1235","56.882080078125","56.882080078125","56.882080078125"
"5062656","1236","1236","1236","57.664306640625","57.664306640625","57.664306640625"
"5066752","1237","1237","1237","58.30078125","58.30078125","58.30078125"
"5070848","1238","1238","1238","58.9326171875","58.9326171875","58.9326171875"
"5074944","1239","1239","1239","59.529296875","59.529296875","59.529296875"
"5079040","1240","1240","1240","59.066162109375","59.066162109375","59.066162109375"
"5083136","1241","1241","1241","61.199951171875","61.199951171875","61.199951171875"
"5087232","1242","1242","1242","61.864990234375","61.864990234375","61.864990234375"
"5091328","1243","1243","1243","62.7607421875","62.7607421875","62.7607421875"
"5095424","1244","1244","1244","63.549072265625","63.549072265625","63.549072265625"
"5099520","1245","1245","1245","62.677490234375","62.677490234375","62.677490234375"
"5103616","1246","1246","1246","61.979248046875","61.979248046875","61.979248046875"
"5107712","1247","1247","1247","61.462646484375","61.462646484375","61.462646484375"
"5111808","1248","1248","1248","60.18017578125","60.18017578125","60.18017578125"
"5115904","1249","1249","1249","59.658935546875","59.658935546875","59.658935546875"
"5120000","1250","1250","1250","59.85595703125","59.85595703125","59.85595703125"
"5124096","1251","1251","1251","59.016845703125","59.016845703125","59.016845703125"
"5128192","1252","1252","1252","58.440673828125","58.440673828125","58.440673828125"
"5132288","1253","1253","1253","58.979248046875","58.979248046875","58.979248046875"
"5136384","1254","1254","1254","60.502685546875","60.502685546875","60.502685546875"
"5140480","1255","1255","1255","60.51025390625","60.51025390625","60.51025390625"
"5144576","1256","1256","1256","60.353515625","60.353515625","60.353515625"
"5148672","1257","1257","1257","62.53369140625","62.53369140625","62.53369140625"
"5152768","1258","1258","1258","63.192138671875","63.192138671875","63.192138671875"
"5156864","1259","1259","1259","62.939208984375","62.939208984375","62.939208984375"
"5160960","1260","1260","1260","61.195556640625","61.195556640625","61.195556640625"
"5165056","1261","1261","1261","60.554443359375","60.554443359375","60.554443359375"
"5169152","1262","1262","1262","60.278076171875","60.278076171875","60.278076171875"
"5173248","1263","1263","1263","61.052978515625","61.052978515625","61.052978515625"
"5177344","1264","1264","1264","61.194580078125","61.194580078125","61.194580078125"
"5181440","1265","1265","1265","59.31494140625","59.31494140625","59.31494140625"
"5185536","1266","1266","1266","58.498779296875","58.498779296875","58.498779296875"
"5189632","1267","1267","1267","55.95849609375","55.95849609375","55.95849609375"
"5193728","1268","1268","1268","54.251953125","54.251953125","54.251953125"
"5197824","1269","1269","1269","54.0654296875","54.0654296875","54.0654296875"
"5201920","1270","1270","1270","55.39208984375","55.39208984375","55.39208984375"
"5206016","1271","1271","1271","57.022705078125","57.022705078125","57.022705078125"
"5210112","1272","1272","1272","58.651123046875","58.651123046875","58.651123046875"
"5214208","1273","1273","1273","59.224609375","59.224609375","59.224609375"
"5218304","1274","1274","1274","59.336181640625","59.336181640625","59.336181640625"
"5222400","1275","1275","1275","58.09521484375","58.09521484375","58.09521484375"
"5226496","1276","1276","1276","59.014404296875","59.014404296875","59.014404296875"
"5230592","1277","1277","1277","60.049560546875","60.049560546875","60.049560546875"
"5234688","1278","1278","1278","60.594970703125","60.594970703125","60.594970703125"
"5238784","1279","1279","1279","61.84716796875","61.84716796875","61.84716796875"
"5242880","1280","1280","1280","62.439697265625","62.439697265625","62.439697265625"
"5246976","1281","1281","1281","60.49658203125","60.49658203125","60.49658203125"
"5251072","1282","1282","1282","60.034423828125","60.034423828125","60.034423828125"
"5255168","1283","1283","1283","57.545654296875","57.545654296875","57.545654296875"
"5259264","1284","1284","1284","58.3330078125","58.3330078125","58.3330078125"
"5263360","1285","1285","1285","58.07177734375","58.07177734375","58.07177734375"
"5267456","1286","1286","1286","59.087646484375","59.087646484375","59.087646484375"
"5271552","1287","1287","1287","61.408935546875","61.408935546875","61.408935546875"
"5275648","1288","1288","1288","64.80859375","64.80859375","64.80859375"
"5279744","1289","1289","1289","65.099365234375","65.099365234375","65.099365234375"
"5283840","1290","1290","1290","63.90283203125","63.90283203125","63.90283203125"
"5287936","1291","1291","1291","65.579833984375","65.579833984375","65.579833984375"
"5292032","1292","1292","1292","66.927734375","66.927734375","66.927734375"
"5296128","1293","1293","1293","66.653564453125","66.653564453125","66.653564453125"
"5300224","1294","1294","1294","64.43994140625","64.43994140625","64.43994140625"
"5304320","1295","1295","1295","63.8828125","63.8828125","63.8828125"
"5308416","1296","1296","1296","60.66259765625","60.66259765625","60.66259765625"
"5312512","1297","1297","1297","57.990478515625","57.990478515625","57.990478515625"
"5316608","1298","1298","1298","56.217041015625","56.217041015625","56.217041015625"
"5320704","1299","1299","1299","56.380126953125","56.380126953125","56.380126953125"
"5324800","1300","1300","1300","57.002685546875","57.002685546875","57.002685546875"
"5328896","1301","1301","1301","56.0400390625","56.0400390625","56.0400390625"
"5332992","1302","1302","1302","57.853515625","57.853515625","57.853515625"
"5337088","1303","1303","1303","58.69287109375","58.69287109375","58.69287109375"
"5341184","1304","1304","1304","57.204345703125","57.204345703125","57.204345703125"
"5345280","1305","1305","1305","56.315185546875","56.315185546875","56.315185546875"
"5349376","1306","1306","1306","56.341796875","56.341796875","56.341796875"
"5353472","1307","1307","1307","57.093994140625","57.093994140625","57.093994140625"
"5357568","1308","1308","1308","56.588134765625","56.588134765625","56.588134765625"
"5361664","1309","1309","1309","55.623291015625","55.623291015625","55.623291015625"
"5365760","1310","1310","1310","56.1123046875","56.1123046875","56.1123046875"
"5369856","1311","1311","1311","57.41943359375","57.41943359375","57.41943359375"
"5373952","1312","1312","1312","59.3203125","59.3203125","59.3203125"
"5378048","1313","1313","1313","60.92333984375","60.92333984375","60.92333984375"
"5382144","1314","1314","1314","61.379638671875","61.379638671875","61.379638671875"
"5386240","1315","1315","1315","61.810302734375","61.810302734375","61.810302734375"
"5390336","1316","1316","1316","61.163330078125","61.163330078125","61.163330078125"
"5394432","1317","1317","1317","61.206787109375","61.206787109375","61.206787109375"
"5398528","1318","1318","1318","62.16162109375","62.16162109375","62.16162109375"
"5402624","1319","1319","1319","61.168212890625","61.168212890625","61.168212890625"
"5406720","1320","1320","1320","61.671630859375","61.671630859375","61.671630859375"
"5410816","1321","1321","1321","63.0634765625","63.0634765625","63.0634765625"
"5414912","1322","1322","1322","64.47607421875","64.47607421875","64.47607421875"
"5419008","1323","1323","1323","64.618896484375","64.618896484375","64.618896484375"
"5423104","1324","1324","1324","64.9677734375","64.9677734375","64.9677734375"
"5427200","1325","1325","1325","64.313232421875","64.313232421875","64.313232421875"
"5431296","1326","1326","1326","64.220703125","64.220703125","64.220703125"
"5435392","1327","1327","1327","64.08984375","64.08984375","64.08984375"
"5439488","1328","1328","1328","64.856201171875","64.856201171875","64.856201171875"
"5443584","1329","1329","1329","66.46484375","66.46484375","66.46484375"
"5447680","1330","1330","1330","66.638671875","66.638671875","66.638671875"
"5451776","1331","1331","1331","64.01025390625","64.01025390625","64.01025390625"
"5455872","1332","1332","1332","62.7421875","62.7421875","62.7421875"
"5459968","1333","1333","1333","62.966552734375","62.966552734375","62.966552734375"
"5464064","1334","1334","1334","63.341796875","63.341796875","63.341796875"
"5468160","1335","1335","1335","64.36865234375","64.36865234375","64.36865234375"
"5472256","1336","1336","1336","65.876708984375","65.876708984375","65.876708984375"
"5476352","1337","1337","1337","65.5185546875","65.5185546875","65.5185546875"
"5480448","1338","1338","1338","64.6943359375","64.6943359375","64.6943359375"
"5484544","1339","1339","1339","63.98046875","63.98046875","63.98046875"
"5488640","1340","1340","1340","63.88623046875","63.88623046875","63.88623046875"
"5492736","1341","1341","1341","64.572509765625","64.572509765625","64.572509765625"
"5496832","1342","1342","1342","64.17919921875","64.17919921875","64.17919921875"
"5500928","1343","1343","1343","65.14404296875","65.14404296875","65.14404296875"
"5505024","1344","1344","1344","66.3515625","66.3515625","66.3515625"
"5509120","1345","1345","1345","67.773681640625","67.773681640625","67.773681640625"
"5513216","1346","1346","1346","65.972900390625","65.972900390625","65.972900390625"
"5517312","1347","1347","1347","66.81103515625","66.81103515625","66.81103515625"
"5521408","1348","1348","1348","66.007568359375","66.007568359375","66.007568359375"
"5525504","1349","1349","1349","66.6318359375","66.6318359375","66.6318359375"
"5529600","1350","1350","1350","66.822998046875","66.822998046875","66.822998046875"
"5533696","1351","1351","1351","66.063232421875","66.063232421875","66.063232421875"
"5537792","1352","1352","1352","64.47802734375","64.47802734375","64.47802734375"
"5541888","1353","1353","1353","64.59130859375","64.59130859375","64.59130859375"
"5545984","1354","1354","1354","68.31396484375","68.31396484375","68.31396484375"
"5550080","1355","1355","1355","70.5927734375","70.5927734375","70.5927734375"
"5554176","1356","1356","1356","71.52001953125","71.52001953125","71.52001953125"
"5558272","1357","1357","1357","70.429443359375","70.429443359375","70.429443359375"
"5562368","1358","1358","1358","71.02294921875","71.02294921875","71.02294921875"
"5566464","1359","1359","1359","69.946533203125","69.946533203125","69.946533203125"
"5570560","1360","1360","1360","71.0029296875","71.0029296875","71.0029296875"
"5574656","1361","1361","1361","73.088134765625","73.088134765625","73.088134765625"
"5578752","1362","1362","1362","72.451416015625","72.451416015625","72.451416015625"
"5582848","1363","1363","1363","70.86279296875","70.86279296875","70.86279296875"
"5586944","1364","1364","1364","69.543701171875","69.543701171875","69.543701171875"
"5591040","1365","1365","1365","68.687744140625","68.687744140625","68.687744140625"
"5595136","1366","1366","1366","67.578369140625","67.578369140625","67.578369140625"
"5599232","1367","1367","1367","69.49951171875","69.49951171875","69.49951171875"
"5603328","1368","1368","1368","67.5595703125","67.5595703125","67.5595703125"
"5607424","1369","1369","1369","65.890625","65.890625","65.890625"
"5611520","1370","1370","1370","66.27734375","66.27734375","66.27734375"
"5615616","1371","1371","1371","65.48974609375","65.48974609375","65.48974609375"
"5619712","1372","1372","1372","65.721435546875","65.721435546875","65.721435546875"
"5623808","1373","1373","1373","66.27197265625","66.27197265625","66.27197265625"
"5627904","1374","1374","1374","64.200927734375","64.200927734375","64.200927734375"
"5632000","1375","1375","1375","63.25341796875","63.25341796875","63.25341796875"
"5636096","1376","1376","1376","62.65087890625","62.65087890625","62.65087890625"
"5640192","1377","1377","1377","62.083740234375","62.083740234375","62.083740234375"
"5644288","1378","1378","1378","60.940185546875","60.940185546875","60.940185546875"
"5648384","1379","1379","1379","61.114013671875","61.114013671875","61.114013671875"
"5652480","1380","1380","1380","61.511962890625","61.511962890625","61.511962890625"
"5656576","1381","1381","1381","61.83349609375","61.83349609375","61.83349609375"
"5660672","1382","1382","1382","61.028564453125","61.028564453125","61.028564453125"
"5664768","1383","1383","1383","61.672607421875","61.672607421875","61.672607421875"
"5668864","1384","1384","1384","62.213623046875","62.213623046875","62.213623046875"
"5672960","1385","1385","1385","62.745849609375","62.745849609375","62.745849609375"
"5677056","1386","1386","1386","63.403564453125","63.403564453125","63.403564453125"
"5681152","1387","1387","1387","61.81640625","61.81640625","61.81640625"
"5685248","1388","1388","1388","61.79150390625","61.79150390625","61.79150390625"
"5689344","1389","1389","1389","61.71826171875","61.71826171875","61.71826171875"
"5693440","1390","1390","1390","61.542236328125","61.542236328125","61.542236328125"
