"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"12402688","3028","3028","3028","78.521728515625","78.521728515625","78.521728515625"
"12406784","3029","3029","3029","79.949951171875","79.949951171875","79.949951171875"
"12410880","3030","3030","3030","80.24658203125","80.24658203125","80.24658203125"
"12414976","3031","3031","3031","81.6904296875","81.6904296875","81.6904296875"
"12419072","3032","3032","3032","80.366943359375","80.366943359375","80.366943359375"
"12423168","3033","3033","3033","81.02392578125","81.02392578125","81.02392578125"
"12427264","3034","3034","3034","81.29443359375","81.29443359375","81.29443359375"
"12431360","3035","3035","3035","82.185546875","82.185546875","82.185546875"
"12435456","3036","3036","3036","81.130615234375","81.130615234375","81.130615234375"
"12439552","3037","3037","3037","81.366943359375","81.366943359375","81.366943359375"
"12443648","3038","3038","3038","81.8583984375","81.8583984375","81.8583984375"
"12447744","3039","3039","3039","82.57080078125","82.57080078125","82.57080078125"
"12451840","3040","3040","3040","83.3955078125","83.3955078125","83.3955078125"
"12455936","3041","3041","3041","82.99658203125","82.99658203125","82.99658203125"
"12460032","3042","3042","3042","83.10498046875","83.10498046875","83.10498046875"
"12464128","3043","3043","3043","82.957275390625","82.957275390625","82.957275390625"
"12468224","3044","3044","3044","84.43115234375","84.43115234375","84.43115234375"
"12472320","3045","3045","3045","84.426025390625","84.426025390625","84.426025390625"
"12476416","3046","3046","3046","83.89013671875","83.89013671875","83.89013671875"
"12480512","3047","3047","3047","85.054443359375","85.054443359375","85.054443359375"
"12484608","3048","3048","3048","85.41796875","85.41796875","85.41796875"
"12488704","3049","3049","3049","87.8984375","87.8984375","87.8984375"
"12492800","3050","3050","3050","88.06396484375","88.06396484375","88.06396484375"
"12496896","3051","3051","3051","87.0830078125","87.0830078125","87.0830078125"
"12500992","3052","3052","3052","85.662109375","85.662109375","85.662109375"
"12505088","3053","3053","3053","84.768798828125","84.768798828125","84.768798828125"
"12509184","3054","3054","3054","85.222412109375","85.222412109375","85.222412109375"
"12513280","3055","3055","3055","88.333740234375","88.333740234375","88.333740234375"
"12517376","3056","3056","3056","88.34130859375","88.34130859375","88.34130859375"
"12521472","3057","3057","3057","86.34619140625","86.34619140625","86.34619140625"
"12525568","3058","3058","3058","87.35498046875","87.35498046875","87.35498046875"
"12529664","3059","3059","3059","88.352294921875","88.352294921875","88.352294921875"
"12533760","3060","3060","3060","88.52294921875","88.52294921875","88.52294921875"
"12537856","3061","3061","3061","86.83349609375","86.83349609375","86.83349609375"
"12541952","3062","3062","3062","87.517578125","87.517578125","87.517578125"
"12546048","3063","3063","3063","86.258056640625","86.258056640625","86.258056640625"
"12550144","3064","3064","3064","86.443359375","86.443359375","86.443359375"
"12554240","3065","3065","3065","87.4345703125","87.4345703125","87.4345703125"
"12558336","3066","3066","3066","87.50830078125","87.50830078125","87.50830078125"
"12562432","3067","3067","3067","87.79541015625","87.79541015625","87.79541015625"
"12566528","3068","3068","3068","87.36572265625","87.36572265625","87.36572265625"
"12570624","3069","3069","3069","87.04150390625","87.04150390625","87.04150390625"
"12574720","3070","3070","3070","87.447021484375","87.447021484375","87.447021484375"
"12578816","3071","3071","3071","88.37255859375","88.37255859375","88.37255859375"
"12582912","3072","3072","3072","88.51806640625","88.51806640625","88.51806640625"
"12587008","3073","3073","3073","88.28173828125","88.28173828125","88.28173828125"
"12591104","3074","3074","3074","87.42333984375","87.42333984375","87.42333984375"
"12595200","3075","3075","3075","86.794189453125","86.794189453125","86.794189453125"
"12599296","3076","3076","3076","85.1513671875","85.1513671875","85.1513671875"
"12603392","3077","3077","3077","84.336669921875","84.336669921875","84.336669921875"
"12607488","3078","3078","3078","83.907470703125","83.907470703125","83.907470703125"
"12611584","3079","3079","3079","83.15380859375","83.15380859375","83.15380859375"
"12615680","3080","3080","3080","82.95068359375","82.95068359375","82.95068359375"
"12619776","3081","3081","3081","82.11328125","82.11328125","82.11328125"
"12623872","3082","3082","3082","82.199462890625","82.199462890625","82.199462890625"
"12627968","3083","3083","3083","81.666748046875","81.666748046875","81.666748046875"
"12632064","3084","3084","3084","82.083251953125","82.083251953125","82.083251953125"
"12636160","3085","3085","3085","84.5087890625","84.5087890625","84.5087890625"
"12640256","3086","3086","3086","84.034912109375","84.034912109375","84.034912109375"
"12644352","3087","3087","3087","81.656494140625","81.656494140625","81.656494140625"
"12648448","3088","3088","3088","81.201904296875","81.201904296875","81.201904296875"
"12652544","3089","3089","3089","81.953857421875","81.953857421875","81.953857421875"
"12656640","3090","3090","3090","80.495849609375","80.495849609375","80.495849609375"
"12660736","3091","3091","3091","79.638427734375","79.638427734375","79.638427734375"
"12664832","3092","3092","3092","79.362548828125","79.362548828125","79.362548828125"
"12668928","3093","3093","3093","78.5517578125","78.5517578125","78.5517578125"
"12673024","3094","3094","3094","78.606689453125","78.606689453125","78.606689453125"
"12677120","3095","3095","3095","79.212890625","79.212890625","79.212890625"
"12681216","3096","3096","3096","78.68212890625","78.68212890625","78.68212890625"
"12685312","3097","3097","3097","77.987060546875","77.987060546875","77.987060546875"
"12689408","3098","3098","3098","76.766845703125","76.766845703125","76.766845703125"
"12693504","3099","3099","3099","77.289306640625","77.289306640625","77.289306640625"
"12697600","3100","3100","3100","76.218505859375","76.218505859375","76.218505859375"
"12701696","3101","3101","3101","78.174072265625","78.174072265625","78.174072265625"
"12705792","3102","3102","3102","78.229736328125","78.229736328125","78.229736328125"
"12709888","3103","3103","3103","77.55908203125","77.55908203125","77.55908203125"
"12713984","3104","3104","3104","78.143310546875","78.143310546875","78.143310546875"
"12718080","3105","3105","3105","77.6337890625","77.6337890625","77.6337890625"
"12722176","3106","3106","3106","77.131103515625","77.131103515625","77.131103515625"
"12726272","3107","3107","3107","76.472412109375","76.472412109375","76.472412109375"
"12730368","3108","3108","3108","75.583251953125","75.583251953125","75.583251953125"
"12734464","3109","3109","3109","75.2509765625","75.2509765625","75.2509765625"
"12738560","3110","3110","3110","77.33984375","77.33984375","77.33984375"
"12742656","3111","3111","3111","78.48779296875","78.48779296875","78.48779296875"
"12746752","3112","3112","3112","77.8349609375","77.8349609375","77.8349609375"
"12750848","3113","3113","3113","79.939697265625","79.939697265625","79.939697265625"
"12754944","3114","3114","3114","80.02001953125","80.02001953125","80.02001953125"
"12759040","3115","3115","3115","80.802734375","80.802734375","80.802734375"
"12763136","3116","3116","3116","81.7841796875","81.7841796875","81.7841796875"
"12767232","3117","3117","3117","81.797607421875","81.797607421875","81.797607421875"
"12771328","3118","3118","3118","80.438232421875","80.438232421875","80.438232421875"
"12775424","3119","3119","3119","80.1435546875","80.1435546875","80.1435546875"
"12779520","3120","3120","3120","78.413818359375","78.413818359375","78.413818359375"
"12783616","3121","3121","3121","79.192138671875","79.192138671875","79.192138671875"
"12787712","3122","3122","3122","79.737060546875","79.737060546875","79.737060546875"
"12791808","3123","3123","3123","81.682861328125","81.682861328125","81.682861328125"
"12795904","3124","3124","3124","84.102294921875","84.102294921875","84.102294921875"
"12800000","3125","3125","3125","86.98974609375","86.98974609375","86.98974609375"
"12804096","3126","3126","3126","85.255126953125","85.255126953125","85.255126953125"
"12808192","3127","3127","3127","85.080078125","85.080078125","85.080078125"
"12812288","3128","3128","3128","84.809814453125","84.809814453125","84.809814453125"
"12816384","3129","3129","3129","83.338623046875","83.338623046875","83.338623046875"
"12820480","3130","3130","3130","84.172119140625","84.172119140625","84.172119140625"
"12824576","3131","3131","3131","85.168701171875","85.168701171875","85.168701171875"
"12828672","3132","3132","3132","85.513671875","85.513671875","85.513671875"
"12832768","3133","3133","3133","86.970458984375","86.970458984375","86.970458984375"
"12836864","3134","3134","3134","88.287353515625","88.287353515625","88.287353515625"
"12840960","3135","3135","3135","88.7080078125","88.7080078125","88.7080078125"
"12845056","3136","3136","3136","85.865478515625","85.865478515625","85.865478515625"
"12849152","3137","3137","3137","84.65283203125","84.65283203125","84.65283203125"
"12853248","3138","3138","3138","84.599853515625","84.599853515625","84.599853515625"
"12857344","3139","3139","3139","84.9765625","84.9765625","84.9765625"
"12861440","3140","3140","3140","83.952880859375","83.952880859375","83.952880859375"
"12865536","3141","3141","3141","82.644775390625","82.644775390625","82.644775390625"
"12869632","3142","3142","3142","82.488525390625","82.488525390625","82.488525390625"
"12873728","3143","3143","3143","84.19140625","84.19140625","84.19140625"
"12877824","3144","3144","3144","84.656982421875","84.656982421875","84.656982421875"
"12881920","3145","3145","3145","81.25048828125","81.25048828125","81.25048828125"
"12886016","3146","3146","3146","81.7314453125","81.7314453125","81.7314453125"
"12890112","3147","3147","3147","79.586669921875","79.586669921875","79.586669921875"
"12894208","3148","3148","3148","79.5244140625","79.5244140625","79.5244140625"
"12898304","3149","3149","3149","79.08251953125","79.08251953125","79.08251953125"
"12902400","3150","3150","3150","79.375244140625","79.375244140625","79.375244140625"
"12906496","3151","3151","3151","81.847900390625","81.847900390625","81.847900390625"
"12910592","3152","3152","3152","82.166259765625","82.166259765625","82.166259765625"
"12914688","3153","3153","3153","82.842529296875","82.842529296875","82.842529296875"
"12918784","3154","3154","3154","81.45654296875","81.45654296875","81.45654296875"
"12922880","3155","3155","3155","80.505615234375","80.505615234375","80.505615234375"
"12926976","3156","3156","3156","80.614990234375","80.614990234375","80.614990234375"
"12931072","3157","3157","3157","79.7607421875","79.7607421875","79.7607421875"
"12935168","3158","3158","3158","80.3466796875","80.3466796875","80.3466796875"
"12939264","3159","3159","3159","82.953125","82.953125","82.953125"
"12943360","3160","3160","3160","86.088134765625","86.088134765625","86.088134765625"
"12947456","3161","3161","3161","89.53759765625","89.53759765625","89.53759765625"
"12951552","3162","3162","3162","91.640869140625","91.640869140625","91.640869140625"
"12955648","3163","3163","3163","91.702880859375","91.702880859375","91.702880859375"
"12959744","3164","3164","3164","92.179443359375","92.179443359375","92.179443359375"
"12963840","3165","3165","3165","93.59228515625","93.59228515625","93.59228515625"
"12967936","3166","3166","3166","94.00244140625","94.00244140625","94.00244140625"
"12972032","3167","3167","3167","94.3896484375","94.3896484375","94.3896484375"
"12976128","3168","3168","3168","93.79150390625","93.79150390625","93.79150390625"
"12980224","3169","3169","3169","93.04443359375","93.04443359375","93.04443359375"
"12984320","3170","3170","3170","92.858642578125","92.858642578125","92.858642578125"
"12988416","3171","3171","3171","93.805908203125","93.805908203125","93.805908203125"
"12992512","3172","3172","3172","93.8310546875","93.8310546875","93.8310546875"
"12996608","3173","3173","3173","94.148193359375","94.148193359375","94.148193359375"
"13000704","3174","3174","3174","93.944580078125","93.944580078125","93.944580078125"
"13004800","3175","3175","3175","93.05078125","93.05078125","93.05078125"
"13008896","3176","3176","3176","94.4443359375","94.4443359375","94.4443359375"
"13012992","3177","3177","3177","94.053955078125","94.053955078125","94.053955078125"
"13017088","3178","3178","3178","93.0224609375","93.0224609375","93.0224609375"
"13021184","3179","3179","3179","92.048095703125","92.048095703125","92.048095703125"
"13025280","3180","3180","3180","92.5615234375","92.5615234375","92.5615234375"
"13029376","3181","3181","3181","91.646484375","91.646484375","91.646484375"
"13033472","3182","3182","3182","91.7421875","91.7421875","91.7421875"
"13037568","3183","3183","3183","90.7509765625","90.7509765625","90.7509765625"
