"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6602752","1612","1612","1612","42.964111328125","42.964111328125","42.964111328125"
"6606848","1613","1613","1613","42.6044921875","42.6044921875","42.6044921875"
"6610944","1614","1614","1614","42.653564453125","42.653564453125","42.653564453125"
"6615040","1615","1615","1615","42.81884765625","42.81884765625","42.81884765625"
"6619136","1616","1616","1616","42.603759765625","42.603759765625","42.603759765625"
"6623232","1617","1617","1617","42.315673828125","42.315673828125","42.315673828125"
"6627328","1618","1618","1618","42.593505859375","42.593505859375","42.593505859375"
"6631424","1619","1619","1619","43.001708984375","43.001708984375","43.001708984375"
"6635520","1620","1620","1620","43.3759765625","43.3759765625","43.3759765625"
"6639616","1621","1621","1621","43.513427734375","43.513427734375","43.513427734375"
"6643712","1622","1622","1622","43.3232421875","43.3232421875","43.3232421875"
"6647808","1623","1623","1623","43.5888671875","43.5888671875","43.5888671875"
"6651904","1624","1624","1624","43.473388671875","43.473388671875","43.473388671875"
"6656000","1625","1625","1625","43.414794921875","43.414794921875","43.414794921875"
"6660096","1626","1626","1626","43.2158203125","43.2158203125","43.2158203125"
"6664192","1627","1627","1627","43.0693359375","43.0693359375","43.0693359375"
"6668288","1628","1628","1628","42.31298828125","42.31298828125","42.31298828125"
"6672384","1629","1629","1629","42.437255859375","42.437255859375","42.437255859375"
"6676480","1630","1630","1630","42.60302734375","42.60302734375","42.60302734375"
"6680576","1631","1631","1631","41.974365234375","41.974365234375","41.974365234375"
"6684672","1632","1632","1632","41.806640625","41.806640625","41.806640625"
"6688768","1633","1633","1633","41.660400390625","41.660400390625","41.660400390625"
"6692864","1634","1634","1634","41.751708984375","41.751708984375","41.751708984375"
"6696960","1635","1635","1635","41.01171875","41.01171875","41.01171875"
"6701056","1636","1636","1636","40.60595703125","40.60595703125","40.60595703125"
"6705152","1637","1637","1637","40.65966796875","40.65966796875","40.65966796875"
"6709248","1638","1638","1638","40.853271484375","40.853271484375","40.853271484375"
"6713344","1639","1639","1639","41.173583984375","41.173583984375","41.173583984375"
"6717440","1640","1640","1640","41.52978515625","41.52978515625","41.52978515625"
"6721536","1641","1641","1641","41.44091796875","41.44091796875","41.44091796875"
"6725632","1642","1642","1642","42.075439453125","42.075439453125","42.075439453125"
"6729728","1643","1643","1643","42.32177734375","42.32177734375","42.32177734375"
"6733824","1644","1644","1644","42.78955078125","42.78955078125","42.78955078125"
"6737920","1645","1645","1645","42.4736328125","42.4736328125","42.4736328125"
"6742016","1646","1646","1646","42.386962890625","42.386962890625","42.386962890625"
"6746112","1647","1647","1647","42.308349609375","42.308349609375","42.308349609375"
"6750208","1648","1648","1648","42.365234375","42.365234375","42.365234375"
"6754304","1649","1649","1649","42.112548828125","42.112548828125","42.112548828125"
"6758400","1650","1650","1650","41.952392578125","41.952392578125","41.952392578125"
"6762496","1651","1651","1651","42.43603515625","42.43603515625","42.43603515625"
"6766592","1652","1652","1652","43.2431640625","43.2431640625","43.2431640625"
"6770688","1653","1653","1653","42.83984375","42.83984375","42.83984375"
"6774784","1654","1654","1654","43.065673828125","43.065673828125","43.065673828125"
"6778880","1655","1655","1655","43.14990234375","43.14990234375","43.14990234375"
"6782976","1656","1656","1656","43.840576171875","43.840576171875","43.840576171875"
"6787072","1657","1657","1657","44.0908203125","44.0908203125","44.0908203125"
"6791168","1658","1658","1658","45.1005859375","45.1005859375","45.1005859375"
"6795264","1659","1659","1659","45.683837890625","45.683837890625","45.683837890625"
"6799360","1660","1660","1660","45.910400390625","45.910400390625","45.910400390625"
"6803456","1661","1661","1661","45.602783203125","45.602783203125","45.602783203125"
"6807552","1662","1662","1662","45.00927734375","45.00927734375","45.00927734375"
"6811648","1663","1663","1663","45.07275390625","45.07275390625","45.07275390625"
"6815744","1664","1664","1664","44.7421875","44.7421875","44.7421875"
"6819840","1665","1665","1665","44.76904296875","44.76904296875","44.76904296875"
"6823936","1666","1666","1666","45.307373046875","45.307373046875","45.307373046875"
"6828032","1667","1667","1667","45.6923828125","45.6923828125","45.6923828125"
"6832128","1668","1668","1668","45.92529296875","45.92529296875","45.92529296875"
"6836224","1669","1669","1669","46.0439453125","46.0439453125","46.0439453125"
"6840320","1670","1670","1670","46.044921875","46.044921875","46.044921875"
"6844416","1671","1671","1671","46.0478515625","46.0478515625","46.0478515625"
"6848512","1672","1672","1672","45.10107421875","45.10107421875","45.10107421875"
"6852608","1673","1673","1673","44.440673828125","44.440673828125","44.440673828125"
"6856704","1674","1674","1674","44.2734375","44.2734375","44.2734375"
"6860800","1675","1675","1675","44.441162109375","44.441162109375","44.441162109375"
"6864896","1676","1676","1676","44.66259765625","44.66259765625","44.66259765625"
"6868992","1677","1677","1677","44.51708984375","44.51708984375","44.51708984375"
"6873088","1678","1678","1678","44.365478515625","44.365478515625","44.365478515625"
"6877184","1679","1679","1679","44.939697265625","44.939697265625","44.939697265625"
"6881280","1680","1680","1680","44.57763671875","44.57763671875","44.57763671875"
"6885376","1681","1681","1681","44.536376953125","44.536376953125","44.536376953125"
"6889472","1682","1682","1682","44.326904296875","44.326904296875","44.326904296875"
"6893568","1683","1683","1683","44.6875","44.6875","44.6875"
"6897664","1684","1684","1684","44.4501953125","44.4501953125","44.4501953125"
"6901760","1685","1685","1685","44.01708984375","44.01708984375","44.01708984375"
"6905856","1686","1686","1686","43.686767578125","43.686767578125","43.686767578125"
"6909952","1687","1687","1687","43.5390625","43.5390625","43.5390625"
"6914048","1688","1688","1688","42.96142578125","42.96142578125","42.96142578125"
"6918144","1689","1689","1689","42.406494140625","42.406494140625","42.406494140625"
"6922240","1690","1690","1690","41.91357421875","41.91357421875","41.91357421875"
"6926336","1691","1691","1691","42.42138671875","42.42138671875","42.42138671875"
"6930432","1692","1692","1692","42.181640625","42.181640625","42.181640625"
"6934528","1693","1693","1693","41.344482421875","41.344482421875","41.344482421875"
"6938624","1694","1694","1694","41.14208984375","41.14208984375","41.14208984375"
"6942720","1695","1695","1695","41.318115234375","41.318115234375","41.318115234375"
"6946816","1696","1696","1696","41.236572265625","41.236572265625","41.236572265625"
"6950912","1697","1697","1697","41.495361328125","41.495361328125","41.495361328125"
"6955008","1698","1698","1698","41.952880859375","41.952880859375","41.952880859375"
"6959104","1699","1699","1699","41.92919921875","41.92919921875","41.92919921875"
"6963200","1700","1700","1700","41.956787109375","41.956787109375","41.956787109375"
"6967296","1701","1701","1701","42.2421875","42.2421875","42.2421875"
"6971392","1702","1702","1702","42.416259765625","42.416259765625","42.416259765625"
"6975488","1703","1703","1703","42.107421875","42.107421875","42.107421875"
"6979584","1704","1704","1704","42.643798828125","42.643798828125","42.643798828125"
"6983680","1705","1705","1705","42.351318359375","42.351318359375","42.351318359375"
"6987776","1706","1706","1706","42.33447265625","42.33447265625","42.33447265625"
"6991872","1707","1707","1707","41.972412109375","41.972412109375","41.972412109375"
"6995968","1708","1708","1708","42.036865234375","42.036865234375","42.036865234375"
"7000064","1709","1709","1709","41.943115234375","41.943115234375","41.943115234375"
"7004160","1710","1710","1710","41.875","41.875","41.875"
"7008256","1711","1711","1711","42.568115234375","42.568115234375","42.568115234375"
"7012352","1712","1712","1712","42.523193359375","42.523193359375","42.523193359375"
"7016448","1713","1713","1713","42.69580078125","42.69580078125","42.69580078125"
"7020544","1714","1714","1714","42.6416015625","42.6416015625","42.6416015625"
"7024640","1715","1715","1715","42.31689453125","42.31689453125","42.31689453125"
"7028736","1716","1716","1716","42.8466796875","42.8466796875","42.8466796875"
"7032832","1717","1717","1717","42.702880859375","42.702880859375","42.702880859375"
"7036928","1718","1718","1718","42.1845703125","42.1845703125","42.1845703125"
"7041024","1719","1719","1719","41.550537109375","41.550537109375","41.550537109375"
"7045120","1720","1720","1720","41.31689453125","41.31689453125","41.31689453125"
"7049216","1721","1721","1721","41.040771484375","41.040771484375","41.040771484375"
"7053312","1722","1722","1722","41.963623046875","41.963623046875","41.963623046875"
"7057408","1723","1723","1723","41.49072265625","41.49072265625","41.49072265625"
"7061504","1724","1724","1724","41.845947265625","41.845947265625","41.845947265625"
"7065600","1725","1725","1725","41.6044921875","41.6044921875","41.6044921875"
"7069696","1726","1726","1726","41.5654296875","41.5654296875","41.5654296875"
"7073792","1727","1727","1727","41.716064453125","41.716064453125","41.716064453125"
"7077888","1728","1728","1728","41.71533203125","41.71533203125","41.71533203125"
"7081984","1729","1729","1729","41.40283203125","41.40283203125","41.40283203125"
"7086080","1730","1730","1730","40.921875","40.921875","40.921875"
"7090176","1731","1731","1731","40.416748046875","40.416748046875","40.416748046875"
"7094272","1732","1732","1732","40.98583984375","40.98583984375","40.98583984375"
"7098368","1733","1733","1733","41.838134765625","41.838134765625","41.838134765625"
"7102464","1734","1734","1734","41.669677734375","41.669677734375","41.669677734375"
"7106560","1735","1735","1735","41.086669921875","41.086669921875","41.086669921875"
"7110656","1736","1736","1736","40.72021484375","40.72021484375","40.72021484375"
"7114752","1737","1737","1737","40.693115234375","40.693115234375","40.693115234375"
"7118848","1738","1738","1738","40.72412109375","40.72412109375","40.72412109375"
"7122944","1739","1739","1739","40.200927734375","40.200927734375","40.200927734375"
"7127040","1740","1740","1740","39.64404296875","39.64404296875","39.64404296875"
"7131136","1741","1741","1741","37.930908203125","37.930908203125","37.930908203125"
"7135232","1742","1742","1742","37.171875","37.171875","37.171875"
"7139328","1743","1743","1743","37.333984375","37.333984375","37.333984375"
"7143424","1744","1744","1744","37.6162109375","37.6162109375","37.6162109375"
"7147520","1745","1745","1745","38.232666015625","38.232666015625","38.232666015625"
"7151616","1746","1746","1746","37.799072265625","37.799072265625","37.799072265625"
"7155712","1747","1747","1747","37.849609375","37.849609375","37.849609375"
"7159808","1748","1748","1748","38.3447265625","38.3447265625","38.3447265625"
"7163904","1749","1749","1749","38.23486328125","38.23486328125","38.23486328125"
"7168000","1750","1750","1750","38.42578125","38.42578125","38.42578125"
"7172096","1751","1751","1751","37.578857421875","37.578857421875","37.578857421875"
"7176192","1752","1752","1752","37.275634765625","37.275634765625","37.275634765625"
"7180288","1753","1753","1753","37.564208984375","37.564208984375","37.564208984375"
"7184384","1754","1754","1754","37.90283203125","37.90283203125","37.90283203125"
"7188480","1755","1755","1755","38.01513671875","38.01513671875","38.01513671875"
"7192576","1756","1756","1756","38.59423828125","38.59423828125","38.59423828125"
"7196672","1757","1757","1757","39.169677734375","39.169677734375","39.169677734375"
"7200768","1758","1758","1758","39.238037109375","39.238037109375","39.238037109375"
"7204864","1759","1759","1759","38.830322265625","38.830322265625","38.830322265625"
"7208960","1760","1760","1760","39.081787109375","39.081787109375","39.081787109375"
"7213056","1761","1761","1761","39.5771484375","39.5771484375","39.5771484375"
"7217152","1762","1762","1762","40.00244140625","40.00244140625","40.00244140625"
"7221248","1763","1763","1763","39.769287109375","39.769287109375","39.769287109375"
"7225344","1764","1764","1764","39.4697265625","39.4697265625","39.4697265625"
"7229440","1765","1765","1765","39.144287109375","39.144287109375","39.144287109375"
"7233536","1766","1766","1766","39.0888671875","39.0888671875","39.0888671875"
"7237632","1767","1767","1767","39.2529296875","39.2529296875","39.2529296875"
"7241728","1768","1768","1768","39.408203125","39.408203125","39.408203125"
"7245824","1769","1769","1769","39.470458984375","39.470458984375","39.470458984375"
"7249920","1770","1770","1770","39.832275390625","39.832275390625","39.832275390625"
"7254016","1771","1771","1771","40.283935546875","40.283935546875","40.283935546875"
"7258112","1772","1772","1772","40.2373046875","40.2373046875","40.2373046875"
"7262208","1773","1773","1773","39.9189453125","39.9189453125","39.9189453125"
"7266304","1774","1774","1774","39.769775390625","39.769775390625","39.769775390625"
"7270400","1775","1775","1775","40.188720703125","40.188720703125","40.188720703125"
"7274496","1776","1776","1776","39.595703125","39.595703125","39.595703125"
