"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"7663616","1871","1871","1871","39.8212890625","39.8212890625","39.8212890625"
"7667712","1872","1872","1872","40.33935546875","40.33935546875","40.33935546875"
"7671808","1873","1873","1873","39.93505859375","39.93505859375","39.93505859375"
"7675904","1874","1874","1874","39.4580078125","39.4580078125","39.4580078125"
"7680000","1875","1875","1875","39.12109375","39.12109375","39.12109375"
"7684096","1876","1876","1876","39.27978515625","39.27978515625","39.27978515625"
"7688192","1877","1877","1877","39.691650390625","39.691650390625","39.691650390625"
"7692288","1878","1878","1878","39.2900390625","39.2900390625","39.2900390625"
"7696384","1879","1879","1879","39.39990234375","39.39990234375","39.39990234375"
"7700480","1880","1880","1880","39.25146484375","39.25146484375","39.25146484375"
"7704576","1881","1881","1881","38.95556640625","38.95556640625","38.95556640625"
"7708672","1882","1882","1882","39.037841796875","39.037841796875","39.037841796875"
"7712768","1883","1883","1883","39.069580078125","39.069580078125","39.069580078125"
"7716864","1884","1884","1884","39.48828125","39.48828125","39.48828125"
"7720960","1885","1885","1885","39.97705078125","39.97705078125","39.97705078125"
"7725056","1886","1886","1886","39.651611328125","39.651611328125","39.651611328125"
"7729152","1887","1887","1887","38.96923828125","38.96923828125","38.96923828125"
"7733248","1888","1888","1888","39.7548828125","39.7548828125","39.7548828125"
"7737344","1889","1889","1889","41.009521484375","41.009521484375","41.009521484375"
"7741440","1890","1890","1890","42.140625","42.140625","42.140625"
"7745536","1891","1891","1891","42.388427734375","42.388427734375","42.388427734375"
"7749632","1892","1892","1892","42.31396484375","42.31396484375","42.31396484375"
"7753728","1893","1893","1893","42.80078125","42.80078125","42.80078125"
"7757824","1894","1894","1894","42.950439453125","42.950439453125","42.950439453125"
"7761920","1895","1895","1895","43.934814453125","43.934814453125","43.934814453125"
"7766016","1896","1896","1896","43.916748046875","43.916748046875","43.916748046875"
"7770112","1897","1897","1897","43.716064453125","43.716064453125","43.716064453125"
"7774208","1898","1898","1898","43.5517578125","43.5517578125","43.5517578125"
"7778304","1899","1899","1899","42.897705078125","42.897705078125","42.897705078125"
"7782400","1900","1900","1900","43.075927734375","43.075927734375","43.075927734375"
"7786496","1901","1901","1901","43.167724609375","43.167724609375","43.167724609375"
"7790592","1902","1902","1902","43.237060546875","43.237060546875","43.237060546875"
"7794688","1903","1903","1903","43.810302734375","43.810302734375","43.810302734375"
"7798784","1904","1904","1904","44.74609375","44.74609375","44.74609375"
"7802880","1905","1905","1905","44.57275390625","44.57275390625","44.57275390625"
"7806976","1906","1906","1906","44.4609375","44.4609375","44.4609375"
"7811072","1907","1907","1907","44.59228515625","44.59228515625","44.59228515625"
"7815168","1908","1908","1908","44.535400390625","44.535400390625","44.535400390625"
"7819264","1909","1909","1909","43.63134765625","43.63134765625","43.63134765625"
"7823360","1910","1910","1910","42.8935546875","42.8935546875","42.8935546875"
"7827456","1911","1911","1911","42.46142578125","42.46142578125","42.46142578125"
"7831552","1912","1912","1912","42.07421875","42.07421875","42.07421875"
"7835648","1913","1913","1913","41.76806640625","41.76806640625","41.76806640625"
"7839744","1914","1914","1914","41.205322265625","41.205322265625","41.205322265625"
"7843840","1915","1915","1915","41.320556640625","41.320556640625","41.320556640625"
"7847936","1916","1916","1916","41.50390625","41.50390625","41.50390625"
"7852032","1917","1917","1917","42.1357421875","42.1357421875","42.1357421875"
"7856128","1918","1918","1918","43.15087890625","43.15087890625","43.15087890625"
"7860224","1919","1919","1919","43.988037109375","43.988037109375","43.988037109375"
"7864320","1920","1920","1920","44.227783203125","44.227783203125","44.227783203125"
"7868416","1921","1921","1921","43.5693359375","43.5693359375","43.5693359375"
"7872512","1922","1922","1922","42.7001953125","42.7001953125","42.7001953125"
"7876608","1923","1923","1923","41.6611328125","41.6611328125","41.6611328125"
"7880704","1924","1924","1924","41.639892578125","41.639892578125","41.639892578125"
"7884800","1925","1925","1925","42.4462890625","42.4462890625","42.4462890625"
"7888896","1926","1926","1926","41.8173828125","41.8173828125","41.8173828125"
"7892992","1927","1927","1927","42.057861328125","42.057861328125","42.057861328125"
"7897088","1928","1928","1928","41.368408203125","41.368408203125","41.368408203125"
"7901184","1929","1929","1929","41.052490234375","41.052490234375","41.052490234375"
"7905280","1930","1930","1930","40.9833984375","40.9833984375","40.9833984375"
"7909376","1931","1931","1931","41.147216796875","41.147216796875","41.147216796875"
"7913472","1932","1932","1932","40.942138671875","40.942138671875","40.942138671875"
"7917568","1933","1933","1933","40.77294921875","40.77294921875","40.77294921875"
"7921664","1934","1934","1934","40.48583984375","40.48583984375","40.48583984375"
"7925760","1935","1935","1935","40.541015625","40.541015625","40.541015625"
"7929856","1936","1936","1936","40.49609375","40.49609375","40.49609375"
"7933952","1937","1937","1937","40.5517578125","40.5517578125","40.5517578125"
"7938048","1938","1938","1938","40.324951171875","40.324951171875","40.324951171875"
"7942144","1939","1939","1939","40.15087890625","40.15087890625","40.15087890625"
"7946240","1940","1940","1940","40.8916015625","40.8916015625","40.8916015625"
"7950336","1941","1941","1941","40.701171875","40.701171875","40.701171875"
"7954432","1942","1942","1942","40.93505859375","40.93505859375","40.93505859375"
"7958528","1943","1943","1943","40.337646484375","40.337646484375","40.337646484375"
"7962624","1944","1944","1944","40.553466796875","40.553466796875","40.553466796875"
"7966720","1945","1945","1945","40.1689453125","40.1689453125","40.1689453125"
"7970816","1946","1946","1946","39.87158203125","39.87158203125","39.87158203125"
"7974912","1947","1947","1947","40.04443359375","40.04443359375","40.04443359375"
"7979008","1948","1948","1948","39.782958984375","39.782958984375","39.782958984375"
"7983104","1949","1949","1949","40.32861328125","40.32861328125","40.32861328125"
"7987200","1950","1950","1950","40.17333984375","40.17333984375","40.17333984375"
"7991296","1951","1951","1951","39.742431640625","39.742431640625","39.742431640625"
"7995392","1952","1952","1952","39.90185546875","39.90185546875","39.90185546875"
"7999488","1953","1953","1953","39.382568359375","39.382568359375","39.382568359375"
"8003584","1954","1954","1954","38.69921875","38.69921875","38.69921875"
"8007680","1955","1955","1955","37.789794921875","37.789794921875","37.789794921875"
"8011776","1956","1956","1956","36.75927734375","36.75927734375","36.75927734375"
"8015872","1957","1957","1957","37.91748046875","37.91748046875","37.91748046875"
"8019968","1958","1958","1958","38.049072265625","38.049072265625","38.049072265625"
"8024064","1959","1959","1959","38.123779296875","38.123779296875","38.123779296875"
"8028160","1960","1960","1960","38.25","38.25","38.25"
"8032256","1961","1961","1961","38.2939453125","38.2939453125","38.2939453125"
"8036352","1962","1962","1962","39.178466796875","39.178466796875","39.178466796875"
"8040448","1963","1963","1963","39.2216796875","39.2216796875","39.2216796875"
"8044544","1964","1964","1964","38.98388671875","38.98388671875","38.98388671875"
"8048640","1965","1965","1965","39.574951171875","39.574951171875","39.574951171875"
"8052736","1966","1966","1966","39.2978515625","39.2978515625","39.2978515625"
"8056832","1967","1967","1967","38.757080078125","38.757080078125","38.757080078125"
"8060928","1968","1968","1968","37.8857421875","37.8857421875","37.8857421875"
"8065024","1969","1969","1969","38.120849609375","38.120849609375","38.120849609375"
"8069120","1970","1970","1970","37.555419921875","37.555419921875","37.555419921875"
"8073216","1971","1971","1971","36.978515625","36.978515625","36.978515625"
"8077312","1972","1972","1972","37.389892578125","37.389892578125","37.389892578125"
"8081408","1973","1973","1973","38.151611328125","38.151611328125","38.151611328125"
"8085504","1974","1974","1974","38.436767578125","38.436767578125","38.436767578125"
"8089600","1975","1975","1975","38.896240234375","38.896240234375","38.896240234375"
"8093696","1976","1976","1976","38.6611328125","38.6611328125","38.6611328125"
"8097792","1977","1977","1977","39.203369140625","39.203369140625","39.203369140625"
"8101888","1978","1978","1978","39.8388671875","39.8388671875","39.8388671875"
"8105984","1979","1979","1979","40.449462890625","40.449462890625","40.449462890625"
"8110080","1980","1980","1980","40.927734375","40.927734375","40.927734375"
"8114176","1981","1981","1981","40.587890625","40.587890625","40.587890625"
"8118272","1982","1982","1982","40.4873046875","40.4873046875","40.4873046875"
"8122368","1983","1983","1983","40.286865234375","40.286865234375","40.286865234375"
"8126464","1984","1984","1984","40.719970703125","40.719970703125","40.719970703125"
"8130560","1985","1985","1985","41.371826171875","41.371826171875","41.371826171875"
"8134656","1986","1986","1986","41.634033203125","41.634033203125","41.634033203125"
"8138752","1987","1987","1987","42.431640625","42.431640625","42.431640625"
"8142848","1988","1988","1988","41.72265625","41.72265625","41.72265625"
"8146944","1989","1989","1989","42.030517578125","42.030517578125","42.030517578125"
"8151040","1990","1990","1990","41.839111328125","41.839111328125","41.839111328125"
"8155136","1991","1991","1991","41.626708984375","41.626708984375","41.626708984375"
"8159232","1992","1992","1992","42.121826171875","42.121826171875","42.121826171875"
"8163328","1993","1993","1993","42.485595703125","42.485595703125","42.485595703125"
"8167424","1994","1994","1994","42.799560546875","42.799560546875","42.799560546875"
"8171520","1995","1995","1995","43.130859375","43.130859375","43.130859375"
"8175616","1996","1996","1996","43.3388671875","43.3388671875","43.3388671875"
"8179712","1997","1997","1997","42.912841796875","42.912841796875","42.912841796875"
"8183808","1998","1998","1998","42.8544921875","42.8544921875","42.8544921875"
"8187904","1999","1999","1999","42.4443359375","42.4443359375","42.4443359375"
"8192000","2000","2000","2000","42.380126953125","42.380126953125","42.380126953125"
"8196096","2001","2001","2001","41.919189453125","41.919189453125","41.919189453125"
"8200192","2002","2002","2002","41.5458984375","41.5458984375","41.5458984375"
"8204288","2003","2003","2003","41.640869140625","41.640869140625","41.640869140625"
"8208384","2004","2004","2004","42.0732421875","42.0732421875","42.0732421875"
"8212480","2005","2005","2005","42.087890625","42.087890625","42.087890625"
"8216576","2006","2006","2006","42.72314453125","42.72314453125","42.72314453125"
"8220672","2007","2007","2007","42.741943359375","42.741943359375","42.741943359375"
"8224768","2008","2008","2008","42.51953125","42.51953125","42.51953125"
"8228864","2009","2009","2009","42.334716796875","42.334716796875","42.334716796875"
"8232960","2010","2010","2010","42.121337890625","42.121337890625","42.121337890625"
"8237056","2011","2011","2011","42.020263671875","42.020263671875","42.020263671875"
"8241152","2012","2012","2012","42.5341796875","42.5341796875","42.5341796875"
"8245248","2013","2013","2013","42.313720703125","42.313720703125","42.313720703125"
"8249344","2014","2014","2014","42.04150390625","42.04150390625","42.04150390625"
"8253440","2015","2015","2015","42.189697265625","42.189697265625","42.189697265625"
"8257536","2016","2016","2016","42.080810546875","42.080810546875","42.080810546875"
"8261632","2017","2017","2017","42.26416015625","42.26416015625","42.26416015625"
"8265728","2018","2018","2018","42.505615234375","42.505615234375","42.505615234375"
"8269824","2019","2019","2019","42.321533203125","42.321533203125","42.321533203125"
"8273920","2020","2020","2020","42.103271484375","42.103271484375","42.103271484375"
"8278016","2021","2021","2021","42.189208984375","42.189208984375","42.189208984375"
"8282112","2022","2022","2022","42.355224609375","42.355224609375","42.355224609375"
"8286208","2023","2023","2023","42.053466796875","42.053466796875","42.053466796875"
"8290304","2024","2024","2024","41.924560546875","41.924560546875","41.924560546875"
"8294400","2025","2025","2025","41.399169921875","41.399169921875","41.399169921875"
"8298496","2026","2026","2026","40.656005859375","40.656005859375","40.656005859375"
"8302592","2027","2027","2027","40.304931640625","40.304931640625","40.304931640625"
"8306688","2028","2028","2028","41.3505859375","41.3505859375","41.3505859375"
"8310784","2029","2029","2029","42.002685546875","42.002685546875","42.002685546875"
"8314880","2030","2030","2030","42.6123046875","42.6123046875","42.6123046875"
"8318976","2031","2031","2031","43.329833984375","43.329833984375","43.329833984375"
"8323072","2032","2032","2032","43.847900390625","43.847900390625","43.847900390625"
"8327168","2033","2033","2033","43.3896484375","43.3896484375","43.3896484375"
"8331264","2034","2034","2034","43.623779296875","43.623779296875","43.623779296875"
