"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1740800","425","425","425","1.311279296875","1.311279296875","1.311279296875"
"1744896","426","426","426","1.4599609375","1.4599609375","1.4599609375"
"1748992","427","427","427","1.489013671875","1.489013671875","1.489013671875"
"1753088","428","428","428","1.379638671875","1.379638671875","1.379638671875"
"1757184","429","429","429","1.287841796875","1.287841796875","1.287841796875"
"1761280","430","430","430","1.337890625","1.337890625","1.337890625"
"1765376","431","431","431","1.395751953125","1.395751953125","1.395751953125"
"1769472","432","432","432","1.4775390625","1.4775390625","1.4775390625"
"1773568","433","433","433","1.555419921875","1.555419921875","1.555419921875"
"1777664","434","434","434","1.586669921875","1.586669921875","1.586669921875"
"1781760","435","435","435","1.97998046875","1.97998046875","1.97998046875"
"1785856","436","436","436","1.880615234375","1.880615234375","1.880615234375"
"1789952","437","437","437","1.91357421875","1.91357421875","1.91357421875"
"1794048","438","438","438","1.77587890625","1.77587890625","1.77587890625"
"1798144","439","439","439","1.630126953125","1.630126953125","1.630126953125"
"1802240","440","440","440","1.584716796875","1.584716796875","1.584716796875"
"1806336","441","441","441","1.63720703125","1.63720703125","1.63720703125"
"1810432","442","442","442","1.71923828125","1.71923828125","1.71923828125"
"1814528","443","443","443","1.682861328125","1.682861328125","1.682861328125"
"1818624","444","444","444","1.789306640625","1.789306640625","1.789306640625"
"1822720","445","445","445","1.8251953125","1.8251953125","1.8251953125"
"1826816","446","446","446","1.942626953125","1.942626953125","1.942626953125"
"1830912","447","447","447","2.179443359375","2.179443359375","2.179443359375"
"1835008","448","448","448","2.195068359375","2.195068359375","2.195068359375"
"1839104","449","449","449","2.2607421875","2.2607421875","2.2607421875"
"1843200","450","450","450","2.224853515625","2.224853515625","2.224853515625"
"1847296","451","451","451","2.266357421875","2.266357421875","2.266357421875"
"1851392","452","452","452","2.364501953125","2.364501953125","2.364501953125"
"1855488","453","453","453","2.128173828125","2.128173828125","2.128173828125"
"1859584","454","454","454","2.01611328125","2.01611328125","2.01611328125"
"1863680","455","455","455","1.958251953125","1.958251953125","1.958251953125"
"1867776","456","456","456","2.170166015625","2.170166015625","2.170166015625"
"1871872","457","457","457","2.16357421875","2.16357421875","2.16357421875"
"1875968","458","458","458","2.125","2.125","2.125"
"1880064","459","459","459","2.1123046875","2.1123046875","2.1123046875"
"1884160","460","460","460","2.314453125","2.314453125","2.314453125"
"1888256","461","461","461","2.41455078125","2.41455078125","2.41455078125"
"1892352","462","462","462","2.5673828125","2.5673828125","2.5673828125"
"1896448","463","463","463","2.6337890625","2.6337890625","2.6337890625"
"1900544","464","464","464","2.6298828125","2.6298828125","2.6298828125"
"1904640","465","465","465","2.670166015625","2.670166015625","2.670166015625"
"1908736","466","466","466","2.69384765625","2.69384765625","2.69384765625"
"1912832","467","467","467","2.731201171875","2.731201171875","2.731201171875"
"1916928","468","468","468","2.6416015625","2.6416015625","2.6416015625"
"1921024","469","469","469","2.68212890625","2.68212890625","2.68212890625"
"1925120","470","470","470","2.58056640625","2.58056640625","2.58056640625"
"1929216","471","471","471","2.43115234375","2.43115234375","2.43115234375"
"1933312","472","472","472","2.251220703125","2.251220703125","2.251220703125"
"1937408","473","473","473","2.268310546875","2.268310546875","2.268310546875"
"1941504","474","474","474","2.427001953125","2.427001953125","2.427001953125"
"1945600","475","475","475","2.59033203125","2.59033203125","2.59033203125"
"1949696","476","476","476","2.65185546875","2.65185546875","2.65185546875"
"1953792","477","477","477","2.853759765625","2.853759765625","2.853759765625"
"1957888","478","478","478","2.742431640625","2.742431640625","2.742431640625"
"1961984","479","479","479","2.60986328125","2.60986328125","2.60986328125"
"1966080","480","480","480","2.57763671875","2.57763671875","2.57763671875"
"1970176","481","481","481","2.800048828125","2.800048828125","2.800048828125"
"1974272","482","482","482","2.797607421875","2.797607421875","2.797607421875"
"1978368","483","483","483","3.00439453125","3.00439453125","3.00439453125"
"1982464","484","484","484","3.2099609375","3.2099609375","3.2099609375"
"1986560","485","485","485","3.177001953125","3.177001953125","3.177001953125"
"1990656","486","486","486","3.1787109375","3.1787109375","3.1787109375"
"1994752","487","487","487","3.26416015625","3.26416015625","3.26416015625"
"1998848","488","488","488","3.246826171875","3.246826171875","3.246826171875"
"2002944","489","489","489","3.418701171875","3.418701171875","3.418701171875"
"2007040","490","490","490","3.485107421875","3.485107421875","3.485107421875"
"2011136","491","491","491","3.45556640625","3.45556640625","3.45556640625"
"2015232","492","492","492","3.59423828125","3.59423828125","3.59423828125"
"2019328","493","493","493","3.366455078125","3.366455078125","3.366455078125"
"2023424","494","494","494","3.364990234375","3.364990234375","3.364990234375"
"2027520","495","495","495","3.52294921875","3.52294921875","3.52294921875"
"2031616","496","496","496","3.78271484375","3.78271484375","3.78271484375"
"2035712","497","497","497","3.7646484375","3.7646484375","3.7646484375"
"2039808","498","498","498","3.63671875","3.63671875","3.63671875"
"2043904","499","499","499","3.5556640625","3.5556640625","3.5556640625"
"2048000","500","500","500","3.78662109375","3.78662109375","3.78662109375"
"2052096","501","501","501","4.1728515625","4.1728515625","4.1728515625"
"2056192","502","502","502","4.312255859375","4.312255859375","4.312255859375"
"2060288","503","503","503","4.47900390625","4.47900390625","4.47900390625"
"2064384","504","504","504","4.282470703125","4.282470703125","4.282470703125"
"2068480","505","505","505","4.267578125","4.267578125","4.267578125"
"2072576","506","506","506","4.107666015625","4.107666015625","4.107666015625"
"2076672","507","507","507","4.5048828125","4.5048828125","4.5048828125"
"2080768","508","508","508","4.385986328125","4.385986328125","4.385986328125"
"2084864","509","509","509","4.62158203125","4.62158203125","4.62158203125"
"2088960","510","510","510","4.745361328125","4.745361328125","4.745361328125"
"2093056","511","511","511","4.960205078125","4.960205078125","4.960205078125"
"2097152","512","512","512","5.015869140625","5.015869140625","5.015869140625"
"2101248","513","513","513","4.81494140625","4.81494140625","4.81494140625"
"2105344","514","514","514","4.69384765625","4.69384765625","4.69384765625"
"2109440","515","515","515","4.600341796875","4.600341796875","4.600341796875"
"2113536","516","516","516","4.674072265625","4.674072265625","4.674072265625"
"2117632","517","517","517","4.689208984375","4.689208984375","4.689208984375"
"2121728","518","518","518","4.531494140625","4.531494140625","4.531494140625"
"2125824","519","519","519","4.3779296875","4.3779296875","4.3779296875"
"2129920","520","520","520","4.656982421875","4.656982421875","4.656982421875"
"2134016","521","521","521","4.626708984375","4.626708984375","4.626708984375"
"2138112","522","522","522","4.3896484375","4.3896484375","4.3896484375"
"2142208","523","523","523","4.497314453125","4.497314453125","4.497314453125"
"2146304","524","524","524","4.686279296875","4.686279296875","4.686279296875"
"2150400","525","525","525","4.638916015625","4.638916015625","4.638916015625"
"2154496","526","526","526","4.45263671875","4.45263671875","4.45263671875"
"2158592","527","527","527","4.406005859375","4.406005859375","4.406005859375"
"2162688","528","528","528","4.40234375","4.40234375","4.40234375"
"2166784","529","529","529","4.57666015625","4.57666015625","4.57666015625"
"2170880","530","530","530","4.809326171875","4.809326171875","4.809326171875"
"2174976","531","531","531","4.880859375","4.880859375","4.880859375"
"2179072","532","532","532","4.64501953125","4.64501953125","4.64501953125"
"2183168","533","533","533","4.828857421875","4.828857421875","4.828857421875"
"2187264","534","534","534","4.984619140625","4.984619140625","4.984619140625"
"2191360","535","535","535","5.304931640625","5.304931640625","5.304931640625"
"2195456","536","536","536","5.413330078125","5.413330078125","5.413330078125"
"2199552","537","537","537","4.93896484375","4.93896484375","4.93896484375"
"2203648","538","538","538","5.071044921875","5.071044921875","5.071044921875"
"2207744","539","539","539","4.935791015625","4.935791015625","4.935791015625"
"2211840","540","540","540","4.94677734375","4.94677734375","4.94677734375"
"2215936","541","541","541","4.923583984375","4.923583984375","4.923583984375"
"2220032","542","542","542","5.05322265625","5.05322265625","5.05322265625"
"2224128","543","543","543","5.216796875","5.216796875","5.216796875"
"2228224","544","544","544","5.240478515625","5.240478515625","5.240478515625"
"2232320","545","545","545","5.156494140625","5.156494140625","5.156494140625"
"2236416","546","546","546","5.31787109375","5.31787109375","5.31787109375"
"2240512","547","547","547","5.848876953125","5.848876953125","5.848876953125"
"2244608","548","548","548","5.73583984375","5.73583984375","5.73583984375"
"2248704","549","549","549","6.021728515625","6.021728515625","6.021728515625"
"2252800","550","550","550","6.383056640625","6.383056640625","6.383056640625"
"2256896","551","551","551","6.253662109375","6.253662109375","6.253662109375"
"2260992","552","552","552","6.54248046875","6.54248046875","6.54248046875"
"2265088","553","553","553","6.825439453125","6.825439453125","6.825439453125"
"2269184","554","554","554","7.164794921875","7.164794921875","7.164794921875"
"2273280","555","555","555","7.130615234375","7.130615234375","7.130615234375"
"2277376","556","556","556","7.23583984375","7.23583984375","7.23583984375"
"2281472","557","557","557","7.306396484375","7.306396484375","7.306396484375"
"2285568","558","558","558","7.058837890625","7.058837890625","7.058837890625"
"2289664","559","559","559","7.058349609375","7.058349609375","7.058349609375"
"2293760","560","560","560","7.225341796875","7.225341796875","7.225341796875"
"2297856","561","561","561","7.557861328125","7.557861328125","7.557861328125"
"2301952","562","562","562","7.700439453125","7.700439453125","7.700439453125"
"2306048","563","563","563","7.377197265625","7.377197265625","7.377197265625"
"2310144","564","564","564","7.70166015625","7.70166015625","7.70166015625"
"2314240","565","565","565","7.899658203125","7.899658203125","7.899658203125"
"2318336","566","566","566","7.766357421875","7.766357421875","7.766357421875"
"2322432","567","567","567","7.52587890625","7.52587890625","7.52587890625"
"2326528","568","568","568","7.76611328125","7.76611328125","7.76611328125"
"2330624","569","569","569","7.704833984375","7.704833984375","7.704833984375"
"2334720","570","570","570","7.4130859375","7.4130859375","7.4130859375"
"2338816","571","571","571","7.464599609375","7.464599609375","7.464599609375"
"2342912","572","572","572","8.07568359375","8.07568359375","8.07568359375"
"2347008","573","573","573","8.91064453125","8.91064453125","8.91064453125"
"2351104","574","574","574","8.83837890625","8.83837890625","8.83837890625"
"2355200","575","575","575","8.552001953125","8.552001953125","8.552001953125"
"2359296","576","576","576","8.29296875","8.29296875","8.29296875"
"2363392","577","577","577","9.30322265625","9.30322265625","9.30322265625"
"2367488","578","578","578","9.72509765625","9.72509765625","9.72509765625"
"2371584","579","579","579","9.83203125","9.83203125","9.83203125"
"2375680","580","580","580","9.547607421875","9.547607421875","9.547607421875"
"2379776","581","581","581","9.968994140625","9.968994140625","9.968994140625"
"2383872","582","582","582","10.23291015625","10.23291015625","10.23291015625"
"2387968","583","583","583","10.338623046875","10.338623046875","10.338623046875"
"2392064","584","584","584","10.286865234375","10.286865234375","10.286865234375"
"2396160","585","585","585","10.45703125","10.45703125","10.45703125"
"2400256","586","586","586","10.759521484375","10.759521484375","10.759521484375"
"2404352","587","587","587","11.040283203125","11.040283203125","11.040283203125"
"2408448","588","588","588","10.673828125","10.673828125","10.673828125"
"2412544","589","589","589","10.399658203125","10.399658203125","10.399658203125"
"2416640","590","590","590","10.599853515625","10.599853515625","10.599853515625"
"2420736","591","591","591","10.632080078125","10.632080078125","10.632080078125"
"2424832","592","592","592","10.80810546875","10.80810546875","10.80810546875"
"2428928","593","593","593","10.69970703125","10.69970703125","10.69970703125"
"2433024","594","594","594","10.449951171875","10.449951171875","10.449951171875"
"2437120","595","595","595","10.6279296875","10.6279296875","10.6279296875"
