"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11366400","2775","2775","2775","44.31884765625","44.31884765625","44.31884765625"
"11370496","2776","2776","2776","44.21923828125","44.21923828125","44.21923828125"
"11374592","2777","2777","2777","44.07177734375","44.07177734375","44.07177734375"
"11378688","2778","2778","2778","43.26123046875","43.26123046875","43.26123046875"
"11382784","2779","2779","2779","43.2861328125","43.2861328125","43.2861328125"
"11386880","2780","2780","2780","43.232666015625","43.232666015625","43.232666015625"
"11390976","2781","2781","2781","43.083740234375","43.083740234375","43.083740234375"
"11395072","2782","2782","2782","42.433349609375","42.433349609375","42.433349609375"
"11399168","2783","2783","2783","42.568603515625","42.568603515625","42.568603515625"
"11403264","2784","2784","2784","42.1796875","42.1796875","42.1796875"
"11407360","2785","2785","2785","42.0830078125","42.0830078125","42.0830078125"
"11411456","2786","2786","2786","41.707275390625","41.707275390625","41.707275390625"
"11415552","2787","2787","2787","41.41748046875","41.41748046875","41.41748046875"
"11419648","2788","2788","2788","41.543701171875","41.543701171875","41.543701171875"
"11423744","2789","2789","2789","42.024658203125","42.024658203125","42.024658203125"
"11427840","2790","2790","2790","42.43798828125","42.43798828125","42.43798828125"
"11431936","2791","2791","2791","41.994873046875","41.994873046875","41.994873046875"
"11436032","2792","2792","2792","41.928955078125","41.928955078125","41.928955078125"
"11440128","2793","2793","2793","41.489013671875","41.489013671875","41.489013671875"
"11444224","2794","2794","2794","41.455810546875","41.455810546875","41.455810546875"
"11448320","2795","2795","2795","41.88916015625","41.88916015625","41.88916015625"
"11452416","2796","2796","2796","41.0078125","41.0078125","41.0078125"
"11456512","2797","2797","2797","40.93310546875","40.93310546875","40.93310546875"
"11460608","2798","2798","2798","40.7099609375","40.7099609375","40.7099609375"
"11464704","2799","2799","2799","40.9990234375","40.9990234375","40.9990234375"
"11468800","2800","2800","2800","41.0341796875","41.0341796875","41.0341796875"
"11472896","2801","2801","2801","40.9033203125","40.9033203125","40.9033203125"
"11476992","2802","2802","2802","40.5888671875","40.5888671875","40.5888671875"
"11481088","2803","2803","2803","41.288818359375","41.288818359375","41.288818359375"
"11485184","2804","2804","2804","40.266357421875","40.266357421875","40.266357421875"
"11489280","2805","2805","2805","40.079345703125","40.079345703125","40.079345703125"
"11493376","2806","2806","2806","40.09814453125","40.09814453125","40.09814453125"
"11497472","2807","2807","2807","40.335205078125","40.335205078125","40.335205078125"
"11501568","2808","2808","2808","40.478271484375","40.478271484375","40.478271484375"
"11505664","2809","2809","2809","40.435791015625","40.435791015625","40.435791015625"
"11509760","2810","2810","2810","40.64990234375","40.64990234375","40.64990234375"
"11513856","2811","2811","2811","40.8798828125","40.8798828125","40.8798828125"
"11517952","2812","2812","2812","40.685302734375","40.685302734375","40.685302734375"
"11522048","2813","2813","2813","40.7578125","40.7578125","40.7578125"
"11526144","2814","2814","2814","40.5908203125","40.5908203125","40.5908203125"
"11530240","2815","2815","2815","40.3349609375","40.3349609375","40.3349609375"
"11534336","2816","2816","2816","41.621337890625","41.621337890625","41.621337890625"
"11538432","2817","2817","2817","42.057373046875","42.057373046875","42.057373046875"
"11542528","2818","2818","2818","41.822265625","41.822265625","41.822265625"
"11546624","2819","2819","2819","41.94091796875","41.94091796875","41.94091796875"
"11550720","2820","2820","2820","41.9296875","41.9296875","41.9296875"
"11554816","2821","2821","2821","42.21337890625","42.21337890625","42.21337890625"
"11558912","2822","2822","2822","42.47998046875","42.47998046875","42.47998046875"
"11563008","2823","2823","2823","42.4677734375","42.4677734375","42.4677734375"
"11567104","2824","2824","2824","42.357666015625","42.357666015625","42.357666015625"
"11571200","2825","2825","2825","42.233154296875","42.233154296875","42.233154296875"
"11575296","2826","2826","2826","42.0302734375","42.0302734375","42.0302734375"
"11579392","2827","2827","2827","41.2431640625","41.2431640625","41.2431640625"
"11583488","2828","2828","2828","41.525146484375","41.525146484375","41.525146484375"
"11587584","2829","2829","2829","41.54248046875","41.54248046875","41.54248046875"
"11591680","2830","2830","2830","41.322998046875","41.322998046875","41.322998046875"
"11595776","2831","2831","2831","41.164306640625","41.164306640625","41.164306640625"
"11599872","2832","2832","2832","42.157470703125","42.157470703125","42.157470703125"
"11603968","2833","2833","2833","42.53466796875","42.53466796875","42.53466796875"
"11608064","2834","2834","2834","42.867431640625","42.867431640625","42.867431640625"
"11612160","2835","2835","2835","42.853515625","42.853515625","42.853515625"
"11616256","2836","2836","2836","42.29443359375","42.29443359375","42.29443359375"
"11620352","2837","2837","2837","42.329345703125","42.329345703125","42.329345703125"
"11624448","2838","2838","2838","41.7939453125","41.7939453125","41.7939453125"
"11628544","2839","2839","2839","41.565673828125","41.565673828125","41.565673828125"
"11632640","2840","2840","2840","41.7685546875","41.7685546875","41.7685546875"
"11636736","2841","2841","2841","41.441650390625","41.441650390625","41.441650390625"
"11640832","2842","2842","2842","41.6142578125","41.6142578125","41.6142578125"
"11644928","2843","2843","2843","41.845947265625","41.845947265625","41.845947265625"
"11649024","2844","2844","2844","41.69189453125","41.69189453125","41.69189453125"
"11653120","2845","2845","2845","41.268798828125","41.268798828125","41.268798828125"
"11657216","2846","2846","2846","41.439208984375","41.439208984375","41.439208984375"
"11661312","2847","2847","2847","41.26611328125","41.26611328125","41.26611328125"
"11665408","2848","2848","2848","41.2939453125","41.2939453125","41.2939453125"
"11669504","2849","2849","2849","41.64013671875","41.64013671875","41.64013671875"
"11673600","2850","2850","2850","42.18603515625","42.18603515625","42.18603515625"
"11677696","2851","2851","2851","42.554931640625","42.554931640625","42.554931640625"
"11681792","2852","2852","2852","41.30712890625","41.30712890625","41.30712890625"
"11685888","2853","2853","2853","41.125732421875","41.125732421875","41.125732421875"
"11689984","2854","2854","2854","40.782470703125","40.782470703125","40.782470703125"
"11694080","2855","2855","2855","40.477783203125","40.477783203125","40.477783203125"
"11698176","2856","2856","2856","40.412353515625","40.412353515625","40.412353515625"
"11702272","2857","2857","2857","40.62548828125","40.62548828125","40.62548828125"
"11706368","2858","2858","2858","40.81982421875","40.81982421875","40.81982421875"
"11710464","2859","2859","2859","40.716552734375","40.716552734375","40.716552734375"
"11714560","2860","2860","2860","41.15625","41.15625","41.15625"
"11718656","2861","2861","2861","41.435791015625","41.435791015625","41.435791015625"
"11722752","2862","2862","2862","42.50048828125","42.50048828125","42.50048828125"
"11726848","2863","2863","2863","43.151611328125","43.151611328125","43.151611328125"
"11730944","2864","2864","2864","43.58837890625","43.58837890625","43.58837890625"
"11735040","2865","2865","2865","44.2373046875","44.2373046875","44.2373046875"
"11739136","2866","2866","2866","44.47314453125","44.47314453125","44.47314453125"
"11743232","2867","2867","2867","44.677734375","44.677734375","44.677734375"
"11747328","2868","2868","2868","44.4736328125","44.4736328125","44.4736328125"
"11751424","2869","2869","2869","44.25390625","44.25390625","44.25390625"
"11755520","2870","2870","2870","44.5263671875","44.5263671875","44.5263671875"
"11759616","2871","2871","2871","44.181396484375","44.181396484375","44.181396484375"
"11763712","2872","2872","2872","43.99267578125","43.99267578125","43.99267578125"
"11767808","2873","2873","2873","44.1435546875","44.1435546875","44.1435546875"
"11771904","2874","2874","2874","43.92236328125","43.92236328125","43.92236328125"
"11776000","2875","2875","2875","44.12255859375","44.12255859375","44.12255859375"
"11780096","2876","2876","2876","44.1064453125","44.1064453125","44.1064453125"
"11784192","2877","2877","2877","43.564697265625","43.564697265625","43.564697265625"
"11788288","2878","2878","2878","43.69287109375","43.69287109375","43.69287109375"
"11792384","2879","2879","2879","42.921630859375","42.921630859375","42.921630859375"
"11796480","2880","2880","2880","42.8818359375","42.8818359375","42.8818359375"
"11800576","2881","2881","2881","42.834716796875","42.834716796875","42.834716796875"
"11804672","2882","2882","2882","42.805419921875","42.805419921875","42.805419921875"
"11808768","2883","2883","2883","42.99951171875","42.99951171875","42.99951171875"
"11812864","2884","2884","2884","43.516357421875","43.516357421875","43.516357421875"
"11816960","2885","2885","2885","43.279052734375","43.279052734375","43.279052734375"
"11821056","2886","2886","2886","43.234619140625","43.234619140625","43.234619140625"
"11825152","2887","2887","2887","44.982666015625","44.982666015625","44.982666015625"
"11829248","2888","2888","2888","45.551025390625","45.551025390625","45.551025390625"
"11833344","2889","2889","2889","45.214111328125","45.214111328125","45.214111328125"
"11837440","2890","2890","2890","44.849365234375","44.849365234375","44.849365234375"
"11841536","2891","2891","2891","45.228759765625","45.228759765625","45.228759765625"
"11845632","2892","2892","2892","45.41650390625","45.41650390625","45.41650390625"
"11849728","2893","2893","2893","45.725341796875","45.725341796875","45.725341796875"
"11853824","2894","2894","2894","45.132080078125","45.132080078125","45.132080078125"
"11857920","2895","2895","2895","44.52685546875","44.52685546875","44.52685546875"
"11862016","2896","2896","2896","44.660888671875","44.660888671875","44.660888671875"
"11866112","2897","2897","2897","44.51611328125","44.51611328125","44.51611328125"
"11870208","2898","2898","2898","44.38720703125","44.38720703125","44.38720703125"
"11874304","2899","2899","2899","44.514892578125","44.514892578125","44.514892578125"
"11878400","2900","2900","2900","44.383544921875","44.383544921875","44.383544921875"
"11882496","2901","2901","2901","44.660400390625","44.660400390625","44.660400390625"
"11886592","2902","2902","2902","44.886474609375","44.886474609375","44.886474609375"
"11890688","2903","2903","2903","44.357421875","44.357421875","44.357421875"
"11894784","2904","2904","2904","43.834716796875","43.834716796875","43.834716796875"
"11898880","2905","2905","2905","44.404541015625","44.404541015625","44.404541015625"
"11902976","2906","2906","2906","44.304931640625","44.304931640625","44.304931640625"
"11907072","2907","2907","2907","44.419921875","44.419921875","44.419921875"
"11911168","2908","2908","2908","44.71826171875","44.71826171875","44.71826171875"
"11915264","2909","2909","2909","45.330078125","45.330078125","45.330078125"
"11919360","2910","2910","2910","45.48291015625","45.48291015625","45.48291015625"
"11923456","2911","2911","2911","45.440185546875","45.440185546875","45.440185546875"
"11927552","2912","2912","2912","45.151123046875","45.151123046875","45.151123046875"
"11931648","2913","2913","2913","44.838623046875","44.838623046875","44.838623046875"
"11935744","2914","2914","2914","44.948974609375","44.948974609375","44.948974609375"
"11939840","2915","2915","2915","44.89208984375","44.89208984375","44.89208984375"
"11943936","2916","2916","2916","43.695068359375","43.695068359375","43.695068359375"
"11948032","2917","2917","2917","44.0615234375","44.0615234375","44.0615234375"
"11952128","2918","2918","2918","43.9931640625","43.9931640625","43.9931640625"
"11956224","2919","2919","2919","43.298095703125","43.298095703125","43.298095703125"
"11960320","2920","2920","2920","43.5478515625","43.5478515625","43.5478515625"
"11964416","2921","2921","2921","43.04296875","43.04296875","43.04296875"
"11968512","2922","2922","2922","42.595703125","42.595703125","42.595703125"
"11972608","2923","2923","2923","41.559814453125","41.559814453125","41.559814453125"
"11976704","2924","2924","2924","41.2470703125","41.2470703125","41.2470703125"
"11980800","2925","2925","2925","40.89892578125","40.89892578125","40.89892578125"
"11984896","2926","2926","2926","40.825439453125","40.825439453125","40.825439453125"
"11988992","2927","2927","2927","40.62060546875","40.62060546875","40.62060546875"
"11993088","2928","2928","2928","40.26806640625","40.26806640625","40.26806640625"
"11997184","2929","2929","2929","40.45361328125","40.45361328125","40.45361328125"
"12001280","2930","2930","2930","40.71826171875","40.71826171875","40.71826171875"
"12005376","2931","2931","2931","40.666259765625","40.666259765625","40.666259765625"
