"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11067392","2702","2702","2702","43.896240234375","43.896240234375","43.896240234375"
"11071488","2703","2703","2703","44.019287109375","44.019287109375","44.019287109375"
"11075584","2704","2704","2704","43.83203125","43.83203125","43.83203125"
"11079680","2705","2705","2705","44.280517578125","44.280517578125","44.280517578125"
"11083776","2706","2706","2706","45.271728515625","45.271728515625","45.271728515625"
"11087872","2707","2707","2707","45.29345703125","45.29345703125","45.29345703125"
"11091968","2708","2708","2708","44.8564453125","44.8564453125","44.8564453125"
"11096064","2709","2709","2709","44.093017578125","44.093017578125","44.093017578125"
"11100160","2710","2710","2710","44.165771484375","44.165771484375","44.165771484375"
"11104256","2711","2711","2711","44.498779296875","44.498779296875","44.498779296875"
"11108352","2712","2712","2712","44.484375","44.484375","44.484375"
"11112448","2713","2713","2713","44.129638671875","44.129638671875","44.129638671875"
"11116544","2714","2714","2714","43.513671875","43.513671875","43.513671875"
"11120640","2715","2715","2715","43.29052734375","43.29052734375","43.29052734375"
"11124736","2716","2716","2716","43.2939453125","43.2939453125","43.2939453125"
"11128832","2717","2717","2717","43.3935546875","43.3935546875","43.3935546875"
"11132928","2718","2718","2718","42.51123046875","42.51123046875","42.51123046875"
"11137024","2719","2719","2719","41.264404296875","41.264404296875","41.264404296875"
"11141120","2720","2720","2720","39.669189453125","39.669189453125","39.669189453125"
"11145216","2721","2721","2721","40.1630859375","40.1630859375","40.1630859375"
"11149312","2722","2722","2722","38.80029296875","38.80029296875","38.80029296875"
"11153408","2723","2723","2723","38.13134765625","38.13134765625","38.13134765625"
"11157504","2724","2724","2724","38.175048828125","38.175048828125","38.175048828125"
"11161600","2725","2725","2725","38.716064453125","38.716064453125","38.716064453125"
"11165696","2726","2726","2726","38.77490234375","38.77490234375","38.77490234375"
"11169792","2727","2727","2727","38.840576171875","38.840576171875","38.840576171875"
"11173888","2728","2728","2728","39.0791015625","39.0791015625","39.0791015625"
"11177984","2729","2729","2729","40.102294921875","40.102294921875","40.102294921875"
"11182080","2730","2730","2730","40.4853515625","40.4853515625","40.4853515625"
"11186176","2731","2731","2731","40.856689453125","40.856689453125","40.856689453125"
"11190272","2732","2732","2732","40.447265625","40.447265625","40.447265625"
"11194368","2733","2733","2733","40.187744140625","40.187744140625","40.187744140625"
"11198464","2734","2734","2734","40.305419921875","40.305419921875","40.305419921875"
"11202560","2735","2735","2735","39.09423828125","39.09423828125","39.09423828125"
"11206656","2736","2736","2736","38.8193359375","38.8193359375","38.8193359375"
"11210752","2737","2737","2737","38.280517578125","38.280517578125","38.280517578125"
"11214848","2738","2738","2738","38.637939453125","38.637939453125","38.637939453125"
"11218944","2739","2739","2739","38.711669921875","38.711669921875","38.711669921875"
"11223040","2740","2740","2740","39.1865234375","39.1865234375","39.1865234375"
"11227136","2741","2741","2741","39.0048828125","39.0048828125","39.0048828125"
"11231232","2742","2742","2742","39.5224609375","39.5224609375","39.5224609375"
"11235328","2743","2743","2743","39.55517578125","39.55517578125","39.55517578125"
"11239424","2744","2744","2744","39.66259765625","39.66259765625","39.66259765625"
"11243520","2745","2745","2745","40.17822265625","40.17822265625","40.17822265625"
"11247616","2746","2746","2746","40.104248046875","40.104248046875","40.104248046875"
"11251712","2747","2747","2747","39.841064453125","39.841064453125","39.841064453125"
"11255808","2748","2748","2748","38.8662109375","38.8662109375","38.8662109375"
"11259904","2749","2749","2749","38.763427734375","38.763427734375","38.763427734375"
"11264000","2750","2750","2750","39.386474609375","39.386474609375","39.386474609375"
"11268096","2751","2751","2751","39.294677734375","39.294677734375","39.294677734375"
"11272192","2752","2752","2752","39.14111328125","39.14111328125","39.14111328125"
"11276288","2753","2753","2753","39.548095703125","39.548095703125","39.548095703125"
"11280384","2754","2754","2754","40.199462890625","40.199462890625","40.199462890625"
"11284480","2755","2755","2755","39.92529296875","39.92529296875","39.92529296875"
"11288576","2756","2756","2756","40.224853515625","40.224853515625","40.224853515625"
"11292672","2757","2757","2757","40.408935546875","40.408935546875","40.408935546875"
"11296768","2758","2758","2758","39.819091796875","39.819091796875","39.819091796875"
"11300864","2759","2759","2759","39.9130859375","39.9130859375","39.9130859375"
"11304960","2760","2760","2760","39.844970703125","39.844970703125","39.844970703125"
"11309056","2761","2761","2761","39.691162109375","39.691162109375","39.691162109375"
"11313152","2762","2762","2762","39.964599609375","39.964599609375","39.964599609375"
"11317248","2763","2763","2763","39.769775390625","39.769775390625","39.769775390625"
"11321344","2764","2764","2764","40.060546875","40.060546875","40.060546875"
"11325440","2765","2765","2765","40.60888671875","40.60888671875","40.60888671875"
"11329536","2766","2766","2766","40.925537109375","40.925537109375","40.925537109375"
"11333632","2767","2767","2767","41.7626953125","41.7626953125","41.7626953125"
"11337728","2768","2768","2768","41.56689453125","41.56689453125","41.56689453125"
"11341824","2769","2769","2769","41.720458984375","41.720458984375","41.720458984375"
"11345920","2770","2770","2770","42.126953125","42.126953125","42.126953125"
"11350016","2771","2771","2771","40.470458984375","40.470458984375","40.470458984375"
"11354112","2772","2772","2772","39.66015625","39.66015625","39.66015625"
"11358208","2773","2773","2773","39.158203125","39.158203125","39.158203125"
"11362304","2774","2774","2774","39.09814453125","39.09814453125","39.09814453125"
"11366400","2775","2775","2775","39.012939453125","39.012939453125","39.012939453125"
"11370496","2776","2776","2776","39.1357421875","39.1357421875","39.1357421875"
"11374592","2777","2777","2777","38.78662109375","38.78662109375","38.78662109375"
"11378688","2778","2778","2778","38.384765625","38.384765625","38.384765625"
"11382784","2779","2779","2779","38.299072265625","38.299072265625","38.299072265625"
"11386880","2780","2780","2780","38.390380859375","38.390380859375","38.390380859375"
"11390976","2781","2781","2781","39.17578125","39.17578125","39.17578125"
"11395072","2782","2782","2782","39.2744140625","39.2744140625","39.2744140625"
"11399168","2783","2783","2783","40.051025390625","40.051025390625","40.051025390625"
"11403264","2784","2784","2784","40.353759765625","40.353759765625","40.353759765625"
"11407360","2785","2785","2785","41.02685546875","41.02685546875","41.02685546875"
"11411456","2786","2786","2786","41.382568359375","41.382568359375","41.382568359375"
"11415552","2787","2787","2787","41.479736328125","41.479736328125","41.479736328125"
"11419648","2788","2788","2788","40.74365234375","40.74365234375","40.74365234375"
"11423744","2789","2789","2789","40.791259765625","40.791259765625","40.791259765625"
"11427840","2790","2790","2790","39.55126953125","39.55126953125","39.55126953125"
"11431936","2791","2791","2791","39.265625","39.265625","39.265625"
"11436032","2792","2792","2792","40.1748046875","40.1748046875","40.1748046875"
"11440128","2793","2793","2793","40.905029296875","40.905029296875","40.905029296875"
"11444224","2794","2794","2794","40.55517578125","40.55517578125","40.55517578125"
"11448320","2795","2795","2795","40.48583984375","40.48583984375","40.48583984375"
"11452416","2796","2796","2796","40.4404296875","40.4404296875","40.4404296875"
"11456512","2797","2797","2797","40.286376953125","40.286376953125","40.286376953125"
"11460608","2798","2798","2798","40.3310546875","40.3310546875","40.3310546875"
"11464704","2799","2799","2799","40.397705078125","40.397705078125","40.397705078125"
"11468800","2800","2800","2800","41.61328125","41.61328125","41.61328125"
"11472896","2801","2801","2801","43.118408203125","43.118408203125","43.118408203125"
"11476992","2802","2802","2802","43.62451171875","43.62451171875","43.62451171875"
"11481088","2803","2803","2803","43.406982421875","43.406982421875","43.406982421875"
"11485184","2804","2804","2804","43.360107421875","43.360107421875","43.360107421875"
"11489280","2805","2805","2805","43.57861328125","43.57861328125","43.57861328125"
"11493376","2806","2806","2806","42.947021484375","42.947021484375","42.947021484375"
"11497472","2807","2807","2807","42.703369140625","42.703369140625","42.703369140625"
"11501568","2808","2808","2808","41.972412109375","41.972412109375","41.972412109375"
"11505664","2809","2809","2809","42.18408203125","42.18408203125","42.18408203125"
"11509760","2810","2810","2810","42.30908203125","42.30908203125","42.30908203125"
"11513856","2811","2811","2811","43.0341796875","43.0341796875","43.0341796875"
"11517952","2812","2812","2812","42.591796875","42.591796875","42.591796875"
"11522048","2813","2813","2813","43.259521484375","43.259521484375","43.259521484375"
"11526144","2814","2814","2814","43.571044921875","43.571044921875","43.571044921875"
"11530240","2815","2815","2815","44.04443359375","44.04443359375","44.04443359375"
"11534336","2816","2816","2816","44.04638671875","44.04638671875","44.04638671875"
"11538432","2817","2817","2817","44.2255859375","44.2255859375","44.2255859375"
"11542528","2818","2818","2818","43.092529296875","43.092529296875","43.092529296875"
"11546624","2819","2819","2819","42.50048828125","42.50048828125","42.50048828125"
"11550720","2820","2820","2820","42.20751953125","42.20751953125","42.20751953125"
"11554816","2821","2821","2821","41.93896484375","41.93896484375","41.93896484375"
"11558912","2822","2822","2822","42.73681640625","42.73681640625","42.73681640625"
"11563008","2823","2823","2823","41.568115234375","41.568115234375","41.568115234375"
"11567104","2824","2824","2824","40.91259765625","40.91259765625","40.91259765625"
"11571200","2825","2825","2825","40.740234375","40.740234375","40.740234375"
"11575296","2826","2826","2826","40.67431640625","40.67431640625","40.67431640625"
"11579392","2827","2827","2827","40.67919921875","40.67919921875","40.67919921875"
"11583488","2828","2828","2828","41.03857421875","41.03857421875","41.03857421875"
"11587584","2829","2829","2829","41.0439453125","41.0439453125","41.0439453125"
"11591680","2830","2830","2830","40.52783203125","40.52783203125","40.52783203125"
"11595776","2831","2831","2831","40.210693359375","40.210693359375","40.210693359375"
"11599872","2832","2832","2832","40.19775390625","40.19775390625","40.19775390625"
"11603968","2833","2833","2833","40.244140625","40.244140625","40.244140625"
"11608064","2834","2834","2834","40.80859375","40.80859375","40.80859375"
"11612160","2835","2835","2835","40.95361328125","40.95361328125","40.95361328125"
"11616256","2836","2836","2836","40.210693359375","40.210693359375","40.210693359375"
"11620352","2837","2837","2837","40.4609375","40.4609375","40.4609375"
"11624448","2838","2838","2838","39.88671875","39.88671875","39.88671875"
"11628544","2839","2839","2839","39.669677734375","39.669677734375","39.669677734375"
"11632640","2840","2840","2840","39.683837890625","39.683837890625","39.683837890625"
"11636736","2841","2841","2841","39.6728515625","39.6728515625","39.6728515625"
"11640832","2842","2842","2842","39.600341796875","39.600341796875","39.600341796875"
"11644928","2843","2843","2843","39.46240234375","39.46240234375","39.46240234375"
"11649024","2844","2844","2844","40.2646484375","40.2646484375","40.2646484375"
"11653120","2845","2845","2845","40.3525390625","40.3525390625","40.3525390625"
"11657216","2846","2846","2846","39.952392578125","39.952392578125","39.952392578125"
"11661312","2847","2847","2847","39.375","39.375","39.375"
"11665408","2848","2848","2848","39.171875","39.171875","39.171875"
"11669504","2849","2849","2849","38.807861328125","38.807861328125","38.807861328125"
"11673600","2850","2850","2850","38.84912109375","38.84912109375","38.84912109375"
"11677696","2851","2851","2851","38.93505859375","38.93505859375","38.93505859375"
"11681792","2852","2852","2852","37.735107421875","37.735107421875","37.735107421875"
"11685888","2853","2853","2853","37.9677734375","37.9677734375","37.9677734375"
"11689984","2854","2854","2854","38.624267578125","38.624267578125","38.624267578125"
"11694080","2855","2855","2855","38.957275390625","38.957275390625","38.957275390625"
"11698176","2856","2856","2856","39.03662109375","39.03662109375","39.03662109375"
"11702272","2857","2857","2857","39.396484375","39.396484375","39.396484375"
"11706368","2858","2858","2858","38.09619140625","38.09619140625","38.09619140625"
"11710464","2859","2859","2859","36.921142578125","36.921142578125","36.921142578125"
"11714560","2860","2860","2860","37.55859375","37.55859375","37.55859375"
"11718656","2861","2861","2861","37.613037109375","37.613037109375","37.613037109375"
