"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"3784704","924","924","924","27.636363983154297","27.636363983154297","27.636363983154297"
"3788800","925","925","925","27.636363983154297","27.636363983154297","27.636363983154297"
"3792896","926","926","926","27.636363983154297","27.636363983154297","27.636363983154297"
"3796992","927","927","927","27.636363983154297","27.636363983154297","27.636363983154297"
"3801088","928","928","928","27.636363983154297","27.636363983154297","27.636363983154297"
"3805184","929","929","929","27.636363983154297","27.636363983154297","27.636363983154297"
"3809280","930","930","930","27.636363983154297","27.636363983154297","27.636363983154297"
"3813376","931","931","931","27.636363983154297","27.636363983154297","27.636363983154297"
"3817472","932","932","932","27.636363983154297","27.636363983154297","27.636363983154297"
"3821568","933","933","933","27.636363983154297","27.636363983154297","27.636363983154297"
"3825664","934","934","934","27.636363983154297","27.636363983154297","27.636363983154297"
"3829760","935","935","935","27.636363983154297","27.636363983154297","27.636363983154297"
"3833856","936","936","936","27.636363983154297","27.636363983154297","27.636363983154297"
"3837952","937","937","937","27.636363983154297","27.636363983154297","27.636363983154297"
"3842048","938","938","938","27.636363983154297","27.636363983154297","27.636363983154297"
"3846144","939","939","939","27.636363983154297","27.636363983154297","27.636363983154297"
"3850240","940","940","940","27.636363983154297","27.636363983154297","27.636363983154297"
"3854336","941","941","941","27.636363983154297","27.636363983154297","27.636363983154297"
"3858432","942","942","942","27.636363983154297","27.636363983154297","27.636363983154297"
"3862528","943","943","943","27.636363983154297","27.636363983154297","27.636363983154297"
"3866624","944","944","944","27.636363983154297","27.636363983154297","27.636363983154297"
"3870720","945","945","945","27.636363983154297","27.636363983154297","27.636363983154297"
"3874816","946","946","946","27.636363983154297","27.636363983154297","27.636363983154297"
"3878912","947","947","947","27.636363983154297","27.636363983154297","27.636363983154297"
"3883008","948","948","948","27.636363983154297","27.636363983154297","27.636363983154297"
"3887104","949","949","949","27.636363983154297","27.636363983154297","27.636363983154297"
"3891200","950","950","950","27.636363983154297","27.636363983154297","27.636363983154297"
"3895296","951","951","951","27.636363983154297","27.636363983154297","27.636363983154297"
"3899392","952","952","952","27.636363983154297","27.636363983154297","27.636363983154297"
"3903488","953","953","953","27.636363983154297","27.636363983154297","27.636363983154297"
"3907584","954","954","954","27.636363983154297","27.636363983154297","27.636363983154297"
"3911680","955","955","955","27.636363983154297","27.636363983154297","27.636363983154297"
"3915776","956","956","956","27.636363983154297","27.636363983154297","27.636363983154297"
"3919872","957","957","957","27.636363983154297","27.636363983154297","27.636363983154297"
"3923968","958","958","958","27.636363983154297","27.636363983154297","27.636363983154297"
"3928064","959","959","959","27.636363983154297","27.636363983154297","27.636363983154297"
"3932160","960","960","960","27.636363983154297","27.636363983154297","27.636363983154297"
"3936256","961","961","961","27.636363983154297","27.636363983154297","27.636363983154297"
"3940352","962","962","962","27.636363983154297","27.636363983154297","27.636363983154297"
"3944448","963","963","963","27.636363983154297","27.636363983154297","27.636363983154297"
"3948544","964","964","964","27.636363983154297","27.636363983154297","27.636363983154297"
"3952640","965","965","965","27.636363983154297","27.636363983154297","27.636363983154297"
"3956736","966","966","966","27.636363983154297","27.636363983154297","27.636363983154297"
"3960832","967","967","967","27.636363983154297","27.636363983154297","27.636363983154297"
"3964928","968","968","968","27.636363983154297","27.636363983154297","27.636363983154297"
"3969024","969","969","969","27.636363983154297","27.636363983154297","27.636363983154297"
"3973120","970","970","970","27.636363983154297","27.636363983154297","27.636363983154297"
"3977216","971","971","971","27.636363983154297","27.636363983154297","27.636363983154297"
"3981312","972","972","972","27.636363983154297","27.636363983154297","27.636363983154297"
"3985408","973","973","973","27.636363983154297","27.636363983154297","27.636363983154297"
"3989504","974","974","974","27.636363983154297","27.636363983154297","27.636363983154297"
"3993600","975","975","975","27.636363983154297","27.636363983154297","27.636363983154297"
"3997696","976","976","976","50.10000228881836","50.10000228881836","50.10000228881836"
"4001792","977","977","977","50.10000228881836","50.10000228881836","50.10000228881836"
"4005888","978","978","978","50.10000228881836","50.10000228881836","50.10000228881836"
"4009984","979","979","979","50.10000228881836","50.10000228881836","50.10000228881836"
"4014080","980","980","980","50.10000228881836","50.10000228881836","50.10000228881836"
"4018176","981","981","981","50.10000228881836","50.10000228881836","50.10000228881836"
"4022272","982","982","982","50.10000228881836","50.10000228881836","50.10000228881836"
"4026368","983","983","983","50.10000228881836","50.10000228881836","50.10000228881836"
"4030464","984","984","984","50.10000228881836","50.10000228881836","50.10000228881836"
"4034560","985","985","985","50.10000228881836","50.10000228881836","50.10000228881836"
"4038656","986","986","986","50.10000228881836","50.10000228881836","50.10000228881836"
"4042752","987","987","987","50.10000228881836","50.10000228881836","50.10000228881836"
"4046848","988","988","988","50.10000228881836","50.10000228881836","50.10000228881836"
"4050944","989","989","989","50.10000228881836","50.10000228881836","50.10000228881836"
"4055040","990","990","990","50.10000228881836","50.10000228881836","50.10000228881836"
"4059136","991","991","991","50.10000228881836","50.10000228881836","50.10000228881836"
"4063232","992","992","992","50.10000228881836","50.10000228881836","50.10000228881836"
"4067328","993","993","993","50.10000228881836","50.10000228881836","50.10000228881836"
"4071424","994","994","994","50.10000228881836","50.10000228881836","50.10000228881836"
"4075520","995","995","995","50.10000228881836","50.10000228881836","50.10000228881836"
"4079616","996","996","996","50.10000228881836","50.10000228881836","50.10000228881836"
"4083712","997","997","997","50.10000228881836","50.10000228881836","50.10000228881836"
"4087808","998","998","998","50.10000228881836","50.10000228881836","50.10000228881836"
"4091904","999","999","999","50.10000228881836","50.10000228881836","50.10000228881836"
"4096000","1000","1000","1000","50.10000228881836","50.10000228881836","50.10000228881836"
"4100096","1001","1001","1001","50.10000228881836","50.10000228881836","50.10000228881836"
"4104192","1002","1002","1002","50.10000228881836","50.10000228881836","50.10000228881836"
"4108288","1003","1003","1003","50.10000228881836","50.10000228881836","50.10000228881836"
"4112384","1004","1004","1004","50.10000228881836","50.10000228881836","50.10000228881836"
"4116480","1005","1005","1005","50.10000228881836","50.10000228881836","50.10000228881836"
"4120576","1006","1006","1006","50.10000228881836","50.10000228881836","50.10000228881836"
"4124672","1007","1007","1007","50.10000228881836","50.10000228881836","50.10000228881836"
"4128768","1008","1008","1008","50.10000228881836","50.10000228881836","50.10000228881836"
"4132864","1009","1009","1009","50.10000228881836","50.10000228881836","50.10000228881836"
"4136960","1010","1010","1010","50.10000228881836","50.10000228881836","50.10000228881836"
"4141056","1011","1011","1011","50.10000228881836","50.10000228881836","50.10000228881836"
"4145152","1012","1012","1012","50.10000228881836","50.10000228881836","50.10000228881836"
"4149248","1013","1013","1013","50.10000228881836","50.10000228881836","50.10000228881836"
"4153344","1014","1014","1014","50.10000228881836","50.10000228881836","50.10000228881836"
"4157440","1015","1015","1015","50.10000228881836","50.10000228881836","50.10000228881836"
"4161536","1016","1016","1016","50.10000228881836","50.10000228881836","50.10000228881836"
"4165632","1017","1017","1017","50.10000228881836","50.10000228881836","50.10000228881836"
"4169728","1018","1018","1018","50.10000228881836","50.10000228881836","50.10000228881836"
"4173824","1019","1019","1019","50.10000228881836","50.10000228881836","50.10000228881836"
"4177920","1020","1020","1020","50.10000228881836","50.10000228881836","50.10000228881836"
"4182016","1021","1021","1021","50.10000228881836","50.10000228881836","50.10000228881836"
"4186112","1022","1022","1022","50.10000228881836","50.10000228881836","50.10000228881836"
"4190208","1023","1023","1023","50.10000228881836","50.10000228881836","50.10000228881836"
"4194304","1024","1024","1024","50.10000228881836","50.10000228881836","50.10000228881836"
"4198400","1025","1025","1025","50.10000228881836","50.10000228881836","50.10000228881836"
"4202496","1026","1026","1026","50.10000228881836","50.10000228881836","50.10000228881836"
"4206592","1027","1027","1027","50.10000228881836","50.10000228881836","50.10000228881836"
"4210688","1028","1028","1028","50.10000228881836","50.10000228881836","50.10000228881836"
"4214784","1029","1029","1029","50.10000228881836","50.10000228881836","50.10000228881836"
"4218880","1030","1030","1030","50.10000228881836","50.10000228881836","50.10000228881836"
"4222976","1031","1031","1031","50.10000228881836","50.10000228881836","50.10000228881836"
"4227072","1032","1032","1032","50.10000228881836","50.10000228881836","50.10000228881836"
"4231168","1033","1033","1033","50.10000228881836","50.10000228881836","50.10000228881836"
"4235264","1034","1034","1034","50.10000228881836","50.10000228881836","50.10000228881836"
"4239360","1035","1035","1035","50.10000228881836","50.10000228881836","50.10000228881836"
"4243456","1036","1036","1036","50.10000228881836","50.10000228881836","50.10000228881836"
"4247552","1037","1037","1037","50.10000228881836","50.10000228881836","50.10000228881836"
"4251648","1038","1038","1038","50.10000228881836","50.10000228881836","50.10000228881836"
"4255744","1039","1039","1039","50.10000228881836","50.10000228881836","50.10000228881836"
"4259840","1040","1040","1040","50.10000228881836","50.10000228881836","50.10000228881836"
"4263936","1041","1041","1041","50.10000228881836","50.10000228881836","50.10000228881836"
"4268032","1042","1042","1042","50.10000228881836","50.10000228881836","50.10000228881836"
"4272128","1043","1043","1043","50.10000228881836","50.10000228881836","50.10000228881836"
