"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"12238848","2988","2988","2988","98.239501953125","98.239501953125","98.239501953125"
"12242944","2989","2989","2989","99.055908203125","99.055908203125","99.055908203125"
"12247040","2990","2990","2990","98.79052734375","98.79052734375","98.79052734375"
"12251136","2991","2991","2991","101.2353515625","101.2353515625","101.2353515625"
"12255232","2992","2992","2992","104.422119140625","104.422119140625","104.422119140625"
"12259328","2993","2993","2993","104.37744140625","104.37744140625","104.37744140625"
"12263424","2994","2994","2994","106.28125","106.28125","106.28125"
"12267520","2995","2995","2995","105.277587890625","105.277587890625","105.277587890625"
"12271616","2996","2996","2996","103.8212890625","103.8212890625","103.8212890625"
"12275712","2997","2997","2997","104.490234375","104.490234375","104.490234375"
"12279808","2998","2998","2998","107.092529296875","107.092529296875","107.092529296875"
"12283904","2999","2999","2999","106.74267578125","106.74267578125","106.74267578125"
"12288000","3000","3000","3000","106.01123046875","106.01123046875","106.01123046875"
"12292096","3001","3001","3001","104.041015625","104.041015625","104.041015625"
"12296192","3002","3002","3002","103.954345703125","103.954345703125","103.954345703125"
"12300288","3003","3003","3003","105.665771484375","105.665771484375","105.665771484375"
"12304384","3004","3004","3004","108.81005859375","108.81005859375","108.81005859375"
"12308480","3005","3005","3005","110.515625","110.515625","110.515625"
"12312576","3006","3006","3006","110.84521484375","110.84521484375","110.84521484375"
"12316672","3007","3007","3007","110.39697265625","110.39697265625","110.39697265625"
"12320768","3008","3008","3008","110.59423828125","110.59423828125","110.59423828125"
"12324864","3009","3009","3009","109.00439453125","109.00439453125","109.00439453125"
"12328960","3010","3010","3010","107.7958984375","107.7958984375","107.7958984375"
"12333056","3011","3011","3011","109.144775390625","109.144775390625","109.144775390625"
"12337152","3012","3012","3012","110.199951171875","110.199951171875","110.199951171875"
"12341248","3013","3013","3013","110.438720703125","110.438720703125","110.438720703125"
"12345344","3014","3014","3014","110.531005859375","110.531005859375","110.531005859375"
"12349440","3015","3015","3015","109.99658203125","109.99658203125","109.99658203125"
"12353536","3016","3016","3016","110.516845703125","110.516845703125","110.516845703125"
"12357632","3017","3017","3017","110.169677734375","110.169677734375","110.169677734375"
"12361728","3018","3018","3018","109.8681640625","109.8681640625","109.8681640625"
"12365824","3019","3019","3019","110.176025390625","110.176025390625","110.176025390625"
"12369920","3020","3020","3020","108.997314453125","108.997314453125","108.997314453125"
"12374016","3021","3021","3021","108.61376953125","108.61376953125","108.61376953125"
"12378112","3022","3022","3022","107.302734375","107.302734375","107.302734375"
"12382208","3023","3023","3023","107.27099609375","107.27099609375","107.27099609375"
"12386304","3024","3024","3024","106.9736328125","106.9736328125","106.9736328125"
"12390400","3025","3025","3025","106.058837890625","106.058837890625","106.058837890625"
"12394496","3026","3026","3026","103.485595703125","103.485595703125","103.485595703125"
"12398592","3027","3027","3027","104.005126953125","104.005126953125","104.005126953125"
"12402688","3028","3028","3028","104.3662109375","104.3662109375","104.3662109375"
"12406784","3029","3029","3029","103.05078125","103.05078125","103.05078125"
"12410880","3030","3030","3030","103.40380859375","103.40380859375","103.40380859375"
"12414976","3031","3031","3031","105.396240234375","105.396240234375","105.396240234375"
"12419072","3032","3032","3032","106.42919921875","106.42919921875","106.42919921875"
"12423168","3033","3033","3033","108.562255859375","108.562255859375","108.562255859375"
"12427264","3034","3034","3034","109.65283203125","109.65283203125","109.65283203125"
"12431360","3035","3035","3035","107.720458984375","107.720458984375","107.720458984375"
"12435456","3036","3036","3036","106.07470703125","106.07470703125","106.07470703125"
"12439552","3037","3037","3037","107.623779296875","107.623779296875","107.623779296875"
"12443648","3038","3038","3038","110.30908203125","110.30908203125","110.30908203125"
"12447744","3039","3039","3039","111.43408203125","111.43408203125","111.43408203125"
"12451840","3040","3040","3040","109.1123046875","109.1123046875","109.1123046875"
"12455936","3041","3041","3041","109.505859375","109.505859375","109.505859375"
"12460032","3042","3042","3042","107.923583984375","107.923583984375","107.923583984375"
"12464128","3043","3043","3043","106.686767578125","106.686767578125","106.686767578125"
"12468224","3044","3044","3044","108.384521484375","108.384521484375","108.384521484375"
"12472320","3045","3045","3045","107.6220703125","107.6220703125","107.6220703125"
"12476416","3046","3046","3046","108.09619140625","108.09619140625","108.09619140625"
"12480512","3047","3047","3047","108.7021484375","108.7021484375","108.7021484375"
"12484608","3048","3048","3048","108.773193359375","108.773193359375","108.773193359375"
"12488704","3049","3049","3049","108.39208984375","108.39208984375","108.39208984375"
"12492800","3050","3050","3050","107.200439453125","107.200439453125","107.200439453125"
"12496896","3051","3051","3051","106.047119140625","106.047119140625","106.047119140625"
"12500992","3052","3052","3052","107.199462890625","107.199462890625","107.199462890625"
"12505088","3053","3053","3053","106.793212890625","106.793212890625","106.793212890625"
"12509184","3054","3054","3054","107.381591796875","107.381591796875","107.381591796875"
"12513280","3055","3055","3055","109.033447265625","109.033447265625","109.033447265625"
"12517376","3056","3056","3056","109.840576171875","109.840576171875","109.840576171875"
"12521472","3057","3057","3057","111.781005859375","111.781005859375","111.781005859375"
"12525568","3058","3058","3058","111.951171875","111.951171875","111.951171875"
"12529664","3059","3059","3059","111.675537109375","111.675537109375","111.675537109375"
"12533760","3060","3060","3060","110.36376953125","110.36376953125","110.36376953125"
"12537856","3061","3061","3061","110.90185546875","110.90185546875","110.90185546875"
"12541952","3062","3062","3062","112.74072265625","112.74072265625","112.74072265625"
"12546048","3063","3063","3063","112.74560546875","112.74560546875","112.74560546875"
"12550144","3064","3064","3064","113.030029296875","113.030029296875","113.030029296875"
"12554240","3065","3065","3065","112.887451171875","112.887451171875","112.887451171875"
"12558336","3066","3066","3066","112.53955078125","112.53955078125","112.53955078125"
"12562432","3067","3067","3067","113.759033203125","113.759033203125","113.759033203125"
"12566528","3068","3068","3068","114.8837890625","114.8837890625","114.8837890625"
"12570624","3069","3069","3069","115.474609375","115.474609375","115.474609375"
"12574720","3070","3070","3070","114.83251953125","114.83251953125","114.83251953125"
"12578816","3071","3071","3071","114.806884765625","114.806884765625","114.806884765625"
"12582912","3072","3072","3072","113.805419921875","113.805419921875","113.805419921875"
"12587008","3073","3073","3073","114.007568359375","114.007568359375","114.007568359375"
"12591104","3074","3074","3074","115.12841796875","115.12841796875","115.12841796875"
"12595200","3075","3075","3075","114.7177734375","114.7177734375","114.7177734375"
"12599296","3076","3076","3076","111.68505859375","111.68505859375","111.68505859375"
"12603392","3077","3077","3077","109.98095703125","109.98095703125","109.98095703125"
"12607488","3078","3078","3078","112.0009765625","112.0009765625","112.0009765625"
"12611584","3079","3079","3079","112.52685546875","112.52685546875","112.52685546875"
"12615680","3080","3080","3080","111.452392578125","111.452392578125","111.452392578125"
"12619776","3081","3081","3081","111.470947265625","111.470947265625","111.470947265625"
"12623872","3082","3082","3082","112.590576171875","112.590576171875","112.590576171875"
"12627968","3083","3083","3083","112.3759765625","112.3759765625","112.3759765625"
"12632064","3084","3084","3084","111.1513671875","111.1513671875","111.1513671875"
"12636160","3085","3085","3085","109.122802734375","109.122802734375","109.122802734375"
"12640256","3086","3086","3086","110.24169921875","110.24169921875","110.24169921875"
"12644352","3087","3087","3087","110.596435546875","110.596435546875","110.596435546875"
"12648448","3088","3088","3088","107.955810546875","107.955810546875","107.955810546875"
"12652544","3089","3089","3089","108.1953125","108.1953125","108.1953125"
"12656640","3090","3090","3090","107.6015625","107.6015625","107.6015625"
"12660736","3091","3091","3091","107.457763671875","107.457763671875","107.457763671875"
"12664832","3092","3092","3092","106.640380859375","106.640380859375","106.640380859375"
"12668928","3093","3093","3093","106.248291015625","106.248291015625","106.248291015625"
"12673024","3094","3094","3094","107.03173828125","107.03173828125","107.03173828125"
"12677120","3095","3095","3095","107.46923828125","107.46923828125","107.46923828125"
"12681216","3096","3096","3096","105.024169921875","105.024169921875","105.024169921875"
"12685312","3097","3097","3097","104.0712890625","104.0712890625","104.0712890625"
"12689408","3098","3098","3098","103.32275390625","103.32275390625","103.32275390625"
"12693504","3099","3099","3099","102.4208984375","102.4208984375","102.4208984375"
"12697600","3100","3100","3100","100.968994140625","100.968994140625","100.968994140625"
"12701696","3101","3101","3101","102.418701171875","102.418701171875","102.418701171875"
"12705792","3102","3102","3102","102.946533203125","102.946533203125","102.946533203125"
"12709888","3103","3103","3103","104.845947265625","104.845947265625","104.845947265625"
"12713984","3104","3104","3104","106.037841796875","106.037841796875","106.037841796875"
"12718080","3105","3105","3105","107.3388671875","107.3388671875","107.3388671875"
"12722176","3106","3106","3106","108.496337890625","108.496337890625","108.496337890625"
"12726272","3107","3107","3107","111.69775390625","111.69775390625","111.69775390625"
"12730368","3108","3108","3108","113.294189453125","113.294189453125","113.294189453125"
"12734464","3109","3109","3109","115.249267578125","115.249267578125","115.249267578125"
"12738560","3110","3110","3110","115.70458984375","115.70458984375","115.70458984375"
"12742656","3111","3111","3111","115.8544921875","115.8544921875","115.8544921875"
"12746752","3112","3112","3112","117.4912109375","117.4912109375","117.4912109375"
"12750848","3113","3113","3113","118.64306640625","118.64306640625","118.64306640625"
"12754944","3114","3114","3114","117.15380859375","117.15380859375","117.15380859375"
"12759040","3115","3115","3115","116.385009765625","116.385009765625","116.385009765625"
"12763136","3116","3116","3116","116.776611328125","116.776611328125","116.776611328125"
"12767232","3117","3117","3117","117.76806640625","117.76806640625","117.76806640625"
"12771328","3118","3118","3118","117.16015625","117.16015625","117.16015625"
"12775424","3119","3119","3119","116.759033203125","116.759033203125","116.759033203125"
"12779520","3120","3120","3120","115.34033203125","115.34033203125","115.34033203125"
"12783616","3121","3121","3121","113.884765625","113.884765625","113.884765625"
"12787712","3122","3122","3122","111.6474609375","111.6474609375","111.6474609375"
"12791808","3123","3123","3123","111.741943359375","111.741943359375","111.741943359375"
"12795904","3124","3124","3124","112.591796875","112.591796875","112.591796875"
"12800000","3125","3125","3125","113.3173828125","113.3173828125","113.3173828125"
"12804096","3126","3126","3126","112.169921875","112.169921875","112.169921875"
"12808192","3127","3127","3127","111.845947265625","111.845947265625","111.845947265625"
