"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"17907712","4372","4372","4372","113.658447265625","113.658447265625","113.658447265625"
"17911808","4373","4373","4373","110.303466796875","110.303466796875","110.303466796875"
"17915904","4374","4374","4374","109.432861328125","109.432861328125","109.432861328125"
"17920000","4375","4375","4375","109.42236328125","109.42236328125","109.42236328125"
"17924096","4376","4376","4376","110.892333984375","110.892333984375","110.892333984375"
"17928192","4377","4377","4377","111.537353515625","111.537353515625","111.537353515625"
"17932288","4378","4378","4378","112.572509765625","112.572509765625","112.572509765625"
"17936384","4379","4379","4379","112.924072265625","112.924072265625","112.924072265625"
"17940480","4380","4380","4380","112.57861328125","112.57861328125","112.57861328125"
"17944576","4381","4381","4381","111.445068359375","111.445068359375","111.445068359375"
"17948672","4382","4382","4382","112.56640625","112.56640625","112.56640625"
"17952768","4383","4383","4383","110.794921875","110.794921875","110.794921875"
"17956864","4384","4384","4384","110.353271484375","110.353271484375","110.353271484375"
"17960960","4385","4385","4385","111.71240234375","111.71240234375","111.71240234375"
"17965056","4386","4386","4386","111.707275390625","111.707275390625","111.707275390625"
"17969152","4387","4387","4387","111.511962890625","111.511962890625","111.511962890625"
"17973248","4388","4388","4388","111.659912109375","111.659912109375","111.659912109375"
"17977344","4389","4389","4389","112.103759765625","112.103759765625","112.103759765625"
"17981440","4390","4390","4390","113.625732421875","113.625732421875","113.625732421875"
"17985536","4391","4391","4391","112.30029296875","112.30029296875","112.30029296875"
"17989632","4392","4392","4392","111.42138671875","111.42138671875","111.42138671875"
"17993728","4393","4393","4393","111.457275390625","111.457275390625","111.457275390625"
"17997824","4394","4394","4394","112.40966796875","112.40966796875","112.40966796875"
"18001920","4395","4395","4395","113.0087890625","113.0087890625","113.0087890625"
"18006016","4396","4396","4396","112.681884765625","112.681884765625","112.681884765625"
"18010112","4397","4397","4397","112.34765625","112.34765625","112.34765625"
"18014208","4398","4398","4398","113.251953125","113.251953125","113.251953125"
"18018304","4399","4399","4399","113.990234375","113.990234375","113.990234375"
"18022400","4400","4400","4400","116.572509765625","116.572509765625","116.572509765625"
"18026496","4401","4401","4401","115.61474609375","115.61474609375","115.61474609375"
"18030592","4402","4402","4402","115.599365234375","115.599365234375","115.599365234375"
"18034688","4403","4403","4403","114.806640625","114.806640625","114.806640625"
"18038784","4404","4404","4404","115.354248046875","115.354248046875","115.354248046875"
"18042880","4405","4405","4405","115.6162109375","115.6162109375","115.6162109375"
"18046976","4406","4406","4406","116.01123046875","116.01123046875","116.01123046875"
"18051072","4407","4407","4407","115.983154296875","115.983154296875","115.983154296875"
"18055168","4408","4408","4408","115.789794921875","115.789794921875","115.789794921875"
"18059264","4409","4409","4409","118.008544921875","118.008544921875","118.008544921875"
"18063360","4410","4410","4410","117.438232421875","117.438232421875","117.438232421875"
"18067456","4411","4411","4411","118.39404296875","118.39404296875","118.39404296875"
"18071552","4412","4412","4412","119.6064453125","119.6064453125","119.6064453125"
"18075648","4413","4413","4413","119.196533203125","119.196533203125","119.196533203125"
"18079744","4414","4414","4414","119.42236328125","119.42236328125","119.42236328125"
"18083840","4415","4415","4415","120.2294921875","120.2294921875","120.2294921875"
"18087936","4416","4416","4416","120.37451171875","120.37451171875","120.37451171875"
"18092032","4417","4417","4417","120.727783203125","120.727783203125","120.727783203125"
"18096128","4418","4418","4418","121.4931640625","121.4931640625","121.4931640625"
"18100224","4419","4419","4419","121.8896484375","121.8896484375","121.8896484375"
"18104320","4420","4420","4420","119.76806640625","119.76806640625","119.76806640625"
"18108416","4421","4421","4421","119.71044921875","119.71044921875","119.71044921875"
"18112512","4422","4422","4422","119.3349609375","119.3349609375","119.3349609375"
"18116608","4423","4423","4423","117.6162109375","117.6162109375","117.6162109375"
"18120704","4424","4424","4424","115.155517578125","115.155517578125","115.155517578125"
"18124800","4425","4425","4425","112.112548828125","112.112548828125","112.112548828125"
"18128896","4426","4426","4426","112.84326171875","112.84326171875","112.84326171875"
"18132992","4427","4427","4427","113.7890625","113.7890625","113.7890625"
"18137088","4428","4428","4428","115.303466796875","115.303466796875","115.303466796875"
"18141184","4429","4429","4429","115.095458984375","115.095458984375","115.095458984375"
"18145280","4430","4430","4430","114.4921875","114.4921875","114.4921875"
"18149376","4431","4431","4431","112.984619140625","112.984619140625","112.984619140625"
"18153472","4432","4432","4432","114.070556640625","114.070556640625","114.070556640625"
"18157568","4433","4433","4433","112.273681640625","112.273681640625","112.273681640625"
"18161664","4434","4434","4434","111.61474609375","111.61474609375","111.61474609375"
"18165760","4435","4435","4435","112.33642578125","112.33642578125","112.33642578125"
"18169856","4436","4436","4436","113.63671875","113.63671875","113.63671875"
"18173952","4437","4437","4437","113.537841796875","113.537841796875","113.537841796875"
"18178048","4438","4438","4438","115.1474609375","115.1474609375","115.1474609375"
"18182144","4439","4439","4439","114.697998046875","114.697998046875","114.697998046875"
"18186240","4440","4440","4440","115.349853515625","115.349853515625","115.349853515625"
"18190336","4441","4441","4441","114.396484375","114.396484375","114.396484375"
"18194432","4442","4442","4442","115.396240234375","115.396240234375","115.396240234375"
"18198528","4443","4443","4443","115.4609375","115.4609375","115.4609375"
"18202624","4444","4444","4444","115.6025390625","115.6025390625","115.6025390625"
"18206720","4445","4445","4445","114.997314453125","114.997314453125","114.997314453125"
"18210816","4446","4446","4446","114.443603515625","114.443603515625","114.443603515625"
"18214912","4447","4447","4447","113.077392578125","113.077392578125","113.077392578125"
"18219008","4448","4448","4448","112.30029296875","112.30029296875","112.30029296875"
"18223104","4449","4449","4449","111.653564453125","111.653564453125","111.653564453125"
"18227200","4450","4450","4450","111.253662109375","111.253662109375","111.253662109375"
"18231296","4451","4451","4451","112.74267578125","112.74267578125","112.74267578125"
"18235392","4452","4452","4452","112.69921875","112.69921875","112.69921875"
"18239488","4453","4453","4453","113.712890625","113.712890625","113.712890625"
"18243584","4454","4454","4454","117.0517578125","117.0517578125","117.0517578125"
"18247680","4455","4455","4455","118.19189453125","118.19189453125","118.19189453125"
"18251776","4456","4456","4456","120.492431640625","120.492431640625","120.492431640625"
"18255872","4457","4457","4457","119.81005859375","119.81005859375","119.81005859375"
"18259968","4458","4458","4458","118.033447265625","118.033447265625","118.033447265625"
"18264064","4459","4459","4459","117.46240234375","117.46240234375","117.46240234375"
"18268160","4460","4460","4460","116.766357421875","116.766357421875","116.766357421875"
"18272256","4461","4461","4461","117.452880859375","117.452880859375","117.452880859375"
"18276352","4462","4462","4462","120.5947265625","120.5947265625","120.5947265625"
"18280448","4463","4463","4463","121.2021484375","121.2021484375","121.2021484375"
"18284544","4464","4464","4464","119.7744140625","119.7744140625","119.7744140625"
"18288640","4465","4465","4465","120.19580078125","120.19580078125","120.19580078125"
"18292736","4466","4466","4466","120.811279296875","120.811279296875","120.811279296875"
"18296832","4467","4467","4467","120.663818359375","120.663818359375","120.663818359375"
"18300928","4468","4468","4468","120.37548828125","120.37548828125","120.37548828125"
"18305024","4469","4469","4469","119.8173828125","119.8173828125","119.8173828125"
"18309120","4470","4470","4470","120.616455078125","120.616455078125","120.616455078125"
"18313216","4471","4471","4471","120.34716796875","120.34716796875","120.34716796875"
"18317312","4472","4472","4472","120.143798828125","120.143798828125","120.143798828125"
"18321408","4473","4473","4473","119.93359375","119.93359375","119.93359375"
"18325504","4474","4474","4474","120.52099609375","120.52099609375","120.52099609375"
"18329600","4475","4475","4475","119.39404296875","119.39404296875","119.39404296875"
"18333696","4476","4476","4476","117.939697265625","117.939697265625","117.939697265625"
"18337792","4477","4477","4477","117.818603515625","117.818603515625","117.818603515625"
"18341888","4478","4478","4478","116.030517578125","116.030517578125","116.030517578125"
"18345984","4479","4479","4479","116.80615234375","116.80615234375","116.80615234375"
"18350080","4480","4480","4480","117.338134765625","117.338134765625","117.338134765625"
"18354176","4481","4481","4481","117.53173828125","117.53173828125","117.53173828125"
"18358272","4482","4482","4482","116.60986328125","116.60986328125","116.60986328125"
"18362368","4483","4483","4483","115.5458984375","115.5458984375","115.5458984375"
"18366464","4484","4484","4484","114.037841796875","114.037841796875","114.037841796875"
"18370560","4485","4485","4485","114.5234375","114.5234375","114.5234375"
"18374656","4486","4486","4486","113.943603515625","113.943603515625","113.943603515625"
"18378752","4487","4487","4487","113.94921875","113.94921875","113.94921875"
"18382848","4488","4488","4488","116.13037109375","116.13037109375","116.13037109375"
"18386944","4489","4489","4489","117.50537109375","117.50537109375","117.50537109375"
"18391040","4490","4490","4490","117.41455078125","117.41455078125","117.41455078125"
"18395136","4491","4491","4491","117.4306640625","117.4306640625","117.4306640625"
"18399232","4492","4492","4492","119.62451171875","119.62451171875","119.62451171875"
"18403328","4493","4493","4493","119.853759765625","119.853759765625","119.853759765625"
"18407424","4494","4494","4494","120.3935546875","120.3935546875","120.3935546875"
"18411520","4495","4495","4495","120.139892578125","120.139892578125","120.139892578125"
"18415616","4496","4496","4496","118.2783203125","118.2783203125","118.2783203125"
"18419712","4497","4497","4497","121.410400390625","121.410400390625","121.410400390625"
"18423808","4498","4498","4498","122.69580078125","122.69580078125","122.69580078125"
"18427904","4499","4499","4499","122.8837890625","122.8837890625","122.8837890625"
"18432000","4500","4500","4500","122.740478515625","122.740478515625","122.740478515625"
"18436096","4501","4501","4501","123.89501953125","123.89501953125","123.89501953125"
"18440192","4502","4502","4502","123.978759765625","123.978759765625","123.978759765625"
"18444288","4503","4503","4503","124.317138671875","124.317138671875","124.317138671875"
"18448384","4504","4504","4504","125.527587890625","125.527587890625","125.527587890625"
"18452480","4505","4505","4505","125.922119140625","125.922119140625","125.922119140625"
"18456576","4506","4506","4506","126.13037109375","126.13037109375","126.13037109375"
"18460672","4507","4507","4507","125.354736328125","125.354736328125","125.354736328125"
