"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"12709888","3103","3103","3103","112.972412109375","112.972412109375","112.972412109375"
"12713984","3104","3104","3104","116.303955078125","116.303955078125","116.303955078125"
"12718080","3105","3105","3105","118.2119140625","118.2119140625","118.2119140625"
"12722176","3106","3106","3106","116.24365234375","116.24365234375","116.24365234375"
"12726272","3107","3107","3107","115.377197265625","115.377197265625","115.377197265625"
"12730368","3108","3108","3108","116.25439453125","116.25439453125","116.25439453125"
"12734464","3109","3109","3109","118.978759765625","118.978759765625","118.978759765625"
"12738560","3110","3110","3110","121.6328125","121.6328125","121.6328125"
"12742656","3111","3111","3111","121.346435546875","121.346435546875","121.346435546875"
"12746752","3112","3112","3112","121.090576171875","121.090576171875","121.090576171875"
"12750848","3113","3113","3113","120.501708984375","120.501708984375","120.501708984375"
"12754944","3114","3114","3114","121.433349609375","121.433349609375","121.433349609375"
"12759040","3115","3115","3115","117.858642578125","117.858642578125","117.858642578125"
"12763136","3116","3116","3116","117.144287109375","117.144287109375","117.144287109375"
"12767232","3117","3117","3117","116.046630859375","116.046630859375","116.046630859375"
"12771328","3118","3118","3118","114.8076171875","114.8076171875","114.8076171875"
"12775424","3119","3119","3119","113.45458984375","113.45458984375","113.45458984375"
"12779520","3120","3120","3120","114.963134765625","114.963134765625","114.963134765625"
"12783616","3121","3121","3121","114.4970703125","114.4970703125","114.4970703125"
"12787712","3122","3122","3122","113.92236328125","113.92236328125","113.92236328125"
"12791808","3123","3123","3123","113.453857421875","113.453857421875","113.453857421875"
"12795904","3124","3124","3124","111.433349609375","111.433349609375","111.433349609375"
"12800000","3125","3125","3125","107.957275390625","107.957275390625","107.957275390625"
"12804096","3126","3126","3126","105.561279296875","105.561279296875","105.561279296875"
"12808192","3127","3127","3127","105.010986328125","105.010986328125","105.010986328125"
"12812288","3128","3128","3128","103.94287109375","103.94287109375","103.94287109375"
"12816384","3129","3129","3129","104.0703125","104.0703125","104.0703125"
"12820480","3130","3130","3130","103.13623046875","103.13623046875","103.13623046875"
"12824576","3131","3131","3131","101.764892578125","101.764892578125","101.764892578125"
"12828672","3132","3132","3132","101.76904296875","101.76904296875","101.76904296875"
"12832768","3133","3133","3133","100.24560546875","100.24560546875","100.24560546875"
"12836864","3134","3134","3134","99.75146484375","99.75146484375","99.75146484375"
"12840960","3135","3135","3135","101.5908203125","101.5908203125","101.5908203125"
"12845056","3136","3136","3136","103.09033203125","103.09033203125","103.09033203125"
"12849152","3137","3137","3137","104.0595703125","104.0595703125","104.0595703125"
"12853248","3138","3138","3138","102.82421875","102.82421875","102.82421875"
"12857344","3139","3139","3139","102.527587890625","102.527587890625","102.527587890625"
"12861440","3140","3140","3140","102.38916015625","102.38916015625","102.38916015625"
"12865536","3141","3141","3141","103.046875","103.046875","103.046875"
"12869632","3142","3142","3142","103.057861328125","103.057861328125","103.057861328125"
"12873728","3143","3143","3143","102.3955078125","102.3955078125","102.3955078125"
"12877824","3144","3144","3144","103.40869140625","103.40869140625","103.40869140625"
"12881920","3145","3145","3145","106.44287109375","106.44287109375","106.44287109375"
"12886016","3146","3146","3146","108.2333984375","108.2333984375","108.2333984375"
"12890112","3147","3147","3147","106.891845703125","106.891845703125","106.891845703125"
"12894208","3148","3148","3148","105.80908203125","105.80908203125","105.80908203125"
"12898304","3149","3149","3149","107.700439453125","107.700439453125","107.700439453125"
"12902400","3150","3150","3150","108.898193359375","108.898193359375","108.898193359375"
"12906496","3151","3151","3151","108.394775390625","108.394775390625","108.394775390625"
"12910592","3152","3152","3152","109.404052734375","109.404052734375","109.404052734375"
"12914688","3153","3153","3153","110.062744140625","110.062744140625","110.062744140625"
"12918784","3154","3154","3154","110.450439453125","110.450439453125","110.450439453125"
"12922880","3155","3155","3155","110.644775390625","110.644775390625","110.644775390625"
"12926976","3156","3156","3156","111.251953125","111.251953125","111.251953125"
"12931072","3157","3157","3157","112.32666015625","112.32666015625","112.32666015625"
"12935168","3158","3158","3158","111.30908203125","111.30908203125","111.30908203125"
"12939264","3159","3159","3159","110.540283203125","110.540283203125","110.540283203125"
"12943360","3160","3160","3160","109.37890625","109.37890625","109.37890625"
"12947456","3161","3161","3161","108.68017578125","108.68017578125","108.68017578125"
"12951552","3162","3162","3162","109.555419921875","109.555419921875","109.555419921875"
"12955648","3163","3163","3163","108.05810546875","108.05810546875","108.05810546875"
"12959744","3164","3164","3164","108.36572265625","108.36572265625","108.36572265625"
"12963840","3165","3165","3165","109.77490234375","109.77490234375","109.77490234375"
"12967936","3166","3166","3166","109.704345703125","109.704345703125","109.704345703125"
"12972032","3167","3167","3167","110.43115234375","110.43115234375","110.43115234375"
"12976128","3168","3168","3168","110.544189453125","110.544189453125","110.544189453125"
"12980224","3169","3169","3169","111.90478515625","111.90478515625","111.90478515625"
"12984320","3170","3170","3170","112.52294921875","112.52294921875","112.52294921875"
"12988416","3171","3171","3171","113.421142578125","113.421142578125","113.421142578125"
"12992512","3172","3172","3172","112.7734375","112.7734375","112.7734375"
"12996608","3173","3173","3173","113.03369140625","113.03369140625","113.03369140625"
"13000704","3174","3174","3174","112.7666015625","112.7666015625","112.7666015625"
"13004800","3175","3175","3175","114.241455078125","114.241455078125","114.241455078125"
"13008896","3176","3176","3176","115.095947265625","115.095947265625","115.095947265625"
"13012992","3177","3177","3177","115.97900390625","115.97900390625","115.97900390625"
"13017088","3178","3178","3178","115.784423828125","115.784423828125","115.784423828125"
"13021184","3179","3179","3179","116.02490234375","116.02490234375","116.02490234375"
"13025280","3180","3180","3180","116.22509765625","116.22509765625","116.22509765625"
"13029376","3181","3181","3181","116.03466796875","116.03466796875","116.03466796875"
"13033472","3182","3182","3182","116.0380859375","116.0380859375","116.0380859375"
"13037568","3183","3183","3183","117.286376953125","117.286376953125","117.286376953125"
"13041664","3184","3184","3184","117.053466796875","117.053466796875","117.053466796875"
"13045760","3185","3185","3185","115.62744140625","115.62744140625","115.62744140625"
"13049856","3186","3186","3186","116.6044921875","116.6044921875","116.6044921875"
"13053952","3187","3187","3187","116.77734375","116.77734375","116.77734375"
"13058048","3188","3188","3188","116.16845703125","116.16845703125","116.16845703125"
"13062144","3189","3189","3189","116.302490234375","116.302490234375","116.302490234375"
"13066240","3190","3190","3190","115.931396484375","115.931396484375","115.931396484375"
"13070336","3191","3191","3191","118.02490234375","118.02490234375","118.02490234375"
"13074432","3192","3192","3192","119.646484375","119.646484375","119.646484375"
"13078528","3193","3193","3193","119.34814453125","119.34814453125","119.34814453125"
"13082624","3194","3194","3194","120.1513671875","120.1513671875","120.1513671875"
"13086720","3195","3195","3195","120.608642578125","120.608642578125","120.608642578125"
"13090816","3196","3196","3196","118.276611328125","118.276611328125","118.276611328125"
"13094912","3197","3197","3197","119.61181640625","119.61181640625","119.61181640625"
"13099008","3198","3198","3198","118.7294921875","118.7294921875","118.7294921875"
"13103104","3199","3199","3199","118.89990234375","118.89990234375","118.89990234375"
"13107200","3200","3200","3200","118.081298828125","118.081298828125","118.081298828125"
"13111296","3201","3201","3201","118.27392578125","118.27392578125","118.27392578125"
"13115392","3202","3202","3202","118.544921875","118.544921875","118.544921875"
"13119488","3203","3203","3203","118.9775390625","118.9775390625","118.9775390625"
"13123584","3204","3204","3204","118.832275390625","118.832275390625","118.832275390625"
"13127680","3205","3205","3205","116.978271484375","116.978271484375","116.978271484375"
"13131776","3206","3206","3206","116.028076171875","116.028076171875","116.028076171875"
"13135872","3207","3207","3207","114.892822265625","114.892822265625","114.892822265625"
"13139968","3208","3208","3208","114.611572265625","114.611572265625","114.611572265625"
"13144064","3209","3209","3209","115.1767578125","115.1767578125","115.1767578125"
"13148160","3210","3210","3210","116.75537109375","116.75537109375","116.75537109375"
"13152256","3211","3211","3211","119.5107421875","119.5107421875","119.5107421875"
"13156352","3212","3212","3212","120.03076171875","120.03076171875","120.03076171875"
"13160448","3213","3213","3213","122.77734375","122.77734375","122.77734375"
"13164544","3214","3214","3214","121.143310546875","121.143310546875","121.143310546875"
"13168640","3215","3215","3215","120.73828125","120.73828125","120.73828125"
"13172736","3216","3216","3216","121.997314453125","121.997314453125","121.997314453125"
"13176832","3217","3217","3217","122.96142578125","122.96142578125","122.96142578125"
"13180928","3218","3218","3218","123.61083984375","123.61083984375","123.61083984375"
"13185024","3219","3219","3219","121.2666015625","121.2666015625","121.2666015625"
"13189120","3220","3220","3220","120.37744140625","120.37744140625","120.37744140625"
"13193216","3221","3221","3221","120.159912109375","120.159912109375","120.159912109375"
"13197312","3222","3222","3222","119.035400390625","119.035400390625","119.035400390625"
"13201408","3223","3223","3223","116.716064453125","116.716064453125","116.716064453125"
"13205504","3224","3224","3224","117.92431640625","117.92431640625","117.92431640625"
"13209600","3225","3225","3225","115.93505859375","115.93505859375","115.93505859375"
"13213696","3226","3226","3226","114.632568359375","114.632568359375","114.632568359375"
"13217792","3227","3227","3227","117.209716796875","117.209716796875","117.209716796875"
"13221888","3228","3228","3228","119.139404296875","119.139404296875","119.139404296875"
"13225984","3229","3229","3229","120.63818359375","120.63818359375","120.63818359375"
"13230080","3230","3230","3230","120.734375","120.734375","120.734375"
"13234176","3231","3231","3231","119.669921875","119.669921875","119.669921875"
"13238272","3232","3232","3232","117.329345703125","117.329345703125","117.329345703125"
"13242368","3233","3233","3233","115.81298828125","115.81298828125","115.81298828125"
"13246464","3234","3234","3234","113.99560546875","113.99560546875","113.99560546875"
"13250560","3235","3235","3235","113.6435546875","113.6435546875","113.6435546875"
"13254656","3236","3236","3236","113.876953125","113.876953125","113.876953125"
"13258752","3237","3237","3237","113.193115234375","113.193115234375","113.193115234375"
"13262848","3238","3238","3238","113.57763671875","113.57763671875","113.57763671875"
