"env_step","pqn_SpaceInvaders-MinAtar - _step","pqn_SpaceInvaders-MinAtar - _step__MIN","pqn_SpaceInvaders-MinAtar - _step__MAX","pqn_SpaceInvaders-MinAtar - returned_episode_returns","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MIN","pqn_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"19349504","4724","4724","4724","110.85791015625","110.85791015625","110.85791015625"
"19353600","4725","4725","4725","111.3017578125","111.3017578125","111.3017578125"
"19357696","4726","4726","4726","111.25","111.25","111.25"
"19361792","4727","4727","4727","110.93994140625","110.93994140625","110.93994140625"
"19365888","4728","4728","4728","112.75146484375","112.75146484375","112.75146484375"
"19369984","4729","4729","4729","112.662353515625","112.662353515625","112.662353515625"
"19374080","4730","4730","4730","113.586181640625","113.586181640625","113.586181640625"
"19378176","4731","4731","4731","114.27392578125","114.27392578125","114.27392578125"
"19382272","4732","4732","4732","114.406005859375","114.406005859375","114.406005859375"
"19386368","4733","4733","4733","112.597900390625","112.597900390625","112.597900390625"
"19390464","4734","4734","4734","113.890869140625","113.890869140625","113.890869140625"
"19394560","4735","4735","4735","114.5517578125","114.5517578125","114.5517578125"
"19398656","4736","4736","4736","115.811767578125","115.811767578125","115.811767578125"
"19402752","4737","4737","4737","114.147705078125","114.147705078125","114.147705078125"
"19406848","4738","4738","4738","112.437744140625","112.437744140625","112.437744140625"
"19410944","4739","4739","4739","111.19482421875","111.19482421875","111.19482421875"
"19415040","4740","4740","4740","110.197265625","110.197265625","110.197265625"
"19419136","4741","4741","4741","109.263427734375","109.263427734375","109.263427734375"
"19423232","4742","4742","4742","109.453125","109.453125","109.453125"
"19427328","4743","4743","4743","108.88525390625","108.88525390625","108.88525390625"
"19431424","4744","4744","4744","110.1650390625","110.1650390625","110.1650390625"
"19435520","4745","4745","4745","110.6865234375","110.6865234375","110.6865234375"
"19439616","4746","4746","4746","111.45947265625","111.45947265625","111.45947265625"
"19443712","4747","4747","4747","111.613037109375","111.613037109375","111.613037109375"
"19447808","4748","4748","4748","109.1650390625","109.1650390625","109.1650390625"
"19451904","4749","4749","4749","106.999755859375","106.999755859375","106.999755859375"
"19456000","4750","4750","4750","106.56689453125","106.56689453125","106.56689453125"
"19460096","4751","4751","4751","106.7939453125","106.7939453125","106.7939453125"
"19464192","4752","4752","4752","106.789794921875","106.789794921875","106.789794921875"
"19468288","4753","4753","4753","107.35009765625","107.35009765625","107.35009765625"
"19472384","4754","4754","4754","108.125732421875","108.125732421875","108.125732421875"
"19476480","4755","4755","4755","109.18115234375","109.18115234375","109.18115234375"
"19480576","4756","4756","4756","108.4208984375","108.4208984375","108.4208984375"
"19484672","4757","4757","4757","106.228271484375","106.228271484375","106.228271484375"
"19488768","4758","4758","4758","106.2978515625","106.2978515625","106.2978515625"
"19492864","4759","4759","4759","108.678466796875","108.678466796875","108.678466796875"
"19496960","4760","4760","4760","110.539794921875","110.539794921875","110.539794921875"
"19501056","4761","4761","4761","111.6904296875","111.6904296875","111.6904296875"
"19505152","4762","4762","4762","112.23876953125","112.23876953125","112.23876953125"
"19509248","4763","4763","4763","112.82421875","112.82421875","112.82421875"
"19513344","4764","4764","4764","112.430908203125","112.430908203125","112.430908203125"
"19517440","4765","4765","4765","114.21484375","114.21484375","114.21484375"
"19521536","4766","4766","4766","115.623291015625","115.623291015625","115.623291015625"
"19525632","4767","4767","4767","116.984619140625","116.984619140625","116.984619140625"
"19529728","4768","4768","4768","117.33203125","117.33203125","117.33203125"
"19533824","4769","4769","4769","118.008056640625","118.008056640625","118.008056640625"
"19537920","4770","4770","4770","118.35302734375","118.35302734375","118.35302734375"
"19542016","4771","4771","4771","118.302490234375","118.302490234375","118.302490234375"
"19546112","4772","4772","4772","117.01025390625","117.01025390625","117.01025390625"
"19550208","4773","4773","4773","116.65234375","116.65234375","116.65234375"
"19554304","4774","4774","4774","118.8232421875","118.8232421875","118.8232421875"
"19558400","4775","4775","4775","118.65625","118.65625","118.65625"
"19562496","4776","4776","4776","118.420166015625","118.420166015625","118.420166015625"
"19566592","4777","4777","4777","118.945068359375","118.945068359375","118.945068359375"
"19570688","4778","4778","4778","117.159423828125","117.159423828125","117.159423828125"
"19574784","4779","4779","4779","117.068115234375","117.068115234375","117.068115234375"
"19578880","4780","4780","4780","116.8994140625","116.8994140625","116.8994140625"
"19582976","4781","4781","4781","117.98486328125","117.98486328125","117.98486328125"
"19587072","4782","4782","4782","119.885986328125","119.885986328125","119.885986328125"
"19591168","4783","4783","4783","119.834716796875","119.834716796875","119.834716796875"
"19595264","4784","4784","4784","119.74267578125","119.74267578125","119.74267578125"
"19599360","4785","4785","4785","120.743896484375","120.743896484375","120.743896484375"
"19603456","4786","4786","4786","120.70849609375","120.70849609375","120.70849609375"
"19607552","4787","4787","4787","119.679443359375","119.679443359375","119.679443359375"
"19611648","4788","4788","4788","121.4794921875","121.4794921875","121.4794921875"
"19615744","4789","4789","4789","122.361083984375","122.361083984375","122.361083984375"
"19619840","4790","4790","4790","119.595947265625","119.595947265625","119.595947265625"
"19623936","4791","4791","4791","116.657470703125","116.657470703125","116.657470703125"
"19628032","4792","4792","4792","116.155517578125","116.155517578125","116.155517578125"
"19632128","4793","4793","4793","115.649658203125","115.649658203125","115.649658203125"
"19636224","4794","4794","4794","115.28564453125","115.28564453125","115.28564453125"
"19640320","4795","4795","4795","115.314208984375","115.314208984375","115.314208984375"
"19644416","4796","4796","4796","115.3095703125","115.3095703125","115.3095703125"
"19648512","4797","4797","4797","115.619873046875","115.619873046875","115.619873046875"
"19652608","4798","4798","4798","115.8359375","115.8359375","115.8359375"
"19656704","4799","4799","4799","116.96533203125","116.96533203125","116.96533203125"
"19660800","4800","4800","4800","115.033935546875","115.033935546875","115.033935546875"
"19664896","4801","4801","4801","115.114990234375","115.114990234375","115.114990234375"
"19668992","4802","4802","4802","116.72998046875","116.72998046875","116.72998046875"
"19673088","4803","4803","4803","116.334716796875","116.334716796875","116.334716796875"
"19677184","4804","4804","4804","114.6865234375","114.6865234375","114.6865234375"
"19681280","4805","4805","4805","110.3017578125","110.3017578125","110.3017578125"
"19685376","4806","4806","4806","108.549560546875","108.549560546875","108.549560546875"
"19689472","4807","4807","4807","108.0673828125","108.0673828125","108.0673828125"
"19693568","4808","4808","4808","108.582763671875","108.582763671875","108.582763671875"
"19697664","4809","4809","4809","108.74072265625","108.74072265625","108.74072265625"
"19701760","4810","4810","4810","109.455810546875","109.455810546875","109.455810546875"
"19705856","4811","4811","4811","108.8818359375","108.8818359375","108.8818359375"
"19709952","4812","4812","4812","108.146484375","108.146484375","108.146484375"
"19714048","4813","4813","4813","107.843505859375","107.843505859375","107.843505859375"
"19718144","4814","4814","4814","108.427734375","108.427734375","108.427734375"
"19722240","4815","4815","4815","108.389892578125","108.389892578125","108.389892578125"
"19726336","4816","4816","4816","107.726318359375","107.726318359375","107.726318359375"
"19730432","4817","4817","4817","106.8095703125","106.8095703125","106.8095703125"
"19734528","4818","4818","4818","108.21337890625","108.21337890625","108.21337890625"
"19738624","4819","4819","4819","109.1728515625","109.1728515625","109.1728515625"
"19742720","4820","4820","4820","109.9658203125","109.9658203125","109.9658203125"
"19746816","4821","4821","4821","111.53662109375","111.53662109375","111.53662109375"
"19750912","4822","4822","4822","111.8681640625","111.8681640625","111.8681640625"
"19755008","4823","4823","4823","111.004638671875","111.004638671875","111.004638671875"
"19759104","4824","4824","4824","109.594482421875","109.594482421875","109.594482421875"
"19763200","4825","4825","4825","110.486328125","110.486328125","110.486328125"
"19767296","4826","4826","4826","112.33203125","112.33203125","112.33203125"
"19771392","4827","4827","4827","112.45654296875","112.45654296875","112.45654296875"
"19775488","4828","4828","4828","112.350830078125","112.350830078125","112.350830078125"
"19779584","4829","4829","4829","112.924560546875","112.924560546875","112.924560546875"
"19783680","4830","4830","4830","112.680908203125","112.680908203125","112.680908203125"
"19787776","4831","4831","4831","112.98486328125","112.98486328125","112.98486328125"
"19791872","4832","4832","4832","113.86962890625","113.86962890625","113.86962890625"
"19795968","4833","4833","4833","114.10693359375","114.10693359375","114.10693359375"
"19800064","4834","4834","4834","114.507568359375","114.507568359375","114.507568359375"
"19804160","4835","4835","4835","115.820068359375","115.820068359375","115.820068359375"
"19808256","4836","4836","4836","116.381591796875","116.381591796875","116.381591796875"
"19812352","4837","4837","4837","117.044189453125","117.044189453125","117.044189453125"
"19816448","4838","4838","4838","116.84765625","116.84765625","116.84765625"
"19820544","4839","4839","4839","116.073974609375","116.073974609375","116.073974609375"
"19824640","4840","4840","4840","115.55810546875","115.55810546875","115.55810546875"
"19828736","4841","4841","4841","115.181640625","115.181640625","115.181640625"
"19832832","4842","4842","4842","115.479736328125","115.479736328125","115.479736328125"
"19836928","4843","4843","4843","115.2685546875","115.2685546875","115.2685546875"
"19841024","4844","4844","4844","115.7763671875","115.7763671875","115.7763671875"
"19845120","4845","4845","4845","117.300048828125","117.300048828125","117.300048828125"
"19849216","4846","4846","4846","117.297607421875","117.297607421875","117.297607421875"
"19853312","4847","4847","4847","116.69873046875","116.69873046875","116.69873046875"
"19857408","4848","4848","4848","118.212890625","118.212890625","118.212890625"
"19861504","4849","4849","4849","118.812744140625","118.812744140625","118.812744140625"
"19865600","4850","4850","4850","116.099853515625","116.099853515625","116.099853515625"
"19869696","4851","4851","4851","116.112060546875","116.112060546875","116.112060546875"
"19873792","4852","4852","4852","117.521484375","117.521484375","117.521484375"
"19877888","4853","4853","4853","120.386962890625","120.386962890625","120.386962890625"
"19881984","4854","4854","4854","121.48876953125","121.48876953125","121.48876953125"
"19886080","4855","4855","4855","121.66650390625","121.66650390625","121.66650390625"
"19890176","4856","4856","4856","121.899169921875","121.899169921875","121.899169921875"
"19894272","4857","4857","4857","122.07080078125","122.07080078125","122.07080078125"
"19898368","4858","4858","4858","121.79345703125","121.79345703125","121.79345703125"
"19902464","4859","4859","4859","121.674560546875","121.674560546875","121.674560546875"
