"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"3973120","970","970","970","56.167938232421875","56.167938232421875","56.167938232421875"
"3977216","971","971","971","56.167938232421875","56.167938232421875","56.167938232421875"
"3981312","972","972","972","56.167938232421875","56.167938232421875","56.167938232421875"
"3985408","973","973","973","56.167938232421875","56.167938232421875","56.167938232421875"
"3989504","974","974","974","56.167938232421875","56.167938232421875","56.167938232421875"
"3993600","975","975","975","56.167938232421875","56.167938232421875","56.167938232421875"
"3997696","976","976","976","55.9375","55.9375","55.9375"
"4001792","977","977","977","55.9375","55.9375","55.9375"
"4005888","978","978","978","55.9375","55.9375","55.9375"
"4009984","979","979","979","55.9375","55.9375","55.9375"
"4014080","980","980","980","55.9375","55.9375","55.9375"
"4018176","981","981","981","55.9375","55.9375","55.9375"
"4022272","982","982","982","55.9375","55.9375","55.9375"
"4026368","983","983","983","55.9375","55.9375","55.9375"
"4030464","984","984","984","55.9375","55.9375","55.9375"
"4034560","985","985","985","55.9375","55.9375","55.9375"
"4038656","986","986","986","55.9375","55.9375","55.9375"
"4042752","987","987","987","55.9375","55.9375","55.9375"
"4046848","988","988","988","55.9375","55.9375","55.9375"
"4050944","989","989","989","55.9375","55.9375","55.9375"
"4055040","990","990","990","55.9375","55.9375","55.9375"
"4059136","991","991","991","55.9375","55.9375","55.9375"
"4063232","992","992","992","55.9375","55.9375","55.9375"
"4067328","993","993","993","55.9375","55.9375","55.9375"
"4071424","994","994","994","55.9375","55.9375","55.9375"
"4075520","995","995","995","55.9375","55.9375","55.9375"
"4079616","996","996","996","55.9375","55.9375","55.9375"
"4083712","997","997","997","55.9375","55.9375","55.9375"
"4087808","998","998","998","55.9375","55.9375","55.9375"
"4091904","999","999","999","55.9375","55.9375","55.9375"
"4096000","1000","1000","1000","55.9375","55.9375","55.9375"
"4100096","1001","1001","1001","55.9375","55.9375","55.9375"
"4104192","1002","1002","1002","55.9375","55.9375","55.9375"
"4108288","1003","1003","1003","55.9375","55.9375","55.9375"
"4112384","1004","1004","1004","55.9375","55.9375","55.9375"
"4116480","1005","1005","1005","55.9375","55.9375","55.9375"
"4120576","1006","1006","1006","55.9375","55.9375","55.9375"
"4124672","1007","1007","1007","55.9375","55.9375","55.9375"
"4128768","1008","1008","1008","55.9375","55.9375","55.9375"
"4132864","1009","1009","1009","55.9375","55.9375","55.9375"
"4136960","1010","1010","1010","55.9375","55.9375","55.9375"
"4141056","1011","1011","1011","55.9375","55.9375","55.9375"
"4145152","1012","1012","1012","55.9375","55.9375","55.9375"
"4149248","1013","1013","1013","55.9375","55.9375","55.9375"
"4153344","1014","1014","1014","55.9375","55.9375","55.9375"
"4157440","1015","1015","1015","55.9375","55.9375","55.9375"
"4161536","1016","1016","1016","55.9375","55.9375","55.9375"
"4165632","1017","1017","1017","55.9375","55.9375","55.9375"
"4169728","1018","1018","1018","55.9375","55.9375","55.9375"
"4173824","1019","1019","1019","55.9375","55.9375","55.9375"
"4177920","1020","1020","1020","55.9375","55.9375","55.9375"
"4182016","1021","1021","1021","55.9375","55.9375","55.9375"
"4186112","1022","1022","1022","55.9375","55.9375","55.9375"
"4190208","1023","1023","1023","55.9375","55.9375","55.9375"
"4194304","1024","1024","1024","55.9375","55.9375","55.9375"
"4198400","1025","1025","1025","55.9375","55.9375","55.9375"
"4202496","1026","1026","1026","55.9375","55.9375","55.9375"
"4206592","1027","1027","1027","55.9375","55.9375","55.9375"
"4210688","1028","1028","1028","55.9375","55.9375","55.9375"
"4214784","1029","1029","1029","55.9375","55.9375","55.9375"
"4218880","1030","1030","1030","55.9375","55.9375","55.9375"
"4222976","1031","1031","1031","55.9375","55.9375","55.9375"
"4227072","1032","1032","1032","55.9375","55.9375","55.9375"
"4231168","1033","1033","1033","55.9375","55.9375","55.9375"
"4235264","1034","1034","1034","55.9375","55.9375","55.9375"
"4239360","1035","1035","1035","55.9375","55.9375","55.9375"
"4243456","1036","1036","1036","55.9375","55.9375","55.9375"
"4247552","1037","1037","1037","55.9375","55.9375","55.9375"
"4251648","1038","1038","1038","55.9375","55.9375","55.9375"
"4255744","1039","1039","1039","55.9375","55.9375","55.9375"
"4259840","1040","1040","1040","55.9375","55.9375","55.9375"
"4263936","1041","1041","1041","55.9375","55.9375","55.9375"
"4268032","1042","1042","1042","55.9375","55.9375","55.9375"
"4272128","1043","1043","1043","55.9375","55.9375","55.9375"
"4276224","1044","1044","1044","55.9375","55.9375","55.9375"
"4280320","1045","1045","1045","55.9375","55.9375","55.9375"
"4284416","1046","1046","1046","55.9375","55.9375","55.9375"
"4288512","1047","1047","1047","55.9375","55.9375","55.9375"
"4292608","1048","1048","1048","55.9375","55.9375","55.9375"
"4296704","1049","1049","1049","55.9375","55.9375","55.9375"
"4300800","1050","1050","1050","55.9375","55.9375","55.9375"
"4304896","1051","1051","1051","55.9375","55.9375","55.9375"
"4308992","1052","1052","1052","55.9375","55.9375","55.9375"
"4313088","1053","1053","1053","55.9375","55.9375","55.9375"
"4317184","1054","1054","1054","55.9375","55.9375","55.9375"
"4321280","1055","1055","1055","55.9375","55.9375","55.9375"
"4325376","1056","1056","1056","55.9375","55.9375","55.9375"
"4329472","1057","1057","1057","55.9375","55.9375","55.9375"
"4333568","1058","1058","1058","55.9375","55.9375","55.9375"
"4337664","1059","1059","1059","55.9375","55.9375","55.9375"
"4341760","1060","1060","1060","55.9375","55.9375","55.9375"
"4345856","1061","1061","1061","55.9375","55.9375","55.9375"
"4349952","1062","1062","1062","55.9375","55.9375","55.9375"
"4354048","1063","1063","1063","55.9375","55.9375","55.9375"
"4358144","1064","1064","1064","55.9375","55.9375","55.9375"
"4362240","1065","1065","1065","55.9375","55.9375","55.9375"
"4366336","1066","1066","1066","55.9375","55.9375","55.9375"
"4370432","1067","1067","1067","55.9375","55.9375","55.9375"
"4374528","1068","1068","1068","55.9375","55.9375","55.9375"
"4378624","1069","1069","1069","55.9375","55.9375","55.9375"
"4382720","1070","1070","1070","55.9375","55.9375","55.9375"
"4386816","1071","1071","1071","55.9375","55.9375","55.9375"
"4390912","1072","1072","1072","55.9375","55.9375","55.9375"
"4395008","1073","1073","1073","55.9375","55.9375","55.9375"
"4399104","1074","1074","1074","55.9375","55.9375","55.9375"
"4403200","1075","1075","1075","55.9375","55.9375","55.9375"
"4407296","1076","1076","1076","55.9375","55.9375","55.9375"
"4411392","1077","1077","1077","55.9375","55.9375","55.9375"
"4415488","1078","1078","1078","55.9375","55.9375","55.9375"
"4419584","1079","1079","1079","55.9375","55.9375","55.9375"
"4423680","1080","1080","1080","55.9375","55.9375","55.9375"
"4427776","1081","1081","1081","55.9375","55.9375","55.9375"
"4431872","1082","1082","1082","55.9375","55.9375","55.9375"
"4435968","1083","1083","1083","55.9375","55.9375","55.9375"
"4440064","1084","1084","1084","55.9375","55.9375","55.9375"
"4444160","1085","1085","1085","55.9375","55.9375","55.9375"
"4448256","1086","1086","1086","55.9375","55.9375","55.9375"
"4452352","1087","1087","1087","55.9375","55.9375","55.9375"
"4456448","1088","1088","1088","55.9375","55.9375","55.9375"
"4460544","1089","1089","1089","55.9375","55.9375","55.9375"
"4464640","1090","1090","1090","55.9375","55.9375","55.9375"
"4468736","1091","1091","1091","55.9375","55.9375","55.9375"
"4472832","1092","1092","1092","55.9375","55.9375","55.9375"
"4476928","1093","1093","1093","55.9375","55.9375","55.9375"
"4481024","1094","1094","1094","55.9375","55.9375","55.9375"
"4485120","1095","1095","1095","55.9375","55.9375","55.9375"
"4489216","1096","1096","1096","55.9375","55.9375","55.9375"
"4493312","1097","1097","1097","55.9375","55.9375","55.9375"
"4497408","1098","1098","1098","55.9375","55.9375","55.9375"
"4501504","1099","1099","1099","55.9375","55.9375","55.9375"
"4505600","1100","1100","1100","55.9375","55.9375","55.9375"
"4509696","1101","1101","1101","55.9375","55.9375","55.9375"
"4513792","1102","1102","1102","55.9375","55.9375","55.9375"
"4517888","1103","1103","1103","55.9375","55.9375","55.9375"
"4521984","1104","1104","1104","55.9375","55.9375","55.9375"
"4526080","1105","1105","1105","55.9375","55.9375","55.9375"
"4530176","1106","1106","1106","55.9375","55.9375","55.9375"
"4534272","1107","1107","1107","55.9375","55.9375","55.9375"
"4538368","1108","1108","1108","55.9375","55.9375","55.9375"
"4542464","1109","1109","1109","55.9375","55.9375","55.9375"
"4546560","1110","1110","1110","55.9375","55.9375","55.9375"
"4550656","1111","1111","1111","55.9375","55.9375","55.9375"
"4554752","1112","1112","1112","55.9375","55.9375","55.9375"
"4558848","1113","1113","1113","55.9375","55.9375","55.9375"
"4562944","1114","1114","1114","55.9375","55.9375","55.9375"
"4567040","1115","1115","1115","55.9375","55.9375","55.9375"
"4571136","1116","1116","1116","55.9375","55.9375","55.9375"
"4575232","1117","1117","1117","55.9375","55.9375","55.9375"
"4579328","1118","1118","1118","55.9375","55.9375","55.9375"
"4583424","1119","1119","1119","55.9375","55.9375","55.9375"
"4587520","1120","1120","1120","55.9375","55.9375","55.9375"
"4591616","1121","1121","1121","55.9375","55.9375","55.9375"
"4595712","1122","1122","1122","55.9375","55.9375","55.9375"
"4599808","1123","1123","1123","55.9375","55.9375","55.9375"
"4603904","1124","1124","1124","55.9375","55.9375","55.9375"
"4608000","1125","1125","1125","55.9375","55.9375","55.9375"
"4612096","1126","1126","1126","55.9375","55.9375","55.9375"
"4616192","1127","1127","1127","55.9375","55.9375","55.9375"
"4620288","1128","1128","1128","55.9375","55.9375","55.9375"
"4624384","1129","1129","1129","55.9375","55.9375","55.9375"
"4628480","1130","1130","1130","55.9375","55.9375","55.9375"
"4632576","1131","1131","1131","55.9375","55.9375","55.9375"
"4636672","1132","1132","1132","55.9375","55.9375","55.9375"
"4640768","1133","1133","1133","55.9375","55.9375","55.9375"
"4644864","1134","1134","1134","55.9375","55.9375","55.9375"
"4648960","1135","1135","1135","55.9375","55.9375","55.9375"
"4653056","1136","1136","1136","55.9375","55.9375","55.9375"
"4657152","1137","1137","1137","55.9375","55.9375","55.9375"
"4661248","1138","1138","1138","55.9375","55.9375","55.9375"
"4665344","1139","1139","1139","55.9375","55.9375","55.9375"
"4669440","1140","1140","1140","55.9375","55.9375","55.9375"
