"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"17649664","4309","4309","4309","45.526123046875","45.526123046875","45.526123046875"
"17653760","4310","4310","4310","46.12255859375","46.12255859375","46.12255859375"
"17657856","4311","4311","4311","46.24169921875","46.24169921875","46.24169921875"
"17661952","4312","4312","4312","46.14794921875","46.14794921875","46.14794921875"
"17666048","4313","4313","4313","46.43798828125","46.43798828125","46.43798828125"
"17670144","4314","4314","4314","47.041015625","47.041015625","47.041015625"
"17674240","4315","4315","4315","48.015380859375","48.015380859375","48.015380859375"
"17678336","4316","4316","4316","48.64697265625","48.64697265625","48.64697265625"
"17682432","4317","4317","4317","49.270751953125","49.270751953125","49.270751953125"
"17686528","4318","4318","4318","50.188720703125","50.188720703125","50.188720703125"
"17690624","4319","4319","4319","50.44580078125","50.44580078125","50.44580078125"
"17694720","4320","4320","4320","50.65771484375","50.65771484375","50.65771484375"
"17698816","4321","4321","4321","50.09619140625","50.09619140625","50.09619140625"
"17702912","4322","4322","4322","49.903076171875","49.903076171875","49.903076171875"
"17707008","4323","4323","4323","50.510009765625","50.510009765625","50.510009765625"
"17711104","4324","4324","4324","51.350830078125","51.350830078125","51.350830078125"
"17715200","4325","4325","4325","51.74072265625","51.74072265625","51.74072265625"
"17719296","4326","4326","4326","51.464111328125","51.464111328125","51.464111328125"
"17723392","4327","4327","4327","50.837646484375","50.837646484375","50.837646484375"
"17727488","4328","4328","4328","50.788330078125","50.788330078125","50.788330078125"
"17731584","4329","4329","4329","49.871337890625","49.871337890625","49.871337890625"
"17735680","4330","4330","4330","48.87841796875","48.87841796875","48.87841796875"
"17739776","4331","4331","4331","48.057373046875","48.057373046875","48.057373046875"
"17743872","4332","4332","4332","48.322021484375","48.322021484375","48.322021484375"
"17747968","4333","4333","4333","49.022216796875","49.022216796875","49.022216796875"
"17752064","4334","4334","4334","48.905029296875","48.905029296875","48.905029296875"
"17756160","4335","4335","4335","48.037109375","48.037109375","48.037109375"
"17760256","4336","4336","4336","47.873779296875","47.873779296875","47.873779296875"
"17764352","4337","4337","4337","47.517333984375","47.517333984375","47.517333984375"
"17768448","4338","4338","4338","48.11962890625","48.11962890625","48.11962890625"
"17772544","4339","4339","4339","48.558349609375","48.558349609375","48.558349609375"
"17776640","4340","4340","4340","48.8212890625","48.8212890625","48.8212890625"
"17780736","4341","4341","4341","49.0703125","49.0703125","49.0703125"
"17784832","4342","4342","4342","48.260009765625","48.260009765625","48.260009765625"
"17788928","4343","4343","4343","47.845703125","47.845703125","47.845703125"
"17793024","4344","4344","4344","48.18798828125","48.18798828125","48.18798828125"
"17797120","4345","4345","4345","48.54443359375","48.54443359375","48.54443359375"
"17801216","4346","4346","4346","48.394775390625","48.394775390625","48.394775390625"
"17805312","4347","4347","4347","47.609130859375","47.609130859375","47.609130859375"
"17809408","4348","4348","4348","46.926025390625","46.926025390625","46.926025390625"
"17813504","4349","4349","4349","47.6015625","47.6015625","47.6015625"
"17817600","4350","4350","4350","47.528564453125","47.528564453125","47.528564453125"
"17821696","4351","4351","4351","47.361328125","47.361328125","47.361328125"
"17825792","4352","4352","4352","46.25732421875","46.25732421875","46.25732421875"
"17829888","4353","4353","4353","45.652099609375","45.652099609375","45.652099609375"
"17833984","4354","4354","4354","45.5126953125","45.5126953125","45.5126953125"
"17838080","4355","4355","4355","44.88916015625","44.88916015625","44.88916015625"
"17842176","4356","4356","4356","44.64501953125","44.64501953125","44.64501953125"
"17846272","4357","4357","4357","45.349609375","45.349609375","45.349609375"
"17850368","4358","4358","4358","46.190185546875","46.190185546875","46.190185546875"
"17854464","4359","4359","4359","45.56787109375","45.56787109375","45.56787109375"
"17858560","4360","4360","4360","46.496826171875","46.496826171875","46.496826171875"
"17862656","4361","4361","4361","46.59912109375","46.59912109375","46.59912109375"
"17866752","4362","4362","4362","46.188720703125","46.188720703125","46.188720703125"
"17870848","4363","4363","4363","46.146728515625","46.146728515625","46.146728515625"
"17874944","4364","4364","4364","46.122802734375","46.122802734375","46.122802734375"
"17879040","4365","4365","4365","45.95166015625","45.95166015625","45.95166015625"
"17883136","4366","4366","4366","45.52880859375","45.52880859375","45.52880859375"
"17887232","4367","4367","4367","46.156005859375","46.156005859375","46.156005859375"
"17891328","4368","4368","4368","45.622314453125","45.622314453125","45.622314453125"
"17895424","4369","4369","4369","45.604736328125","45.604736328125","45.604736328125"
"17899520","4370","4370","4370","44.78564453125","44.78564453125","44.78564453125"
"17903616","4371","4371","4371","44.7548828125","44.7548828125","44.7548828125"
"17907712","4372","4372","4372","44.087158203125","44.087158203125","44.087158203125"
"17911808","4373","4373","4373","43.744873046875","43.744873046875","43.744873046875"
"17915904","4374","4374","4374","43.87451171875","43.87451171875","43.87451171875"
"17920000","4375","4375","4375","44.2548828125","44.2548828125","44.2548828125"
"17924096","4376","4376","4376","44.570068359375","44.570068359375","44.570068359375"
"17928192","4377","4377","4377","44.665283203125","44.665283203125","44.665283203125"
"17932288","4378","4378","4378","44.813232421875","44.813232421875","44.813232421875"
"17936384","4379","4379","4379","45.109619140625","45.109619140625","45.109619140625"
"17940480","4380","4380","4380","44.2626953125","44.2626953125","44.2626953125"
"17944576","4381","4381","4381","43.816650390625","43.816650390625","43.816650390625"
"17948672","4382","4382","4382","43.74560546875","43.74560546875","43.74560546875"
"17952768","4383","4383","4383","44.287841796875","44.287841796875","44.287841796875"
"17956864","4384","4384","4384","45.2041015625","45.2041015625","45.2041015625"
"17960960","4385","4385","4385","45.94482421875","45.94482421875","45.94482421875"
"17965056","4386","4386","4386","45.83837890625","45.83837890625","45.83837890625"
"17969152","4387","4387","4387","45.4150390625","45.4150390625","45.4150390625"
"17973248","4388","4388","4388","45.340576171875","45.340576171875","45.340576171875"
"17977344","4389","4389","4389","44.448974609375","44.448974609375","44.448974609375"
"17981440","4390","4390","4390","44.396728515625","44.396728515625","44.396728515625"
"17985536","4391","4391","4391","44.535888671875","44.535888671875","44.535888671875"
"17989632","4392","4392","4392","44.05419921875","44.05419921875","44.05419921875"
"17993728","4393","4393","4393","43.9970703125","43.9970703125","43.9970703125"
"17997824","4394","4394","4394","43.494140625","43.494140625","43.494140625"
"18001920","4395","4395","4395","42.2958984375","42.2958984375","42.2958984375"
"18006016","4396","4396","4396","42.544677734375","42.544677734375","42.544677734375"
"18010112","4397","4397","4397","43.60791015625","43.60791015625","43.60791015625"
"18014208","4398","4398","4398","43.888916015625","43.888916015625","43.888916015625"
"18018304","4399","4399","4399","43.91796875","43.91796875","43.91796875"
"18022400","4400","4400","4400","43.722900390625","43.722900390625","43.722900390625"
"18026496","4401","4401","4401","44.052734375","44.052734375","44.052734375"
"18030592","4402","4402","4402","43.566162109375","43.566162109375","43.566162109375"
"18034688","4403","4403","4403","43.460693359375","43.460693359375","43.460693359375"
"18038784","4404","4404","4404","43.70166015625","43.70166015625","43.70166015625"
"18042880","4405","4405","4405","43.62353515625","43.62353515625","43.62353515625"
"18046976","4406","4406","4406","43.53369140625","43.53369140625","43.53369140625"
"18051072","4407","4407","4407","43.459716796875","43.459716796875","43.459716796875"
"18055168","4408","4408","4408","43.136474609375","43.136474609375","43.136474609375"
"18059264","4409","4409","4409","42.63623046875","42.63623046875","42.63623046875"
"18063360","4410","4410","4410","42.79736328125","42.79736328125","42.79736328125"
"18067456","4411","4411","4411","43.115966796875","43.115966796875","43.115966796875"
"18071552","4412","4412","4412","43.857421875","43.857421875","43.857421875"
"18075648","4413","4413","4413","43.323486328125","43.323486328125","43.323486328125"
"18079744","4414","4414","4414","44.0009765625","44.0009765625","44.0009765625"
"18083840","4415","4415","4415","44.3759765625","44.3759765625","44.3759765625"
"18087936","4416","4416","4416","44.02587890625","44.02587890625","44.02587890625"
"18092032","4417","4417","4417","43.63671875","43.63671875","43.63671875"
"18096128","4418","4418","4418","42.9365234375","42.9365234375","42.9365234375"
"18100224","4419","4419","4419","43.188720703125","43.188720703125","43.188720703125"
"18104320","4420","4420","4420","44.048583984375","44.048583984375","44.048583984375"
"18108416","4421","4421","4421","44.3779296875","44.3779296875","44.3779296875"
"18112512","4422","4422","4422","44.833251953125","44.833251953125","44.833251953125"
"18116608","4423","4423","4423","44.893798828125","44.893798828125","44.893798828125"
"18120704","4424","4424","4424","45.12158203125","45.12158203125","45.12158203125"
"18124800","4425","4425","4425","44.0703125","44.0703125","44.0703125"
"18128896","4426","4426","4426","43.4501953125","43.4501953125","43.4501953125"
"18132992","4427","4427","4427","43.36865234375","43.36865234375","43.36865234375"
"18137088","4428","4428","4428","43.266357421875","43.266357421875","43.266357421875"
"18141184","4429","4429","4429","43.326416015625","43.326416015625","43.326416015625"
"18145280","4430","4430","4430","43.287841796875","43.287841796875","43.287841796875"
"18149376","4431","4431","4431","42.88232421875","42.88232421875","42.88232421875"
"18153472","4432","4432","4432","43.166015625","43.166015625","43.166015625"
"18157568","4433","4433","4433","42.385498046875","42.385498046875","42.385498046875"
"18161664","4434","4434","4434","42.88232421875","42.88232421875","42.88232421875"
"18165760","4435","4435","4435","42.906005859375","42.906005859375","42.906005859375"
"18169856","4436","4436","4436","42.620849609375","42.620849609375","42.620849609375"
"18173952","4437","4437","4437","43.01123046875","43.01123046875","43.01123046875"
"18178048","4438","4438","4438","43.0283203125","43.0283203125","43.0283203125"
"18182144","4439","4439","4439","43.548828125","43.548828125","43.548828125"
"18186240","4440","4440","4440","43.653076171875","43.653076171875","43.653076171875"
"18190336","4441","4441","4441","42.724365234375","42.724365234375","42.724365234375"
"18194432","4442","4442","4442","41.975830078125","41.975830078125","41.975830078125"
"18198528","4443","4443","4443","42.621826171875","42.621826171875","42.621826171875"
"18202624","4444","4444","4444","43.227294921875","43.227294921875","43.227294921875"
"18206720","4445","4445","4445","43.989501953125","43.989501953125","43.989501953125"
"18210816","4446","4446","4446","44.844970703125","44.844970703125","44.844970703125"
"18214912","4447","4447","4447","45.61865234375","45.61865234375","45.61865234375"
"18219008","4448","4448","4448","45.5029296875","45.5029296875","45.5029296875"
"18223104","4449","4449","4449","45.1357421875","45.1357421875","45.1357421875"
"18227200","4450","4450","4450","44.83154296875","44.83154296875","44.83154296875"
"18231296","4451","4451","4451","44.87744140625","44.87744140625","44.87744140625"
"18235392","4452","4452","4452","44.522705078125","44.522705078125","44.522705078125"
"18239488","4453","4453","4453","44.075927734375","44.075927734375","44.075927734375"
"18243584","4454","4454","4454","43.92236328125","43.92236328125","43.92236328125"
"18247680","4455","4455","4455","44.806640625","44.806640625","44.806640625"
"18251776","4456","4456","4456","45.529296875","45.529296875","45.529296875"
"18255872","4457","4457","4457","45.766357421875","45.766357421875","45.766357421875"
"18259968","4458","4458","4458","46.392822265625","46.392822265625","46.392822265625"
"18264064","4459","4459","4459","46.468994140625","46.468994140625","46.468994140625"
"18268160","4460","4460","4460","46.49609375","46.49609375","46.49609375"
"18272256","4461","4461","4461","46.603271484375","46.603271484375","46.603271484375"
"18276352","4462","4462","4462","46.591796875","46.591796875","46.591796875"
"18280448","4463","4463","4463","46.77587890625","46.77587890625","46.77587890625"
"18284544","4464","4464","4464","48.058349609375","48.058349609375","48.058349609375"
"18288640","4465","4465","4465","48.227294921875","48.227294921875","48.227294921875"
"18292736","4466","4466","4466","47.692626953125","47.692626953125","47.692626953125"
"18296832","4467","4467","4467","47.986083984375","47.986083984375","47.986083984375"
"18300928","4468","4468","4468","48.57275390625","48.57275390625","48.57275390625"
"18305024","4469","4469","4469","49.4345703125","49.4345703125","49.4345703125"
"18309120","4470","4470","4470","50.706787109375","50.706787109375","50.706787109375"
"18313216","4471","4471","4471","51.79638671875","51.79638671875","51.79638671875"
"18317312","4472","4472","4472","53.331298828125","53.331298828125","53.331298828125"
"18321408","4473","4473","4473","54.28564453125","54.28564453125","54.28564453125"
"18325504","4474","4474","4474","54.342529296875","54.342529296875","54.342529296875"
"18329600","4475","4475","4475","53.260498046875","53.260498046875","53.260498046875"
"18333696","4476","4476","4476","52.85546875","52.85546875","52.85546875"
"18337792","4477","4477","4477","52.740234375","52.740234375","52.740234375"
"18341888","4478","4478","4478","52.158447265625","52.158447265625","52.158447265625"
"18345984","4479","4479","4479","50.91748046875","50.91748046875","50.91748046875"
"18350080","4480","4480","4480","51.223388671875","51.223388671875","51.223388671875"
"18354176","4481","4481","4481","50.731689453125","50.731689453125","50.731689453125"
"18358272","4482","4482","4482","50.19287109375","50.19287109375","50.19287109375"
"18362368","4483","4483","4483","50.999755859375","50.999755859375","50.999755859375"
"18366464","4484","4484","4484","50.546875","50.546875","50.546875"
"18370560","4485","4485","4485","50.948486328125","50.948486328125","50.948486328125"
"18374656","4486","4486","4486","50.5166015625","50.5166015625","50.5166015625"
"18378752","4487","4487","4487","50.302978515625","50.302978515625","50.302978515625"
"18382848","4488","4488","4488","50.08837890625","50.08837890625","50.08837890625"
"18386944","4489","4489","4489","49.93115234375","49.93115234375","49.93115234375"
"18391040","4490","4490","4490","50.357666015625","50.357666015625","50.357666015625"
"18395136","4491","4491","4491","50.1240234375","50.1240234375","50.1240234375"
"18399232","4492","4492","4492","50.312744140625","50.312744140625","50.312744140625"
"18403328","4493","4493","4493","50.0087890625","50.0087890625","50.0087890625"
"18407424","4494","4494","4494","49.8564453125","49.8564453125","49.8564453125"
"18411520","4495","4495","4495","49.3525390625","49.3525390625","49.3525390625"
"18415616","4496","4496","4496","49.59912109375","49.59912109375","49.59912109375"
"18419712","4497","4497","4497","49.573486328125","49.573486328125","49.573486328125"
"18423808","4498","4498","4498","49.212158203125","49.212158203125","49.212158203125"
"18427904","4499","4499","4499","49.15625","49.15625","49.15625"
"18432000","4500","4500","4500","48.759521484375","48.759521484375","48.759521484375"
"18436096","4501","4501","4501","48.8359375","48.8359375","48.8359375"
"18440192","4502","4502","4502","49.145263671875","49.145263671875","49.145263671875"
"18444288","4503","4503","4503","49.059326171875","49.059326171875","49.059326171875"
"18448384","4504","4504","4504","48.577880859375","48.577880859375","48.577880859375"
"18452480","4505","4505","4505","48.431640625","48.431640625","48.431640625"
"18456576","4506","4506","4506","47.591552734375","47.591552734375","47.591552734375"
"18460672","4507","4507","4507","47.71337890625","47.71337890625","47.71337890625"
"18464768","4508","4508","4508","47.369140625","47.369140625","47.369140625"
"18468864","4509","4509","4509","46.182373046875","46.182373046875","46.182373046875"
"18472960","4510","4510","4510","47.232421875","47.232421875","47.232421875"
"18477056","4511","4511","4511","47.15185546875","47.15185546875","47.15185546875"
"18481152","4512","4512","4512","45.67041015625","45.67041015625","45.67041015625"
"18485248","4513","4513","4513","45.674560546875","45.674560546875","45.674560546875"
"18489344","4514","4514","4514","45.64013671875","45.64013671875","45.64013671875"
"18493440","4515","4515","4515","45.388671875","45.388671875","45.388671875"
"18497536","4516","4516","4516","45.27783203125","45.27783203125","45.27783203125"
"18501632","4517","4517","4517","45.0009765625","45.0009765625","45.0009765625"
"18505728","4518","4518","4518","44.7490234375","44.7490234375","44.7490234375"
"18509824","4519","4519","4519","44.601318359375","44.601318359375","44.601318359375"
"18513920","4520","4520","4520","44.211181640625","44.211181640625","44.211181640625"
"18518016","4521","4521","4521","43.267578125","43.267578125","43.267578125"
"18522112","4522","4522","4522","43.279541015625","43.279541015625","43.279541015625"
"18526208","4523","4523","4523","42.6533203125","42.6533203125","42.6533203125"
"18530304","4524","4524","4524","42.6337890625","42.6337890625","42.6337890625"
"18534400","4525","4525","4525","42.8056640625","42.8056640625","42.8056640625"
"18538496","4526","4526","4526","43.745361328125","43.745361328125","43.745361328125"
"18542592","4527","4527","4527","44.380859375","44.380859375","44.380859375"
"18546688","4528","4528","4528","45.16650390625","45.16650390625","45.16650390625"
"18550784","4529","4529","4529","45.833740234375","45.833740234375","45.833740234375"
"18554880","4530","4530","4530","45.83984375","45.83984375","45.83984375"
"18558976","4531","4531","4531","45.41357421875","45.41357421875","45.41357421875"
"18563072","4532","4532","4532","45.376220703125","45.376220703125","45.376220703125"
"18567168","4533","4533","4533","45.807861328125","45.807861328125","45.807861328125"
"18571264","4534","4534","4534","46.677001953125","46.677001953125","46.677001953125"
"18575360","4535","4535","4535","46.68408203125","46.68408203125","46.68408203125"
"18579456","4536","4536","4536","47.28564453125","47.28564453125","47.28564453125"
"18583552","4537","4537","4537","47.05810546875","47.05810546875","47.05810546875"
"18587648","4538","4538","4538","46.91357421875","46.91357421875","46.91357421875"
"18591744","4539","4539","4539","46.88232421875","46.88232421875","46.88232421875"
"18595840","4540","4540","4540","46.506591796875","46.506591796875","46.506591796875"
"18599936","4541","4541","4541","45.801025390625","45.801025390625","45.801025390625"
"18604032","4542","4542","4542","45.589599609375","45.589599609375","45.589599609375"
"18608128","4543","4543","4543","46.65380859375","46.65380859375","46.65380859375"
"18612224","4544","4544","4544","46.7587890625","46.7587890625","46.7587890625"
"18616320","4545","4545","4545","47.2529296875","47.2529296875","47.2529296875"
"18620416","4546","4546","4546","49.14111328125","49.14111328125","49.14111328125"
"18624512","4547","4547","4547","50.1181640625","50.1181640625","50.1181640625"
"18628608","4548","4548","4548","50.180908203125","50.180908203125","50.180908203125"
"18632704","4549","4549","4549","50.74072265625","50.74072265625","50.74072265625"
"18636800","4550","4550","4550","50.76318359375","50.76318359375","50.76318359375"
"18640896","4551","4551","4551","50.294189453125","50.294189453125","50.294189453125"
"18644992","4552","4552","4552","50.55517578125","50.55517578125","50.55517578125"
"18649088","4553","4553","4553","50.0986328125","50.0986328125","50.0986328125"
"18653184","4554","4554","4554","49.82861328125","49.82861328125","49.82861328125"
"18657280","4555","4555","4555","49.6435546875","49.6435546875","49.6435546875"
"18661376","4556","4556","4556","49.39501953125","49.39501953125","49.39501953125"
"18665472","4557","4557","4557","49.433349609375","49.433349609375","49.433349609375"
"18669568","4558","4558","4558","49.33203125","49.33203125","49.33203125"
"18673664","4559","4559","4559","49.869384765625","49.869384765625","49.869384765625"
"18677760","4560","4560","4560","48.58837890625","48.58837890625","48.58837890625"
"18681856","4561","4561","4561","48.220458984375","48.220458984375","48.220458984375"
"18685952","4562","4562","4562","47.830810546875","47.830810546875","47.830810546875"
"18690048","4563","4563","4563","47.292724609375","47.292724609375","47.292724609375"
"18694144","4564","4564","4564","47.044921875","47.044921875","47.044921875"
"18698240","4565","4565","4565","46.849853515625","46.849853515625","46.849853515625"
"18702336","4566","4566","4566","47.511474609375","47.511474609375","47.511474609375"
"18706432","4567","4567","4567","48.087646484375","48.087646484375","48.087646484375"
"18710528","4568","4568","4568","48.047607421875","48.047607421875","48.047607421875"
"18714624","4569","4569","4569","48.095947265625","48.095947265625","48.095947265625"
"18718720","4570","4570","4570","47.6865234375","47.6865234375","47.6865234375"
"18722816","4571","4571","4571","46.975830078125","46.975830078125","46.975830078125"
"18726912","4572","4572","4572","46.189208984375","46.189208984375","46.189208984375"
"18731008","4573","4573","4573","46.385986328125","46.385986328125","46.385986328125"
"18735104","4574","4574","4574","46.894775390625","46.894775390625","46.894775390625"
"18739200","4575","4575","4575","47.271484375","47.271484375","47.271484375"
"18743296","4576","4576","4576","47.18017578125","47.18017578125","47.18017578125"
"18747392","4577","4577","4577","46.349853515625","46.349853515625","46.349853515625"
"18751488","4578","4578","4578","45.552490234375","45.552490234375","45.552490234375"
"18755584","4579","4579","4579","45.117431640625","45.117431640625","45.117431640625"
"18759680","4580","4580","4580","44.78515625","44.78515625","44.78515625"
"18763776","4581","4581","4581","45.42626953125","45.42626953125","45.42626953125"
"18767872","4582","4582","4582","44.061279296875","44.061279296875","44.061279296875"
"18771968","4583","4583","4583","44.11767578125","44.11767578125","44.11767578125"
"18776064","4584","4584","4584","43.36767578125","43.36767578125","43.36767578125"
"18780160","4585","4585","4585","42.826904296875","42.826904296875","42.826904296875"
"18784256","4586","4586","4586","42.453857421875","42.453857421875","42.453857421875"
"18788352","4587","4587","4587","41.6025390625","41.6025390625","41.6025390625"
"18792448","4588","4588","4588","41.65966796875","41.65966796875","41.65966796875"
"18796544","4589","4589","4589","43.02490234375","43.02490234375","43.02490234375"
"18800640","4590","4590","4590","42.71533203125","42.71533203125","42.71533203125"
"18804736","4591","4591","4591","42.334228515625","42.334228515625","42.334228515625"
"18808832","4592","4592","4592","42.92333984375","42.92333984375","42.92333984375"
"18812928","4593","4593","4593","43.3681640625","43.3681640625","43.3681640625"
"18817024","4594","4594","4594","44.23583984375","44.23583984375","44.23583984375"
"18821120","4595","4595","4595","44.046630859375","44.046630859375","44.046630859375"
"18825216","4596","4596","4596","43.97998046875","43.97998046875","43.97998046875"
"18829312","4597","4597","4597","43.904541015625","43.904541015625","43.904541015625"
"18833408","4598","4598","4598","43.7431640625","43.7431640625","43.7431640625"
"18837504","4599","4599","4599","44.304931640625","44.304931640625","44.304931640625"
"18841600","4600","4600","4600","44.084716796875","44.084716796875","44.084716796875"
"18845696","4601","4601","4601","44.42431640625","44.42431640625","44.42431640625"
"18849792","4602","4602","4602","44.6875","44.6875","44.6875"
"18853888","4603","4603","4603","44.784423828125","44.784423828125","44.784423828125"
"18857984","4604","4604","4604","44.792236328125","44.792236328125","44.792236328125"
"18862080","4605","4605","4605","45.054931640625","45.054931640625","45.054931640625"
"18866176","4606","4606","4606","45.150390625","45.150390625","45.150390625"
"18870272","4607","4607","4607","44.2060546875","44.2060546875","44.2060546875"
"18874368","4608","4608","4608","44.032958984375","44.032958984375","44.032958984375"
"18878464","4609","4609","4609","43.3671875","43.3671875","43.3671875"
"18882560","4610","4610","4610","43.120849609375","43.120849609375","43.120849609375"
"18886656","4611","4611","4611","43.435791015625","43.435791015625","43.435791015625"
"18890752","4612","4612","4612","43.467041015625","43.467041015625","43.467041015625"
"18894848","4613","4613","4613","44.37744140625","44.37744140625","44.37744140625"
"18898944","4614","4614","4614","44.25439453125","44.25439453125","44.25439453125"
"18903040","4615","4615","4615","43.895263671875","43.895263671875","43.895263671875"
"18907136","4616","4616","4616","43.37939453125","43.37939453125","43.37939453125"
"18911232","4617","4617","4617","43.68017578125","43.68017578125","43.68017578125"
"18915328","4618","4618","4618","44.57763671875","44.57763671875","44.57763671875"
"18919424","4619","4619","4619","45.84619140625","45.84619140625","45.84619140625"
"18923520","4620","4620","4620","45.959716796875","45.959716796875","45.959716796875"
"18927616","4621","4621","4621","46.3203125","46.3203125","46.3203125"
"18931712","4622","4622","4622","46.56640625","46.56640625","46.56640625"
"18935808","4623","4623","4623","46.948486328125","46.948486328125","46.948486328125"
"18939904","4624","4624","4624","46.63037109375","46.63037109375","46.63037109375"
"18944000","4625","4625","4625","46.873779296875","46.873779296875","46.873779296875"
"18948096","4626","4626","4626","47.03857421875","47.03857421875","47.03857421875"
"18952192","4627","4627","4627","46.923583984375","46.923583984375","46.923583984375"
"18956288","4628","4628","4628","47.19775390625","47.19775390625","47.19775390625"
"18960384","4629","4629","4629","47.2197265625","47.2197265625","47.2197265625"
"18964480","4630","4630","4630","46.706298828125","46.706298828125","46.706298828125"
"18968576","4631","4631","4631","46.903076171875","46.903076171875","46.903076171875"
"18972672","4632","4632","4632","46.66064453125","46.66064453125","46.66064453125"
"18976768","4633","4633","4633","46.368896484375","46.368896484375","46.368896484375"
"18980864","4634","4634","4634","46.889404296875","46.889404296875","46.889404296875"
"18984960","4635","4635","4635","46.290283203125","46.290283203125","46.290283203125"
"18989056","4636","4636","4636","46.59228515625","46.59228515625","46.59228515625"
"18993152","4637","4637","4637","46.488525390625","46.488525390625","46.488525390625"
"18997248","4638","4638","4638","46.736083984375","46.736083984375","46.736083984375"
"19001344","4639","4639","4639","46.376953125","46.376953125","46.376953125"
"19005440","4640","4640","4640","46.86865234375","46.86865234375","46.86865234375"
"19009536","4641","4641","4641","46.516845703125","46.516845703125","46.516845703125"
"19013632","4642","4642","4642","46.08349609375","46.08349609375","46.08349609375"
"19017728","4643","4643","4643","45.948974609375","45.948974609375","45.948974609375"
"19021824","4644","4644","4644","46.433349609375","46.433349609375","46.433349609375"
"19025920","4645","4645","4645","47.020263671875","47.020263671875","47.020263671875"
"19030016","4646","4646","4646","48.756103515625","48.756103515625","48.756103515625"
"19034112","4647","4647","4647","48.406982421875","48.406982421875","48.406982421875"
"19038208","4648","4648","4648","47.496826171875","47.496826171875","47.496826171875"
"19042304","4649","4649","4649","47.719482421875","47.719482421875","47.719482421875"
"19046400","4650","4650","4650","47.656494140625","47.656494140625","47.656494140625"
"19050496","4651","4651","4651","47.845947265625","47.845947265625","47.845947265625"
"19054592","4652","4652","4652","47.27685546875","47.27685546875","47.27685546875"
"19058688","4653","4653","4653","47.317626953125","47.317626953125","47.317626953125"
"19062784","4654","4654","4654","48.16455078125","48.16455078125","48.16455078125"
"19066880","4655","4655","4655","49.1552734375","49.1552734375","49.1552734375"
"19070976","4656","4656","4656","48.8779296875","48.8779296875","48.8779296875"
"19075072","4657","4657","4657","48.13134765625","48.13134765625","48.13134765625"
"19079168","4658","4658","4658","48.3974609375","48.3974609375","48.3974609375"
"19083264","4659","4659","4659","49.21484375","49.21484375","49.21484375"
"19087360","4660","4660","4660","49.056396484375","49.056396484375","49.056396484375"
"19091456","4661","4661","4661","48.994140625","48.994140625","48.994140625"
"19095552","4662","4662","4662","49.06884765625","49.06884765625","49.06884765625"
"19099648","4663","4663","4663","49.19873046875","49.19873046875","49.19873046875"
"19103744","4664","4664","4664","50.250732421875","50.250732421875","50.250732421875"
"19107840","4665","4665","4665","50.4189453125","50.4189453125","50.4189453125"
"19111936","4666","4666","4666","50.510498046875","50.510498046875","50.510498046875"
"19116032","4667","4667","4667","50.541748046875","50.541748046875","50.541748046875"
"19120128","4668","4668","4668","50.5703125","50.5703125","50.5703125"
"19124224","4669","4669","4669","49.826904296875","49.826904296875","49.826904296875"
"19128320","4670","4670","4670","49.52001953125","49.52001953125","49.52001953125"
"19132416","4671","4671","4671","50.257568359375","50.257568359375","50.257568359375"
"19136512","4672","4672","4672","51.229248046875","51.229248046875","51.229248046875"
"19140608","4673","4673","4673","51.538330078125","51.538330078125","51.538330078125"
"19144704","4674","4674","4674","51.904541015625","51.904541015625","51.904541015625"
"19148800","4675","4675","4675","51.927978515625","51.927978515625","51.927978515625"
"19152896","4676","4676","4676","52.43115234375","52.43115234375","52.43115234375"
"19156992","4677","4677","4677","53.166259765625","53.166259765625","53.166259765625"
"19161088","4678","4678","4678","53.331298828125","53.331298828125","53.331298828125"
"19165184","4679","4679","4679","53.9326171875","53.9326171875","53.9326171875"
"19169280","4680","4680","4680","54.276611328125","54.276611328125","54.276611328125"
"19173376","4681","4681","4681","54.796142578125","54.796142578125","54.796142578125"
"19177472","4682","4682","4682","54.24853515625","54.24853515625","54.24853515625"
"19181568","4683","4683","4683","54.38037109375","54.38037109375","54.38037109375"
"19185664","4684","4684","4684","53.496337890625","53.496337890625","53.496337890625"
"19189760","4685","4685","4685","53.13720703125","53.13720703125","53.13720703125"
"19193856","4686","4686","4686","53.07421875","53.07421875","53.07421875"
"19197952","4687","4687","4687","53.27880859375","53.27880859375","53.27880859375"
"19202048","4688","4688","4688","53.39111328125","53.39111328125","53.39111328125"
"19206144","4689","4689","4689","54.04296875","54.04296875","54.04296875"
"19210240","4690","4690","4690","54.051025390625","54.051025390625","54.051025390625"
"19214336","4691","4691","4691","54.430908203125","54.430908203125","54.430908203125"
"19218432","4692","4692","4692","54.638916015625","54.638916015625","54.638916015625"
"19222528","4693","4693","4693","54.019775390625","54.019775390625","54.019775390625"
"19226624","4694","4694","4694","54.572021484375","54.572021484375","54.572021484375"
"19230720","4695","4695","4695","55.170166015625","55.170166015625","55.170166015625"
"19234816","4696","4696","4696","55.2802734375","55.2802734375","55.2802734375"
