"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - returned_episode_returns","pqn_Asterix-MinAtar - returned_episode_returns__MIN","pqn_Asterix-MinAtar - returned_episode_returns__MAX"
"1757184","429","429","429","12.680419921875","12.680419921875","12.680419921875"
"1761280","430","430","430","12.69921875","12.69921875","12.69921875"
"1765376","431","431","431","12.90234375","12.90234375","12.90234375"
"1769472","432","432","432","12.98486328125","12.98486328125","12.98486328125"
"1773568","433","433","433","12.656982421875","12.656982421875","12.656982421875"
"1777664","434","434","434","13.06787109375","13.06787109375","13.06787109375"
"1781760","435","435","435","12.7734375","12.7734375","12.7734375"
"1785856","436","436","436","12.8544921875","12.8544921875","12.8544921875"
"1789952","437","437","437","13.069580078125","13.069580078125","13.069580078125"
"1794048","438","438","438","13.510009765625","13.510009765625","13.510009765625"
"1798144","439","439","439","13.49169921875","13.49169921875","13.49169921875"
"1802240","440","440","440","13.311767578125","13.311767578125","13.311767578125"
"1806336","441","441","441","13.502685546875","13.502685546875","13.502685546875"
"1810432","442","442","442","13.256103515625","13.256103515625","13.256103515625"
"1814528","443","443","443","12.7275390625","12.7275390625","12.7275390625"
"1818624","444","444","444","13.50390625","13.50390625","13.50390625"
"1822720","445","445","445","13.4541015625","13.4541015625","13.4541015625"
"1826816","446","446","446","13.130859375","13.130859375","13.130859375"
"1830912","447","447","447","12.803466796875","12.803466796875","12.803466796875"
"1835008","448","448","448","13.08203125","13.08203125","13.08203125"
"1839104","449","449","449","13.54296875","13.54296875","13.54296875"
"1843200","450","450","450","13.527587890625","13.527587890625","13.527587890625"
"1847296","451","451","451","13.731689453125","13.731689453125","13.731689453125"
"1851392","452","452","452","13.52978515625","13.52978515625","13.52978515625"
"1855488","453","453","453","13.548828125","13.548828125","13.548828125"
"1859584","454","454","454","14.190185546875","14.190185546875","14.190185546875"
"1863680","455","455","455","14.407958984375","14.407958984375","14.407958984375"
"1867776","456","456","456","14.497802734375","14.497802734375","14.497802734375"
"1871872","457","457","457","14.28515625","14.28515625","14.28515625"
"1875968","458","458","458","14.5703125","14.5703125","14.5703125"
"1880064","459","459","459","14.454345703125","14.454345703125","14.454345703125"
"1884160","460","460","460","14.9931640625","14.9931640625","14.9931640625"
"1888256","461","461","461","15.306640625","15.306640625","15.306640625"
"1892352","462","462","462","15.339599609375","15.339599609375","15.339599609375"
"1896448","463","463","463","16.1484375","16.1484375","16.1484375"
"1900544","464","464","464","16.82373046875","16.82373046875","16.82373046875"
"1904640","465","465","465","16.876220703125","16.876220703125","16.876220703125"
"1908736","466","466","466","16.690673828125","16.690673828125","16.690673828125"
"1912832","467","467","467","17.114501953125","17.114501953125","17.114501953125"
"1916928","468","468","468","17.315185546875","17.315185546875","17.315185546875"
"1921024","469","469","469","17.8193359375","17.8193359375","17.8193359375"
"1925120","470","470","470","17.706298828125","17.706298828125","17.706298828125"
"1929216","471","471","471","17.44189453125","17.44189453125","17.44189453125"
"1933312","472","472","472","17.694091796875","17.694091796875","17.694091796875"
"1937408","473","473","473","17.813720703125","17.813720703125","17.813720703125"
"1941504","474","474","474","17.740234375","17.740234375","17.740234375"
"1945600","475","475","475","18.141845703125","18.141845703125","18.141845703125"
"1949696","476","476","476","19.395751953125","19.395751953125","19.395751953125"
"1953792","477","477","477","19.041015625","19.041015625","19.041015625"
"1957888","478","478","478","18.810302734375","18.810302734375","18.810302734375"
"1961984","479","479","479","18.460693359375","18.460693359375","18.460693359375"
"1966080","480","480","480","18.78271484375","18.78271484375","18.78271484375"
"1970176","481","481","481","18.597412109375","18.597412109375","18.597412109375"
"1974272","482","482","482","18.49560546875","18.49560546875","18.49560546875"
"1978368","483","483","483","18.17236328125","18.17236328125","18.17236328125"
"1982464","484","484","484","18.7548828125","18.7548828125","18.7548828125"
"1986560","485","485","485","19.359619140625","19.359619140625","19.359619140625"
"1990656","486","486","486","19.6259765625","19.6259765625","19.6259765625"
"1994752","487","487","487","19.04541015625","19.04541015625","19.04541015625"
"1998848","488","488","488","18.859130859375","18.859130859375","18.859130859375"
"2002944","489","489","489","18.973876953125","18.973876953125","18.973876953125"
"2007040","490","490","490","18.98583984375","18.98583984375","18.98583984375"
"2011136","491","491","491","18.60498046875","18.60498046875","18.60498046875"
"2015232","492","492","492","18.528564453125","18.528564453125","18.528564453125"
"2019328","493","493","493","18.268798828125","18.268798828125","18.268798828125"
"2023424","494","494","494","18.59716796875","18.59716796875","18.59716796875"
"2027520","495","495","495","18.9130859375","18.9130859375","18.9130859375"
"2031616","496","496","496","18.504638671875","18.504638671875","18.504638671875"
"2035712","497","497","497","18.6416015625","18.6416015625","18.6416015625"
"2039808","498","498","498","18.99169921875","18.99169921875","18.99169921875"
"2043904","499","499","499","19.646484375","19.646484375","19.646484375"
"2048000","500","500","500","20.50341796875","20.50341796875","20.50341796875"
"2052096","501","501","501","21.49609375","21.49609375","21.49609375"
"2056192","502","502","502","21.548828125","21.548828125","21.548828125"
"2060288","503","503","503","21.757568359375","21.757568359375","21.757568359375"
"2064384","504","504","504","22.281494140625","22.281494140625","22.281494140625"
"2068480","505","505","505","22.2705078125","22.2705078125","22.2705078125"
"2072576","506","506","506","23.196533203125","23.196533203125","23.196533203125"
"2076672","507","507","507","23.4345703125","23.4345703125","23.4345703125"
"2080768","508","508","508","23.54638671875","23.54638671875","23.54638671875"
"2084864","509","509","509","23.692138671875","23.692138671875","23.692138671875"
"2088960","510","510","510","23.9169921875","23.9169921875","23.9169921875"
"2093056","511","511","511","24.24853515625","24.24853515625","24.24853515625"
"2097152","512","512","512","23.8798828125","23.8798828125","23.8798828125"
"2101248","513","513","513","24.47314453125","24.47314453125","24.47314453125"
"2105344","514","514","514","24.784423828125","24.784423828125","24.784423828125"
"2109440","515","515","515","25.509521484375","25.509521484375","25.509521484375"
"2113536","516","516","516","25.402099609375","25.402099609375","25.402099609375"
"2117632","517","517","517","26.916748046875","26.916748046875","26.916748046875"
"2121728","518","518","518","26.407958984375","26.407958984375","26.407958984375"
"2125824","519","519","519","24.580810546875","24.580810546875","24.580810546875"
"2129920","520","520","520","23.656494140625","23.656494140625","23.656494140625"
"2134016","521","521","521","23.3896484375","23.3896484375","23.3896484375"
"2138112","522","522","522","23.638916015625","23.638916015625","23.638916015625"
"2142208","523","523","523","23.36962890625","23.36962890625","23.36962890625"
"2146304","524","524","524","23.113525390625","23.113525390625","23.113525390625"
"2150400","525","525","525","23.318359375","23.318359375","23.318359375"
"2154496","526","526","526","22.6728515625","22.6728515625","22.6728515625"
"2158592","527","527","527","21.90087890625","21.90087890625","21.90087890625"
"2162688","528","528","528","21.438232421875","21.438232421875","21.438232421875"
"2166784","529","529","529","21.4921875","21.4921875","21.4921875"
"2170880","530","530","530","21.387451171875","21.387451171875","21.387451171875"
"2174976","531","531","531","21.0029296875","21.0029296875","21.0029296875"
"2179072","532","532","532","20.77978515625","20.77978515625","20.77978515625"
"2183168","533","533","533","20.258056640625","20.258056640625","20.258056640625"
"2187264","534","534","534","20.406494140625","20.406494140625","20.406494140625"
"2191360","535","535","535","20.22998046875","20.22998046875","20.22998046875"
"2195456","536","536","536","20.473388671875","20.473388671875","20.473388671875"
"2199552","537","537","537","20.1279296875","20.1279296875","20.1279296875"
"2203648","538","538","538","20.011474609375","20.011474609375","20.011474609375"
"2207744","539","539","539","19.788330078125","19.788330078125","19.788330078125"
"2211840","540","540","540","19.853515625","19.853515625","19.853515625"
"2215936","541","541","541","20.485595703125","20.485595703125","20.485595703125"
"2220032","542","542","542","20.5390625","20.5390625","20.5390625"
"2224128","543","543","543","20.59326171875","20.59326171875","20.59326171875"
"2228224","544","544","544","20.69482421875","20.69482421875","20.69482421875"
"2232320","545","545","545","20.653564453125","20.653564453125","20.653564453125"
"2236416","546","546","546","20.924072265625","20.924072265625","20.924072265625"
"2240512","547","547","547","20.868408203125","20.868408203125","20.868408203125"
"2244608","548","548","548","22.302734375","22.302734375","22.302734375"
"2248704","549","549","549","24.16650390625","24.16650390625","24.16650390625"
"2252800","550","550","550","25.163818359375","25.163818359375","25.163818359375"
"2256896","551","551","551","26.43212890625","26.43212890625","26.43212890625"
"2260992","552","552","552","26.92919921875","26.92919921875","26.92919921875"
"2265088","553","553","553","26.981689453125","26.981689453125","26.981689453125"
"2269184","554","554","554","27.537841796875","27.537841796875","27.537841796875"
"2273280","555","555","555","27.74462890625","27.74462890625","27.74462890625"
"2277376","556","556","556","27.875","27.875","27.875"
"2281472","557","557","557","27.869873046875","27.869873046875","27.869873046875"
"2285568","558","558","558","28.031005859375","28.031005859375","28.031005859375"
"2289664","559","559","559","28.2822265625","28.2822265625","28.2822265625"
"2293760","560","560","560","28.74267578125","28.74267578125","28.74267578125"
"2297856","561","561","561","29.176025390625","29.176025390625","29.176025390625"
"2301952","562","562","562","29.475830078125","29.475830078125","29.475830078125"
"2306048","563","563","563","29.997802734375","29.997802734375","29.997802734375"
"2310144","564","564","564","30.490234375","30.490234375","30.490234375"
"2314240","565","565","565","30.91357421875","30.91357421875","30.91357421875"
"2318336","566","566","566","31.0244140625","31.0244140625","31.0244140625"
"2322432","567","567","567","31.2783203125","31.2783203125","31.2783203125"
"2326528","568","568","568","30.89697265625","30.89697265625","30.89697265625"
"2330624","569","569","569","30.85546875","30.85546875","30.85546875"
"2334720","570","570","570","31.967529296875","31.967529296875","31.967529296875"
"2338816","571","571","571","33.1318359375","33.1318359375","33.1318359375"
"2342912","572","572","572","34.273681640625","34.273681640625","34.273681640625"
"2347008","573","573","573","33.93994140625","33.93994140625","33.93994140625"
"2351104","574","574","574","34.7001953125","34.7001953125","34.7001953125"
"2355200","575","575","575","34.86181640625","34.86181640625","34.86181640625"
"2359296","576","576","576","35.063232421875","35.063232421875","35.063232421875"
"2363392","577","577","577","34.88916015625","34.88916015625","34.88916015625"
"2367488","578","578","578","34.51318359375","34.51318359375","34.51318359375"
"2371584","579","579","579","34.37060546875","34.37060546875","34.37060546875"
"2375680","580","580","580","33.902587890625","33.902587890625","33.902587890625"
"2379776","581","581","581","32.99462890625","32.99462890625","32.99462890625"
"2383872","582","582","582","32.35302734375","32.35302734375","32.35302734375"
"2387968","583","583","583","32.556396484375","32.556396484375","32.556396484375"
"2392064","584","584","584","32.557861328125","32.557861328125","32.557861328125"
"2396160","585","585","585","32.354248046875","32.354248046875","32.354248046875"
"2400256","586","586","586","31.99951171875","31.99951171875","31.99951171875"
"2404352","587","587","587","31.256591796875","31.256591796875","31.256591796875"
"2408448","588","588","588","31.782958984375","31.782958984375","31.782958984375"
"2412544","589","589","589","30.9775390625","30.9775390625","30.9775390625"
"2416640","590","590","590","29.97998046875","29.97998046875","29.97998046875"
"2420736","591","591","591","29.60595703125","29.60595703125","29.60595703125"
