"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6434816","1571","1571","1571","21.29052734375","21.29052734375","21.29052734375"
"6438912","1572","1572","1572","21.096923828125","21.096923828125","21.096923828125"
"6443008","1573","1573","1573","20.881591796875","20.881591796875","20.881591796875"
"6447104","1574","1574","1574","20.985595703125","20.985595703125","20.985595703125"
"6451200","1575","1575","1575","21.24072265625","21.24072265625","21.24072265625"
"6455296","1576","1576","1576","21.330810546875","21.330810546875","21.330810546875"
"6459392","1577","1577","1577","20.865966796875","20.865966796875","20.865966796875"
"6463488","1578","1578","1578","21.265380859375","21.265380859375","21.265380859375"
"6467584","1579","1579","1579","22.000732421875","22.000732421875","22.000732421875"
"6471680","1580","1580","1580","22.532958984375","22.532958984375","22.532958984375"
"6475776","1581","1581","1581","22.769287109375","22.769287109375","22.769287109375"
"6479872","1582","1582","1582","22.684814453125","22.684814453125","22.684814453125"
"6483968","1583","1583","1583","22.073974609375","22.073974609375","22.073974609375"
"6488064","1584","1584","1584","21.30126953125","21.30126953125","21.30126953125"
"6492160","1585","1585","1585","21.47119140625","21.47119140625","21.47119140625"
"6496256","1586","1586","1586","21.19970703125","21.19970703125","21.19970703125"
"6500352","1587","1587","1587","21.4609375","21.4609375","21.4609375"
"6504448","1588","1588","1588","20.55029296875","20.55029296875","20.55029296875"
"6508544","1589","1589","1589","20.61767578125","20.61767578125","20.61767578125"
"6512640","1590","1590","1590","20.614013671875","20.614013671875","20.614013671875"
"6516736","1591","1591","1591","20.6455078125","20.6455078125","20.6455078125"
"6520832","1592","1592","1592","21.96337890625","21.96337890625","21.96337890625"
"6524928","1593","1593","1593","21.340087890625","21.340087890625","21.340087890625"
"6529024","1594","1594","1594","20.41943359375","20.41943359375","20.41943359375"
"6533120","1595","1595","1595","21.236572265625","21.236572265625","21.236572265625"
"6537216","1596","1596","1596","21.28955078125","21.28955078125","21.28955078125"
"6541312","1597","1597","1597","21.789306640625","21.789306640625","21.789306640625"
"6545408","1598","1598","1598","21.402099609375","21.402099609375","21.402099609375"
"6549504","1599","1599","1599","20.575439453125","20.575439453125","20.575439453125"
"6553600","1600","1600","1600","20.483154296875","20.483154296875","20.483154296875"
"6557696","1601","1601","1601","21.15185546875","21.15185546875","21.15185546875"
"6561792","1602","1602","1602","21.34814453125","21.34814453125","21.34814453125"
"6565888","1603","1603","1603","20.52587890625","20.52587890625","20.52587890625"
"6569984","1604","1604","1604","20.0439453125","20.0439453125","20.0439453125"
"6574080","1605","1605","1605","20.1123046875","20.1123046875","20.1123046875"
"6578176","1606","1606","1606","21.060302734375","21.060302734375","21.060302734375"
"6582272","1607","1607","1607","21.1767578125","21.1767578125","21.1767578125"
"6586368","1608","1608","1608","20.55859375","20.55859375","20.55859375"
"6590464","1609","1609","1609","20.876708984375","20.876708984375","20.876708984375"
"6594560","1610","1610","1610","21.353759765625","21.353759765625","21.353759765625"
"6598656","1611","1611","1611","22.58544921875","22.58544921875","22.58544921875"
"6602752","1612","1612","1612","22.049560546875","22.049560546875","22.049560546875"
"6606848","1613","1613","1613","21.931884765625","21.931884765625","21.931884765625"
"6610944","1614","1614","1614","21.69677734375","21.69677734375","21.69677734375"
"6615040","1615","1615","1615","21.16552734375","21.16552734375","21.16552734375"
"6619136","1616","1616","1616","21.794189453125","21.794189453125","21.794189453125"
"6623232","1617","1617","1617","21.49169921875","21.49169921875","21.49169921875"
"6627328","1618","1618","1618","21.639404296875","21.639404296875","21.639404296875"
"6631424","1619","1619","1619","21.0703125","21.0703125","21.0703125"
"6635520","1620","1620","1620","22.25927734375","22.25927734375","22.25927734375"
"6639616","1621","1621","1621","21.529052734375","21.529052734375","21.529052734375"
"6643712","1622","1622","1622","20.3662109375","20.3662109375","20.3662109375"
"6647808","1623","1623","1623","19.46875","19.46875","19.46875"
"6651904","1624","1624","1624","18.8603515625","18.8603515625","18.8603515625"
"6656000","1625","1625","1625","18.948974609375","18.948974609375","18.948974609375"
"6660096","1626","1626","1626","18.77978515625","18.77978515625","18.77978515625"
"6664192","1627","1627","1627","19.249267578125","19.249267578125","19.249267578125"
"6668288","1628","1628","1628","19.369140625","19.369140625","19.369140625"
"6672384","1629","1629","1629","18.418701171875","18.418701171875","18.418701171875"
"6676480","1630","1630","1630","18.3740234375","18.3740234375","18.3740234375"
"6680576","1631","1631","1631","18.85888671875","18.85888671875","18.85888671875"
"6684672","1632","1632","1632","19.8544921875","19.8544921875","19.8544921875"
"6688768","1633","1633","1633","19.083251953125","19.083251953125","19.083251953125"
"6692864","1634","1634","1634","19.6865234375","19.6865234375","19.6865234375"
"6696960","1635","1635","1635","20.322998046875","20.322998046875","20.322998046875"
"6701056","1636","1636","1636","19.985595703125","19.985595703125","19.985595703125"
"6705152","1637","1637","1637","19.06298828125","19.06298828125","19.06298828125"
"6709248","1638","1638","1638","19.764892578125","19.764892578125","19.764892578125"
"6713344","1639","1639","1639","20.37890625","20.37890625","20.37890625"
"6717440","1640","1640","1640","20.592529296875","20.592529296875","20.592529296875"
"6721536","1641","1641","1641","20.72265625","20.72265625","20.72265625"
"6725632","1642","1642","1642","20.3388671875","20.3388671875","20.3388671875"
"6729728","1643","1643","1643","20.052978515625","20.052978515625","20.052978515625"
"6733824","1644","1644","1644","20.199951171875","20.199951171875","20.199951171875"
"6737920","1645","1645","1645","20.29931640625","20.29931640625","20.29931640625"
"6742016","1646","1646","1646","19.61328125","19.61328125","19.61328125"
"6746112","1647","1647","1647","20.21630859375","20.21630859375","20.21630859375"
"6750208","1648","1648","1648","20.3037109375","20.3037109375","20.3037109375"
"6754304","1649","1649","1649","20.452392578125","20.452392578125","20.452392578125"
"6758400","1650","1650","1650","20.226318359375","20.226318359375","20.226318359375"
"6762496","1651","1651","1651","20.55322265625","20.55322265625","20.55322265625"
"6766592","1652","1652","1652","20.062255859375","20.062255859375","20.062255859375"
"6770688","1653","1653","1653","20.14111328125","20.14111328125","20.14111328125"
"6774784","1654","1654","1654","19.617431640625","19.617431640625","19.617431640625"
"6778880","1655","1655","1655","19.233642578125","19.233642578125","19.233642578125"
"6782976","1656","1656","1656","19.976318359375","19.976318359375","19.976318359375"
"6787072","1657","1657","1657","19.87353515625","19.87353515625","19.87353515625"
"6791168","1658","1658","1658","20.924072265625","20.924072265625","20.924072265625"
"6795264","1659","1659","1659","21.06689453125","21.06689453125","21.06689453125"
"6799360","1660","1660","1660","20.595703125","20.595703125","20.595703125"
"6803456","1661","1661","1661","20.78076171875","20.78076171875","20.78076171875"
"6807552","1662","1662","1662","20.71630859375","20.71630859375","20.71630859375"
"6811648","1663","1663","1663","19.886962890625","19.886962890625","19.886962890625"
"6815744","1664","1664","1664","20.916748046875","20.916748046875","20.916748046875"
"6819840","1665","1665","1665","22.263916015625","22.263916015625","22.263916015625"
"6823936","1666","1666","1666","22.718017578125","22.718017578125","22.718017578125"
"6828032","1667","1667","1667","21.522705078125","21.522705078125","21.522705078125"
"6832128","1668","1668","1668","21.248046875","21.248046875","21.248046875"
"6836224","1669","1669","1669","20.77294921875","20.77294921875","20.77294921875"
"6840320","1670","1670","1670","20.033935546875","20.033935546875","20.033935546875"
"6844416","1671","1671","1671","19.284423828125","19.284423828125","19.284423828125"
"6848512","1672","1672","1672","19.97509765625","19.97509765625","19.97509765625"
"6852608","1673","1673","1673","20.01220703125","20.01220703125","20.01220703125"
"6856704","1674","1674","1674","19.9814453125","19.9814453125","19.9814453125"
"6860800","1675","1675","1675","19.1552734375","19.1552734375","19.1552734375"
"6864896","1676","1676","1676","18.551513671875","18.551513671875","18.551513671875"
"6868992","1677","1677","1677","19.26806640625","19.26806640625","19.26806640625"
"6873088","1678","1678","1678","20.016845703125","20.016845703125","20.016845703125"
"6877184","1679","1679","1679","20.03173828125","20.03173828125","20.03173828125"
"6881280","1680","1680","1680","20.713623046875","20.713623046875","20.713623046875"
"6885376","1681","1681","1681","20.499267578125","20.499267578125","20.499267578125"
"6889472","1682","1682","1682","18.95703125","18.95703125","18.95703125"
"6893568","1683","1683","1683","18.657958984375","18.657958984375","18.657958984375"
"6897664","1684","1684","1684","19.1474609375","19.1474609375","19.1474609375"
"6901760","1685","1685","1685","19.0986328125","19.0986328125","19.0986328125"
"6905856","1686","1686","1686","18.18701171875","18.18701171875","18.18701171875"
"6909952","1687","1687","1687","17.713134765625","17.713134765625","17.713134765625"
"6914048","1688","1688","1688","18.34228515625","18.34228515625","18.34228515625"
"6918144","1689","1689","1689","19.03173828125","19.03173828125","19.03173828125"
"6922240","1690","1690","1690","19.487548828125","19.487548828125","19.487548828125"
"6926336","1691","1691","1691","19.8515625","19.8515625","19.8515625"
"6930432","1692","1692","1692","20.182373046875","20.182373046875","20.182373046875"
"6934528","1693","1693","1693","20.69384765625","20.69384765625","20.69384765625"
"6938624","1694","1694","1694","21.260986328125","21.260986328125","21.260986328125"
"6942720","1695","1695","1695","21.333251953125","21.333251953125","21.333251953125"
"6946816","1696","1696","1696","21.639404296875","21.639404296875","21.639404296875"
"6950912","1697","1697","1697","22.037353515625","22.037353515625","22.037353515625"
"6955008","1698","1698","1698","21.730224609375","21.730224609375","21.730224609375"
"6959104","1699","1699","1699","22.378173828125","22.378173828125","22.378173828125"
"6963200","1700","1700","1700","23.432373046875","23.432373046875","23.432373046875"
"6967296","1701","1701","1701","23.401611328125","23.401611328125","23.401611328125"
"6971392","1702","1702","1702","22.53955078125","22.53955078125","22.53955078125"
"6975488","1703","1703","1703","22.271484375","22.271484375","22.271484375"
"6979584","1704","1704","1704","21.888916015625","21.888916015625","21.888916015625"
"6983680","1705","1705","1705","21.2119140625","21.2119140625","21.2119140625"
"6987776","1706","1706","1706","20.962646484375","20.962646484375","20.962646484375"
"6991872","1707","1707","1707","22.150634765625","22.150634765625","22.150634765625"
"6995968","1708","1708","1708","22.00048828125","22.00048828125","22.00048828125"
"7000064","1709","1709","1709","21.190673828125","21.190673828125","21.190673828125"
"7004160","1710","1710","1710","21.13134765625","21.13134765625","21.13134765625"
"7008256","1711","1711","1711","21.453125","21.453125","21.453125"
"7012352","1712","1712","1712","21.780517578125","21.780517578125","21.780517578125"
"7016448","1713","1713","1713","21.859130859375","21.859130859375","21.859130859375"
"7020544","1714","1714","1714","22.25146484375","22.25146484375","22.25146484375"
"7024640","1715","1715","1715","22.641357421875","22.641357421875","22.641357421875"
"7028736","1716","1716","1716","21.752685546875","21.752685546875","21.752685546875"
"7032832","1717","1717","1717","21.422607421875","21.422607421875","21.422607421875"
"7036928","1718","1718","1718","21.240234375","21.240234375","21.240234375"
"7041024","1719","1719","1719","21.206298828125","21.206298828125","21.206298828125"
"7045120","1720","1720","1720","21.136474609375","21.136474609375","21.136474609375"
"7049216","1721","1721","1721","21.274658203125","21.274658203125","21.274658203125"
"7053312","1722","1722","1722","20.66455078125","20.66455078125","20.66455078125"
"7057408","1723","1723","1723","20.114501953125","20.114501953125","20.114501953125"
"7061504","1724","1724","1724","19.760986328125","19.760986328125","19.760986328125"
"7065600","1725","1725","1725","19.95361328125","19.95361328125","19.95361328125"
"7069696","1726","1726","1726","20.2890625","20.2890625","20.2890625"
"7073792","1727","1727","1727","19.66259765625","19.66259765625","19.66259765625"
"7077888","1728","1728","1728","19.759521484375","19.759521484375","19.759521484375"
"7081984","1729","1729","1729","20.371826171875","20.371826171875","20.371826171875"
"7086080","1730","1730","1730","21.041015625","21.041015625","21.041015625"
"7090176","1731","1731","1731","20.6083984375","20.6083984375","20.6083984375"
"7094272","1732","1732","1732","20.66845703125","20.66845703125","20.66845703125"
"7098368","1733","1733","1733","21.45458984375","21.45458984375","21.45458984375"
