"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","5.278076171875","5.278076171875","5.278076171875"
"1736704","424","424","424","5.3671875","5.3671875","5.3671875"
"1740800","425","425","425","5.559326171875","5.559326171875","5.559326171875"
"1744896","426","426","426","5.633056640625","5.633056640625","5.633056640625"
"1748992","427","427","427","6.03662109375","6.03662109375","6.03662109375"
"1753088","428","428","428","6.12744140625","6.12744140625","6.12744140625"
"1757184","429","429","429","6.079833984375","6.079833984375","6.079833984375"
"1761280","430","430","430","5.944091796875","5.944091796875","5.944091796875"
"1765376","431","431","431","6.064453125","6.064453125","6.064453125"
"1769472","432","432","432","5.906494140625","5.906494140625","5.906494140625"
"1773568","433","433","433","6.015869140625","6.015869140625","6.015869140625"
"1777664","434","434","434","6.20556640625","6.20556640625","6.20556640625"
"1781760","435","435","435","6.4404296875","6.4404296875","6.4404296875"
"1785856","436","436","436","6.371337890625","6.371337890625","6.371337890625"
"1789952","437","437","437","6.010498046875","6.010498046875","6.010498046875"
"1794048","438","438","438","6.267822265625","6.267822265625","6.267822265625"
"1798144","439","439","439","6.28515625","6.28515625","6.28515625"
"1802240","440","440","440","6.273681640625","6.273681640625","6.273681640625"
"1806336","441","441","441","5.98388671875","5.98388671875","5.98388671875"
"1810432","442","442","442","6.215576171875","6.215576171875","6.215576171875"
"1814528","443","443","443","6.425537109375","6.425537109375","6.425537109375"
"1818624","444","444","444","6.6435546875","6.6435546875","6.6435546875"
"1822720","445","445","445","6.875","6.875","6.875"
"1826816","446","446","446","6.72802734375","6.72802734375","6.72802734375"
"1830912","447","447","447","6.366943359375","6.366943359375","6.366943359375"
"1835008","448","448","448","6.447021484375","6.447021484375","6.447021484375"
"1839104","449","449","449","6.44384765625","6.44384765625","6.44384765625"
"1843200","450","450","450","6.5634765625","6.5634765625","6.5634765625"
"1847296","451","451","451","7.387939453125","7.387939453125","7.387939453125"
"1851392","452","452","452","7.768798828125","7.768798828125","7.768798828125"
"1855488","453","453","453","7.97998046875","7.97998046875","7.97998046875"
"1859584","454","454","454","8.049560546875","8.049560546875","8.049560546875"
"1863680","455","455","455","7.645263671875","7.645263671875","7.645263671875"
"1867776","456","456","456","7.124267578125","7.124267578125","7.124267578125"
"1871872","457","457","457","7.163330078125","7.163330078125","7.163330078125"
"1875968","458","458","458","7.005859375","7.005859375","7.005859375"
"1880064","459","459","459","7.0166015625","7.0166015625","7.0166015625"
"1884160","460","460","460","7.1474609375","7.1474609375","7.1474609375"
"1888256","461","461","461","7.2216796875","7.2216796875","7.2216796875"
"1892352","462","462","462","7.296142578125","7.296142578125","7.296142578125"
"1896448","463","463","463","7.426025390625","7.426025390625","7.426025390625"
"1900544","464","464","464","7.532470703125","7.532470703125","7.532470703125"
"1904640","465","465","465","8.0732421875","8.0732421875","8.0732421875"
"1908736","466","466","466","8.6591796875","8.6591796875","8.6591796875"
"1912832","467","467","467","9.01513671875","9.01513671875","9.01513671875"
"1916928","468","468","468","9.096923828125","9.096923828125","9.096923828125"
"1921024","469","469","469","8.466796875","8.466796875","8.466796875"
"1925120","470","470","470","7.883544921875","7.883544921875","7.883544921875"
"1929216","471","471","471","7.768310546875","7.768310546875","7.768310546875"
"1933312","472","472","472","7.926513671875","7.926513671875","7.926513671875"
"1937408","473","473","473","7.9638671875","7.9638671875","7.9638671875"
"1941504","474","474","474","8.188232421875","8.188232421875","8.188232421875"
"1945600","475","475","475","8.572998046875","8.572998046875","8.572998046875"
"1949696","476","476","476","9.036376953125","9.036376953125","9.036376953125"
"1953792","477","477","477","9.199951171875","9.199951171875","9.199951171875"
"1957888","478","478","478","8.979736328125","8.979736328125","8.979736328125"
"1961984","479","479","479","8.219482421875","8.219482421875","8.219482421875"
"1966080","480","480","480","7.90869140625","7.90869140625","7.90869140625"
"1970176","481","481","481","8.353515625","8.353515625","8.353515625"
"1974272","482","482","482","8.800048828125","8.800048828125","8.800048828125"
"1978368","483","483","483","9.133544921875","9.133544921875","9.133544921875"
"1982464","484","484","484","9.18603515625","9.18603515625","9.18603515625"
"1986560","485","485","485","9.422119140625","9.422119140625","9.422119140625"
"1990656","486","486","486","9.61865234375","9.61865234375","9.61865234375"
"1994752","487","487","487","10.658935546875","10.658935546875","10.658935546875"
"1998848","488","488","488","10.768798828125","10.768798828125","10.768798828125"
"2002944","489","489","489","10.25048828125","10.25048828125","10.25048828125"
"2007040","490","490","490","9.574951171875","9.574951171875","9.574951171875"
"2011136","491","491","491","9.111083984375","9.111083984375","9.111083984375"
"2015232","492","492","492","8.87548828125","8.87548828125","8.87548828125"
"2019328","493","493","493","9.10107421875","9.10107421875","9.10107421875"
"2023424","494","494","494","9.103271484375","9.103271484375","9.103271484375"
"2027520","495","495","495","9.76318359375","9.76318359375","9.76318359375"
"2031616","496","496","496","10.224365234375","10.224365234375","10.224365234375"
"2035712","497","497","497","11.389892578125","11.389892578125","11.389892578125"
"2039808","498","498","498","11.488037109375","11.488037109375","11.488037109375"
"2043904","499","499","499","11.0703125","11.0703125","11.0703125"
"2048000","500","500","500","10.70947265625","10.70947265625","10.70947265625"
"2052096","501","501","501","10.1806640625","10.1806640625","10.1806640625"
"2056192","502","502","502","9.9072265625","9.9072265625","9.9072265625"
"2060288","503","503","503","9.927978515625","9.927978515625","9.927978515625"
"2064384","504","504","504","9.97265625","9.97265625","9.97265625"
"2068480","505","505","505","10.05224609375","10.05224609375","10.05224609375"
"2072576","506","506","506","9.77978515625","9.77978515625","9.77978515625"
"2076672","507","507","507","9.37841796875","9.37841796875","9.37841796875"
"2080768","508","508","508","8.7421875","8.7421875","8.7421875"
"2084864","509","509","509","8.52978515625","8.52978515625","8.52978515625"
"2088960","510","510","510","8.8251953125","8.8251953125","8.8251953125"
"2093056","511","511","511","9.830810546875","9.830810546875","9.830810546875"
"2097152","512","512","512","11.582275390625","11.582275390625","11.582275390625"
"2101248","513","513","513","12.739990234375","12.739990234375","12.739990234375"
"2105344","514","514","514","12.464599609375","12.464599609375","12.464599609375"
"2109440","515","515","515","12.077880859375","12.077880859375","12.077880859375"
"2113536","516","516","516","11.719482421875","11.719482421875","11.719482421875"
"2117632","517","517","517","11.667236328125","11.667236328125","11.667236328125"
"2121728","518","518","518","12.03173828125","12.03173828125","12.03173828125"
"2125824","519","519","519","11.752685546875","11.752685546875","11.752685546875"
"2129920","520","520","520","11.289794921875","11.289794921875","11.289794921875"
"2134016","521","521","521","11.316162109375","11.316162109375","11.316162109375"
"2138112","522","522","522","11.278076171875","11.278076171875","11.278076171875"
"2142208","523","523","523","11.599853515625","11.599853515625","11.599853515625"
"2146304","524","524","524","11.410400390625","11.410400390625","11.410400390625"
"2150400","525","525","525","11.010498046875","11.010498046875","11.010498046875"
"2154496","526","526","526","10.39599609375","10.39599609375","10.39599609375"
"2158592","527","527","527","9.74853515625","9.74853515625","9.74853515625"
"2162688","528","528","528","9.59326171875","9.59326171875","9.59326171875"
"2166784","529","529","529","9.406982421875","9.406982421875","9.406982421875"
"2170880","530","530","530","9.625244140625","9.625244140625","9.625244140625"
"2174976","531","531","531","10.20263671875","10.20263671875","10.20263671875"
"2179072","532","532","532","10.6376953125","10.6376953125","10.6376953125"
"2183168","533","533","533","10.98583984375","10.98583984375","10.98583984375"
"2187264","534","534","534","11.170654296875","11.170654296875","11.170654296875"
"2191360","535","535","535","11.06005859375","11.06005859375","11.06005859375"
"2195456","536","536","536","10.845458984375","10.845458984375","10.845458984375"
"2199552","537","537","537","10.563232421875","10.563232421875","10.563232421875"
"2203648","538","538","538","10.38671875","10.38671875","10.38671875"
"2207744","539","539","539","10.63525390625","10.63525390625","10.63525390625"
"2211840","540","540","540","10.241943359375","10.241943359375","10.241943359375"
"2215936","541","541","541","9.943115234375","9.943115234375","9.943115234375"
"2220032","542","542","542","9.98291015625","9.98291015625","9.98291015625"
"2224128","543","543","543","10.34423828125","10.34423828125","10.34423828125"
"2228224","544","544","544","10.720947265625","10.720947265625","10.720947265625"
"2232320","545","545","545","11.376220703125","11.376220703125","11.376220703125"
"2236416","546","546","546","11.42236328125","11.42236328125","11.42236328125"
"2240512","547","547","547","12.4814453125","12.4814453125","12.4814453125"
"2244608","548","548","548","13.1875","13.1875","13.1875"
"2248704","549","549","549","13.20166015625","13.20166015625","13.20166015625"
"2252800","550","550","550","12.55810546875","12.55810546875","12.55810546875"
"2256896","551","551","551","12.31640625","12.31640625","12.31640625"
"2260992","552","552","552","11.826904296875","11.826904296875","11.826904296875"
"2265088","553","553","553","11.227783203125","11.227783203125","11.227783203125"
"2269184","554","554","554","10.5849609375","10.5849609375","10.5849609375"
"2273280","555","555","555","10.600830078125","10.600830078125","10.600830078125"
"2277376","556","556","556","11.125244140625","11.125244140625","11.125244140625"
"2281472","557","557","557","11.859375","11.859375","11.859375"
"2285568","558","558","558","12.166015625","12.166015625","12.166015625"
"2289664","559","559","559","12.420166015625","12.420166015625","12.420166015625"
"2293760","560","560","560","12.509521484375","12.509521484375","12.509521484375"
"2297856","561","561","561","12.853759765625","12.853759765625","12.853759765625"
"2301952","562","562","562","13.288818359375","13.288818359375","13.288818359375"
"2306048","563","563","563","13.397216796875","13.397216796875","13.397216796875"
"2310144","564","564","564","12.92333984375","12.92333984375","12.92333984375"
"2314240","565","565","565","12.782470703125","12.782470703125","12.782470703125"
"2318336","566","566","566","12.68212890625","12.68212890625","12.68212890625"
"2322432","567","567","567","13.709716796875","13.709716796875","13.709716796875"
"2326528","568","568","568","14.150634765625","14.150634765625","14.150634765625"
"2330624","569","569","569","13.85400390625","13.85400390625","13.85400390625"
"2334720","570","570","570","13.549560546875","13.549560546875","13.549560546875"
"2338816","571","571","571","13.232666015625","13.232666015625","13.232666015625"
"2342912","572","572","572","12.864501953125","12.864501953125","12.864501953125"
"2347008","573","573","573","13.131103515625","13.131103515625","13.131103515625"
"2351104","574","574","574","13.53662109375","13.53662109375","13.53662109375"
"2355200","575","575","575","13.87158203125","13.87158203125","13.87158203125"
"2359296","576","576","576","14.193359375","14.193359375","14.193359375"
"2363392","577","577","577","14.314697265625","14.314697265625","14.314697265625"
"2367488","578","578","578","13.845947265625","13.845947265625","13.845947265625"
"2371584","579","579","579","13.882568359375","13.882568359375","13.882568359375"
"2375680","580","580","580","13.090576171875","13.090576171875","13.090576171875"
"2379776","581","581","581","13.042236328125","13.042236328125","13.042236328125"
"2383872","582","582","582","13.402587890625","13.402587890625","13.402587890625"
"2387968","583","583","583","13.016845703125","13.016845703125","13.016845703125"
"2392064","584","584","584","12.906982421875","12.906982421875","12.906982421875"
"2396160","585","585","585","12.817138671875","12.817138671875","12.817138671875"
"2400256","586","586","586","12.39013671875","12.39013671875","12.39013671875"
"2404352","587","587","587","12.1220703125","12.1220703125","12.1220703125"
"2408448","588","588","588","13.217041015625","13.217041015625","13.217041015625"
"2412544","589","589","589","13.404052734375","13.404052734375","13.404052734375"
"2416640","590","590","590","13.67431640625","13.67431640625","13.67431640625"
