"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"12468224","3044","3044","3044","28.810546875","28.810546875","28.810546875"
"12472320","3045","3045","3045","29.06396484375","29.06396484375","29.06396484375"
"12476416","3046","3046","3046","28.999267578125","28.999267578125","28.999267578125"
"12480512","3047","3047","3047","27.2626953125","27.2626953125","27.2626953125"
"12484608","3048","3048","3048","27.5966796875","27.5966796875","27.5966796875"
"12488704","3049","3049","3049","28.054931640625","28.054931640625","28.054931640625"
"12492800","3050","3050","3050","28.125","28.125","28.125"
"12496896","3051","3051","3051","28.21826171875","28.21826171875","28.21826171875"
"12500992","3052","3052","3052","29.02197265625","29.02197265625","29.02197265625"
"12505088","3053","3053","3053","29.492919921875","29.492919921875","29.492919921875"
"12509184","3054","3054","3054","29.4833984375","29.4833984375","29.4833984375"
"12513280","3055","3055","3055","28.66796875","28.66796875","28.66796875"
"12517376","3056","3056","3056","27.17333984375","27.17333984375","27.17333984375"
"12521472","3057","3057","3057","27.7392578125","27.7392578125","27.7392578125"
"12525568","3058","3058","3058","27.97509765625","27.97509765625","27.97509765625"
"12529664","3059","3059","3059","27.645263671875","27.645263671875","27.645263671875"
"12533760","3060","3060","3060","26.52392578125","26.52392578125","26.52392578125"
"12537856","3061","3061","3061","26.05517578125","26.05517578125","26.05517578125"
"12541952","3062","3062","3062","26.127685546875","26.127685546875","26.127685546875"
"12546048","3063","3063","3063","26.11181640625","26.11181640625","26.11181640625"
"12550144","3064","3064","3064","25.0966796875","25.0966796875","25.0966796875"
"12554240","3065","3065","3065","25.2392578125","25.2392578125","25.2392578125"
"12558336","3066","3066","3066","26.164306640625","26.164306640625","26.164306640625"
"12562432","3067","3067","3067","25.719970703125","25.719970703125","25.719970703125"
"12566528","3068","3068","3068","24.681396484375","24.681396484375","24.681396484375"
"12570624","3069","3069","3069","25.61767578125","25.61767578125","25.61767578125"
"12574720","3070","3070","3070","25.9150390625","25.9150390625","25.9150390625"
"12578816","3071","3071","3071","25.901611328125","25.901611328125","25.901611328125"
"12582912","3072","3072","3072","26.478759765625","26.478759765625","26.478759765625"
"12587008","3073","3073","3073","26.232177734375","26.232177734375","26.232177734375"
"12591104","3074","3074","3074","25.7666015625","25.7666015625","25.7666015625"
"12595200","3075","3075","3075","25.167236328125","25.167236328125","25.167236328125"
"12599296","3076","3076","3076","25.9853515625","25.9853515625","25.9853515625"
"12603392","3077","3077","3077","26.104248046875","26.104248046875","26.104248046875"
"12607488","3078","3078","3078","27.014404296875","27.014404296875","27.014404296875"
"12611584","3079","3079","3079","26.65087890625","26.65087890625","26.65087890625"
"12615680","3080","3080","3080","25.62890625","25.62890625","25.62890625"
"12619776","3081","3081","3081","26.050537109375","26.050537109375","26.050537109375"
"12623872","3082","3082","3082","25.94091796875","25.94091796875","25.94091796875"
"12627968","3083","3083","3083","26.946044921875","26.946044921875","26.946044921875"
"12632064","3084","3084","3084","27.29052734375","27.29052734375","27.29052734375"
"12636160","3085","3085","3085","27.34423828125","27.34423828125","27.34423828125"
"12640256","3086","3086","3086","27.0869140625","27.0869140625","27.0869140625"
"12644352","3087","3087","3087","26.320556640625","26.320556640625","26.320556640625"
"12648448","3088","3088","3088","26.171875","26.171875","26.171875"
"12652544","3089","3089","3089","26.86083984375","26.86083984375","26.86083984375"
"12656640","3090","3090","3090","27.345947265625","27.345947265625","27.345947265625"
"12660736","3091","3091","3091","26.87841796875","26.87841796875","26.87841796875"
"12664832","3092","3092","3092","26.2646484375","26.2646484375","26.2646484375"
"12668928","3093","3093","3093","26.064453125","26.064453125","26.064453125"
"12673024","3094","3094","3094","27.654541015625","27.654541015625","27.654541015625"
"12677120","3095","3095","3095","27.97216796875","27.97216796875","27.97216796875"
"12681216","3096","3096","3096","27.850830078125","27.850830078125","27.850830078125"
"12685312","3097","3097","3097","27.44677734375","27.44677734375","27.44677734375"
"12689408","3098","3098","3098","26.929931640625","26.929931640625","26.929931640625"
"12693504","3099","3099","3099","26.03759765625","26.03759765625","26.03759765625"
"12697600","3100","3100","3100","25.7470703125","25.7470703125","25.7470703125"
"12701696","3101","3101","3101","26.265869140625","26.265869140625","26.265869140625"
"12705792","3102","3102","3102","26.30712890625","26.30712890625","26.30712890625"
"12709888","3103","3103","3103","26.671875","26.671875","26.671875"
"12713984","3104","3104","3104","26.891357421875","26.891357421875","26.891357421875"
"12718080","3105","3105","3105","25.746826171875","25.746826171875","25.746826171875"
"12722176","3106","3106","3106","25.067138671875","25.067138671875","25.067138671875"
"12726272","3107","3107","3107","25.84375","25.84375","25.84375"
"12730368","3108","3108","3108","26.73291015625","26.73291015625","26.73291015625"
"12734464","3109","3109","3109","27.436279296875","27.436279296875","27.436279296875"
"12738560","3110","3110","3110","27.634033203125","27.634033203125","27.634033203125"
"12742656","3111","3111","3111","27.874755859375","27.874755859375","27.874755859375"
"12746752","3112","3112","3112","27.76513671875","27.76513671875","27.76513671875"
"12750848","3113","3113","3113","26.921630859375","26.921630859375","26.921630859375"
"12754944","3114","3114","3114","27.35791015625","27.35791015625","27.35791015625"
"12759040","3115","3115","3115","27.391845703125","27.391845703125","27.391845703125"
"12763136","3116","3116","3116","27.1982421875","27.1982421875","27.1982421875"
"12767232","3117","3117","3117","26.5517578125","26.5517578125","26.5517578125"
"12771328","3118","3118","3118","25.957763671875","25.957763671875","25.957763671875"
"12775424","3119","3119","3119","26.432861328125","26.432861328125","26.432861328125"
"12779520","3120","3120","3120","26.893310546875","26.893310546875","26.893310546875"
"12783616","3121","3121","3121","27.77734375","27.77734375","27.77734375"
"12787712","3122","3122","3122","27.830810546875","27.830810546875","27.830810546875"
"12791808","3123","3123","3123","28.427490234375","28.427490234375","28.427490234375"
"12795904","3124","3124","3124","28.254638671875","28.254638671875","28.254638671875"
"12800000","3125","3125","3125","27.306396484375","27.306396484375","27.306396484375"
"12804096","3126","3126","3126","26.248046875","26.248046875","26.248046875"
"12808192","3127","3127","3127","26.02392578125","26.02392578125","26.02392578125"
"12812288","3128","3128","3128","25.428955078125","25.428955078125","25.428955078125"
"12816384","3129","3129","3129","25.096923828125","25.096923828125","25.096923828125"
"12820480","3130","3130","3130","24.907958984375","24.907958984375","24.907958984375"
"12824576","3131","3131","3131","24.640380859375","24.640380859375","24.640380859375"
"12828672","3132","3132","3132","25.085205078125","25.085205078125","25.085205078125"
"12832768","3133","3133","3133","26.703125","26.703125","26.703125"
"12836864","3134","3134","3134","27.120361328125","27.120361328125","27.120361328125"
"12840960","3135","3135","3135","27.38037109375","27.38037109375","27.38037109375"
"12845056","3136","3136","3136","26.468017578125","26.468017578125","26.468017578125"
"12849152","3137","3137","3137","26.443603515625","26.443603515625","26.443603515625"
"12853248","3138","3138","3138","27.79833984375","27.79833984375","27.79833984375"
"12857344","3139","3139","3139","28.5087890625","28.5087890625","28.5087890625"
"12861440","3140","3140","3140","29.314453125","29.314453125","29.314453125"
"12865536","3141","3141","3141","29.669921875","29.669921875","29.669921875"
"12869632","3142","3142","3142","30.03955078125","30.03955078125","30.03955078125"
"12873728","3143","3143","3143","29.6689453125","29.6689453125","29.6689453125"
"12877824","3144","3144","3144","29.116943359375","29.116943359375","29.116943359375"
"12881920","3145","3145","3145","28.87255859375","28.87255859375","28.87255859375"
"12886016","3146","3146","3146","28.980712890625","28.980712890625","28.980712890625"
"12890112","3147","3147","3147","28.12451171875","28.12451171875","28.12451171875"
"12894208","3148","3148","3148","27.577392578125","27.577392578125","27.577392578125"
"12898304","3149","3149","3149","27.498046875","27.498046875","27.498046875"
"12902400","3150","3150","3150","27.54052734375","27.54052734375","27.54052734375"
"12906496","3151","3151","3151","27.870849609375","27.870849609375","27.870849609375"
"12910592","3152","3152","3152","27.73486328125","27.73486328125","27.73486328125"
"12914688","3153","3153","3153","27.25146484375","27.25146484375","27.25146484375"
"12918784","3154","3154","3154","27.54931640625","27.54931640625","27.54931640625"
"12922880","3155","3155","3155","27.87255859375","27.87255859375","27.87255859375"
"12926976","3156","3156","3156","28.13818359375","28.13818359375","28.13818359375"
"12931072","3157","3157","3157","28.681640625","28.681640625","28.681640625"
"12935168","3158","3158","3158","29.860107421875","29.860107421875","29.860107421875"
"12939264","3159","3159","3159","30.8798828125","30.8798828125","30.8798828125"
"12943360","3160","3160","3160","30.1298828125","30.1298828125","30.1298828125"
"12947456","3161","3161","3161","30.069580078125","30.069580078125","30.069580078125"
"12951552","3162","3162","3162","30.678955078125","30.678955078125","30.678955078125"
"12955648","3163","3163","3163","29.22998046875","29.22998046875","29.22998046875"
"12959744","3164","3164","3164","29.337890625","29.337890625","29.337890625"
"12963840","3165","3165","3165","30.098388671875","30.098388671875","30.098388671875"
"12967936","3166","3166","3166","30.52197265625","30.52197265625","30.52197265625"
"12972032","3167","3167","3167","29.313720703125","29.313720703125","29.313720703125"
"12976128","3168","3168","3168","29.1748046875","29.1748046875","29.1748046875"
"12980224","3169","3169","3169","28.325439453125","28.325439453125","28.325439453125"
"12984320","3170","3170","3170","27.4140625","27.4140625","27.4140625"
"12988416","3171","3171","3171","27.82470703125","27.82470703125","27.82470703125"
"12992512","3172","3172","3172","28.399169921875","28.399169921875","28.399169921875"
"12996608","3173","3173","3173","28.68701171875","28.68701171875","28.68701171875"
"13000704","3174","3174","3174","28.98681640625","28.98681640625","28.98681640625"
"13004800","3175","3175","3175","29.554931640625","29.554931640625","29.554931640625"
"13008896","3176","3176","3176","30.4833984375","30.4833984375","30.4833984375"
"13012992","3177","3177","3177","31.477783203125","31.477783203125","31.477783203125"
"13017088","3178","3178","3178","33.0791015625","33.0791015625","33.0791015625"
"13021184","3179","3179","3179","33.264892578125","33.264892578125","33.264892578125"
"13025280","3180","3180","3180","32.651123046875","32.651123046875","32.651123046875"
"13029376","3181","3181","3181","32.518310546875","32.518310546875","32.518310546875"
"13033472","3182","3182","3182","32.100830078125","32.100830078125","32.100830078125"
"13037568","3183","3183","3183","31.6171875","31.6171875","31.6171875"
"13041664","3184","3184","3184","31.470458984375","31.470458984375","31.470458984375"
"13045760","3185","3185","3185","32.4697265625","32.4697265625","32.4697265625"
"13049856","3186","3186","3186","32.8251953125","32.8251953125","32.8251953125"
"13053952","3187","3187","3187","31.021728515625","31.021728515625","31.021728515625"
"13058048","3188","3188","3188","30.14111328125","30.14111328125","30.14111328125"
"13062144","3189","3189","3189","30.134033203125","30.134033203125","30.134033203125"
"13066240","3190","3190","3190","29.989501953125","29.989501953125","29.989501953125"
"13070336","3191","3191","3191","30.216552734375","30.216552734375","30.216552734375"
"13074432","3192","3192","3192","29.830322265625","29.830322265625","29.830322265625"
"13078528","3193","3193","3193","28.98681640625","28.98681640625","28.98681640625"
"13082624","3194","3194","3194","28.854736328125","28.854736328125","28.854736328125"
"13086720","3195","3195","3195","28.52685546875","28.52685546875","28.52685546875"
"13090816","3196","3196","3196","28.338623046875","28.338623046875","28.338623046875"
"13094912","3197","3197","3197","28.57275390625","28.57275390625","28.57275390625"
"13099008","3198","3198","3198","27.459228515625","27.459228515625","27.459228515625"
"13103104","3199","3199","3199","26.91357421875","26.91357421875","26.91357421875"
"13107200","3200","3200","3200","26.570068359375","26.570068359375","26.570068359375"
