"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"7061504","1724","1724","1724","26.421052932739258","26.421052932739258","26.421052932739258"
"7065600","1725","1725","1725","26.421052932739258","26.421052932739258","26.421052932739258"
"7069696","1726","1726","1726","26.421052932739258","26.421052932739258","26.421052932739258"
"7073792","1727","1727","1727","26.421052932739258","26.421052932739258","26.421052932739258"
"7077888","1728","1728","1728","26.421052932739258","26.421052932739258","26.421052932739258"
"7081984","1729","1729","1729","26.421052932739258","26.421052932739258","26.421052932739258"
"7086080","1730","1730","1730","26.421052932739258","26.421052932739258","26.421052932739258"
"7090176","1731","1731","1731","26.421052932739258","26.421052932739258","26.421052932739258"
"7094272","1732","1732","1732","26.421052932739258","26.421052932739258","26.421052932739258"
"7098368","1733","1733","1733","26.421052932739258","26.421052932739258","26.421052932739258"
"7102464","1734","1734","1734","26.421052932739258","26.421052932739258","26.421052932739258"
"7106560","1735","1735","1735","26.421052932739258","26.421052932739258","26.421052932739258"
"7110656","1736","1736","1736","26.421052932739258","26.421052932739258","26.421052932739258"
"7114752","1737","1737","1737","26.421052932739258","26.421052932739258","26.421052932739258"
"7118848","1738","1738","1738","26.421052932739258","26.421052932739258","26.421052932739258"
"7122944","1739","1739","1739","26.421052932739258","26.421052932739258","26.421052932739258"
"7127040","1740","1740","1740","26.421052932739258","26.421052932739258","26.421052932739258"
"7131136","1741","1741","1741","26.421052932739258","26.421052932739258","26.421052932739258"
"7135232","1742","1742","1742","26.421052932739258","26.421052932739258","26.421052932739258"
"7139328","1743","1743","1743","26.421052932739258","26.421052932739258","26.421052932739258"
"7143424","1744","1744","1744","26.421052932739258","26.421052932739258","26.421052932739258"
"7147520","1745","1745","1745","26.421052932739258","26.421052932739258","26.421052932739258"
"7151616","1746","1746","1746","26.421052932739258","26.421052932739258","26.421052932739258"
"7155712","1747","1747","1747","26.421052932739258","26.421052932739258","26.421052932739258"
"7159808","1748","1748","1748","26.421052932739258","26.421052932739258","26.421052932739258"
"7163904","1749","1749","1749","26.421052932739258","26.421052932739258","26.421052932739258"
"7168000","1750","1750","1750","26.421052932739258","26.421052932739258","26.421052932739258"
"7172096","1751","1751","1751","26.421052932739258","26.421052932739258","26.421052932739258"
"7176192","1752","1752","1752","26.421052932739258","26.421052932739258","26.421052932739258"
"7180288","1753","1753","1753","26.421052932739258","26.421052932739258","26.421052932739258"
"7184384","1754","1754","1754","26.421052932739258","26.421052932739258","26.421052932739258"
"7188480","1755","1755","1755","26.421052932739258","26.421052932739258","26.421052932739258"
"7192576","1756","1756","1756","26.421052932739258","26.421052932739258","26.421052932739258"
"7196672","1757","1757","1757","26.421052932739258","26.421052932739258","26.421052932739258"
"7200768","1758","1758","1758","26.421052932739258","26.421052932739258","26.421052932739258"
"7204864","1759","1759","1759","26.421052932739258","26.421052932739258","26.421052932739258"
"7208960","1760","1760","1760","26.421052932739258","26.421052932739258","26.421052932739258"
"7213056","1761","1761","1761","26.421052932739258","26.421052932739258","26.421052932739258"
"7217152","1762","1762","1762","26.421052932739258","26.421052932739258","26.421052932739258"
"7221248","1763","1763","1763","26.421052932739258","26.421052932739258","26.421052932739258"
"7225344","1764","1764","1764","26.421052932739258","26.421052932739258","26.421052932739258"
"7229440","1765","1765","1765","26.421052932739258","26.421052932739258","26.421052932739258"
"7233536","1766","1766","1766","26.421052932739258","26.421052932739258","26.421052932739258"
"7237632","1767","1767","1767","26.421052932739258","26.421052932739258","26.421052932739258"
"7241728","1768","1768","1768","26.421052932739258","26.421052932739258","26.421052932739258"
"7245824","1769","1769","1769","26.421052932739258","26.421052932739258","26.421052932739258"
"7249920","1770","1770","1770","26.421052932739258","26.421052932739258","26.421052932739258"
"7254016","1771","1771","1771","26.421052932739258","26.421052932739258","26.421052932739258"
"7258112","1772","1772","1772","26.421052932739258","26.421052932739258","26.421052932739258"
"7262208","1773","1773","1773","26.421052932739258","26.421052932739258","26.421052932739258"
"7266304","1774","1774","1774","26.421052932739258","26.421052932739258","26.421052932739258"
"7270400","1775","1775","1775","26.421052932739258","26.421052932739258","26.421052932739258"
"7274496","1776","1776","1776","26.421052932739258","26.421052932739258","26.421052932739258"
"7278592","1777","1777","1777","26.421052932739258","26.421052932739258","26.421052932739258"
"7282688","1778","1778","1778","26.421052932739258","26.421052932739258","26.421052932739258"
"7286784","1779","1779","1779","26.421052932739258","26.421052932739258","26.421052932739258"
"7290880","1780","1780","1780","26.421052932739258","26.421052932739258","26.421052932739258"
"7294976","1781","1781","1781","26.421052932739258","26.421052932739258","26.421052932739258"
"7299072","1782","1782","1782","26.421052932739258","26.421052932739258","26.421052932739258"
"7303168","1783","1783","1783","26.421052932739258","26.421052932739258","26.421052932739258"
"7307264","1784","1784","1784","26.421052932739258","26.421052932739258","26.421052932739258"
"7311360","1785","1785","1785","26.421052932739258","26.421052932739258","26.421052932739258"
"7315456","1786","1786","1786","26.421052932739258","26.421052932739258","26.421052932739258"
"7319552","1787","1787","1787","26.421052932739258","26.421052932739258","26.421052932739258"
"7323648","1788","1788","1788","26.421052932739258","26.421052932739258","26.421052932739258"
"7327744","1789","1789","1789","26.421052932739258","26.421052932739258","26.421052932739258"
"7331840","1790","1790","1790","26.421052932739258","26.421052932739258","26.421052932739258"
"7335936","1791","1791","1791","26.421052932739258","26.421052932739258","26.421052932739258"
"7340032","1792","1792","1792","26.421052932739258","26.421052932739258","26.421052932739258"
"7344128","1793","1793","1793","26.421052932739258","26.421052932739258","26.421052932739258"
"7348224","1794","1794","1794","26.421052932739258","26.421052932739258","26.421052932739258"
"7352320","1795","1795","1795","26.421052932739258","26.421052932739258","26.421052932739258"
"7356416","1796","1796","1796","26.421052932739258","26.421052932739258","26.421052932739258"
"7360512","1797","1797","1797","26.421052932739258","26.421052932739258","26.421052932739258"
"7364608","1798","1798","1798","26.421052932739258","26.421052932739258","26.421052932739258"
"7368704","1799","1799","1799","26.421052932739258","26.421052932739258","26.421052932739258"
"7372800","1800","1800","1800","26.421052932739258","26.421052932739258","26.421052932739258"
"7376896","1801","1801","1801","26.421052932739258","26.421052932739258","26.421052932739258"
"7380992","1802","1802","1802","26.421052932739258","26.421052932739258","26.421052932739258"
"7385088","1803","1803","1803","26.421052932739258","26.421052932739258","26.421052932739258"
"7389184","1804","1804","1804","26.421052932739258","26.421052932739258","26.421052932739258"
"7393280","1805","1805","1805","26.421052932739258","26.421052932739258","26.421052932739258"
"7397376","1806","1806","1806","26.421052932739258","26.421052932739258","26.421052932739258"
"7401472","1807","1807","1807","26.421052932739258","26.421052932739258","26.421052932739258"
"7405568","1808","1808","1808","26.421052932739258","26.421052932739258","26.421052932739258"
"7409664","1809","1809","1809","26.421052932739258","26.421052932739258","26.421052932739258"
"7413760","1810","1810","1810","26.421052932739258","26.421052932739258","26.421052932739258"
"7417856","1811","1811","1811","26.421052932739258","26.421052932739258","26.421052932739258"
"7421952","1812","1812","1812","26.421052932739258","26.421052932739258","26.421052932739258"
"7426048","1813","1813","1813","26.421052932739258","26.421052932739258","26.421052932739258"
"7430144","1814","1814","1814","26.421052932739258","26.421052932739258","26.421052932739258"
"7434240","1815","1815","1815","26.421052932739258","26.421052932739258","26.421052932739258"
"7438336","1816","1816","1816","26.421052932739258","26.421052932739258","26.421052932739258"
"7442432","1817","1817","1817","26.421052932739258","26.421052932739258","26.421052932739258"
"7446528","1818","1818","1818","26.421052932739258","26.421052932739258","26.421052932739258"
"7450624","1819","1819","1819","26.421052932739258","26.421052932739258","26.421052932739258"
"7454720","1820","1820","1820","26.421052932739258","26.421052932739258","26.421052932739258"
"7458816","1821","1821","1821","26.421052932739258","26.421052932739258","26.421052932739258"
"7462912","1822","1822","1822","26.421052932739258","26.421052932739258","26.421052932739258"
"7467008","1823","1823","1823","26.421052932739258","26.421052932739258","26.421052932739258"
"7471104","1824","1824","1824","26.421052932739258","26.421052932739258","26.421052932739258"
"7475200","1825","1825","1825","26.421052932739258","26.421052932739258","26.421052932739258"
"7479296","1826","1826","1826","26.421052932739258","26.421052932739258","26.421052932739258"
"7483392","1827","1827","1827","26.421052932739258","26.421052932739258","26.421052932739258"
"7487488","1828","1828","1828","26.421052932739258","26.421052932739258","26.421052932739258"
"7491584","1829","1829","1829","26.421052932739258","26.421052932739258","26.421052932739258"
"7495680","1830","1830","1830","26.421052932739258","26.421052932739258","26.421052932739258"
"7499776","1831","1831","1831","26.421052932739258","26.421052932739258","26.421052932739258"
"7503872","1832","1832","1832","26.421052932739258","26.421052932739258","26.421052932739258"
"7507968","1833","1833","1833","26.421052932739258","26.421052932739258","26.421052932739258"
"7512064","1834","1834","1834","26.421052932739258","26.421052932739258","26.421052932739258"
"7516160","1835","1835","1835","26.421052932739258","26.421052932739258","26.421052932739258"
"7520256","1836","1836","1836","26.421052932739258","26.421052932739258","26.421052932739258"
"7524352","1837","1837","1837","26.421052932739258","26.421052932739258","26.421052932739258"
"7528448","1838","1838","1838","26.421052932739258","26.421052932739258","26.421052932739258"
"7532544","1839","1839","1839","26.421052932739258","26.421052932739258","26.421052932739258"
"7536640","1840","1840","1840","26.421052932739258","26.421052932739258","26.421052932739258"
"7540736","1841","1841","1841","26.421052932739258","26.421052932739258","26.421052932739258"
"7544832","1842","1842","1842","26.421052932739258","26.421052932739258","26.421052932739258"
"7548928","1843","1843","1843","26.421052932739258","26.421052932739258","26.421052932739258"
"7553024","1844","1844","1844","26.421052932739258","26.421052932739258","26.421052932739258"
"7557120","1845","1845","1845","26.421052932739258","26.421052932739258","26.421052932739258"
"7561216","1846","1846","1846","26.421052932739258","26.421052932739258","26.421052932739258"
"7565312","1847","1847","1847","26.421052932739258","26.421052932739258","26.421052932739258"
"7569408","1848","1848","1848","26.421052932739258","26.421052932739258","26.421052932739258"
"7573504","1849","1849","1849","26.421052932739258","26.421052932739258","26.421052932739258"
"7577600","1850","1850","1850","26.421052932739258","26.421052932739258","26.421052932739258"
"7581696","1851","1851","1851","26.421052932739258","26.421052932739258","26.421052932739258"
"7585792","1852","1852","1852","26.421052932739258","26.421052932739258","26.421052932739258"
"7589888","1853","1853","1853","26.421052932739258","26.421052932739258","26.421052932739258"
"7593984","1854","1854","1854","26.421052932739258","26.421052932739258","26.421052932739258"
"7598080","1855","1855","1855","26.421052932739258","26.421052932739258","26.421052932739258"
"7602176","1856","1856","1856","26.421052932739258","26.421052932739258","26.421052932739258"
"7606272","1857","1857","1857","26.421052932739258","26.421052932739258","26.421052932739258"
"7610368","1858","1858","1858","26.421052932739258","26.421052932739258","26.421052932739258"
"7614464","1859","1859","1859","26.421052932739258","26.421052932739258","26.421052932739258"
"7618560","1860","1860","1860","26.421052932739258","26.421052932739258","26.421052932739258"
"7622656","1861","1861","1861","26.421052932739258","26.421052932739258","26.421052932739258"
"7626752","1862","1862","1862","26.421052932739258","26.421052932739258","26.421052932739258"
"7630848","1863","1863","1863","26.421052932739258","26.421052932739258","26.421052932739258"
"7634944","1864","1864","1864","26.421052932739258","26.421052932739258","26.421052932739258"
"7639040","1865","1865","1865","26.421052932739258","26.421052932739258","26.421052932739258"
"7643136","1866","1866","1866","26.421052932739258","26.421052932739258","26.421052932739258"
