"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"12095488","2953","2953","2953","29.760000228881836","29.760000228881836","29.760000228881836"
"12099584","2954","2954","2954","29.760000228881836","29.760000228881836","29.760000228881836"
"12103680","2955","2955","2955","29.760000228881836","29.760000228881836","29.760000228881836"
"12107776","2956","2956","2956","29.760000228881836","29.760000228881836","29.760000228881836"
"12111872","2957","2957","2957","29.760000228881836","29.760000228881836","29.760000228881836"
"12115968","2958","2958","2958","29.760000228881836","29.760000228881836","29.760000228881836"
"12120064","2959","2959","2959","29.760000228881836","29.760000228881836","29.760000228881836"
"12124160","2960","2960","2960","29.760000228881836","29.760000228881836","29.760000228881836"
"12128256","2961","2961","2961","29.760000228881836","29.760000228881836","29.760000228881836"
"12132352","2962","2962","2962","29.760000228881836","29.760000228881836","29.760000228881836"
"12136448","2963","2963","2963","29.760000228881836","29.760000228881836","29.760000228881836"
"12140544","2964","2964","2964","29.760000228881836","29.760000228881836","29.760000228881836"
"12144640","2965","2965","2965","29.760000228881836","29.760000228881836","29.760000228881836"
"12148736","2966","2966","2966","29.760000228881836","29.760000228881836","29.760000228881836"
"12152832","2967","2967","2967","29.760000228881836","29.760000228881836","29.760000228881836"
"12156928","2968","2968","2968","29.760000228881836","29.760000228881836","29.760000228881836"
"12161024","2969","2969","2969","29.760000228881836","29.760000228881836","29.760000228881836"
"12165120","2970","2970","2970","29.760000228881836","29.760000228881836","29.760000228881836"
"12169216","2971","2971","2971","29.760000228881836","29.760000228881836","29.760000228881836"
"12173312","2972","2972","2972","29.760000228881836","29.760000228881836","29.760000228881836"
"12177408","2973","2973","2973","29.760000228881836","29.760000228881836","29.760000228881836"
"12181504","2974","2974","2974","29.760000228881836","29.760000228881836","29.760000228881836"
"12185600","2975","2975","2975","29.760000228881836","29.760000228881836","29.760000228881836"
"12189696","2976","2976","2976","29.760000228881836","29.760000228881836","29.760000228881836"
"12193792","2977","2977","2977","29.760000228881836","29.760000228881836","29.760000228881836"
"12197888","2978","2978","2978","29.760000228881836","29.760000228881836","29.760000228881836"
"12201984","2979","2979","2979","29.760000228881836","29.760000228881836","29.760000228881836"
"12206080","2980","2980","2980","29.760000228881836","29.760000228881836","29.760000228881836"
"12210176","2981","2981","2981","29.760000228881836","29.760000228881836","29.760000228881836"
"12214272","2982","2982","2982","29.760000228881836","29.760000228881836","29.760000228881836"
"12218368","2983","2983","2983","29.760000228881836","29.760000228881836","29.760000228881836"
"12222464","2984","2984","2984","29.760000228881836","29.760000228881836","29.760000228881836"
"12226560","2985","2985","2985","29.760000228881836","29.760000228881836","29.760000228881836"
"12230656","2986","2986","2986","29.760000228881836","29.760000228881836","29.760000228881836"
"12234752","2987","2987","2987","29.760000228881836","29.760000228881836","29.760000228881836"
"12238848","2988","2988","2988","29.760000228881836","29.760000228881836","29.760000228881836"
"12242944","2989","2989","2989","29.760000228881836","29.760000228881836","29.760000228881836"
"12247040","2990","2990","2990","29.760000228881836","29.760000228881836","29.760000228881836"
"12251136","2991","2991","2991","29.760000228881836","29.760000228881836","29.760000228881836"
"12255232","2992","2992","2992","29.760000228881836","29.760000228881836","29.760000228881836"
"12259328","2993","2993","2993","29.760000228881836","29.760000228881836","29.760000228881836"
"12263424","2994","2994","2994","29.760000228881836","29.760000228881836","29.760000228881836"
"12267520","2995","2995","2995","29.760000228881836","29.760000228881836","29.760000228881836"
"12271616","2996","2996","2996","29.760000228881836","29.760000228881836","29.760000228881836"
"12275712","2997","2997","2997","29.760000228881836","29.760000228881836","29.760000228881836"
"12279808","2998","2998","2998","29.760000228881836","29.760000228881836","29.760000228881836"
"12283904","2999","2999","2999","29.760000228881836","29.760000228881836","29.760000228881836"
"12288000","3000","3000","3000","29.760000228881836","29.760000228881836","29.760000228881836"
"12292096","3001","3001","3001","29.760000228881836","29.760000228881836","29.760000228881836"
"12296192","3002","3002","3002","29.760000228881836","29.760000228881836","29.760000228881836"
"12300288","3003","3003","3003","29.760000228881836","29.760000228881836","29.760000228881836"
"12304384","3004","3004","3004","29.760000228881836","29.760000228881836","29.760000228881836"
"12308480","3005","3005","3005","29.760000228881836","29.760000228881836","29.760000228881836"
"12312576","3006","3006","3006","29.760000228881836","29.760000228881836","29.760000228881836"
"12316672","3007","3007","3007","29.760000228881836","29.760000228881836","29.760000228881836"
"12320768","3008","3008","3008","29.760000228881836","29.760000228881836","29.760000228881836"
"12324864","3009","3009","3009","29.760000228881836","29.760000228881836","29.760000228881836"
"12328960","3010","3010","3010","29.760000228881836","29.760000228881836","29.760000228881836"
"12333056","3011","3011","3011","29.760000228881836","29.760000228881836","29.760000228881836"
"12337152","3012","3012","3012","29.760000228881836","29.760000228881836","29.760000228881836"
"12341248","3013","3013","3013","29.760000228881836","29.760000228881836","29.760000228881836"
"12345344","3014","3014","3014","29.760000228881836","29.760000228881836","29.760000228881836"
"12349440","3015","3015","3015","29.760000228881836","29.760000228881836","29.760000228881836"
"12353536","3016","3016","3016","29.760000228881836","29.760000228881836","29.760000228881836"
"12357632","3017","3017","3017","29.760000228881836","29.760000228881836","29.760000228881836"
"12361728","3018","3018","3018","29.760000228881836","29.760000228881836","29.760000228881836"
"12365824","3019","3019","3019","29.760000228881836","29.760000228881836","29.760000228881836"
"12369920","3020","3020","3020","29.760000228881836","29.760000228881836","29.760000228881836"
"12374016","3021","3021","3021","29.760000228881836","29.760000228881836","29.760000228881836"
"12378112","3022","3022","3022","29.760000228881836","29.760000228881836","29.760000228881836"
"12382208","3023","3023","3023","29.760000228881836","29.760000228881836","29.760000228881836"
"12386304","3024","3024","3024","29.760000228881836","29.760000228881836","29.760000228881836"
"12390400","3025","3025","3025","29.760000228881836","29.760000228881836","29.760000228881836"
"12394496","3026","3026","3026","29.760000228881836","29.760000228881836","29.760000228881836"
"12398592","3027","3027","3027","29.760000228881836","29.760000228881836","29.760000228881836"
"12402688","3028","3028","3028","29.760000228881836","29.760000228881836","29.760000228881836"
"12406784","3029","3029","3029","29.760000228881836","29.760000228881836","29.760000228881836"
"12410880","3030","3030","3030","29.760000228881836","29.760000228881836","29.760000228881836"
"12414976","3031","3031","3031","29.760000228881836","29.760000228881836","29.760000228881836"
"12419072","3032","3032","3032","29.760000228881836","29.760000228881836","29.760000228881836"
"12423168","3033","3033","3033","29.760000228881836","29.760000228881836","29.760000228881836"
"12427264","3034","3034","3034","29.760000228881836","29.760000228881836","29.760000228881836"
"12431360","3035","3035","3035","29.760000228881836","29.760000228881836","29.760000228881836"
"12435456","3036","3036","3036","29.760000228881836","29.760000228881836","29.760000228881836"
"12439552","3037","3037","3037","29.760000228881836","29.760000228881836","29.760000228881836"
"12443648","3038","3038","3038","29.760000228881836","29.760000228881836","29.760000228881836"
"12447744","3039","3039","3039","29.760000228881836","29.760000228881836","29.760000228881836"
"12451840","3040","3040","3040","29.760000228881836","29.760000228881836","29.760000228881836"
"12455936","3041","3041","3041","29.760000228881836","29.760000228881836","29.760000228881836"
"12460032","3042","3042","3042","29.760000228881836","29.760000228881836","29.760000228881836"
"12464128","3043","3043","3043","29.760000228881836","29.760000228881836","29.760000228881836"
"12468224","3044","3044","3044","29.760000228881836","29.760000228881836","29.760000228881836"
"12472320","3045","3045","3045","29.760000228881836","29.760000228881836","29.760000228881836"
"12476416","3046","3046","3046","29.760000228881836","29.760000228881836","29.760000228881836"
"12480512","3047","3047","3047","29.760000228881836","29.760000228881836","29.760000228881836"
"12484608","3048","3048","3048","29.760000228881836","29.760000228881836","29.760000228881836"
"12488704","3049","3049","3049","29.760000228881836","29.760000228881836","29.760000228881836"
"12492800","3050","3050","3050","29.760000228881836","29.760000228881836","29.760000228881836"
"12496896","3051","3051","3051","29.760000228881836","29.760000228881836","29.760000228881836"
"12500992","3052","3052","3052","29.760000228881836","29.760000228881836","29.760000228881836"
"12505088","3053","3053","3053","29.760000228881836","29.760000228881836","29.760000228881836"
"12509184","3054","3054","3054","29.760000228881836","29.760000228881836","29.760000228881836"
"12513280","3055","3055","3055","29.760000228881836","29.760000228881836","29.760000228881836"
"12517376","3056","3056","3056","29.760000228881836","29.760000228881836","29.760000228881836"
"12521472","3057","3057","3057","29.760000228881836","29.760000228881836","29.760000228881836"
"12525568","3058","3058","3058","29.760000228881836","29.760000228881836","29.760000228881836"
"12529664","3059","3059","3059","29.760000228881836","29.760000228881836","29.760000228881836"
"12533760","3060","3060","3060","29.760000228881836","29.760000228881836","29.760000228881836"
"12537856","3061","3061","3061","29.760000228881836","29.760000228881836","29.760000228881836"
"12541952","3062","3062","3062","29.760000228881836","29.760000228881836","29.760000228881836"
"12546048","3063","3063","3063","29.760000228881836","29.760000228881836","29.760000228881836"
"12550144","3064","3064","3064","29.760000228881836","29.760000228881836","29.760000228881836"
"12554240","3065","3065","3065","29.760000228881836","29.760000228881836","29.760000228881836"
"12558336","3066","3066","3066","29.760000228881836","29.760000228881836","29.760000228881836"
"12562432","3067","3067","3067","29.760000228881836","29.760000228881836","29.760000228881836"
"12566528","3068","3068","3068","29.760000228881836","29.760000228881836","29.760000228881836"
"12570624","3069","3069","3069","29.760000228881836","29.760000228881836","29.760000228881836"
"12574720","3070","3070","3070","29.760000228881836","29.760000228881836","29.760000228881836"
"12578816","3071","3071","3071","29.760000228881836","29.760000228881836","29.760000228881836"
"12582912","3072","3072","3072","29.760000228881836","29.760000228881836","29.760000228881836"
"12587008","3073","3073","3073","29.760000228881836","29.760000228881836","29.760000228881836"
"12591104","3074","3074","3074","29.760000228881836","29.760000228881836","29.760000228881836"
"12595200","3075","3075","3075","29.760000228881836","29.760000228881836","29.760000228881836"
"12599296","3076","3076","3076","29.760000228881836","29.760000228881836","29.760000228881836"
"12603392","3077","3077","3077","29.760000228881836","29.760000228881836","29.760000228881836"
"12607488","3078","3078","3078","29.760000228881836","29.760000228881836","29.760000228881836"
"12611584","3079","3079","3079","29.760000228881836","29.760000228881836","29.760000228881836"
"12615680","3080","3080","3080","29.760000228881836","29.760000228881836","29.760000228881836"
"12619776","3081","3081","3081","29.760000228881836","29.760000228881836","29.760000228881836"
"12623872","3082","3082","3082","29.760000228881836","29.760000228881836","29.760000228881836"
"12627968","3083","3083","3083","29.760000228881836","29.760000228881836","29.760000228881836"
"12632064","3084","3084","3084","29.760000228881836","29.760000228881836","29.760000228881836"
"12636160","3085","3085","3085","29.760000228881836","29.760000228881836","29.760000228881836"
"12640256","3086","3086","3086","29.760000228881836","29.760000228881836","29.760000228881836"
"12644352","3087","3087","3087","29.760000228881836","29.760000228881836","29.760000228881836"
"12648448","3088","3088","3088","29.760000228881836","29.760000228881836","29.760000228881836"
"12652544","3089","3089","3089","29.760000228881836","29.760000228881836","29.760000228881836"
