"env_step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"6795264","1659","1659","1659","19.724609375","19.724609375","19.724609375"
"6799360","1660","1660","1660","19.418701171875","19.418701171875","19.418701171875"
"6803456","1661","1661","1661","20.00341796875","20.00341796875","20.00341796875"
"6807552","1662","1662","1662","20.626220703125","20.626220703125","20.626220703125"
"6811648","1663","1663","1663","20.9736328125","20.9736328125","20.9736328125"
"6815744","1664","1664","1664","20.616943359375","20.616943359375","20.616943359375"
"6819840","1665","1665","1665","21.119873046875","21.119873046875","21.119873046875"
"6823936","1666","1666","1666","21.373046875","21.373046875","21.373046875"
"6828032","1667","1667","1667","21.431396484375","21.431396484375","21.431396484375"
"6832128","1668","1668","1668","20.26220703125","20.26220703125","20.26220703125"
"6836224","1669","1669","1669","20.549560546875","20.549560546875","20.549560546875"
"6840320","1670","1670","1670","21.4111328125","21.4111328125","21.4111328125"
"6844416","1671","1671","1671","21.7919921875","21.7919921875","21.7919921875"
"6848512","1672","1672","1672","21.46923828125","21.46923828125","21.46923828125"
"6852608","1673","1673","1673","22.116455078125","22.116455078125","22.116455078125"
"6856704","1674","1674","1674","22.5693359375","22.5693359375","22.5693359375"
"6860800","1675","1675","1675","22.34130859375","22.34130859375","22.34130859375"
"6864896","1676","1676","1676","22.6689453125","22.6689453125","22.6689453125"
"6868992","1677","1677","1677","22.515625","22.515625","22.515625"
"6873088","1678","1678","1678","22.807373046875","22.807373046875","22.807373046875"
"6877184","1679","1679","1679","22.650634765625","22.650634765625","22.650634765625"
"6881280","1680","1680","1680","22.661376953125","22.661376953125","22.661376953125"
"6885376","1681","1681","1681","22.247802734375","22.247802734375","22.247802734375"
"6889472","1682","1682","1682","22.7470703125","22.7470703125","22.7470703125"
"6893568","1683","1683","1683","22.964111328125","22.964111328125","22.964111328125"
"6897664","1684","1684","1684","22.82470703125","22.82470703125","22.82470703125"
"6901760","1685","1685","1685","22.27783203125","22.27783203125","22.27783203125"
"6905856","1686","1686","1686","22.69140625","22.69140625","22.69140625"
"6909952","1687","1687","1687","22.181884765625","22.181884765625","22.181884765625"
"6914048","1688","1688","1688","22.36474609375","22.36474609375","22.36474609375"
"6918144","1689","1689","1689","22.676025390625","22.676025390625","22.676025390625"
"6922240","1690","1690","1690","22.377197265625","22.377197265625","22.377197265625"
"6926336","1691","1691","1691","22.78857421875","22.78857421875","22.78857421875"
"6930432","1692","1692","1692","22.75830078125","22.75830078125","22.75830078125"
"6934528","1693","1693","1693","22.6875","22.6875","22.6875"
"6938624","1694","1694","1694","22.224853515625","22.224853515625","22.224853515625"
"6942720","1695","1695","1695","22.193603515625","22.193603515625","22.193603515625"
"6946816","1696","1696","1696","21.677734375","21.677734375","21.677734375"
"6950912","1697","1697","1697","22.889404296875","22.889404296875","22.889404296875"
"6955008","1698","1698","1698","23.6630859375","23.6630859375","23.6630859375"
"6959104","1699","1699","1699","23.60400390625","23.60400390625","23.60400390625"
"6963200","1700","1700","1700","23.888916015625","23.888916015625","23.888916015625"
"6967296","1701","1701","1701","24.160888671875","24.160888671875","24.160888671875"
"6971392","1702","1702","1702","23.4619140625","23.4619140625","23.4619140625"
"6975488","1703","1703","1703","23.4951171875","23.4951171875","23.4951171875"
"6979584","1704","1704","1704","23.362548828125","23.362548828125","23.362548828125"
"6983680","1705","1705","1705","23.69873046875","23.69873046875","23.69873046875"
"6987776","1706","1706","1706","23.1298828125","23.1298828125","23.1298828125"
"6991872","1707","1707","1707","23.38037109375","23.38037109375","23.38037109375"
"6995968","1708","1708","1708","22.721435546875","22.721435546875","22.721435546875"
"7000064","1709","1709","1709","22.692138671875","22.692138671875","22.692138671875"
"7004160","1710","1710","1710","22.921142578125","22.921142578125","22.921142578125"
"7008256","1711","1711","1711","22.86669921875","22.86669921875","22.86669921875"
"7012352","1712","1712","1712","21.834228515625","21.834228515625","21.834228515625"
"7016448","1713","1713","1713","21.53466796875","21.53466796875","21.53466796875"
"7020544","1714","1714","1714","21.63427734375","21.63427734375","21.63427734375"
"7024640","1715","1715","1715","22.40625","22.40625","22.40625"
"7028736","1716","1716","1716","21.98779296875","21.98779296875","21.98779296875"
"7032832","1717","1717","1717","21.273193359375","21.273193359375","21.273193359375"
"7036928","1718","1718","1718","21.930908203125","21.930908203125","21.930908203125"
"7041024","1719","1719","1719","22.074951171875","22.074951171875","22.074951171875"
"7045120","1720","1720","1720","21.760986328125","21.760986328125","21.760986328125"
"7049216","1721","1721","1721","22.86474609375","22.86474609375","22.86474609375"
"7053312","1722","1722","1722","23.822509765625","23.822509765625","23.822509765625"
"7057408","1723","1723","1723","24.0400390625","24.0400390625","24.0400390625"
"7061504","1724","1724","1724","23.772216796875","23.772216796875","23.772216796875"
"7065600","1725","1725","1725","24.01220703125","24.01220703125","24.01220703125"
"7069696","1726","1726","1726","24.14013671875","24.14013671875","24.14013671875"
"7073792","1727","1727","1727","23.89794921875","23.89794921875","23.89794921875"
"7077888","1728","1728","1728","24.64013671875","24.64013671875","24.64013671875"
"7081984","1729","1729","1729","23.92529296875","23.92529296875","23.92529296875"
"7086080","1730","1730","1730","23.599609375","23.599609375","23.599609375"
"7090176","1731","1731","1731","24.571533203125","24.571533203125","24.571533203125"
"7094272","1732","1732","1732","25.662353515625","25.662353515625","25.662353515625"
"7098368","1733","1733","1733","25.695068359375","25.695068359375","25.695068359375"
"7102464","1734","1734","1734","25.842529296875","25.842529296875","25.842529296875"
"7106560","1735","1735","1735","25.333251953125","25.333251953125","25.333251953125"
"7110656","1736","1736","1736","24.2626953125","24.2626953125","24.2626953125"
"7114752","1737","1737","1737","24.067626953125","24.067626953125","24.067626953125"
"7118848","1738","1738","1738","23.8916015625","23.8916015625","23.8916015625"
"7122944","1739","1739","1739","24.376708984375","24.376708984375","24.376708984375"
"7127040","1740","1740","1740","24.443115234375","24.443115234375","24.443115234375"
"7131136","1741","1741","1741","24.509521484375","24.509521484375","24.509521484375"
"7135232","1742","1742","1742","24.706787109375","24.706787109375","24.706787109375"
"7139328","1743","1743","1743","24.905029296875","24.905029296875","24.905029296875"
"7143424","1744","1744","1744","25.616943359375","25.616943359375","25.616943359375"
"7147520","1745","1745","1745","25.8544921875","25.8544921875","25.8544921875"
"7151616","1746","1746","1746","25.455078125","25.455078125","25.455078125"
"7155712","1747","1747","1747","25.6689453125","25.6689453125","25.6689453125"
"7159808","1748","1748","1748","25.35302734375","25.35302734375","25.35302734375"
"7163904","1749","1749","1749","26.230712890625","26.230712890625","26.230712890625"
"7168000","1750","1750","1750","26.11181640625","26.11181640625","26.11181640625"
"7172096","1751","1751","1751","25.343017578125","25.343017578125","25.343017578125"
"7176192","1752","1752","1752","25.2734375","25.2734375","25.2734375"
"7180288","1753","1753","1753","24.86962890625","24.86962890625","24.86962890625"
"7184384","1754","1754","1754","25.070556640625","25.070556640625","25.070556640625"
"7188480","1755","1755","1755","24.619384765625","24.619384765625","24.619384765625"
"7192576","1756","1756","1756","23.986572265625","23.986572265625","23.986572265625"
"7196672","1757","1757","1757","23.9130859375","23.9130859375","23.9130859375"
"7200768","1758","1758","1758","22.798828125","22.798828125","22.798828125"
"7204864","1759","1759","1759","22.985107421875","22.985107421875","22.985107421875"
"7208960","1760","1760","1760","23.18798828125","23.18798828125","23.18798828125"
"7213056","1761","1761","1761","23.20654296875","23.20654296875","23.20654296875"
"7217152","1762","1762","1762","23.55859375","23.55859375","23.55859375"
"7221248","1763","1763","1763","23.349853515625","23.349853515625","23.349853515625"
"7225344","1764","1764","1764","22.908203125","22.908203125","22.908203125"
"7229440","1765","1765","1765","23.66162109375","23.66162109375","23.66162109375"
"7233536","1766","1766","1766","23.36279296875","23.36279296875","23.36279296875"
"7237632","1767","1767","1767","23.0224609375","23.0224609375","23.0224609375"
"7241728","1768","1768","1768","23.384765625","23.384765625","23.384765625"
"7245824","1769","1769","1769","23.85302734375","23.85302734375","23.85302734375"
"7249920","1770","1770","1770","23.635498046875","23.635498046875","23.635498046875"
"7254016","1771","1771","1771","23.866943359375","23.866943359375","23.866943359375"
"7258112","1772","1772","1772","23.77587890625","23.77587890625","23.77587890625"
"7262208","1773","1773","1773","24.01318359375","24.01318359375","24.01318359375"
"7266304","1774","1774","1774","24.649658203125","24.649658203125","24.649658203125"
"7270400","1775","1775","1775","24.959716796875","24.959716796875","24.959716796875"
"7274496","1776","1776","1776","24.294921875","24.294921875","24.294921875"
"7278592","1777","1777","1777","25.222900390625","25.222900390625","25.222900390625"
"7282688","1778","1778","1778","25.60302734375","25.60302734375","25.60302734375"
"7286784","1779","1779","1779","26.107177734375","26.107177734375","26.107177734375"
"7290880","1780","1780","1780","26.352294921875","26.352294921875","26.352294921875"
"7294976","1781","1781","1781","27.126708984375","27.126708984375","27.126708984375"
"7299072","1782","1782","1782","26.592041015625","26.592041015625","26.592041015625"
"7303168","1783","1783","1783","25.260498046875","25.260498046875","25.260498046875"
"7307264","1784","1784","1784","25.303955078125","25.303955078125","25.303955078125"
"7311360","1785","1785","1785","24.897216796875","24.897216796875","24.897216796875"
"7315456","1786","1786","1786","24.08154296875","24.08154296875","24.08154296875"
"7319552","1787","1787","1787","24.046142578125","24.046142578125","24.046142578125"
"7323648","1788","1788","1788","24.256591796875","24.256591796875","24.256591796875"
"7327744","1789","1789","1789","24.6669921875","24.6669921875","24.6669921875"
"7331840","1790","1790","1790","24.123779296875","24.123779296875","24.123779296875"
"7335936","1791","1791","1791","23.54345703125","23.54345703125","23.54345703125"
"7340032","1792","1792","1792","23.16162109375","23.16162109375","23.16162109375"
"7344128","1793","1793","1793","22.635498046875","22.635498046875","22.635498046875"
"7348224","1794","1794","1794","22.208740234375","22.208740234375","22.208740234375"
"7352320","1795","1795","1795","22.3896484375","22.3896484375","22.3896484375"
"7356416","1796","1796","1796","23.036376953125","23.036376953125","23.036376953125"
"7360512","1797","1797","1797","23.130859375","23.130859375","23.130859375"
"7364608","1798","1798","1798","23.602294921875","23.602294921875","23.602294921875"
"7368704","1799","1799","1799","24.597412109375","24.597412109375","24.597412109375"
"7372800","1800","1800","1800","25.494384765625","25.494384765625","25.494384765625"
"7376896","1801","1801","1801","26.16357421875","26.16357421875","26.16357421875"
"7380992","1802","1802","1802","25.859619140625","25.859619140625","25.859619140625"
"7385088","1803","1803","1803","25.19970703125","25.19970703125","25.19970703125"
"7389184","1804","1804","1804","26.898681640625","26.898681640625","26.898681640625"
"7393280","1805","1805","1805","27.2548828125","27.2548828125","27.2548828125"
"7397376","1806","1806","1806","27.678466796875","27.678466796875","27.678466796875"
"7401472","1807","1807","1807","27.594970703125","27.594970703125","27.594970703125"
"7405568","1808","1808","1808","27.638916015625","27.638916015625","27.638916015625"
"7409664","1809","1809","1809","28.442138671875","28.442138671875","28.442138671875"
"7413760","1810","1810","1810","28.14892578125","28.14892578125","28.14892578125"
"7417856","1811","1811","1811","27.28076171875","27.28076171875","27.28076171875"
"7421952","1812","1812","1812","28.0546875","28.0546875","28.0546875"
"7426048","1813","1813","1813","29.313232421875","29.313232421875","29.313232421875"
"7430144","1814","1814","1814","29.697998046875","29.697998046875","29.697998046875"
"7434240","1815","1815","1815","29.2373046875","29.2373046875","29.2373046875"
"7438336","1816","1816","1816","29.20751953125","29.20751953125","29.20751953125"
"7442432","1817","1817","1817","28.340087890625","28.340087890625","28.340087890625"
"7446528","1818","1818","1818","26.1845703125","26.1845703125","26.1845703125"
"7450624","1819","1819","1819","26.1494140625","26.1494140625","26.1494140625"
"7454720","1820","1820","1820","24.271240234375","24.271240234375","24.271240234375"
"7458816","1821","1821","1821","23.3017578125","23.3017578125","23.3017578125"
"7462912","1822","1822","1822","23.035888671875","23.035888671875","23.035888671875"
