"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"5246976","1281","1281","1281","23.87841796875","23.87841796875","23.87841796875"
"5251072","1282","1282","1282","23.753173828125","23.753173828125","23.753173828125"
"5255168","1283","1283","1283","24.10595703125","24.10595703125","24.10595703125"
"5259264","1284","1284","1284","24.015869140625","24.015869140625","24.015869140625"
"5263360","1285","1285","1285","23.781005859375","23.781005859375","23.781005859375"
"5267456","1286","1286","1286","24.17919921875","24.17919921875","24.17919921875"
"5271552","1287","1287","1287","23.747802734375","23.747802734375","23.747802734375"
"5275648","1288","1288","1288","23.877197265625","23.877197265625","23.877197265625"
"5279744","1289","1289","1289","24.7548828125","24.7548828125","24.7548828125"
"5283840","1290","1290","1290","24.913818359375","24.913818359375","24.913818359375"
"5287936","1291","1291","1291","24.97021484375","24.97021484375","24.97021484375"
"5292032","1292","1292","1292","25.017578125","25.017578125","25.017578125"
"5296128","1293","1293","1293","24.572265625","24.572265625","24.572265625"
"5300224","1294","1294","1294","23.7294921875","23.7294921875","23.7294921875"
"5304320","1295","1295","1295","23.4755859375","23.4755859375","23.4755859375"
"5308416","1296","1296","1296","24.719482421875","24.719482421875","24.719482421875"
"5312512","1297","1297","1297","24.202880859375","24.202880859375","24.202880859375"
"5316608","1298","1298","1298","24.204345703125","24.204345703125","24.204345703125"
"5320704","1299","1299","1299","24.27978515625","24.27978515625","24.27978515625"
"5324800","1300","1300","1300","24.382080078125","24.382080078125","24.382080078125"
"5328896","1301","1301","1301","23.92236328125","23.92236328125","23.92236328125"
"5332992","1302","1302","1302","24.82080078125","24.82080078125","24.82080078125"
"5337088","1303","1303","1303","25.406494140625","25.406494140625","25.406494140625"
"5341184","1304","1304","1304","24.773193359375","24.773193359375","24.773193359375"
"5345280","1305","1305","1305","24.45849609375","24.45849609375","24.45849609375"
"5349376","1306","1306","1306","23.1474609375","23.1474609375","23.1474609375"
"5353472","1307","1307","1307","22.2978515625","22.2978515625","22.2978515625"
"5357568","1308","1308","1308","21.741943359375","21.741943359375","21.741943359375"
"5361664","1309","1309","1309","21.643310546875","21.643310546875","21.643310546875"
"5365760","1310","1310","1310","21.71484375","21.71484375","21.71484375"
"5369856","1311","1311","1311","21.32470703125","21.32470703125","21.32470703125"
"5373952","1312","1312","1312","20.816650390625","20.816650390625","20.816650390625"
"5378048","1313","1313","1313","20.6923828125","20.6923828125","20.6923828125"
"5382144","1314","1314","1314","20.815185546875","20.815185546875","20.815185546875"
"5386240","1315","1315","1315","21.41650390625","21.41650390625","21.41650390625"
"5390336","1316","1316","1316","22.363525390625","22.363525390625","22.363525390625"
"5394432","1317","1317","1317","22.962646484375","22.962646484375","22.962646484375"
"5398528","1318","1318","1318","23.130859375","23.130859375","23.130859375"
"5402624","1319","1319","1319","23.183349609375","23.183349609375","23.183349609375"
"5406720","1320","1320","1320","22.30615234375","22.30615234375","22.30615234375"
"5410816","1321","1321","1321","22.13818359375","22.13818359375","22.13818359375"
"5414912","1322","1322","1322","22.591796875","22.591796875","22.591796875"
"5419008","1323","1323","1323","22.95556640625","22.95556640625","22.95556640625"
"5423104","1324","1324","1324","23.184814453125","23.184814453125","23.184814453125"
"5427200","1325","1325","1325","22.92626953125","22.92626953125","22.92626953125"
"5431296","1326","1326","1326","22.282470703125","22.282470703125","22.282470703125"
"5435392","1327","1327","1327","22.379150390625","22.379150390625","22.379150390625"
"5439488","1328","1328","1328","22.26220703125","22.26220703125","22.26220703125"
"5443584","1329","1329","1329","21.469482421875","21.469482421875","21.469482421875"
"5447680","1330","1330","1330","22.298828125","22.298828125","22.298828125"
"5451776","1331","1331","1331","22.399169921875","22.399169921875","22.399169921875"
"5455872","1332","1332","1332","22.33984375","22.33984375","22.33984375"
"5459968","1333","1333","1333","22.98095703125","22.98095703125","22.98095703125"
"5464064","1334","1334","1334","23.046630859375","23.046630859375","23.046630859375"
"5468160","1335","1335","1335","23.14013671875","23.14013671875","23.14013671875"
"5472256","1336","1336","1336","23.493408203125","23.493408203125","23.493408203125"
"5476352","1337","1337","1337","22.65087890625","22.65087890625","22.65087890625"
"5480448","1338","1338","1338","22.306884765625","22.306884765625","22.306884765625"
"5484544","1339","1339","1339","22.72509765625","22.72509765625","22.72509765625"
"5488640","1340","1340","1340","21.9951171875","21.9951171875","21.9951171875"
"5492736","1341","1341","1341","21.722900390625","21.722900390625","21.722900390625"
"5496832","1342","1342","1342","21.25439453125","21.25439453125","21.25439453125"
"5500928","1343","1343","1343","21.23486328125","21.23486328125","21.23486328125"
"5505024","1344","1344","1344","20.880615234375","20.880615234375","20.880615234375"
"5509120","1345","1345","1345","20.248779296875","20.248779296875","20.248779296875"
"5513216","1346","1346","1346","20.3828125","20.3828125","20.3828125"
"5517312","1347","1347","1347","21.08251953125","21.08251953125","21.08251953125"
"5521408","1348","1348","1348","21.2275390625","21.2275390625","21.2275390625"
"5525504","1349","1349","1349","20.98291015625","20.98291015625","20.98291015625"
"5529600","1350","1350","1350","20.991455078125","20.991455078125","20.991455078125"
"5533696","1351","1351","1351","20.516845703125","20.516845703125","20.516845703125"
"5537792","1352","1352","1352","21.419189453125","21.419189453125","21.419189453125"
"5541888","1353","1353","1353","22.845458984375","22.845458984375","22.845458984375"
"5545984","1354","1354","1354","23.41845703125","23.41845703125","23.41845703125"
"5550080","1355","1355","1355","23.931640625","23.931640625","23.931640625"
"5554176","1356","1356","1356","24.322021484375","24.322021484375","24.322021484375"
"5558272","1357","1357","1357","23.936767578125","23.936767578125","23.936767578125"
"5562368","1358","1358","1358","22.776123046875","22.776123046875","22.776123046875"
"5566464","1359","1359","1359","22.041748046875","22.041748046875","22.041748046875"
"5570560","1360","1360","1360","21.251953125","21.251953125","21.251953125"
"5574656","1361","1361","1361","20.593017578125","20.593017578125","20.593017578125"
"5578752","1362","1362","1362","21.541015625","21.541015625","21.541015625"
"5582848","1363","1363","1363","21.0908203125","21.0908203125","21.0908203125"
"5586944","1364","1364","1364","20.4697265625","20.4697265625","20.4697265625"
"5591040","1365","1365","1365","22.021240234375","22.021240234375","22.021240234375"
"5595136","1366","1366","1366","21.865234375","21.865234375","21.865234375"
"5599232","1367","1367","1367","21.53515625","21.53515625","21.53515625"
"5603328","1368","1368","1368","21.1533203125","21.1533203125","21.1533203125"
"5607424","1369","1369","1369","21.87548828125","21.87548828125","21.87548828125"
"5611520","1370","1370","1370","23.17822265625","23.17822265625","23.17822265625"
"5615616","1371","1371","1371","23.15185546875","23.15185546875","23.15185546875"
"5619712","1372","1372","1372","23.260009765625","23.260009765625","23.260009765625"
"5623808","1373","1373","1373","23.03466796875","23.03466796875","23.03466796875"
"5627904","1374","1374","1374","24.11669921875","24.11669921875","24.11669921875"
"5632000","1375","1375","1375","24.48681640625","24.48681640625","24.48681640625"
"5636096","1376","1376","1376","24.62890625","24.62890625","24.62890625"
"5640192","1377","1377","1377","23.878173828125","23.878173828125","23.878173828125"
"5644288","1378","1378","1378","24.328369140625","24.328369140625","24.328369140625"
"5648384","1379","1379","1379","24.06787109375","24.06787109375","24.06787109375"
"5652480","1380","1380","1380","24.061279296875","24.061279296875","24.061279296875"
"5656576","1381","1381","1381","23.652587890625","23.652587890625","23.652587890625"
"5660672","1382","1382","1382","23.173583984375","23.173583984375","23.173583984375"
"5664768","1383","1383","1383","23.32177734375","23.32177734375","23.32177734375"
"5668864","1384","1384","1384","23.177490234375","23.177490234375","23.177490234375"
"5672960","1385","1385","1385","23.9248046875","23.9248046875","23.9248046875"
"5677056","1386","1386","1386","24.14794921875","24.14794921875","24.14794921875"
"5681152","1387","1387","1387","24.159423828125","24.159423828125","24.159423828125"
"5685248","1388","1388","1388","24.4169921875","24.4169921875","24.4169921875"
"5689344","1389","1389","1389","24.242431640625","24.242431640625","24.242431640625"
"5693440","1390","1390","1390","24.3017578125","24.3017578125","24.3017578125"
"5697536","1391","1391","1391","24.935546875","24.935546875","24.935546875"
"5701632","1392","1392","1392","24.920166015625","24.920166015625","24.920166015625"
"5705728","1393","1393","1393","24.921142578125","24.921142578125","24.921142578125"
"5709824","1394","1394","1394","25.0390625","25.0390625","25.0390625"
"5713920","1395","1395","1395","25.759521484375","25.759521484375","25.759521484375"
"5718016","1396","1396","1396","26.0458984375","26.0458984375","26.0458984375"
"5722112","1397","1397","1397","25.923095703125","25.923095703125","25.923095703125"
"5726208","1398","1398","1398","24.5029296875","24.5029296875","24.5029296875"
"5730304","1399","1399","1399","24.3330078125","24.3330078125","24.3330078125"
"5734400","1400","1400","1400","24.825927734375","24.825927734375","24.825927734375"
"5738496","1401","1401","1401","24.318603515625","24.318603515625","24.318603515625"
"5742592","1402","1402","1402","24.576416015625","24.576416015625","24.576416015625"
"5746688","1403","1403","1403","24.605224609375","24.605224609375","24.605224609375"
"5750784","1404","1404","1404","24.514892578125","24.514892578125","24.514892578125"
"5754880","1405","1405","1405","24.217041015625","24.217041015625","24.217041015625"
"5758976","1406","1406","1406","23.27392578125","23.27392578125","23.27392578125"
"5763072","1407","1407","1407","23.662353515625","23.662353515625","23.662353515625"
"5767168","1408","1408","1408","22.62109375","22.62109375","22.62109375"
"5771264","1409","1409","1409","22.404541015625","22.404541015625","22.404541015625"
"5775360","1410","1410","1410","22.622802734375","22.622802734375","22.622802734375"
"5779456","1411","1411","1411","23.357666015625","23.357666015625","23.357666015625"
"5783552","1412","1412","1412","24.32373046875","24.32373046875","24.32373046875"
"5787648","1413","1413","1413","24.93310546875","24.93310546875","24.93310546875"
"5791744","1414","1414","1414","24.713623046875","24.713623046875","24.713623046875"
"5795840","1415","1415","1415","24.1533203125","24.1533203125","24.1533203125"
"5799936","1416","1416","1416","25.293701171875","25.293701171875","25.293701171875"
"5804032","1417","1417","1417","25.71435546875","25.71435546875","25.71435546875"
"5808128","1418","1418","1418","25.456787109375","25.456787109375","25.456787109375"
"5812224","1419","1419","1419","24.791259765625","24.791259765625","24.791259765625"
"5816320","1420","1420","1420","24.498779296875","24.498779296875","24.498779296875"
"5820416","1421","1421","1421","24.722412109375","24.722412109375","24.722412109375"
"5824512","1422","1422","1422","24.837158203125","24.837158203125","24.837158203125"
"5828608","1423","1423","1423","25.48583984375","25.48583984375","25.48583984375"
"5832704","1424","1424","1424","26.19921875","26.19921875","26.19921875"
"5836800","1425","1425","1425","26.327392578125","26.327392578125","26.327392578125"
"5840896","1426","1426","1426","26.16650390625","26.16650390625","26.16650390625"
"5844992","1427","1427","1427","24.616943359375","24.616943359375","24.616943359375"
"5849088","1428","1428","1428","24.98779296875","24.98779296875","24.98779296875"
"5853184","1429","1429","1429","24.875","24.875","24.875"
"5857280","1430","1430","1430","24.565185546875","24.565185546875","24.565185546875"
"5861376","1431","1431","1431","23.828369140625","23.828369140625","23.828369140625"
"5865472","1432","1432","1432","23.5927734375","23.5927734375","23.5927734375"
"5869568","1433","1433","1433","23.276123046875","23.276123046875","23.276123046875"
"5873664","1434","1434","1434","23.137451171875","23.137451171875","23.137451171875"
"5877760","1435","1435","1435","23.500244140625","23.500244140625","23.500244140625"
"5881856","1436","1436","1436","23.826171875","23.826171875","23.826171875"
"5885952","1437","1437","1437","24.1552734375","24.1552734375","24.1552734375"
