"env_step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"7307264","1784","1784","1784","21.532470703125","21.532470703125","21.532470703125"
"7311360","1785","1785","1785","22.2412109375","22.2412109375","22.2412109375"
"7315456","1786","1786","1786","23.2763671875","23.2763671875","23.2763671875"
"7319552","1787","1787","1787","23.6064453125","23.6064453125","23.6064453125"
"7323648","1788","1788","1788","23.966064453125","23.966064453125","23.966064453125"
"7327744","1789","1789","1789","23.58935546875","23.58935546875","23.58935546875"
"7331840","1790","1790","1790","22.431640625","22.431640625","22.431640625"
"7335936","1791","1791","1791","22.192138671875","22.192138671875","22.192138671875"
"7340032","1792","1792","1792","21.92138671875","21.92138671875","21.92138671875"
"7344128","1793","1793","1793","22.795654296875","22.795654296875","22.795654296875"
"7348224","1794","1794","1794","22.764892578125","22.764892578125","22.764892578125"
"7352320","1795","1795","1795","22.06689453125","22.06689453125","22.06689453125"
"7356416","1796","1796","1796","21.716064453125","21.716064453125","21.716064453125"
"7360512","1797","1797","1797","21.076904296875","21.076904296875","21.076904296875"
"7364608","1798","1798","1798","20.75341796875","20.75341796875","20.75341796875"
"7368704","1799","1799","1799","21.263916015625","21.263916015625","21.263916015625"
"7372800","1800","1800","1800","21.826416015625","21.826416015625","21.826416015625"
"7376896","1801","1801","1801","22.610595703125","22.610595703125","22.610595703125"
"7380992","1802","1802","1802","22.70263671875","22.70263671875","22.70263671875"
"7385088","1803","1803","1803","22.832763671875","22.832763671875","22.832763671875"
"7389184","1804","1804","1804","22.8662109375","22.8662109375","22.8662109375"
"7393280","1805","1805","1805","23.2431640625","23.2431640625","23.2431640625"
"7397376","1806","1806","1806","23.700439453125","23.700439453125","23.700439453125"
"7401472","1807","1807","1807","24.901611328125","24.901611328125","24.901611328125"
"7405568","1808","1808","1808","25.34130859375","25.34130859375","25.34130859375"
"7409664","1809","1809","1809","25.001220703125","25.001220703125","25.001220703125"
"7413760","1810","1810","1810","25.30078125","25.30078125","25.30078125"
"7417856","1811","1811","1811","26.8427734375","26.8427734375","26.8427734375"
"7421952","1812","1812","1812","28.28955078125","28.28955078125","28.28955078125"
"7426048","1813","1813","1813","28.848876953125","28.848876953125","28.848876953125"
"7430144","1814","1814","1814","28.547119140625","28.547119140625","28.547119140625"
"7434240","1815","1815","1815","28.664794921875","28.664794921875","28.664794921875"
"7438336","1816","1816","1816","28.4765625","28.4765625","28.4765625"
"7442432","1817","1817","1817","27.530517578125","27.530517578125","27.530517578125"
"7446528","1818","1818","1818","26.12109375","26.12109375","26.12109375"
"7450624","1819","1819","1819","25.41357421875","25.41357421875","25.41357421875"
"7454720","1820","1820","1820","25.212646484375","25.212646484375","25.212646484375"
"7458816","1821","1821","1821","25.310546875","25.310546875","25.310546875"
"7462912","1822","1822","1822","24.67138671875","24.67138671875","24.67138671875"
"7467008","1823","1823","1823","24.263916015625","24.263916015625","24.263916015625"
"7471104","1824","1824","1824","24.52001953125","24.52001953125","24.52001953125"
"7475200","1825","1825","1825","23.856689453125","23.856689453125","23.856689453125"
"7479296","1826","1826","1826","23.322509765625","23.322509765625","23.322509765625"
"7483392","1827","1827","1827","23.093017578125","23.093017578125","23.093017578125"
"7487488","1828","1828","1828","23.347900390625","23.347900390625","23.347900390625"
"7491584","1829","1829","1829","23.954833984375","23.954833984375","23.954833984375"
"7495680","1830","1830","1830","24.2529296875","24.2529296875","24.2529296875"
"7499776","1831","1831","1831","24.4833984375","24.4833984375","24.4833984375"
"7503872","1832","1832","1832","24.36083984375","24.36083984375","24.36083984375"
"7507968","1833","1833","1833","23.428466796875","23.428466796875","23.428466796875"
"7512064","1834","1834","1834","23.76025390625","23.76025390625","23.76025390625"
"7516160","1835","1835","1835","24.109375","24.109375","24.109375"
"7520256","1836","1836","1836","24.638916015625","24.638916015625","24.638916015625"
"7524352","1837","1837","1837","24.407958984375","24.407958984375","24.407958984375"
"7528448","1838","1838","1838","24.810791015625","24.810791015625","24.810791015625"
"7532544","1839","1839","1839","24.767822265625","24.767822265625","24.767822265625"
"7536640","1840","1840","1840","25.16943359375","25.16943359375","25.16943359375"
"7540736","1841","1841","1841","25.109375","25.109375","25.109375"
"7544832","1842","1842","1842","25.8466796875","25.8466796875","25.8466796875"
"7548928","1843","1843","1843","24.774658203125","24.774658203125","24.774658203125"
"7553024","1844","1844","1844","24.560546875","24.560546875","24.560546875"
"7557120","1845","1845","1845","24.225341796875","24.225341796875","24.225341796875"
"7561216","1846","1846","1846","24.036376953125","24.036376953125","24.036376953125"
"7565312","1847","1847","1847","23.74951171875","23.74951171875","23.74951171875"
"7569408","1848","1848","1848","23.97216796875","23.97216796875","23.97216796875"
"7573504","1849","1849","1849","24.05029296875","24.05029296875","24.05029296875"
"7577600","1850","1850","1850","23.8232421875","23.8232421875","23.8232421875"
"7581696","1851","1851","1851","23.648193359375","23.648193359375","23.648193359375"
"7585792","1852","1852","1852","24.4287109375","24.4287109375","24.4287109375"
"7589888","1853","1853","1853","24.468994140625","24.468994140625","24.468994140625"
"7593984","1854","1854","1854","23.951904296875","23.951904296875","23.951904296875"
"7598080","1855","1855","1855","24.371337890625","24.371337890625","24.371337890625"
"7602176","1856","1856","1856","24.895263671875","24.895263671875","24.895263671875"
"7606272","1857","1857","1857","24.643310546875","24.643310546875","24.643310546875"
"7610368","1858","1858","1858","24.675537109375","24.675537109375","24.675537109375"
"7614464","1859","1859","1859","25.09033203125","25.09033203125","25.09033203125"
"7618560","1860","1860","1860","24.3662109375","24.3662109375","24.3662109375"
"7622656","1861","1861","1861","24.882568359375","24.882568359375","24.882568359375"
"7626752","1862","1862","1862","25.056884765625","25.056884765625","25.056884765625"
"7630848","1863","1863","1863","23.6533203125","23.6533203125","23.6533203125"
"7634944","1864","1864","1864","22.827880859375","22.827880859375","22.827880859375"
"7639040","1865","1865","1865","22.068359375","22.068359375","22.068359375"
"7643136","1866","1866","1866","21.919921875","21.919921875","21.919921875"
"7647232","1867","1867","1867","21.598388671875","21.598388671875","21.598388671875"
"7651328","1868","1868","1868","21.392578125","21.392578125","21.392578125"
"7655424","1869","1869","1869","21.634033203125","21.634033203125","21.634033203125"
"7659520","1870","1870","1870","22.605224609375","22.605224609375","22.605224609375"
"7663616","1871","1871","1871","24.38720703125","24.38720703125","24.38720703125"
"7667712","1872","1872","1872","24.085205078125","24.085205078125","24.085205078125"
"7671808","1873","1873","1873","24.133056640625","24.133056640625","24.133056640625"
"7675904","1874","1874","1874","23.878173828125","23.878173828125","23.878173828125"
"7680000","1875","1875","1875","23.52294921875","23.52294921875","23.52294921875"
"7684096","1876","1876","1876","23.3701171875","23.3701171875","23.3701171875"
"7688192","1877","1877","1877","23.312744140625","23.312744140625","23.312744140625"
"7692288","1878","1878","1878","22.563232421875","22.563232421875","22.563232421875"
"7696384","1879","1879","1879","22.79736328125","22.79736328125","22.79736328125"
"7700480","1880","1880","1880","22.847900390625","22.847900390625","22.847900390625"
"7704576","1881","1881","1881","22.35791015625","22.35791015625","22.35791015625"
"7708672","1882","1882","1882","22.1328125","22.1328125","22.1328125"
"7712768","1883","1883","1883","22.677001953125","22.677001953125","22.677001953125"
"7716864","1884","1884","1884","23.27587890625","23.27587890625","23.27587890625"
"7720960","1885","1885","1885","23.1875","23.1875","23.1875"
"7725056","1886","1886","1886","22.306640625","22.306640625","22.306640625"
"7729152","1887","1887","1887","23.249755859375","23.249755859375","23.249755859375"
"7733248","1888","1888","1888","23.5771484375","23.5771484375","23.5771484375"
"7737344","1889","1889","1889","23.094482421875","23.094482421875","23.094482421875"
"7741440","1890","1890","1890","22.537841796875","22.537841796875","22.537841796875"
"7745536","1891","1891","1891","22.124755859375","22.124755859375","22.124755859375"
"7749632","1892","1892","1892","22.594970703125","22.594970703125","22.594970703125"
"7753728","1893","1893","1893","24.48974609375","24.48974609375","24.48974609375"
"7757824","1894","1894","1894","25.775146484375","25.775146484375","25.775146484375"
"7761920","1895","1895","1895","26.323486328125","26.323486328125","26.323486328125"
"7766016","1896","1896","1896","26.56982421875","26.56982421875","26.56982421875"
"7770112","1897","1897","1897","25.728271484375","25.728271484375","25.728271484375"
"7774208","1898","1898","1898","26.734619140625","26.734619140625","26.734619140625"
"7778304","1899","1899","1899","26.197998046875","26.197998046875","26.197998046875"
"7782400","1900","1900","1900","26.617919921875","26.617919921875","26.617919921875"
"7786496","1901","1901","1901","26.100341796875","26.100341796875","26.100341796875"
"7790592","1902","1902","1902","25.4951171875","25.4951171875","25.4951171875"
"7794688","1903","1903","1903","24.6552734375","24.6552734375","24.6552734375"
"7798784","1904","1904","1904","23.11083984375","23.11083984375","23.11083984375"
"7802880","1905","1905","1905","23.092529296875","23.092529296875","23.092529296875"
"7806976","1906","1906","1906","23.200439453125","23.200439453125","23.200439453125"
"7811072","1907","1907","1907","22.07958984375","22.07958984375","22.07958984375"
"7815168","1908","1908","1908","22.10986328125","22.10986328125","22.10986328125"
"7819264","1909","1909","1909","23.48095703125","23.48095703125","23.48095703125"
"7823360","1910","1910","1910","23.60107421875","23.60107421875","23.60107421875"
"7827456","1911","1911","1911","23.48681640625","23.48681640625","23.48681640625"
"7831552","1912","1912","1912","24.08349609375","24.08349609375","24.08349609375"
"7835648","1913","1913","1913","24.3017578125","24.3017578125","24.3017578125"
"7839744","1914","1914","1914","24.713623046875","24.713623046875","24.713623046875"
"7843840","1915","1915","1915","25.173095703125","25.173095703125","25.173095703125"
"7847936","1916","1916","1916","25.25341796875","25.25341796875","25.25341796875"
"7852032","1917","1917","1917","25.135009765625","25.135009765625","25.135009765625"
"7856128","1918","1918","1918","24.189208984375","24.189208984375","24.189208984375"
"7860224","1919","1919","1919","24.4150390625","24.4150390625","24.4150390625"
"7864320","1920","1920","1920","24.47607421875","24.47607421875","24.47607421875"
"7868416","1921","1921","1921","24.850830078125","24.850830078125","24.850830078125"
"7872512","1922","1922","1922","25.24169921875","25.24169921875","25.24169921875"
"7876608","1923","1923","1923","25.9150390625","25.9150390625","25.9150390625"
"7880704","1924","1924","1924","26.173095703125","26.173095703125","26.173095703125"
"7884800","1925","1925","1925","25.607666015625","25.607666015625","25.607666015625"
"7888896","1926","1926","1926","25.272216796875","25.272216796875","25.272216796875"
"7892992","1927","1927","1927","25.834716796875","25.834716796875","25.834716796875"
"7897088","1928","1928","1928","25.681884765625","25.681884765625","25.681884765625"
"7901184","1929","1929","1929","25.699951171875","25.699951171875","25.699951171875"
"7905280","1930","1930","1930","25.32373046875","25.32373046875","25.32373046875"
"7909376","1931","1931","1931","25.944091796875","25.944091796875","25.944091796875"
"7913472","1932","1932","1932","26.6376953125","26.6376953125","26.6376953125"
"7917568","1933","1933","1933","26.731689453125","26.731689453125","26.731689453125"
"7921664","1934","1934","1934","26.9951171875","26.9951171875","26.9951171875"
"7925760","1935","1935","1935","26.317138671875","26.317138671875","26.317138671875"
"7929856","1936","1936","1936","25.5693359375","25.5693359375","25.5693359375"
"7933952","1937","1937","1937","25.767333984375","25.767333984375","25.767333984375"
"7938048","1938","1938","1938","25.773193359375","25.773193359375","25.773193359375"
"7942144","1939","1939","1939","25.28759765625","25.28759765625","25.28759765625"
"7946240","1940","1940","1940","24.716064453125","24.716064453125","24.716064453125"
"7950336","1941","1941","1941","23.566650390625","23.566650390625","23.566650390625"
"7954432","1942","1942","1942","23.538330078125","23.538330078125","23.538330078125"
"7958528","1943","1943","1943","24.197021484375","24.197021484375","24.197021484375"
"7962624","1944","1944","1944","25.8330078125","25.8330078125","25.8330078125"
