"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","20.550537109375","20.550537109375","20.550537109375"
"1732608","423","423","423","20.7080078125","20.7080078125","20.7080078125"
"1736704","424","424","424","20.25927734375","20.25927734375","20.25927734375"
"1740800","425","425","425","21.105224609375","21.105224609375","21.105224609375"
"1744896","426","426","426","21.483154296875","21.483154296875","21.483154296875"
"1748992","427","427","427","21.871337890625","21.871337890625","21.871337890625"
"1753088","428","428","428","22.47216796875","22.47216796875","22.47216796875"
"1757184","429","429","429","22.11181640625","22.11181640625","22.11181640625"
"1761280","430","430","430","21.917236328125","21.917236328125","21.917236328125"
"1765376","431","431","431","21.144287109375","21.144287109375","21.144287109375"
"1769472","432","432","432","20.62255859375","20.62255859375","20.62255859375"
"1773568","433","433","433","20.047607421875","20.047607421875","20.047607421875"
"1777664","434","434","434","19.993896484375","19.993896484375","19.993896484375"
"1781760","435","435","435","19.99169921875","19.99169921875","19.99169921875"
"1785856","436","436","436","20.014404296875","20.014404296875","20.014404296875"
"1789952","437","437","437","20.66650390625","20.66650390625","20.66650390625"
"1794048","438","438","438","21.08251953125","21.08251953125","21.08251953125"
"1798144","439","439","439","20.7314453125","20.7314453125","20.7314453125"
"1802240","440","440","440","20.16552734375","20.16552734375","20.16552734375"
"1806336","441","441","441","20.072509765625","20.072509765625","20.072509765625"
"1810432","442","442","442","20.795166015625","20.795166015625","20.795166015625"
"1814528","443","443","443","21.091552734375","21.091552734375","21.091552734375"
"1818624","444","444","444","21.22900390625","21.22900390625","21.22900390625"
"1822720","445","445","445","21.53466796875","21.53466796875","21.53466796875"
"1826816","446","446","446","21.352783203125","21.352783203125","21.352783203125"
"1830912","447","447","447","20.934326171875","20.934326171875","20.934326171875"
"1835008","448","448","448","20.840576171875","20.840576171875","20.840576171875"
"1839104","449","449","449","20.720947265625","20.720947265625","20.720947265625"
"1843200","450","450","450","21.111083984375","21.111083984375","21.111083984375"
"1847296","451","451","451","22.053466796875","22.053466796875","22.053466796875"
"1851392","452","452","452","22.724853515625","22.724853515625","22.724853515625"
"1855488","453","453","453","22.758544921875","22.758544921875","22.758544921875"
"1859584","454","454","454","22.7236328125","22.7236328125","22.7236328125"
"1863680","455","455","455","22.8046875","22.8046875","22.8046875"
"1867776","456","456","456","23.223388671875","23.223388671875","23.223388671875"
"1871872","457","457","457","23.853759765625","23.853759765625","23.853759765625"
"1875968","458","458","458","24.2841796875","24.2841796875","24.2841796875"
"1880064","459","459","459","24.314697265625","24.314697265625","24.314697265625"
"1884160","460","460","460","24.4404296875","24.4404296875","24.4404296875"
"1888256","461","461","461","24.45263671875","24.45263671875","24.45263671875"
"1892352","462","462","462","24.947265625","24.947265625","24.947265625"
"1896448","463","463","463","25.081787109375","25.081787109375","25.081787109375"
"1900544","464","464","464","25.3251953125","25.3251953125","25.3251953125"
"1904640","465","465","465","25.67919921875","25.67919921875","25.67919921875"
"1908736","466","466","466","25.642578125","25.642578125","25.642578125"
"1912832","467","467","467","25.549560546875","25.549560546875","25.549560546875"
"1916928","468","468","468","25.045654296875","25.045654296875","25.045654296875"
"1921024","469","469","469","25.194580078125","25.194580078125","25.194580078125"
"1925120","470","470","470","25.38232421875","25.38232421875","25.38232421875"
"1929216","471","471","471","25.00048828125","25.00048828125","25.00048828125"
"1933312","472","472","472","25.58935546875","25.58935546875","25.58935546875"
"1937408","473","473","473","25.40673828125","25.40673828125","25.40673828125"
"1941504","474","474","474","25.149169921875","25.149169921875","25.149169921875"
"1945600","475","475","475","25.161376953125","25.161376953125","25.161376953125"
"1949696","476","476","476","25.2529296875","25.2529296875","25.2529296875"
"1953792","477","477","477","25.406494140625","25.406494140625","25.406494140625"
"1957888","478","478","478","24.90966796875","24.90966796875","24.90966796875"
"1961984","479","479","479","24.545654296875","24.545654296875","24.545654296875"
"1966080","480","480","480","24.75830078125","24.75830078125","24.75830078125"
"1970176","481","481","481","25.66845703125","25.66845703125","25.66845703125"
"1974272","482","482","482","27.243408203125","27.243408203125","27.243408203125"
"1978368","483","483","483","28.080810546875","28.080810546875","28.080810546875"
"1982464","484","484","484","28.09375","28.09375","28.09375"
"1986560","485","485","485","27.935546875","27.935546875","27.935546875"
"1990656","486","486","486","28.678955078125","28.678955078125","28.678955078125"
"1994752","487","487","487","29.168212890625","29.168212890625","29.168212890625"
"1998848","488","488","488","28.98828125","28.98828125","28.98828125"
"2002944","489","489","489","29.457763671875","29.457763671875","29.457763671875"
"2007040","490","490","490","29.0810546875","29.0810546875","29.0810546875"
"2011136","491","491","491","28.236572265625","28.236572265625","28.236572265625"
"2015232","492","492","492","28.004150390625","28.004150390625","28.004150390625"
"2019328","493","493","493","28.1416015625","28.1416015625","28.1416015625"
"2023424","494","494","494","29.15966796875","29.15966796875","29.15966796875"
"2027520","495","495","495","29.49609375","29.49609375","29.49609375"
"2031616","496","496","496","29.791015625","29.791015625","29.791015625"
"2035712","497","497","497","29.674560546875","29.674560546875","29.674560546875"
"2039808","498","498","498","29.634521484375","29.634521484375","29.634521484375"
"2043904","499","499","499","29.82080078125","29.82080078125","29.82080078125"
"2048000","500","500","500","29.88427734375","29.88427734375","29.88427734375"
"2052096","501","501","501","29.463623046875","29.463623046875","29.463623046875"
"2056192","502","502","502","29.64013671875","29.64013671875","29.64013671875"
"2060288","503","503","503","29.56982421875","29.56982421875","29.56982421875"
"2064384","504","504","504","29.496826171875","29.496826171875","29.496826171875"
"2068480","505","505","505","29.645751953125","29.645751953125","29.645751953125"
"2072576","506","506","506","29.485107421875","29.485107421875","29.485107421875"
"2076672","507","507","507","30.07861328125","30.07861328125","30.07861328125"
"2080768","508","508","508","30.387451171875","30.387451171875","30.387451171875"
"2084864","509","509","509","29.65869140625","29.65869140625","29.65869140625"
"2088960","510","510","510","29.28955078125","29.28955078125","29.28955078125"
"2093056","511","511","511","29.213623046875","29.213623046875","29.213623046875"
"2097152","512","512","512","29.15966796875","29.15966796875","29.15966796875"
"2101248","513","513","513","28.582763671875","28.582763671875","28.582763671875"
"2105344","514","514","514","28.578369140625","28.578369140625","28.578369140625"
"2109440","515","515","515","28.76416015625","28.76416015625","28.76416015625"
"2113536","516","516","516","28.63916015625","28.63916015625","28.63916015625"
"2117632","517","517","517","28.95849609375","28.95849609375","28.95849609375"
"2121728","518","518","518","29.02880859375","29.02880859375","29.02880859375"
"2125824","519","519","519","29.580078125","29.580078125","29.580078125"
"2129920","520","520","520","29.69384765625","29.69384765625","29.69384765625"
"2134016","521","521","521","29.984130859375","29.984130859375","29.984130859375"
"2138112","522","522","522","30.087158203125","30.087158203125","30.087158203125"
"2142208","523","523","523","30.582275390625","30.582275390625","30.582275390625"
"2146304","524","524","524","30.23779296875","30.23779296875","30.23779296875"
"2150400","525","525","525","30.61865234375","30.61865234375","30.61865234375"
"2154496","526","526","526","30.642333984375","30.642333984375","30.642333984375"
"2158592","527","527","527","30.314697265625","30.314697265625","30.314697265625"
"2162688","528","528","528","30.44580078125","30.44580078125","30.44580078125"
"2166784","529","529","529","30.026611328125","30.026611328125","30.026611328125"
"2170880","530","530","530","29.715576171875","29.715576171875","29.715576171875"
"2174976","531","531","531","29.82373046875","29.82373046875","29.82373046875"
"2179072","532","532","532","29.533203125","29.533203125","29.533203125"
"2183168","533","533","533","29.26904296875","29.26904296875","29.26904296875"
"2187264","534","534","534","30.665283203125","30.665283203125","30.665283203125"
"2191360","535","535","535","31.26318359375","31.26318359375","31.26318359375"
"2195456","536","536","536","33.293212890625","33.293212890625","33.293212890625"
"2199552","537","537","537","34.667724609375","34.667724609375","34.667724609375"
"2203648","538","538","538","33.855224609375","33.855224609375","33.855224609375"
"2207744","539","539","539","34.081298828125","34.081298828125","34.081298828125"
"2211840","540","540","540","33.84814453125","33.84814453125","33.84814453125"
"2215936","541","541","541","34.7060546875","34.7060546875","34.7060546875"
"2220032","542","542","542","34.865966796875","34.865966796875","34.865966796875"
"2224128","543","543","543","34.2724609375","34.2724609375","34.2724609375"
"2228224","544","544","544","33.40087890625","33.40087890625","33.40087890625"
"2232320","545","545","545","33.81787109375","33.81787109375","33.81787109375"
"2236416","546","546","546","33.1669921875","33.1669921875","33.1669921875"
"2240512","547","547","547","32.774169921875","32.774169921875","32.774169921875"
"2244608","548","548","548","32.71337890625","32.71337890625","32.71337890625"
"2248704","549","549","549","32.354736328125","32.354736328125","32.354736328125"
"2252800","550","550","550","32.06494140625","32.06494140625","32.06494140625"
"2256896","551","551","551","31.21044921875","31.21044921875","31.21044921875"
"2260992","552","552","552","31.47021484375","31.47021484375","31.47021484375"
"2265088","553","553","553","32.104248046875","32.104248046875","32.104248046875"
"2269184","554","554","554","32.7099609375","32.7099609375","32.7099609375"
"2273280","555","555","555","33.175048828125","33.175048828125","33.175048828125"
"2277376","556","556","556","32.473388671875","32.473388671875","32.473388671875"
"2281472","557","557","557","30.50537109375","30.50537109375","30.50537109375"
"2285568","558","558","558","30.17236328125","30.17236328125","30.17236328125"
"2289664","559","559","559","30.14404296875","30.14404296875","30.14404296875"
"2293760","560","560","560","30.212646484375","30.212646484375","30.212646484375"
"2297856","561","561","561","29.883544921875","29.883544921875","29.883544921875"
"2301952","562","562","562","29.8408203125","29.8408203125","29.8408203125"
"2306048","563","563","563","30.135498046875","30.135498046875","30.135498046875"
"2310144","564","564","564","30.179443359375","30.179443359375","30.179443359375"
"2314240","565","565","565","29.975830078125","29.975830078125","29.975830078125"
"2318336","566","566","566","30.443603515625","30.443603515625","30.443603515625"
"2322432","567","567","567","30.8486328125","30.8486328125","30.8486328125"
"2326528","568","568","568","31.89697265625","31.89697265625","31.89697265625"
"2330624","569","569","569","32.0556640625","32.0556640625","32.0556640625"
"2334720","570","570","570","32.850830078125","32.850830078125","32.850830078125"
"2338816","571","571","571","33.056884765625","33.056884765625","33.056884765625"
"2342912","572","572","572","34.7265625","34.7265625","34.7265625"
"2347008","573","573","573","35.007568359375","35.007568359375","35.007568359375"
"2351104","574","574","574","34.57958984375","34.57958984375","34.57958984375"
"2355200","575","575","575","34.19775390625","34.19775390625","34.19775390625"
"2359296","576","576","576","34.12451171875","34.12451171875","34.12451171875"
"2363392","577","577","577","34.1005859375","34.1005859375","34.1005859375"
"2367488","578","578","578","34.362060546875","34.362060546875","34.362060546875"
"2371584","579","579","579","34.720458984375","34.720458984375","34.720458984375"
