"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","20.41455078125","20.41455078125","20.41455078125"
"1732608","423","423","423","20.5751953125","20.5751953125","20.5751953125"
"1736704","424","424","424","20.11376953125","20.11376953125","20.11376953125"
"1740800","425","425","425","19.512451171875","19.512451171875","19.512451171875"
"1744896","426","426","426","19.20849609375","19.20849609375","19.20849609375"
"1748992","427","427","427","19.3095703125","19.3095703125","19.3095703125"
"1753088","428","428","428","18.866943359375","18.866943359375","18.866943359375"
"1757184","429","429","429","19.343017578125","19.343017578125","19.343017578125"
"1761280","430","430","430","19.669921875","19.669921875","19.669921875"
"1765376","431","431","431","19.874755859375","19.874755859375","19.874755859375"
"1769472","432","432","432","19.691162109375","19.691162109375","19.691162109375"
"1773568","433","433","433","19.600830078125","19.600830078125","19.600830078125"
"1777664","434","434","434","19.911865234375","19.911865234375","19.911865234375"
"1781760","435","435","435","20.07763671875","20.07763671875","20.07763671875"
"1785856","436","436","436","20.095703125","20.095703125","20.095703125"
"1789952","437","437","437","20.721435546875","20.721435546875","20.721435546875"
"1794048","438","438","438","20.824462890625","20.824462890625","20.824462890625"
"1798144","439","439","439","21.6865234375","21.6865234375","21.6865234375"
"1802240","440","440","440","21.836181640625","21.836181640625","21.836181640625"
"1806336","441","441","441","21.8193359375","21.8193359375","21.8193359375"
"1810432","442","442","442","21.66796875","21.66796875","21.66796875"
"1814528","443","443","443","21.522705078125","21.522705078125","21.522705078125"
"1818624","444","444","444","21.014892578125","21.014892578125","21.014892578125"
"1822720","445","445","445","20.7841796875","20.7841796875","20.7841796875"
"1826816","446","446","446","20.780029296875","20.780029296875","20.780029296875"
"1830912","447","447","447","20.9892578125","20.9892578125","20.9892578125"
"1835008","448","448","448","20.604736328125","20.604736328125","20.604736328125"
"1839104","449","449","449","20.22607421875","20.22607421875","20.22607421875"
"1843200","450","450","450","19.980712890625","19.980712890625","19.980712890625"
"1847296","451","451","451","20.149658203125","20.149658203125","20.149658203125"
"1851392","452","452","452","21.481201171875","21.481201171875","21.481201171875"
"1855488","453","453","453","22.16259765625","22.16259765625","22.16259765625"
"1859584","454","454","454","22.638427734375","22.638427734375","22.638427734375"
"1863680","455","455","455","23.211669921875","23.211669921875","23.211669921875"
"1867776","456","456","456","24.075439453125","24.075439453125","24.075439453125"
"1871872","457","457","457","24.602783203125","24.602783203125","24.602783203125"
"1875968","458","458","458","24.40771484375","24.40771484375","24.40771484375"
"1880064","459","459","459","24.50830078125","24.50830078125","24.50830078125"
"1884160","460","460","460","24.202392578125","24.202392578125","24.202392578125"
"1888256","461","461","461","23.90771484375","23.90771484375","23.90771484375"
"1892352","462","462","462","23.615478515625","23.615478515625","23.615478515625"
"1896448","463","463","463","23.5380859375","23.5380859375","23.5380859375"
"1900544","464","464","464","23.69287109375","23.69287109375","23.69287109375"
"1904640","465","465","465","23.87353515625","23.87353515625","23.87353515625"
"1908736","466","466","466","24.5703125","24.5703125","24.5703125"
"1912832","467","467","467","25.127685546875","25.127685546875","25.127685546875"
"1916928","468","468","468","25.285888671875","25.285888671875","25.285888671875"
"1921024","469","469","469","24.92041015625","24.92041015625","24.92041015625"
"1925120","470","470","470","24.466796875","24.466796875","24.466796875"
"1929216","471","471","471","24.6044921875","24.6044921875","24.6044921875"
"1933312","472","472","472","24.064208984375","24.064208984375","24.064208984375"
"1937408","473","473","473","24.099365234375","24.099365234375","24.099365234375"
"1941504","474","474","474","24.437255859375","24.437255859375","24.437255859375"
"1945600","475","475","475","24.0341796875","24.0341796875","24.0341796875"
"1949696","476","476","476","24.582763671875","24.582763671875","24.582763671875"
"1953792","477","477","477","24.861328125","24.861328125","24.861328125"
"1957888","478","478","478","24.979736328125","24.979736328125","24.979736328125"
"1961984","479","479","479","25.341552734375","25.341552734375","25.341552734375"
"1966080","480","480","480","26.283935546875","26.283935546875","26.283935546875"
"1970176","481","481","481","26.915771484375","26.915771484375","26.915771484375"
"1974272","482","482","482","26.8193359375","26.8193359375","26.8193359375"
"1978368","483","483","483","27.27978515625","27.27978515625","27.27978515625"
"1982464","484","484","484","27.388916015625","27.388916015625","27.388916015625"
"1986560","485","485","485","27.329345703125","27.329345703125","27.329345703125"
"1990656","486","486","486","27.79931640625","27.79931640625","27.79931640625"
"1994752","487","487","487","27.92041015625","27.92041015625","27.92041015625"
"1998848","488","488","488","27.767333984375","27.767333984375","27.767333984375"
"2002944","489","489","489","27.6787109375","27.6787109375","27.6787109375"
"2007040","490","490","490","27.876953125","27.876953125","27.876953125"
"2011136","491","491","491","28.28271484375","28.28271484375","28.28271484375"
"2015232","492","492","492","29.263427734375","29.263427734375","29.263427734375"
"2019328","493","493","493","30.135009765625","30.135009765625","30.135009765625"
"2023424","494","494","494","30.595458984375","30.595458984375","30.595458984375"
"2027520","495","495","495","30.838623046875","30.838623046875","30.838623046875"
"2031616","496","496","496","30.409423828125","30.409423828125","30.409423828125"
"2035712","497","497","497","30.39208984375","30.39208984375","30.39208984375"
"2039808","498","498","498","29.910888671875","29.910888671875","29.910888671875"
"2043904","499","499","499","29.70068359375","29.70068359375","29.70068359375"
"2048000","500","500","500","29.520263671875","29.520263671875","29.520263671875"
"2052096","501","501","501","29.21142578125","29.21142578125","29.21142578125"
"2056192","502","502","502","29.821044921875","29.821044921875","29.821044921875"
"2060288","503","503","503","30.19580078125","30.19580078125","30.19580078125"
"2064384","504","504","504","30.1806640625","30.1806640625","30.1806640625"
"2068480","505","505","505","29.664306640625","29.664306640625","29.664306640625"
"2072576","506","506","506","28.907958984375","28.907958984375","28.907958984375"
"2076672","507","507","507","28.99267578125","28.99267578125","28.99267578125"
"2080768","508","508","508","29.109130859375","29.109130859375","29.109130859375"
"2084864","509","509","509","29.085205078125","29.085205078125","29.085205078125"
"2088960","510","510","510","29.14892578125","29.14892578125","29.14892578125"
"2093056","511","511","511","29.43896484375","29.43896484375","29.43896484375"
"2097152","512","512","512","29.196044921875","29.196044921875","29.196044921875"
"2101248","513","513","513","28.914306640625","28.914306640625","28.914306640625"
"2105344","514","514","514","28.583984375","28.583984375","28.583984375"
"2109440","515","515","515","27.5966796875","27.5966796875","27.5966796875"
"2113536","516","516","516","27.618408203125","27.618408203125","27.618408203125"
"2117632","517","517","517","28.16455078125","28.16455078125","28.16455078125"
"2121728","518","518","518","29.9892578125","29.9892578125","29.9892578125"
"2125824","519","519","519","31.927978515625","31.927978515625","31.927978515625"
"2129920","520","520","520","32.67529296875","32.67529296875","32.67529296875"
"2134016","521","521","521","33.51708984375","33.51708984375","33.51708984375"
"2138112","522","522","522","33.59228515625","33.59228515625","33.59228515625"
"2142208","523","523","523","33.9052734375","33.9052734375","33.9052734375"
"2146304","524","524","524","34.026611328125","34.026611328125","34.026611328125"
"2150400","525","525","525","33.061767578125","33.061767578125","33.061767578125"
"2154496","526","526","526","32.07958984375","32.07958984375","32.07958984375"
"2158592","527","527","527","31.807373046875","31.807373046875","31.807373046875"
"2162688","528","528","528","31.987548828125","31.987548828125","31.987548828125"
"2166784","529","529","529","31.867919921875","31.867919921875","31.867919921875"
"2170880","530","530","530","31.424072265625","31.424072265625","31.424072265625"
"2174976","531","531","531","30.440185546875","30.440185546875","30.440185546875"
"2179072","532","532","532","29.142822265625","29.142822265625","29.142822265625"
"2183168","533","533","533","29.410888671875","29.410888671875","29.410888671875"
"2187264","534","534","534","29.96826171875","29.96826171875","29.96826171875"
"2191360","535","535","535","30.883056640625","30.883056640625","30.883056640625"
"2195456","536","536","536","30.302734375","30.302734375","30.302734375"
"2199552","537","537","537","30.5712890625","30.5712890625","30.5712890625"
"2203648","538","538","538","32.4033203125","32.4033203125","32.4033203125"
"2207744","539","539","539","32.623779296875","32.623779296875","32.623779296875"
"2211840","540","540","540","32.482421875","32.482421875","32.482421875"
"2215936","541","541","541","32.202392578125","32.202392578125","32.202392578125"
"2220032","542","542","542","31.529296875","31.529296875","31.529296875"
"2224128","543","543","543","31.3671875","31.3671875","31.3671875"
"2228224","544","544","544","30.917236328125","30.917236328125","30.917236328125"
"2232320","545","545","545","30.353759765625","30.353759765625","30.353759765625"
"2236416","546","546","546","30.01708984375","30.01708984375","30.01708984375"
"2240512","547","547","547","29.920166015625","29.920166015625","29.920166015625"
"2244608","548","548","548","30.260009765625","30.260009765625","30.260009765625"
"2248704","549","549","549","30.3115234375","30.3115234375","30.3115234375"
"2252800","550","550","550","30.471435546875","30.471435546875","30.471435546875"
"2256896","551","551","551","30.601806640625","30.601806640625","30.601806640625"
"2260992","552","552","552","30.53369140625","30.53369140625","30.53369140625"
"2265088","553","553","553","30.741943359375","30.741943359375","30.741943359375"
"2269184","554","554","554","31.28076171875","31.28076171875","31.28076171875"
"2273280","555","555","555","32.491943359375","32.491943359375","32.491943359375"
"2277376","556","556","556","32.552978515625","32.552978515625","32.552978515625"
"2281472","557","557","557","31.939697265625","31.939697265625","31.939697265625"
"2285568","558","558","558","32.034912109375","32.034912109375","32.034912109375"
"2289664","559","559","559","31.92919921875","31.92919921875","31.92919921875"
"2293760","560","560","560","33.232177734375","33.232177734375","33.232177734375"
"2297856","561","561","561","33.78955078125","33.78955078125","33.78955078125"
"2301952","562","562","562","32.614013671875","32.614013671875","32.614013671875"
"2306048","563","563","563","31.966552734375","31.966552734375","31.966552734375"
"2310144","564","564","564","31.74853515625","31.74853515625","31.74853515625"
"2314240","565","565","565","32.12841796875","32.12841796875","32.12841796875"
"2318336","566","566","566","32.123046875","32.123046875","32.123046875"
"2322432","567","567","567","31.73095703125","31.73095703125","31.73095703125"
"2326528","568","568","568","31.90673828125","31.90673828125","31.90673828125"
"2330624","569","569","569","32.0068359375","32.0068359375","32.0068359375"
"2334720","570","570","570","32.897216796875","32.897216796875","32.897216796875"
"2338816","571","571","571","33.304931640625","33.304931640625","33.304931640625"
"2342912","572","572","572","33.515625","33.515625","33.515625"
"2347008","573","573","573","34.562255859375","34.562255859375","34.562255859375"
"2351104","574","574","574","35.1474609375","35.1474609375","35.1474609375"
"2355200","575","575","575","34.491943359375","34.491943359375","34.491943359375"
"2359296","576","576","576","34.59912109375","34.59912109375","34.59912109375"
"2363392","577","577","577","35.744140625","35.744140625","35.744140625"
"2367488","578","578","578","36.1982421875","36.1982421875","36.1982421875"
"2371584","579","579","579","35.3271484375","35.3271484375","35.3271484375"
