"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11317248","2763","2763","2763","94.39697265625","94.39697265625","94.39697265625"
"11321344","2764","2764","2764","92.5810546875","92.5810546875","92.5810546875"
"11325440","2765","2765","2765","90.992919921875","90.992919921875","90.992919921875"
"11329536","2766","2766","2766","89.9716796875","89.9716796875","89.9716796875"
"11333632","2767","2767","2767","89.318359375","89.318359375","89.318359375"
"11337728","2768","2768","2768","89.962158203125","89.962158203125","89.962158203125"
"11341824","2769","2769","2769","90.0849609375","90.0849609375","90.0849609375"
"11345920","2770","2770","2770","92.609130859375","92.609130859375","92.609130859375"
"11350016","2771","2771","2771","92.135498046875","92.135498046875","92.135498046875"
"11354112","2772","2772","2772","90.65087890625","90.65087890625","90.65087890625"
"11358208","2773","2773","2773","90.34375","90.34375","90.34375"
"11362304","2774","2774","2774","91.196044921875","91.196044921875","91.196044921875"
"11366400","2775","2775","2775","92.936279296875","92.936279296875","92.936279296875"
"11370496","2776","2776","2776","93.06689453125","93.06689453125","93.06689453125"
"11374592","2777","2777","2777","92.77783203125","92.77783203125","92.77783203125"
"11378688","2778","2778","2778","91.611328125","91.611328125","91.611328125"
"11382784","2779","2779","2779","91.8017578125","91.8017578125","91.8017578125"
"11386880","2780","2780","2780","91.37109375","91.37109375","91.37109375"
"11390976","2781","2781","2781","90.0009765625","90.0009765625","90.0009765625"
"11395072","2782","2782","2782","89.63427734375","89.63427734375","89.63427734375"
"11399168","2783","2783","2783","90.269775390625","90.269775390625","90.269775390625"
"11403264","2784","2784","2784","88.62548828125","88.62548828125","88.62548828125"
"11407360","2785","2785","2785","88.622314453125","88.622314453125","88.622314453125"
"11411456","2786","2786","2786","88.410400390625","88.410400390625","88.410400390625"
"11415552","2787","2787","2787","89.1796875","89.1796875","89.1796875"
"11419648","2788","2788","2788","90.648193359375","90.648193359375","90.648193359375"
"11423744","2789","2789","2789","93.496337890625","93.496337890625","93.496337890625"
"11427840","2790","2790","2790","93.35595703125","93.35595703125","93.35595703125"
"11431936","2791","2791","2791","91.59228515625","91.59228515625","91.59228515625"
"11436032","2792","2792","2792","92.46337890625","92.46337890625","92.46337890625"
"11440128","2793","2793","2793","91.194091796875","91.194091796875","91.194091796875"
"11444224","2794","2794","2794","90.285888671875","90.285888671875","90.285888671875"
"11448320","2795","2795","2795","88.7587890625","88.7587890625","88.7587890625"
"11452416","2796","2796","2796","88.528076171875","88.528076171875","88.528076171875"
"11456512","2797","2797","2797","88.701171875","88.701171875","88.701171875"
"11460608","2798","2798","2798","88.239013671875","88.239013671875","88.239013671875"
"11464704","2799","2799","2799","88.749267578125","88.749267578125","88.749267578125"
"11468800","2800","2800","2800","87.98681640625","87.98681640625","87.98681640625"
"11472896","2801","2801","2801","86.04296875","86.04296875","86.04296875"
"11476992","2802","2802","2802","84.140869140625","84.140869140625","84.140869140625"
"11481088","2803","2803","2803","82.20458984375","82.20458984375","82.20458984375"
"11485184","2804","2804","2804","81.24169921875","81.24169921875","81.24169921875"
"11489280","2805","2805","2805","80.819091796875","80.819091796875","80.819091796875"
"11493376","2806","2806","2806","79.97607421875","79.97607421875","79.97607421875"
"11497472","2807","2807","2807","79.416015625","79.416015625","79.416015625"
"11501568","2808","2808","2808","79.83935546875","79.83935546875","79.83935546875"
"11505664","2809","2809","2809","80.364990234375","80.364990234375","80.364990234375"
"11509760","2810","2810","2810","82.208251953125","82.208251953125","82.208251953125"
"11513856","2811","2811","2811","82.737060546875","82.737060546875","82.737060546875"
"11517952","2812","2812","2812","81.743408203125","81.743408203125","81.743408203125"
"11522048","2813","2813","2813","82.02197265625","82.02197265625","82.02197265625"
"11526144","2814","2814","2814","81.4423828125","81.4423828125","81.4423828125"
"11530240","2815","2815","2815","79.7412109375","79.7412109375","79.7412109375"
"11534336","2816","2816","2816","80.04296875","80.04296875","80.04296875"
"11538432","2817","2817","2817","80.876708984375","80.876708984375","80.876708984375"
"11542528","2818","2818","2818","79.455078125","79.455078125","79.455078125"
"11546624","2819","2819","2819","78.721435546875","78.721435546875","78.721435546875"
"11550720","2820","2820","2820","79.169677734375","79.169677734375","79.169677734375"
"11554816","2821","2821","2821","78.96630859375","78.96630859375","78.96630859375"
"11558912","2822","2822","2822","80.716796875","80.716796875","80.716796875"
"11563008","2823","2823","2823","81.3359375","81.3359375","81.3359375"
"11567104","2824","2824","2824","81.1630859375","81.1630859375","81.1630859375"
"11571200","2825","2825","2825","80.740478515625","80.740478515625","80.740478515625"
"11575296","2826","2826","2826","80.791748046875","80.791748046875","80.791748046875"
"11579392","2827","2827","2827","80.175048828125","80.175048828125","80.175048828125"
"11583488","2828","2828","2828","81.8046875","81.8046875","81.8046875"
"11587584","2829","2829","2829","81.755126953125","81.755126953125","81.755126953125"
"11591680","2830","2830","2830","81.367431640625","81.367431640625","81.367431640625"
"11595776","2831","2831","2831","81.173583984375","81.173583984375","81.173583984375"
"11599872","2832","2832","2832","80.855712890625","80.855712890625","80.855712890625"
"11603968","2833","2833","2833","81.70458984375","81.70458984375","81.70458984375"
"11608064","2834","2834","2834","81.934326171875","81.934326171875","81.934326171875"
"11612160","2835","2835","2835","83.966064453125","83.966064453125","83.966064453125"
"11616256","2836","2836","2836","83.875244140625","83.875244140625","83.875244140625"
"11620352","2837","2837","2837","84.7548828125","84.7548828125","84.7548828125"
"11624448","2838","2838","2838","85.368408203125","85.368408203125","85.368408203125"
"11628544","2839","2839","2839","86.138427734375","86.138427734375","86.138427734375"
"11632640","2840","2840","2840","86.16015625","86.16015625","86.16015625"
"11636736","2841","2841","2841","87.833740234375","87.833740234375","87.833740234375"
"11640832","2842","2842","2842","88.56494140625","88.56494140625","88.56494140625"
"11644928","2843","2843","2843","87.68359375","87.68359375","87.68359375"
"11649024","2844","2844","2844","87.035888671875","87.035888671875","87.035888671875"
"11653120","2845","2845","2845","86.732421875","86.732421875","86.732421875"
"11657216","2846","2846","2846","87.12646484375","87.12646484375","87.12646484375"
"11661312","2847","2847","2847","88.04296875","88.04296875","88.04296875"
"11665408","2848","2848","2848","89.369140625","89.369140625","89.369140625"
"11669504","2849","2849","2849","91.00439453125","91.00439453125","91.00439453125"
"11673600","2850","2850","2850","90.779541015625","90.779541015625","90.779541015625"
"11677696","2851","2851","2851","89.253173828125","89.253173828125","89.253173828125"
"11681792","2852","2852","2852","89.888427734375","89.888427734375","89.888427734375"
"11685888","2853","2853","2853","89.656982421875","89.656982421875","89.656982421875"
"11689984","2854","2854","2854","89.013916015625","89.013916015625","89.013916015625"
"11694080","2855","2855","2855","89.292236328125","89.292236328125","89.292236328125"
"11698176","2856","2856","2856","91.439697265625","91.439697265625","91.439697265625"
"11702272","2857","2857","2857","91.8291015625","91.8291015625","91.8291015625"
"11706368","2858","2858","2858","90.322021484375","90.322021484375","90.322021484375"
"11710464","2859","2859","2859","88.609619140625","88.609619140625","88.609619140625"
"11714560","2860","2860","2860","88.832275390625","88.832275390625","88.832275390625"
"11718656","2861","2861","2861","87.722900390625","87.722900390625","87.722900390625"
"11722752","2862","2862","2862","86.92724609375","86.92724609375","86.92724609375"
"11726848","2863","2863","2863","86.68359375","86.68359375","86.68359375"
"11730944","2864","2864","2864","86.935546875","86.935546875","86.935546875"
"11735040","2865","2865","2865","87.214111328125","87.214111328125","87.214111328125"
"11739136","2866","2866","2866","86.7451171875","86.7451171875","86.7451171875"
"11743232","2867","2867","2867","86.1103515625","86.1103515625","86.1103515625"
"11747328","2868","2868","2868","86.02099609375","86.02099609375","86.02099609375"
"11751424","2869","2869","2869","87.29833984375","87.29833984375","87.29833984375"
"11755520","2870","2870","2870","89.5888671875","89.5888671875","89.5888671875"
"11759616","2871","2871","2871","90.77587890625","90.77587890625","90.77587890625"
"11763712","2872","2872","2872","90.425048828125","90.425048828125","90.425048828125"
"11767808","2873","2873","2873","89.892333984375","89.892333984375","89.892333984375"
"11771904","2874","2874","2874","89.337890625","89.337890625","89.337890625"
"11776000","2875","2875","2875","90.151611328125","90.151611328125","90.151611328125"
"11780096","2876","2876","2876","91.03076171875","91.03076171875","91.03076171875"
"11784192","2877","2877","2877","91.6376953125","91.6376953125","91.6376953125"
"11788288","2878","2878","2878","92.1591796875","92.1591796875","92.1591796875"
"11792384","2879","2879","2879","92.46826171875","92.46826171875","92.46826171875"
"11796480","2880","2880","2880","93.37548828125","93.37548828125","93.37548828125"
"11800576","2881","2881","2881","93.0439453125","93.0439453125","93.0439453125"
"11804672","2882","2882","2882","92.9873046875","92.9873046875","92.9873046875"
"11808768","2883","2883","2883","93.393798828125","93.393798828125","93.393798828125"
"11812864","2884","2884","2884","93.8515625","93.8515625","93.8515625"
"11816960","2885","2885","2885","94.362060546875","94.362060546875","94.362060546875"
"11821056","2886","2886","2886","94.971923828125","94.971923828125","94.971923828125"
"11825152","2887","2887","2887","93.2412109375","93.2412109375","93.2412109375"
"11829248","2888","2888","2888","92.40625","92.40625","92.40625"
"11833344","2889","2889","2889","93.689208984375","93.689208984375","93.689208984375"
"11837440","2890","2890","2890","94.45166015625","94.45166015625","94.45166015625"
"11841536","2891","2891","2891","95.24609375","95.24609375","95.24609375"
"11845632","2892","2892","2892","95.318115234375","95.318115234375","95.318115234375"
"11849728","2893","2893","2893","94.020751953125","94.020751953125","94.020751953125"
"11853824","2894","2894","2894","91.687744140625","91.687744140625","91.687744140625"
"11857920","2895","2895","2895","91.26123046875","91.26123046875","91.26123046875"
"11862016","2896","2896","2896","92.5771484375","92.5771484375","92.5771484375"
"11866112","2897","2897","2897","93.853515625","93.853515625","93.853515625"
"11870208","2898","2898","2898","95.18212890625","95.18212890625","95.18212890625"
"11874304","2899","2899","2899","94.132568359375","94.132568359375","94.132568359375"
"11878400","2900","2900","2900","93.051513671875","93.051513671875","93.051513671875"
"11882496","2901","2901","2901","92.0166015625","92.0166015625","92.0166015625"
"11886592","2902","2902","2902","92.62158203125","92.62158203125","92.62158203125"
"11890688","2903","2903","2903","94.09521484375","94.09521484375","94.09521484375"
"11894784","2904","2904","2904","94.077392578125","94.077392578125","94.077392578125"
"11898880","2905","2905","2905","94.220703125","94.220703125","94.220703125"
"11902976","2906","2906","2906","95.927978515625","95.927978515625","95.927978515625"
"11907072","2907","2907","2907","96.098388671875","96.098388671875","96.098388671875"
"11911168","2908","2908","2908","96.891845703125","96.891845703125","96.891845703125"
"11915264","2909","2909","2909","96.9423828125","96.9423828125","96.9423828125"
"11919360","2910","2910","2910","96.05322265625","96.05322265625","96.05322265625"
"11923456","2911","2911","2911","94.465087890625","94.465087890625","94.465087890625"
"11927552","2912","2912","2912","94.157470703125","94.157470703125","94.157470703125"
"11931648","2913","2913","2913","94.4912109375","94.4912109375","94.4912109375"
"11935744","2914","2914","2914","94.010498046875","94.010498046875","94.010498046875"
"11939840","2915","2915","2915","93.52734375","93.52734375","93.52734375"
"11943936","2916","2916","2916","91.48388671875","91.48388671875","91.48388671875"
"11948032","2917","2917","2917","90.30810546875","90.30810546875","90.30810546875"
"11952128","2918","2918","2918","89.748291015625","89.748291015625","89.748291015625"
"11956224","2919","2919","2919","85.692626953125","85.692626953125","85.692626953125"
"11960320","2920","2920","2920","83.798583984375","83.798583984375","83.798583984375"
"11964416","2921","2921","2921","82.77978515625","82.77978515625","82.77978515625"
