"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"1728512","422","422","422","19.762939453125","19.762939453125","19.762939453125"
"1732608","423","423","423","19.496826171875","19.496826171875","19.496826171875"
"1736704","424","424","424","19.677490234375","19.677490234375","19.677490234375"
"1740800","425","425","425","20.001708984375","20.001708984375","20.001708984375"
"1744896","426","426","426","20.55029296875","20.55029296875","20.55029296875"
"1748992","427","427","427","21.37744140625","21.37744140625","21.37744140625"
"1753088","428","428","428","21.8876953125","21.8876953125","21.8876953125"
"1757184","429","429","429","21.466064453125","21.466064453125","21.466064453125"
"1761280","430","430","430","21.31591796875","21.31591796875","21.31591796875"
"1765376","431","431","431","21.0185546875","21.0185546875","21.0185546875"
"1769472","432","432","432","21.666748046875","21.666748046875","21.666748046875"
"1773568","433","433","433","22.0126953125","22.0126953125","22.0126953125"
"1777664","434","434","434","23.34423828125","23.34423828125","23.34423828125"
"1781760","435","435","435","23.822265625","23.822265625","23.822265625"
"1785856","436","436","436","23.86328125","23.86328125","23.86328125"
"1789952","437","437","437","24.063232421875","24.063232421875","24.063232421875"
"1794048","438","438","438","24.15576171875","24.15576171875","24.15576171875"
"1798144","439","439","439","24.80126953125","24.80126953125","24.80126953125"
"1802240","440","440","440","25.230712890625","25.230712890625","25.230712890625"
"1806336","441","441","441","24.609375","24.609375","24.609375"
"1810432","442","442","442","24.00048828125","24.00048828125","24.00048828125"
"1814528","443","443","443","23.52880859375","23.52880859375","23.52880859375"
"1818624","444","444","444","24.099609375","24.099609375","24.099609375"
"1822720","445","445","445","23.89013671875","23.89013671875","23.89013671875"
"1826816","446","446","446","23.912109375","23.912109375","23.912109375"
"1830912","447","447","447","23.458984375","23.458984375","23.458984375"
"1835008","448","448","448","23.84716796875","23.84716796875","23.84716796875"
"1839104","449","449","449","22.994140625","22.994140625","22.994140625"
"1843200","450","450","450","22.794677734375","22.794677734375","22.794677734375"
"1847296","451","451","451","22.7890625","22.7890625","22.7890625"
"1851392","452","452","452","22.7412109375","22.7412109375","22.7412109375"
"1855488","453","453","453","22.495361328125","22.495361328125","22.495361328125"
"1859584","454","454","454","22.0517578125","22.0517578125","22.0517578125"
"1863680","455","455","455","21.48876953125","21.48876953125","21.48876953125"
"1867776","456","456","456","21.650146484375","21.650146484375","21.650146484375"
"1871872","457","457","457","22.19482421875","22.19482421875","22.19482421875"
"1875968","458","458","458","22.444091796875","22.444091796875","22.444091796875"
"1880064","459","459","459","22.41162109375","22.41162109375","22.41162109375"
"1884160","460","460","460","22.70068359375","22.70068359375","22.70068359375"
"1888256","461","461","461","22.657470703125","22.657470703125","22.657470703125"
"1892352","462","462","462","23.05908203125","23.05908203125","23.05908203125"
"1896448","463","463","463","22.988037109375","22.988037109375","22.988037109375"
"1900544","464","464","464","22.9306640625","22.9306640625","22.9306640625"
"1904640","465","465","465","23.703369140625","23.703369140625","23.703369140625"
"1908736","466","466","466","23.991943359375","23.991943359375","23.991943359375"
"1912832","467","467","467","24.145751953125","24.145751953125","24.145751953125"
"1916928","468","468","468","24.316650390625","24.316650390625","24.316650390625"
"1921024","469","469","469","25.004150390625","25.004150390625","25.004150390625"
"1925120","470","470","470","25.349365234375","25.349365234375","25.349365234375"
"1929216","471","471","471","26.222900390625","26.222900390625","26.222900390625"
"1933312","472","472","472","26.804443359375","26.804443359375","26.804443359375"
"1937408","473","473","473","25.951416015625","25.951416015625","25.951416015625"
"1941504","474","474","474","25.604736328125","25.604736328125","25.604736328125"
"1945600","475","475","475","25.87451171875","25.87451171875","25.87451171875"
"1949696","476","476","476","26.220947265625","26.220947265625","26.220947265625"
"1953792","477","477","477","26.544677734375","26.544677734375","26.544677734375"
"1957888","478","478","478","26.902099609375","26.902099609375","26.902099609375"
"1961984","479","479","479","26.984375","26.984375","26.984375"
"1966080","480","480","480","27.522705078125","27.522705078125","27.522705078125"
"1970176","481","481","481","27.53564453125","27.53564453125","27.53564453125"
"1974272","482","482","482","27.9365234375","27.9365234375","27.9365234375"
"1978368","483","483","483","27.541748046875","27.541748046875","27.541748046875"
"1982464","484","484","484","27.659912109375","27.659912109375","27.659912109375"
"1986560","485","485","485","27.511962890625","27.511962890625","27.511962890625"
"1990656","486","486","486","26.734619140625","26.734619140625","26.734619140625"
"1994752","487","487","487","27.449462890625","27.449462890625","27.449462890625"
"1998848","488","488","488","28.85205078125","28.85205078125","28.85205078125"
"2002944","489","489","489","29.682373046875","29.682373046875","29.682373046875"
"2007040","490","490","490","30.70556640625","30.70556640625","30.70556640625"
"2011136","491","491","491","31.662353515625","31.662353515625","31.662353515625"
"2015232","492","492","492","31.749755859375","31.749755859375","31.749755859375"
"2019328","493","493","493","32.285888671875","32.285888671875","32.285888671875"
"2023424","494","494","494","31.9765625","31.9765625","31.9765625"
"2027520","495","495","495","31.297607421875","31.297607421875","31.297607421875"
"2031616","496","496","496","31.13623046875","31.13623046875","31.13623046875"
"2035712","497","497","497","30.38671875","30.38671875","30.38671875"
"2039808","498","498","498","30.11376953125","30.11376953125","30.11376953125"
"2043904","499","499","499","30.200927734375","30.200927734375","30.200927734375"
"2048000","500","500","500","30.177978515625","30.177978515625","30.177978515625"
"2052096","501","501","501","30.227294921875","30.227294921875","30.227294921875"
"2056192","502","502","502","30.824951171875","30.824951171875","30.824951171875"
"2060288","503","503","503","30.429931640625","30.429931640625","30.429931640625"
"2064384","504","504","504","30.739013671875","30.739013671875","30.739013671875"
"2068480","505","505","505","30.900390625","30.900390625","30.900390625"
"2072576","506","506","506","30.434326171875","30.434326171875","30.434326171875"
"2076672","507","507","507","30.286376953125","30.286376953125","30.286376953125"
"2080768","508","508","508","31.30322265625","31.30322265625","31.30322265625"
"2084864","509","509","509","31.50146484375","31.50146484375","31.50146484375"
"2088960","510","510","510","31.842529296875","31.842529296875","31.842529296875"
"2093056","511","511","511","31.5673828125","31.5673828125","31.5673828125"
"2097152","512","512","512","30.930419921875","30.930419921875","30.930419921875"
"2101248","513","513","513","30.419921875","30.419921875","30.419921875"
"2105344","514","514","514","30.74267578125","30.74267578125","30.74267578125"
"2109440","515","515","515","29.998291015625","29.998291015625","29.998291015625"
"2113536","516","516","516","30.376953125","30.376953125","30.376953125"
"2117632","517","517","517","29.889404296875","29.889404296875","29.889404296875"
"2121728","518","518","518","29.81884765625","29.81884765625","29.81884765625"
"2125824","519","519","519","30.29541015625","30.29541015625","30.29541015625"
"2129920","520","520","520","30.31396484375","30.31396484375","30.31396484375"
"2134016","521","521","521","30.9384765625","30.9384765625","30.9384765625"
"2138112","522","522","522","30.133056640625","30.133056640625","30.133056640625"
"2142208","523","523","523","30.330078125","30.330078125","30.330078125"
"2146304","524","524","524","30.431640625","30.431640625","30.431640625"
"2150400","525","525","525","30.256103515625","30.256103515625","30.256103515625"
"2154496","526","526","526","30.994140625","30.994140625","30.994140625"
"2158592","527","527","527","30.711181640625","30.711181640625","30.711181640625"
"2162688","528","528","528","31.367919921875","31.367919921875","31.367919921875"
"2166784","529","529","529","33.366943359375","33.366943359375","33.366943359375"
"2170880","530","530","530","33.080078125","33.080078125","33.080078125"
"2174976","531","531","531","33.177001953125","33.177001953125","33.177001953125"
"2179072","532","532","532","32.247802734375","32.247802734375","32.247802734375"
"2183168","533","533","533","31.7060546875","31.7060546875","31.7060546875"
"2187264","534","534","534","30.59423828125","30.59423828125","30.59423828125"
"2191360","535","535","535","30.4208984375","30.4208984375","30.4208984375"
"2195456","536","536","536","30.385009765625","30.385009765625","30.385009765625"
"2199552","537","537","537","29.63818359375","29.63818359375","29.63818359375"
"2203648","538","538","538","29.65087890625","29.65087890625","29.65087890625"
"2207744","539","539","539","29.969482421875","29.969482421875","29.969482421875"
"2211840","540","540","540","30.03515625","30.03515625","30.03515625"
"2215936","541","541","541","29.995849609375","29.995849609375","29.995849609375"
"2220032","542","542","542","29.907470703125","29.907470703125","29.907470703125"
"2224128","543","543","543","29.369873046875","29.369873046875","29.369873046875"
"2228224","544","544","544","29.1220703125","29.1220703125","29.1220703125"
"2232320","545","545","545","27.92626953125","27.92626953125","27.92626953125"
"2236416","546","546","546","26.720458984375","26.720458984375","26.720458984375"
"2240512","547","547","547","26.412353515625","26.412353515625","26.412353515625"
"2244608","548","548","548","26.09814453125","26.09814453125","26.09814453125"
"2248704","549","549","549","26.96142578125","26.96142578125","26.96142578125"
"2252800","550","550","550","27.908935546875","27.908935546875","27.908935546875"
"2256896","551","551","551","28.273193359375","28.273193359375","28.273193359375"
"2260992","552","552","552","29.346923828125","29.346923828125","29.346923828125"
"2265088","553","553","553","29.74951171875","29.74951171875","29.74951171875"
"2269184","554","554","554","29.823486328125","29.823486328125","29.823486328125"
"2273280","555","555","555","30.159912109375","30.159912109375","30.159912109375"
"2277376","556","556","556","30.274658203125","30.274658203125","30.274658203125"
"2281472","557","557","557","30.884765625","30.884765625","30.884765625"
"2285568","558","558","558","30.735595703125","30.735595703125","30.735595703125"
"2289664","559","559","559","30.04736328125","30.04736328125","30.04736328125"
"2293760","560","560","560","29.44873046875","29.44873046875","29.44873046875"
"2297856","561","561","561","29.8271484375","29.8271484375","29.8271484375"
"2301952","562","562","562","30.889404296875","30.889404296875","30.889404296875"
"2306048","563","563","563","31.70849609375","31.70849609375","31.70849609375"
"2310144","564","564","564","31.588134765625","31.588134765625","31.588134765625"
"2314240","565","565","565","31.425537109375","31.425537109375","31.425537109375"
"2318336","566","566","566","32.412353515625","32.412353515625","32.412353515625"
"2322432","567","567","567","33.3173828125","33.3173828125","33.3173828125"
"2326528","568","568","568","33.690185546875","33.690185546875","33.690185546875"
"2330624","569","569","569","32.46728515625","32.46728515625","32.46728515625"
"2334720","570","570","570","32.1806640625","32.1806640625","32.1806640625"
"2338816","571","571","571","31.374267578125","31.374267578125","31.374267578125"
"2342912","572","572","572","31.598876953125","31.598876953125","31.598876953125"
"2347008","573","573","573","30.7119140625","30.7119140625","30.7119140625"
"2351104","574","574","574","30.04833984375","30.04833984375","30.04833984375"
"2355200","575","575","575","30.6025390625","30.6025390625","30.6025390625"
"2359296","576","576","576","30.883544921875","30.883544921875","30.883544921875"
"2363392","577","577","577","30.788330078125","30.788330078125","30.788330078125"
"2367488","578","578","578","30.877685546875","30.877685546875","30.877685546875"
"2371584","579","579","579","31.0673828125","31.0673828125","31.0673828125"
