"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"4210688","1028","1028","1028","50.0791015625","50.0791015625","50.0791015625"
"4214784","1029","1029","1029","50.835693359375","50.835693359375","50.835693359375"
"4218880","1030","1030","1030","52.325439453125","52.325439453125","52.325439453125"
"4222976","1031","1031","1031","52.35400390625","52.35400390625","52.35400390625"
"4227072","1032","1032","1032","52.470947265625","52.470947265625","52.470947265625"
"4231168","1033","1033","1033","52.28173828125","52.28173828125","52.28173828125"
"4235264","1034","1034","1034","51.54833984375","51.54833984375","51.54833984375"
"4239360","1035","1035","1035","52.78125","52.78125","52.78125"
"4243456","1036","1036","1036","52.10693359375","52.10693359375","52.10693359375"
"4247552","1037","1037","1037","53.22265625","53.22265625","53.22265625"
"4251648","1038","1038","1038","52.562744140625","52.562744140625","52.562744140625"
"4255744","1039","1039","1039","54.55908203125","54.55908203125","54.55908203125"
"4259840","1040","1040","1040","55.423828125","55.423828125","55.423828125"
"4263936","1041","1041","1041","54.33056640625","54.33056640625","54.33056640625"
"4268032","1042","1042","1042","54.26025390625","54.26025390625","54.26025390625"
"4272128","1043","1043","1043","53.709228515625","53.709228515625","53.709228515625"
"4276224","1044","1044","1044","53.892822265625","53.892822265625","53.892822265625"
"4280320","1045","1045","1045","53.625732421875","53.625732421875","53.625732421875"
"4284416","1046","1046","1046","52.34375","52.34375","52.34375"
"4288512","1047","1047","1047","53.20166015625","53.20166015625","53.20166015625"
"4292608","1048","1048","1048","53.68359375","53.68359375","53.68359375"
"4296704","1049","1049","1049","54.8310546875","54.8310546875","54.8310546875"
"4300800","1050","1050","1050","55.748291015625","55.748291015625","55.748291015625"
"4304896","1051","1051","1051","55.126953125","55.126953125","55.126953125"
"4308992","1052","1052","1052","56.548828125","56.548828125","56.548828125"
"4313088","1053","1053","1053","56.015625","56.015625","56.015625"
"4317184","1054","1054","1054","55.232177734375","55.232177734375","55.232177734375"
"4321280","1055","1055","1055","54.686279296875","54.686279296875","54.686279296875"
"4325376","1056","1056","1056","54.6708984375","54.6708984375","54.6708984375"
"4329472","1057","1057","1057","54.448974609375","54.448974609375","54.448974609375"
"4333568","1058","1058","1058","54.73681640625","54.73681640625","54.73681640625"
"4337664","1059","1059","1059","54.718505859375","54.718505859375","54.718505859375"
"4341760","1060","1060","1060","54.86474609375","54.86474609375","54.86474609375"
"4345856","1061","1061","1061","53.97607421875","53.97607421875","53.97607421875"
"4349952","1062","1062","1062","52.728759765625","52.728759765625","52.728759765625"
"4354048","1063","1063","1063","53.208740234375","53.208740234375","53.208740234375"
"4358144","1064","1064","1064","51.622314453125","51.622314453125","51.622314453125"
"4362240","1065","1065","1065","53.21923828125","53.21923828125","53.21923828125"
"4366336","1066","1066","1066","53.3828125","53.3828125","53.3828125"
"4370432","1067","1067","1067","52.489013671875","52.489013671875","52.489013671875"
"4374528","1068","1068","1068","52.550048828125","52.550048828125","52.550048828125"
"4378624","1069","1069","1069","53.140380859375","53.140380859375","53.140380859375"
"4382720","1070","1070","1070","51.957763671875","51.957763671875","51.957763671875"
"4386816","1071","1071","1071","51.74267578125","51.74267578125","51.74267578125"
"4390912","1072","1072","1072","51.806884765625","51.806884765625","51.806884765625"
"4395008","1073","1073","1073","52.777587890625","52.777587890625","52.777587890625"
"4399104","1074","1074","1074","55.61181640625","55.61181640625","55.61181640625"
"4403200","1075","1075","1075","57.302734375","57.302734375","57.302734375"
"4407296","1076","1076","1076","58.69921875","58.69921875","58.69921875"
"4411392","1077","1077","1077","59.3232421875","59.3232421875","59.3232421875"
"4415488","1078","1078","1078","59.110595703125","59.110595703125","59.110595703125"
"4419584","1079","1079","1079","57.345947265625","57.345947265625","57.345947265625"
"4423680","1080","1080","1080","57.159912109375","57.159912109375","57.159912109375"
"4427776","1081","1081","1081","56.6328125","56.6328125","56.6328125"
"4431872","1082","1082","1082","55.3525390625","55.3525390625","55.3525390625"
"4435968","1083","1083","1083","56.862548828125","56.862548828125","56.862548828125"
"4440064","1084","1084","1084","56.579833984375","56.579833984375","56.579833984375"
"4444160","1085","1085","1085","57.251708984375","57.251708984375","57.251708984375"
"4448256","1086","1086","1086","57.3291015625","57.3291015625","57.3291015625"
"4452352","1087","1087","1087","57.712158203125","57.712158203125","57.712158203125"
"4456448","1088","1088","1088","57.549072265625","57.549072265625","57.549072265625"
"4460544","1089","1089","1089","57.7373046875","57.7373046875","57.7373046875"
"4464640","1090","1090","1090","58.469970703125","58.469970703125","58.469970703125"
"4468736","1091","1091","1091","58.19482421875","58.19482421875","58.19482421875"
"4472832","1092","1092","1092","58.078369140625","58.078369140625","58.078369140625"
"4476928","1093","1093","1093","57.240966796875","57.240966796875","57.240966796875"
"4481024","1094","1094","1094","57.2705078125","57.2705078125","57.2705078125"
"4485120","1095","1095","1095","56.260498046875","56.260498046875","56.260498046875"
"4489216","1096","1096","1096","56.295654296875","56.295654296875","56.295654296875"
"4493312","1097","1097","1097","56.6904296875","56.6904296875","56.6904296875"
"4497408","1098","1098","1098","56.245849609375","56.245849609375","56.245849609375"
"4501504","1099","1099","1099","56.94287109375","56.94287109375","56.94287109375"
"4505600","1100","1100","1100","57.92431640625","57.92431640625","57.92431640625"
"4509696","1101","1101","1101","59.972900390625","59.972900390625","59.972900390625"
"4513792","1102","1102","1102","59.944580078125","59.944580078125","59.944580078125"
"4517888","1103","1103","1103","58.11376953125","58.11376953125","58.11376953125"
"4521984","1104","1104","1104","57.727783203125","57.727783203125","57.727783203125"
"4526080","1105","1105","1105","58.43701171875","58.43701171875","58.43701171875"
"4530176","1106","1106","1106","60.036865234375","60.036865234375","60.036865234375"
"4534272","1107","1107","1107","60.98828125","60.98828125","60.98828125"
"4538368","1108","1108","1108","60.1572265625","60.1572265625","60.1572265625"
"4542464","1109","1109","1109","59.748046875","59.748046875","59.748046875"
"4546560","1110","1110","1110","59.658447265625","59.658447265625","59.658447265625"
"4550656","1111","1111","1111","61.4228515625","61.4228515625","61.4228515625"
"4554752","1112","1112","1112","62.1943359375","62.1943359375","62.1943359375"
"4558848","1113","1113","1113","62.125244140625","62.125244140625","62.125244140625"
"4562944","1114","1114","1114","61.757080078125","61.757080078125","61.757080078125"
"4567040","1115","1115","1115","59.719482421875","59.719482421875","59.719482421875"
"4571136","1116","1116","1116","57.734619140625","57.734619140625","57.734619140625"
"4575232","1117","1117","1117","55.49462890625","55.49462890625","55.49462890625"
"4579328","1118","1118","1118","54.3037109375","54.3037109375","54.3037109375"
"4583424","1119","1119","1119","54.371337890625","54.371337890625","54.371337890625"
"4587520","1120","1120","1120","55.42822265625","55.42822265625","55.42822265625"
"4591616","1121","1121","1121","58.02099609375","58.02099609375","58.02099609375"
"4595712","1122","1122","1122","58.511962890625","58.511962890625","58.511962890625"
"4599808","1123","1123","1123","59.795654296875","59.795654296875","59.795654296875"
"4603904","1124","1124","1124","60.787841796875","60.787841796875","60.787841796875"
"4608000","1125","1125","1125","62.4384765625","62.4384765625","62.4384765625"
"4612096","1126","1126","1126","61.912841796875","61.912841796875","61.912841796875"
"4616192","1127","1127","1127","58.910400390625","58.910400390625","58.910400390625"
"4620288","1128","1128","1128","57.8720703125","57.8720703125","57.8720703125"
"4624384","1129","1129","1129","57.525390625","57.525390625","57.525390625"
"4628480","1130","1130","1130","56.5498046875","56.5498046875","56.5498046875"
"4632576","1131","1131","1131","57.6162109375","57.6162109375","57.6162109375"
"4636672","1132","1132","1132","57.3515625","57.3515625","57.3515625"
"4640768","1133","1133","1133","55.406494140625","55.406494140625","55.406494140625"
"4644864","1134","1134","1134","54.4501953125","54.4501953125","54.4501953125"
"4648960","1135","1135","1135","55.4296875","55.4296875","55.4296875"
"4653056","1136","1136","1136","58.013427734375","58.013427734375","58.013427734375"
"4657152","1137","1137","1137","57.075927734375","57.075927734375","57.075927734375"
"4661248","1138","1138","1138","55.643798828125","55.643798828125","55.643798828125"
"4665344","1139","1139","1139","56.62158203125","56.62158203125","56.62158203125"
"4669440","1140","1140","1140","57.8603515625","57.8603515625","57.8603515625"
"4673536","1141","1141","1141","57.79833984375","57.79833984375","57.79833984375"
"4677632","1142","1142","1142","57.252197265625","57.252197265625","57.252197265625"
"4681728","1143","1143","1143","55.45556640625","55.45556640625","55.45556640625"
"4685824","1144","1144","1144","57.947998046875","57.947998046875","57.947998046875"
"4689920","1145","1145","1145","59.442138671875","59.442138671875","59.442138671875"
"4694016","1146","1146","1146","58.740234375","58.740234375","58.740234375"
"4698112","1147","1147","1147","60.13720703125","60.13720703125","60.13720703125"
"4702208","1148","1148","1148","61.5068359375","61.5068359375","61.5068359375"
"4706304","1149","1149","1149","60.79296875","60.79296875","60.79296875"
"4710400","1150","1150","1150","60.530029296875","60.530029296875","60.530029296875"
"4714496","1151","1151","1151","59.693359375","59.693359375","59.693359375"
"4718592","1152","1152","1152","59.470458984375","59.470458984375","59.470458984375"
"4722688","1153","1153","1153","57.6494140625","57.6494140625","57.6494140625"
"4726784","1154","1154","1154","55.6064453125","55.6064453125","55.6064453125"
"4730880","1155","1155","1155","56.887939453125","56.887939453125","56.887939453125"
"4734976","1156","1156","1156","57.208251953125","57.208251953125","57.208251953125"
"4739072","1157","1157","1157","57.534912109375","57.534912109375","57.534912109375"
"4743168","1158","1158","1158","58.99267578125","58.99267578125","58.99267578125"
"4747264","1159","1159","1159","58.19580078125","58.19580078125","58.19580078125"
"4751360","1160","1160","1160","58.716064453125","58.716064453125","58.716064453125"
"4755456","1161","1161","1161","59.82666015625","59.82666015625","59.82666015625"
"4759552","1162","1162","1162","60.71533203125","60.71533203125","60.71533203125"
"4763648","1163","1163","1163","59.70263671875","59.70263671875","59.70263671875"
"4767744","1164","1164","1164","59.57666015625","59.57666015625","59.57666015625"
"4771840","1165","1165","1165","59.882080078125","59.882080078125","59.882080078125"
"4775936","1166","1166","1166","61.572265625","61.572265625","61.572265625"
"4780032","1167","1167","1167","60.583251953125","60.583251953125","60.583251953125"
"4784128","1168","1168","1168","59.64208984375","59.64208984375","59.64208984375"
"4788224","1169","1169","1169","59.003662109375","59.003662109375","59.003662109375"
"4792320","1170","1170","1170","58.011962890625","58.011962890625","58.011962890625"
"4796416","1171","1171","1171","57.49169921875","57.49169921875","57.49169921875"
"4800512","1172","1172","1172","56.66796875","56.66796875","56.66796875"
