"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"11010048","2688","2688","2688","83.052001953125","83.052001953125","83.052001953125"
"11014144","2689","2689","2689","82.12744140625","82.12744140625","82.12744140625"
"11018240","2690","2690","2690","81.434814453125","81.434814453125","81.434814453125"
"11022336","2691","2691","2691","82.025634765625","82.025634765625","82.025634765625"
"11026432","2692","2692","2692","78.77783203125","78.77783203125","78.77783203125"
"11030528","2693","2693","2693","77.99365234375","77.99365234375","77.99365234375"
"11034624","2694","2694","2694","78.23876953125","78.23876953125","78.23876953125"
"11038720","2695","2695","2695","77.86083984375","77.86083984375","77.86083984375"
"11042816","2696","2696","2696","76.078125","76.078125","76.078125"
"11046912","2697","2697","2697","75.20654296875","75.20654296875","75.20654296875"
"11051008","2698","2698","2698","75.19580078125","75.19580078125","75.19580078125"
"11055104","2699","2699","2699","76.899169921875","76.899169921875","76.899169921875"
"11059200","2700","2700","2700","76.84765625","76.84765625","76.84765625"
"11063296","2701","2701","2701","77.156494140625","77.156494140625","77.156494140625"
"11067392","2702","2702","2702","74.7958984375","74.7958984375","74.7958984375"
"11071488","2703","2703","2703","74.07763671875","74.07763671875","74.07763671875"
"11075584","2704","2704","2704","73.804443359375","73.804443359375","73.804443359375"
"11079680","2705","2705","2705","74.45849609375","74.45849609375","74.45849609375"
"11083776","2706","2706","2706","75.0068359375","75.0068359375","75.0068359375"
"11087872","2707","2707","2707","73.73486328125","73.73486328125","73.73486328125"
"11091968","2708","2708","2708","73.880859375","73.880859375","73.880859375"
"11096064","2709","2709","2709","74.6357421875","74.6357421875","74.6357421875"
"11100160","2710","2710","2710","75.0498046875","75.0498046875","75.0498046875"
"11104256","2711","2711","2711","75.24609375","75.24609375","75.24609375"
"11108352","2712","2712","2712","75.60205078125","75.60205078125","75.60205078125"
"11112448","2713","2713","2713","76.289306640625","76.289306640625","76.289306640625"
"11116544","2714","2714","2714","76.956787109375","76.956787109375","76.956787109375"
"11120640","2715","2715","2715","80.3359375","80.3359375","80.3359375"
"11124736","2716","2716","2716","81.625","81.625","81.625"
"11128832","2717","2717","2717","80.95361328125","80.95361328125","80.95361328125"
"11132928","2718","2718","2718","80.15087890625","80.15087890625","80.15087890625"
"11137024","2719","2719","2719","81.212890625","81.212890625","81.212890625"
"11141120","2720","2720","2720","81.51953125","81.51953125","81.51953125"
"11145216","2721","2721","2721","79.21484375","79.21484375","79.21484375"
"11149312","2722","2722","2722","79.642333984375","79.642333984375","79.642333984375"
"11153408","2723","2723","2723","81.36279296875","81.36279296875","81.36279296875"
"11157504","2724","2724","2724","81.69091796875","81.69091796875","81.69091796875"
"11161600","2725","2725","2725","81.721435546875","81.721435546875","81.721435546875"
"11165696","2726","2726","2726","82.64990234375","82.64990234375","82.64990234375"
"11169792","2727","2727","2727","84.708984375","84.708984375","84.708984375"
"11173888","2728","2728","2728","86.624755859375","86.624755859375","86.624755859375"
"11177984","2729","2729","2729","86.44970703125","86.44970703125","86.44970703125"
"11182080","2730","2730","2730","87.31982421875","87.31982421875","87.31982421875"
"11186176","2731","2731","2731","87.373291015625","87.373291015625","87.373291015625"
"11190272","2732","2732","2732","87.534423828125","87.534423828125","87.534423828125"
"11194368","2733","2733","2733","89.69580078125","89.69580078125","89.69580078125"
"11198464","2734","2734","2734","89.565185546875","89.565185546875","89.565185546875"
"11202560","2735","2735","2735","90.685302734375","90.685302734375","90.685302734375"
"11206656","2736","2736","2736","88.56591796875","88.56591796875","88.56591796875"
"11210752","2737","2737","2737","86.505615234375","86.505615234375","86.505615234375"
"11214848","2738","2738","2738","85.4189453125","85.4189453125","85.4189453125"
"11218944","2739","2739","2739","84.67333984375","84.67333984375","84.67333984375"
"11223040","2740","2740","2740","85.780029296875","85.780029296875","85.780029296875"
"11227136","2741","2741","2741","83.592529296875","83.592529296875","83.592529296875"
"11231232","2742","2742","2742","81.69384765625","81.69384765625","81.69384765625"
"11235328","2743","2743","2743","80.374755859375","80.374755859375","80.374755859375"
"11239424","2744","2744","2744","79.873291015625","79.873291015625","79.873291015625"
"11243520","2745","2745","2745","79.063720703125","79.063720703125","79.063720703125"
"11247616","2746","2746","2746","79.26416015625","79.26416015625","79.26416015625"
"11251712","2747","2747","2747","77.259033203125","77.259033203125","77.259033203125"
"11255808","2748","2748","2748","77.145263671875","77.145263671875","77.145263671875"
"11259904","2749","2749","2749","79.160400390625","79.160400390625","79.160400390625"
"11264000","2750","2750","2750","77.683837890625","77.683837890625","77.683837890625"
"11268096","2751","2751","2751","78.154052734375","78.154052734375","78.154052734375"
"11272192","2752","2752","2752","79.74560546875","79.74560546875","79.74560546875"
"11276288","2753","2753","2753","81.241943359375","81.241943359375","81.241943359375"
"11280384","2754","2754","2754","82.681396484375","82.681396484375","82.681396484375"
"11284480","2755","2755","2755","84.888916015625","84.888916015625","84.888916015625"
"11288576","2756","2756","2756","84.97265625","84.97265625","84.97265625"
"11292672","2757","2757","2757","83.99951171875","83.99951171875","83.99951171875"
"11296768","2758","2758","2758","83.748046875","83.748046875","83.748046875"
"11300864","2759","2759","2759","85.52197265625","85.52197265625","85.52197265625"
"11304960","2760","2760","2760","85.334716796875","85.334716796875","85.334716796875"
"11309056","2761","2761","2761","85.88525390625","85.88525390625","85.88525390625"
"11313152","2762","2762","2762","84.027587890625","84.027587890625","84.027587890625"
"11317248","2763","2763","2763","83.9072265625","83.9072265625","83.9072265625"
"11321344","2764","2764","2764","83.854736328125","83.854736328125","83.854736328125"
"11325440","2765","2765","2765","82.652099609375","82.652099609375","82.652099609375"
"11329536","2766","2766","2766","81.781005859375","81.781005859375","81.781005859375"
"11333632","2767","2767","2767","81.181640625","81.181640625","81.181640625"
"11337728","2768","2768","2768","81.07568359375","81.07568359375","81.07568359375"
"11341824","2769","2769","2769","80.619384765625","80.619384765625","80.619384765625"
"11345920","2770","2770","2770","77.617919921875","77.617919921875","77.617919921875"
"11350016","2771","2771","2771","77.808349609375","77.808349609375","77.808349609375"
"11354112","2772","2772","2772","80.74462890625","80.74462890625","80.74462890625"
"11358208","2773","2773","2773","80.69580078125","80.69580078125","80.69580078125"
"11362304","2774","2774","2774","79.1552734375","79.1552734375","79.1552734375"
"11366400","2775","2775","2775","81.78369140625","81.78369140625","81.78369140625"
"11370496","2776","2776","2776","82.2041015625","82.2041015625","82.2041015625"
"11374592","2777","2777","2777","82.11865234375","82.11865234375","82.11865234375"
"11378688","2778","2778","2778","81.818359375","81.818359375","81.818359375"
"11382784","2779","2779","2779","82.8935546875","82.8935546875","82.8935546875"
"11386880","2780","2780","2780","81.75","81.75","81.75"
"11390976","2781","2781","2781","81.111083984375","81.111083984375","81.111083984375"
"11395072","2782","2782","2782","79.962646484375","79.962646484375","79.962646484375"
"11399168","2783","2783","2783","80.645263671875","80.645263671875","80.645263671875"
"11403264","2784","2784","2784","80.518798828125","80.518798828125","80.518798828125"
"11407360","2785","2785","2785","79.98388671875","79.98388671875","79.98388671875"
"11411456","2786","2786","2786","78.93994140625","78.93994140625","78.93994140625"
"11415552","2787","2787","2787","79.1787109375","79.1787109375","79.1787109375"
"11419648","2788","2788","2788","80.193359375","80.193359375","80.193359375"
"11423744","2789","2789","2789","79.33447265625","79.33447265625","79.33447265625"
"11427840","2790","2790","2790","76.82958984375","76.82958984375","76.82958984375"
"11431936","2791","2791","2791","77.603271484375","77.603271484375","77.603271484375"
"11436032","2792","2792","2792","77.721923828125","77.721923828125","77.721923828125"
"11440128","2793","2793","2793","78.780517578125","78.780517578125","78.780517578125"
"11444224","2794","2794","2794","79.99951171875","79.99951171875","79.99951171875"
"11448320","2795","2795","2795","78.720458984375","78.720458984375","78.720458984375"
"11452416","2796","2796","2796","78.536865234375","78.536865234375","78.536865234375"
"11456512","2797","2797","2797","79.060302734375","79.060302734375","79.060302734375"
"11460608","2798","2798","2798","77.9267578125","77.9267578125","77.9267578125"
"11464704","2799","2799","2799","77.166748046875","77.166748046875","77.166748046875"
"11468800","2800","2800","2800","76.98974609375","76.98974609375","76.98974609375"
"11472896","2801","2801","2801","78.005615234375","78.005615234375","78.005615234375"
"11476992","2802","2802","2802","79.354736328125","79.354736328125","79.354736328125"
"11481088","2803","2803","2803","79.307861328125","79.307861328125","79.307861328125"
"11485184","2804","2804","2804","79.844482421875","79.844482421875","79.844482421875"
"11489280","2805","2805","2805","79.427734375","79.427734375","79.427734375"
"11493376","2806","2806","2806","77.965087890625","77.965087890625","77.965087890625"
"11497472","2807","2807","2807","77.118896484375","77.118896484375","77.118896484375"
"11501568","2808","2808","2808","76.54150390625","76.54150390625","76.54150390625"
"11505664","2809","2809","2809","79.288330078125","79.288330078125","79.288330078125"
"11509760","2810","2810","2810","80.26171875","80.26171875","80.26171875"
"11513856","2811","2811","2811","80.248291015625","80.248291015625","80.248291015625"
"11517952","2812","2812","2812","79.265380859375","79.265380859375","79.265380859375"
"11522048","2813","2813","2813","80.028564453125","80.028564453125","80.028564453125"
"11526144","2814","2814","2814","80.971923828125","80.971923828125","80.971923828125"
"11530240","2815","2815","2815","81.05322265625","81.05322265625","81.05322265625"
"11534336","2816","2816","2816","80.091796875","80.091796875","80.091796875"
"11538432","2817","2817","2817","80.1796875","80.1796875","80.1796875"
"11542528","2818","2818","2818","81.871337890625","81.871337890625","81.871337890625"
"11546624","2819","2819","2819","81.335205078125","81.335205078125","81.335205078125"
"11550720","2820","2820","2820","83.335205078125","83.335205078125","83.335205078125"
"11554816","2821","2821","2821","85.0029296875","85.0029296875","85.0029296875"
"11558912","2822","2822","2822","85.143798828125","85.143798828125","85.143798828125"
"11563008","2823","2823","2823","84.17431640625","84.17431640625","84.17431640625"
"11567104","2824","2824","2824","83.516845703125","83.516845703125","83.516845703125"
"11571200","2825","2825","2825","83.1904296875","83.1904296875","83.1904296875"
"11575296","2826","2826","2826","84.2451171875","84.2451171875","84.2451171875"
"11579392","2827","2827","2827","84.369140625","84.369140625","84.369140625"
"11583488","2828","2828","2828","84.742431640625","84.742431640625","84.742431640625"
"11587584","2829","2829","2829","86.82568359375","86.82568359375","86.82568359375"
"11591680","2830","2830","2830","87.824951171875","87.824951171875","87.824951171875"
"11595776","2831","2831","2831","86.55029296875","86.55029296875","86.55029296875"
"11599872","2832","2832","2832","84.339599609375","84.339599609375","84.339599609375"
"11603968","2833","2833","2833","83.183837890625","83.183837890625","83.183837890625"
"11608064","2834","2834","2834","83.40966796875","83.40966796875","83.40966796875"
"11612160","2835","2835","2835","82.7490234375","82.7490234375","82.7490234375"
"11616256","2836","2836","2836","83.10986328125","83.10986328125","83.10986328125"
"11620352","2837","2837","2837","84.947998046875","84.947998046875","84.947998046875"
"11624448","2838","2838","2838","85.7626953125","85.7626953125","85.7626953125"
"11628544","2839","2839","2839","85.536376953125","85.536376953125","85.536376953125"
"11632640","2840","2840","2840","85.30322265625","85.30322265625","85.30322265625"
"11636736","2841","2841","2841","85.773193359375","85.773193359375","85.773193359375"
"11640832","2842","2842","2842","87.856201171875","87.856201171875","87.856201171875"
"11644928","2843","2843","2843","89.12353515625","89.12353515625","89.12353515625"
"11649024","2844","2844","2844","88.9423828125","88.9423828125","88.9423828125"
"11653120","2845","2845","2845","91.261474609375","91.261474609375","91.261474609375"
"11657216","2846","2846","2846","93.38623046875","93.38623046875","93.38623046875"
