"env_step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Freeway-MinAtar - returned_episode_returns__MAX"
"15966208","3898","3898","3898","106.41357421875","106.41357421875","106.41357421875"
"15970304","3899","3899","3899","106.997314453125","106.997314453125","106.997314453125"
"15974400","3900","3900","3900","107.156005859375","107.156005859375","107.156005859375"
"15978496","3901","3901","3901","107.7802734375","107.7802734375","107.7802734375"
"15982592","3902","3902","3902","107.6162109375","107.6162109375","107.6162109375"
"15986688","3903","3903","3903","105.75830078125","105.75830078125","105.75830078125"
"15990784","3904","3904","3904","105.51513671875","105.51513671875","105.51513671875"
"15994880","3905","3905","3905","103.480712890625","103.480712890625","103.480712890625"
"15998976","3906","3906","3906","102.85595703125","102.85595703125","102.85595703125"
"16003072","3907","3907","3907","101.04833984375","101.04833984375","101.04833984375"
"16007168","3908","3908","3908","99.308837890625","99.308837890625","99.308837890625"
"16011264","3909","3909","3909","98.768798828125","98.768798828125","98.768798828125"
"16015360","3910","3910","3910","95.95556640625","95.95556640625","95.95556640625"
"16019456","3911","3911","3911","96.069091796875","96.069091796875","96.069091796875"
"16023552","3912","3912","3912","96.94384765625","96.94384765625","96.94384765625"
"16027648","3913","3913","3913","97.3828125","97.3828125","97.3828125"
"16031744","3914","3914","3914","98.58447265625","98.58447265625","98.58447265625"
"16035840","3915","3915","3915","99.189453125","99.189453125","99.189453125"
"16039936","3916","3916","3916","99.14013671875","99.14013671875","99.14013671875"
"16044032","3917","3917","3917","99.820556640625","99.820556640625","99.820556640625"
"16048128","3918","3918","3918","100.109375","100.109375","100.109375"
"16052224","3919","3919","3919","100.10009765625","100.10009765625","100.10009765625"
"16056320","3920","3920","3920","100.74267578125","100.74267578125","100.74267578125"
"16060416","3921","3921","3921","101.17919921875","101.17919921875","101.17919921875"
"16064512","3922","3922","3922","102.2333984375","102.2333984375","102.2333984375"
"16068608","3923","3923","3923","102.042724609375","102.042724609375","102.042724609375"
"16072704","3924","3924","3924","102.018310546875","102.018310546875","102.018310546875"
"16076800","3925","3925","3925","102.163818359375","102.163818359375","102.163818359375"
"16080896","3926","3926","3926","101.645263671875","101.645263671875","101.645263671875"
"16084992","3927","3927","3927","103.059814453125","103.059814453125","103.059814453125"
"16089088","3928","3928","3928","102.433837890625","102.433837890625","102.433837890625"
"16093184","3929","3929","3929","99.85302734375","99.85302734375","99.85302734375"
"16097280","3930","3930","3930","99.95458984375","99.95458984375","99.95458984375"
"16101376","3931","3931","3931","98.53076171875","98.53076171875","98.53076171875"
"16105472","3932","3932","3932","98.037109375","98.037109375","98.037109375"
"16109568","3933","3933","3933","97.171142578125","97.171142578125","97.171142578125"
"16113664","3934","3934","3934","97.062744140625","97.062744140625","97.062744140625"
"16117760","3935","3935","3935","96.192626953125","96.192626953125","96.192626953125"
"16121856","3936","3936","3936","97.82080078125","97.82080078125","97.82080078125"
"16125952","3937","3937","3937","97.47216796875","97.47216796875","97.47216796875"
"16130048","3938","3938","3938","99.66015625","99.66015625","99.66015625"
"16134144","3939","3939","3939","101.141357421875","101.141357421875","101.141357421875"
"16138240","3940","3940","3940","102.07958984375","102.07958984375","102.07958984375"
"16142336","3941","3941","3941","106.41943359375","106.41943359375","106.41943359375"
"16146432","3942","3942","3942","108.15283203125","108.15283203125","108.15283203125"
"16150528","3943","3943","3943","108.203857421875","108.203857421875","108.203857421875"
"16154624","3944","3944","3944","107.98046875","107.98046875","107.98046875"
"16158720","3945","3945","3945","107.9833984375","107.9833984375","107.9833984375"
"16162816","3946","3946","3946","108.292236328125","108.292236328125","108.292236328125"
"16166912","3947","3947","3947","109.097900390625","109.097900390625","109.097900390625"
"16171008","3948","3948","3948","108.89111328125","108.89111328125","108.89111328125"
"16175104","3949","3949","3949","108.70068359375","108.70068359375","108.70068359375"
"16179200","3950","3950","3950","109.908935546875","109.908935546875","109.908935546875"
"16183296","3951","3951","3951","111.538330078125","111.538330078125","111.538330078125"
"16187392","3952","3952","3952","111.402587890625","111.402587890625","111.402587890625"
"16191488","3953","3953","3953","110.285888671875","110.285888671875","110.285888671875"
"16195584","3954","3954","3954","111.34130859375","111.34130859375","111.34130859375"
"16199680","3955","3955","3955","110.033203125","110.033203125","110.033203125"
"16203776","3956","3956","3956","110.241943359375","110.241943359375","110.241943359375"
"16207872","3957","3957","3957","110.54052734375","110.54052734375","110.54052734375"
"16211968","3958","3958","3958","109.408447265625","109.408447265625","109.408447265625"
"16216064","3959","3959","3959","109.01171875","109.01171875","109.01171875"
"16220160","3960","3960","3960","111.293212890625","111.293212890625","111.293212890625"
"16224256","3961","3961","3961","112.25390625","112.25390625","112.25390625"
"16228352","3962","3962","3962","112.9267578125","112.9267578125","112.9267578125"
"16232448","3963","3963","3963","113.013916015625","113.013916015625","113.013916015625"
"16236544","3964","3964","3964","114.63623046875","114.63623046875","114.63623046875"
"16240640","3965","3965","3965","115.217041015625","115.217041015625","115.217041015625"
"16244736","3966","3966","3966","115.508544921875","115.508544921875","115.508544921875"
"16248832","3967","3967","3967","113.60009765625","113.60009765625","113.60009765625"
"16252928","3968","3968","3968","112.1162109375","112.1162109375","112.1162109375"
"16257024","3969","3969","3969","110.719482421875","110.719482421875","110.719482421875"
"16261120","3970","3970","3970","110.230224609375","110.230224609375","110.230224609375"
"16265216","3971","3971","3971","110.055419921875","110.055419921875","110.055419921875"
"16269312","3972","3972","3972","109.152587890625","109.152587890625","109.152587890625"
"16273408","3973","3973","3973","107.272705078125","107.272705078125","107.272705078125"
"16277504","3974","3974","3974","105.656005859375","105.656005859375","105.656005859375"
"16281600","3975","3975","3975","104.838623046875","104.838623046875","104.838623046875"
"16285696","3976","3976","3976","104.307861328125","104.307861328125","104.307861328125"
"16289792","3977","3977","3977","104.931396484375","104.931396484375","104.931396484375"
"16293888","3978","3978","3978","105.797119140625","105.797119140625","105.797119140625"
"16297984","3979","3979","3979","108.83642578125","108.83642578125","108.83642578125"
"16302080","3980","3980","3980","109.119873046875","109.119873046875","109.119873046875"
"16306176","3981","3981","3981","106.712646484375","106.712646484375","106.712646484375"
"16310272","3982","3982","3982","105.41943359375","105.41943359375","105.41943359375"
"16314368","3983","3983","3983","105.129638671875","105.129638671875","105.129638671875"
"16318464","3984","3984","3984","104.970703125","104.970703125","104.970703125"
"16322560","3985","3985","3985","104.89990234375","104.89990234375","104.89990234375"
"16326656","3986","3986","3986","103.578125","103.578125","103.578125"
"16330752","3987","3987","3987","101.988037109375","101.988037109375","101.988037109375"
"16334848","3988","3988","3988","102.677001953125","102.677001953125","102.677001953125"
"16338944","3989","3989","3989","105.000732421875","105.000732421875","105.000732421875"
"16343040","3990","3990","3990","106.363037109375","106.363037109375","106.363037109375"
"16347136","3991","3991","3991","106.266845703125","106.266845703125","106.266845703125"
"16351232","3992","3992","3992","104.598876953125","104.598876953125","104.598876953125"
"16355328","3993","3993","3993","104.1494140625","104.1494140625","104.1494140625"
"16359424","3994","3994","3994","102.749267578125","102.749267578125","102.749267578125"
"16363520","3995","3995","3995","103.37841796875","103.37841796875","103.37841796875"
"16367616","3996","3996","3996","101.5556640625","101.5556640625","101.5556640625"
"16371712","3997","3997","3997","102.538330078125","102.538330078125","102.538330078125"
"16375808","3998","3998","3998","103.16259765625","103.16259765625","103.16259765625"
"16379904","3999","3999","3999","103.231201171875","103.231201171875","103.231201171875"
"16384000","4000","4000","4000","102.375","102.375","102.375"
"16388096","4001","4001","4001","101.1171875","101.1171875","101.1171875"
"16392192","4002","4002","4002","102.038330078125","102.038330078125","102.038330078125"
"16396288","4003","4003","4003","102.2099609375","102.2099609375","102.2099609375"
"16400384","4004","4004","4004","102.949951171875","102.949951171875","102.949951171875"
"16404480","4005","4005","4005","103.607666015625","103.607666015625","103.607666015625"
"16408576","4006","4006","4006","105.01416015625","105.01416015625","105.01416015625"
"16412672","4007","4007","4007","105.158447265625","105.158447265625","105.158447265625"
"16416768","4008","4008","4008","104.66357421875","104.66357421875","104.66357421875"
"16420864","4009","4009","4009","103.784912109375","103.784912109375","103.784912109375"
"16424960","4010","4010","4010","102.2314453125","102.2314453125","102.2314453125"
"16429056","4011","4011","4011","99.51171875","99.51171875","99.51171875"
"16433152","4012","4012","4012","100.928955078125","100.928955078125","100.928955078125"
"16437248","4013","4013","4013","102.11669921875","102.11669921875","102.11669921875"
"16441344","4014","4014","4014","102.21630859375","102.21630859375","102.21630859375"
"16445440","4015","4015","4015","101.295654296875","101.295654296875","101.295654296875"
"16449536","4016","4016","4016","98.8125","98.8125","98.8125"
"16453632","4017","4017","4017","98.586669921875","98.586669921875","98.586669921875"
"16457728","4018","4018","4018","100.0078125","100.0078125","100.0078125"
"16461824","4019","4019","4019","101.1572265625","101.1572265625","101.1572265625"
"16465920","4020","4020","4020","101.67626953125","101.67626953125","101.67626953125"
"16470016","4021","4021","4021","101.7119140625","101.7119140625","101.7119140625"
"16474112","4022","4022","4022","100.80712890625","100.80712890625","100.80712890625"
"16478208","4023","4023","4023","99.3583984375","99.3583984375","99.3583984375"
"16482304","4024","4024","4024","99.94775390625","99.94775390625","99.94775390625"
"16486400","4025","4025","4025","102.59716796875","102.59716796875","102.59716796875"
"16490496","4026","4026","4026","104.1689453125","104.1689453125","104.1689453125"
"16494592","4027","4027","4027","105.91162109375","105.91162109375","105.91162109375"
"16498688","4028","4028","4028","106.66650390625","106.66650390625","106.66650390625"
"16502784","4029","4029","4029","106.62890625","106.62890625","106.62890625"
"16506880","4030","4030","4030","106.240478515625","106.240478515625","106.240478515625"
"16510976","4031","4031","4031","106.7822265625","106.7822265625","106.7822265625"
"16515072","4032","4032","4032","106.818603515625","106.818603515625","106.818603515625"
"16519168","4033","4033","4033","105.667236328125","105.667236328125","105.667236328125"
"16523264","4034","4034","4034","105.9638671875","105.9638671875","105.9638671875"
"16527360","4035","4035","4035","106.128173828125","106.128173828125","106.128173828125"
"16531456","4036","4036","4036","105.637939453125","105.637939453125","105.637939453125"
"16535552","4037","4037","4037","104.7626953125","104.7626953125","104.7626953125"
"16539648","4038","4038","4038","106.769287109375","106.769287109375","106.769287109375"
"16543744","4039","4039","4039","107.968505859375","107.968505859375","107.968505859375"
"16547840","4040","4040","4040","108.84716796875","108.84716796875","108.84716796875"
"16551936","4041","4041","4041","108.44921875","108.44921875","108.44921875"
"16556032","4042","4042","4042","109.37060546875","109.37060546875","109.37060546875"
