"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1736704","424","424","424","1.62109375","1.62109375","1.62109375"
"1740800","425","425","425","1.756591796875","1.756591796875","1.756591796875"
"1744896","426","426","426","1.6748046875","1.6748046875","1.6748046875"
"1748992","427","427","427","1.536376953125","1.536376953125","1.536376953125"
"1753088","428","428","428","1.51513671875","1.51513671875","1.51513671875"
"1757184","429","429","429","1.42919921875","1.42919921875","1.42919921875"
"1761280","430","430","430","1.4775390625","1.4775390625","1.4775390625"
"1765376","431","431","431","1.5400390625","1.5400390625","1.5400390625"
"1769472","432","432","432","1.43603515625","1.43603515625","1.43603515625"
"1773568","433","433","433","1.4833984375","1.4833984375","1.4833984375"
"1777664","434","434","434","1.580078125","1.580078125","1.580078125"
"1781760","435","435","435","1.648681640625","1.648681640625","1.648681640625"
"1785856","436","436","436","1.665283203125","1.665283203125","1.665283203125"
"1789952","437","437","437","1.81298828125","1.81298828125","1.81298828125"
"1794048","438","438","438","1.8994140625","1.8994140625","1.8994140625"
"1798144","439","439","439","1.794677734375","1.794677734375","1.794677734375"
"1802240","440","440","440","1.6630859375","1.6630859375","1.6630859375"
"1806336","441","441","441","1.65234375","1.65234375","1.65234375"
"1810432","442","442","442","1.8369140625","1.8369140625","1.8369140625"
"1814528","443","443","443","1.773681640625","1.773681640625","1.773681640625"
"1818624","444","444","444","1.751708984375","1.751708984375","1.751708984375"
"1822720","445","445","445","1.71875","1.71875","1.71875"
"1826816","446","446","446","1.676025390625","1.676025390625","1.676025390625"
"1830912","447","447","447","1.576416015625","1.576416015625","1.576416015625"
"1835008","448","448","448","1.623291015625","1.623291015625","1.623291015625"
"1839104","449","449","449","1.686279296875","1.686279296875","1.686279296875"
"1843200","450","450","450","1.803955078125","1.803955078125","1.803955078125"
"1847296","451","451","451","1.93212890625","1.93212890625","1.93212890625"
"1851392","452","452","452","1.82275390625","1.82275390625","1.82275390625"
"1855488","453","453","453","1.686767578125","1.686767578125","1.686767578125"
"1859584","454","454","454","1.371826171875","1.371826171875","1.371826171875"
"1863680","455","455","455","1.43212890625","1.43212890625","1.43212890625"
"1867776","456","456","456","1.68359375","1.68359375","1.68359375"
"1871872","457","457","457","2.100341796875","2.100341796875","2.100341796875"
"1875968","458","458","458","2.27783203125","2.27783203125","2.27783203125"
"1880064","459","459","459","2.15673828125","2.15673828125","2.15673828125"
"1884160","460","460","460","2.128173828125","2.128173828125","2.128173828125"
"1888256","461","461","461","1.895751953125","1.895751953125","1.895751953125"
"1892352","462","462","462","1.9228515625","1.9228515625","1.9228515625"
"1896448","463","463","463","1.96435546875","1.96435546875","1.96435546875"
"1900544","464","464","464","1.8984375","1.8984375","1.8984375"
"1904640","465","465","465","1.823974609375","1.823974609375","1.823974609375"
"1908736","466","466","466","1.82373046875","1.82373046875","1.82373046875"
"1912832","467","467","467","2.110595703125","2.110595703125","2.110595703125"
"1916928","468","468","468","2.37451171875","2.37451171875","2.37451171875"
"1921024","469","469","469","2.422607421875","2.422607421875","2.422607421875"
"1925120","470","470","470","2.412353515625","2.412353515625","2.412353515625"
"1929216","471","471","471","2.24072265625","2.24072265625","2.24072265625"
"1933312","472","472","472","2.35498046875","2.35498046875","2.35498046875"
"1937408","473","473","473","2.3603515625","2.3603515625","2.3603515625"
"1941504","474","474","474","2.43603515625","2.43603515625","2.43603515625"
"1945600","475","475","475","2.32568359375","2.32568359375","2.32568359375"
"1949696","476","476","476","2.371826171875","2.371826171875","2.371826171875"
"1953792","477","477","477","2.494384765625","2.494384765625","2.494384765625"
"1957888","478","478","478","2.611083984375","2.611083984375","2.611083984375"
"1961984","479","479","479","2.718994140625","2.718994140625","2.718994140625"
"1966080","480","480","480","2.975830078125","2.975830078125","2.975830078125"
"1970176","481","481","481","3.225830078125","3.225830078125","3.225830078125"
"1974272","482","482","482","3.43359375","3.43359375","3.43359375"
"1978368","483","483","483","3.2744140625","3.2744140625","3.2744140625"
"1982464","484","484","484","3.325439453125","3.325439453125","3.325439453125"
"1986560","485","485","485","3.169189453125","3.169189453125","3.169189453125"
"1990656","486","486","486","3.00341796875","3.00341796875","3.00341796875"
"1994752","487","487","487","3.11669921875","3.11669921875","3.11669921875"
"1998848","488","488","488","3.028564453125","3.028564453125","3.028564453125"
"2002944","489","489","489","2.7783203125","2.7783203125","2.7783203125"
"2007040","490","490","490","2.638671875","2.638671875","2.638671875"
"2011136","491","491","491","2.929931640625","2.929931640625","2.929931640625"
"2015232","492","492","492","3.28466796875","3.28466796875","3.28466796875"
"2019328","493","493","493","3.482421875","3.482421875","3.482421875"
"2023424","494","494","494","3.55615234375","3.55615234375","3.55615234375"
"2027520","495","495","495","3.6689453125","3.6689453125","3.6689453125"
"2031616","496","496","496","3.887939453125","3.887939453125","3.887939453125"
"2035712","497","497","497","3.6728515625","3.6728515625","3.6728515625"
"2039808","498","498","498","3.745849609375","3.745849609375","3.745849609375"
"2043904","499","499","499","3.825439453125","3.825439453125","3.825439453125"
"2048000","500","500","500","3.7919921875","3.7919921875","3.7919921875"
"2052096","501","501","501","3.78076171875","3.78076171875","3.78076171875"
"2056192","502","502","502","3.886962890625","3.886962890625","3.886962890625"
"2060288","503","503","503","3.96142578125","3.96142578125","3.96142578125"
"2064384","504","504","504","4.0791015625","4.0791015625","4.0791015625"
"2068480","505","505","505","4.2099609375","4.2099609375","4.2099609375"
"2072576","506","506","506","4.336669921875","4.336669921875","4.336669921875"
"2076672","507","507","507","4.611083984375","4.611083984375","4.611083984375"
"2080768","508","508","508","4.9140625","4.9140625","4.9140625"
"2084864","509","509","509","4.994873046875","4.994873046875","4.994873046875"
"2088960","510","510","510","4.955078125","4.955078125","4.955078125"
"2093056","511","511","511","4.893310546875","4.893310546875","4.893310546875"
"2097152","512","512","512","4.677490234375","4.677490234375","4.677490234375"
"2101248","513","513","513","4.41943359375","4.41943359375","4.41943359375"
"2105344","514","514","514","4.55078125","4.55078125","4.55078125"
"2109440","515","515","515","4.66162109375","4.66162109375","4.66162109375"
"2113536","516","516","516","4.7880859375","4.7880859375","4.7880859375"
"2117632","517","517","517","4.78369140625","4.78369140625","4.78369140625"
"2121728","518","518","518","4.9140625","4.9140625","4.9140625"
"2125824","519","519","519","5.0966796875","5.0966796875","5.0966796875"
"2129920","520","520","520","4.97998046875","4.97998046875","4.97998046875"
"2134016","521","521","521","4.93896484375","4.93896484375","4.93896484375"
"2138112","522","522","522","5.214111328125","5.214111328125","5.214111328125"
"2142208","523","523","523","4.993408203125","4.993408203125","4.993408203125"
"2146304","524","524","524","5.003173828125","5.003173828125","5.003173828125"
"2150400","525","525","525","4.886962890625","4.886962890625","4.886962890625"
"2154496","526","526","526","5.06640625","5.06640625","5.06640625"
"2158592","527","527","527","4.9599609375","4.9599609375","4.9599609375"
"2162688","528","528","528","5.158447265625","5.158447265625","5.158447265625"
"2166784","529","529","529","5.688720703125","5.688720703125","5.688720703125"
"2170880","530","530","530","5.730224609375","5.730224609375","5.730224609375"
"2174976","531","531","531","5.645263671875","5.645263671875","5.645263671875"
"2179072","532","532","532","5.67578125","5.67578125","5.67578125"
"2183168","533","533","533","5.506591796875","5.506591796875","5.506591796875"
"2187264","534","534","534","5.533203125","5.533203125","5.533203125"
"2191360","535","535","535","5.6875","5.6875","5.6875"
"2195456","536","536","536","6.058837890625","6.058837890625","6.058837890625"
"2199552","537","537","537","6.347900390625","6.347900390625","6.347900390625"
"2203648","538","538","538","6.170166015625","6.170166015625","6.170166015625"
"2207744","539","539","539","6.693115234375","6.693115234375","6.693115234375"
"2211840","540","540","540","6.818115234375","6.818115234375","6.818115234375"
"2215936","541","541","541","7.071044921875","7.071044921875","7.071044921875"
"2220032","542","542","542","7.34130859375","7.34130859375","7.34130859375"
"2224128","543","543","543","7.130126953125","7.130126953125","7.130126953125"
"2228224","544","544","544","7.072998046875","7.072998046875","7.072998046875"
"2232320","545","545","545","7.018310546875","7.018310546875","7.018310546875"
"2236416","546","546","546","6.738037109375","6.738037109375","6.738037109375"
"2240512","547","547","547","6.515380859375","6.515380859375","6.515380859375"
"2244608","548","548","548","6.083740234375","6.083740234375","6.083740234375"
"2248704","549","549","549","5.9423828125","5.9423828125","5.9423828125"
"2252800","550","550","550","5.8017578125","5.8017578125","5.8017578125"
"2256896","551","551","551","5.54345703125","5.54345703125","5.54345703125"
"2260992","552","552","552","5.3740234375","5.3740234375","5.3740234375"
"2265088","553","553","553","5.22607421875","5.22607421875","5.22607421875"
"2269184","554","554","554","5.02978515625","5.02978515625","5.02978515625"
"2273280","555","555","555","5.1689453125","5.1689453125","5.1689453125"
"2277376","556","556","556","5.426025390625","5.426025390625","5.426025390625"
"2281472","557","557","557","5.612060546875","5.612060546875","5.612060546875"
"2285568","558","558","558","5.57177734375","5.57177734375","5.57177734375"
"2289664","559","559","559","5.882568359375","5.882568359375","5.882568359375"
"2293760","560","560","560","6.557861328125","6.557861328125","6.557861328125"
"2297856","561","561","561","6.869384765625","6.869384765625","6.869384765625"
"2301952","562","562","562","6.91064453125","6.91064453125","6.91064453125"
"2306048","563","563","563","7.17431640625","7.17431640625","7.17431640625"
"2310144","564","564","564","7.395263671875","7.395263671875","7.395263671875"
"2314240","565","565","565","7.32958984375","7.32958984375","7.32958984375"
"2318336","566","566","566","7.544921875","7.544921875","7.544921875"
"2322432","567","567","567","7.92919921875","7.92919921875","7.92919921875"
"2326528","568","568","568","8.16455078125","8.16455078125","8.16455078125"
"2330624","569","569","569","8.4140625","8.4140625","8.4140625"
"2334720","570","570","570","8.5234375","8.5234375","8.5234375"
"2338816","571","571","571","8.0361328125","8.0361328125","8.0361328125"
"2342912","572","572","572","8.3310546875","8.3310546875","8.3310546875"
"2347008","573","573","573","8.455810546875","8.455810546875","8.455810546875"
"2351104","574","574","574","8.4150390625","8.4150390625","8.4150390625"
"2355200","575","575","575","8.592529296875","8.592529296875","8.592529296875"
"2359296","576","576","576","8.719970703125","8.719970703125","8.719970703125"
"2363392","577","577","577","8.792236328125","8.792236328125","8.792236328125"
"2367488","578","578","578","8.8564453125","8.8564453125","8.8564453125"
"2371584","579","579","579","9.1591796875","9.1591796875","9.1591796875"
"2375680","580","580","580","9.560791015625","9.560791015625","9.560791015625"
"2379776","581","581","581","9.6533203125","9.6533203125","9.6533203125"
"2383872","582","582","582","9.565673828125","9.565673828125","9.565673828125"
"2387968","583","583","583","9.620361328125","9.620361328125","9.620361328125"
"2392064","584","584","584","9.593017578125","9.593017578125","9.593017578125"
"2396160","585","585","585","9.46923828125","9.46923828125","9.46923828125"
"2400256","586","586","586","9.814453125","9.814453125","9.814453125"
"2404352","587","587","587","9.68603515625","9.68603515625","9.68603515625"
"2408448","588","588","588","9.321044921875","9.321044921875","9.321044921875"
"2412544","589","589","589","9.818359375","9.818359375","9.818359375"
"2416640","590","590","590","10.02490234375","10.02490234375","10.02490234375"
"2420736","591","591","591","10.348388671875","10.348388671875","10.348388671875"
"2424832","592","592","592","10.099365234375","10.099365234375","10.099365234375"
"2428928","593","593","593","10.295166015625","10.295166015625","10.295166015625"
"2433024","594","594","594","10.65478515625","10.65478515625","10.65478515625"
"2437120","595","595","595","10.758544921875","10.758544921875","10.758544921875"
"2441216","596","596","596","10.51220703125","10.51220703125","10.51220703125"
"2445312","597","597","597","10.788330078125","10.788330078125","10.788330078125"
