"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"1732608","423","423","423","1.555908203125","1.555908203125","1.555908203125"
"1736704","424","424","424","1.49169921875","1.49169921875","1.49169921875"
"1740800","425","425","425","1.392578125","1.392578125","1.392578125"
"1744896","426","426","426","1.40673828125","1.40673828125","1.40673828125"
"1748992","427","427","427","1.317626953125","1.317626953125","1.317626953125"
"1753088","428","428","428","1.275390625","1.275390625","1.275390625"
"1757184","429","429","429","1.3310546875","1.3310546875","1.3310546875"
"1761280","430","430","430","1.394287109375","1.394287109375","1.394287109375"
"1765376","431","431","431","1.45751953125","1.45751953125","1.45751953125"
"1769472","432","432","432","1.397216796875","1.397216796875","1.397216796875"
"1773568","433","433","433","1.521240234375","1.521240234375","1.521240234375"
"1777664","434","434","434","1.58251953125","1.58251953125","1.58251953125"
"1781760","435","435","435","1.568603515625","1.568603515625","1.568603515625"
"1785856","436","436","436","1.626220703125","1.626220703125","1.626220703125"
"1789952","437","437","437","1.76904296875","1.76904296875","1.76904296875"
"1794048","438","438","438","1.8642578125","1.8642578125","1.8642578125"
"1798144","439","439","439","2.02099609375","2.02099609375","2.02099609375"
"1802240","440","440","440","1.916748046875","1.916748046875","1.916748046875"
"1806336","441","441","441","1.767578125","1.767578125","1.767578125"
"1810432","442","442","442","1.671875","1.671875","1.671875"
"1814528","443","443","443","1.619384765625","1.619384765625","1.619384765625"
"1818624","444","444","444","1.753662109375","1.753662109375","1.753662109375"
"1822720","445","445","445","1.759033203125","1.759033203125","1.759033203125"
"1826816","446","446","446","1.83837890625","1.83837890625","1.83837890625"
"1830912","447","447","447","1.91650390625","1.91650390625","1.91650390625"
"1835008","448","448","448","1.9375","1.9375","1.9375"
"1839104","449","449","449","1.90576171875","1.90576171875","1.90576171875"
"1843200","450","450","450","1.873046875","1.873046875","1.873046875"
"1847296","451","451","451","1.85400390625","1.85400390625","1.85400390625"
"1851392","452","452","452","1.8896484375","1.8896484375","1.8896484375"
"1855488","453","453","453","2.0390625","2.0390625","2.0390625"
"1859584","454","454","454","1.801025390625","1.801025390625","1.801025390625"
"1863680","455","455","455","1.472412109375","1.472412109375","1.472412109375"
"1867776","456","456","456","1.427734375","1.427734375","1.427734375"
"1871872","457","457","457","1.521484375","1.521484375","1.521484375"
"1875968","458","458","458","1.540771484375","1.540771484375","1.540771484375"
"1880064","459","459","459","1.60400390625","1.60400390625","1.60400390625"
"1884160","460","460","460","1.673095703125","1.673095703125","1.673095703125"
"1888256","461","461","461","1.7451171875","1.7451171875","1.7451171875"
"1892352","462","462","462","1.808349609375","1.808349609375","1.808349609375"
"1896448","463","463","463","2.05224609375","2.05224609375","2.05224609375"
"1900544","464","464","464","2.003662109375","2.003662109375","2.003662109375"
"1904640","465","465","465","2.262451171875","2.262451171875","2.262451171875"
"1908736","466","466","466","2.56884765625","2.56884765625","2.56884765625"
"1912832","467","467","467","2.475341796875","2.475341796875","2.475341796875"
"1916928","468","468","468","2.36279296875","2.36279296875","2.36279296875"
"1921024","469","469","469","2.314208984375","2.314208984375","2.314208984375"
"1925120","470","470","470","2.07470703125","2.07470703125","2.07470703125"
"1929216","471","471","471","2.027587890625","2.027587890625","2.027587890625"
"1933312","472","472","472","2.07861328125","2.07861328125","2.07861328125"
"1937408","473","473","473","2.128173828125","2.128173828125","2.128173828125"
"1941504","474","474","474","2.138916015625","2.138916015625","2.138916015625"
"1945600","475","475","475","2.342041015625","2.342041015625","2.342041015625"
"1949696","476","476","476","2.231201171875","2.231201171875","2.231201171875"
"1953792","477","477","477","2.37548828125","2.37548828125","2.37548828125"
"1957888","478","478","478","2.30078125","2.30078125","2.30078125"
"1961984","479","479","479","2.197021484375","2.197021484375","2.197021484375"
"1966080","480","480","480","2.1650390625","2.1650390625","2.1650390625"
"1970176","481","481","481","2.208251953125","2.208251953125","2.208251953125"
"1974272","482","482","482","2.2958984375","2.2958984375","2.2958984375"
"1978368","483","483","483","2.295654296875","2.295654296875","2.295654296875"
"1982464","484","484","484","2.32568359375","2.32568359375","2.32568359375"
"1986560","485","485","485","2.41455078125","2.41455078125","2.41455078125"
"1990656","486","486","486","2.444091796875","2.444091796875","2.444091796875"
"1994752","487","487","487","2.4248046875","2.4248046875","2.4248046875"
"1998848","488","488","488","2.2626953125","2.2626953125","2.2626953125"
"2002944","489","489","489","2.326904296875","2.326904296875","2.326904296875"
"2007040","490","490","490","2.404052734375","2.404052734375","2.404052734375"
"2011136","491","491","491","2.373046875","2.373046875","2.373046875"
"2015232","492","492","492","2.39697265625","2.39697265625","2.39697265625"
"2019328","493","493","493","2.651123046875","2.651123046875","2.651123046875"
"2023424","494","494","494","3.017333984375","3.017333984375","3.017333984375"
"2027520","495","495","495","3.205322265625","3.205322265625","3.205322265625"
"2031616","496","496","496","3.313232421875","3.313232421875","3.313232421875"
"2035712","497","497","497","3.136962890625","3.136962890625","3.136962890625"
"2039808","498","498","498","3.02490234375","3.02490234375","3.02490234375"
"2043904","499","499","499","2.892333984375","2.892333984375","2.892333984375"
"2048000","500","500","500","3.0400390625","3.0400390625","3.0400390625"
"2052096","501","501","501","3.332763671875","3.332763671875","3.332763671875"
"2056192","502","502","502","3.132568359375","3.132568359375","3.132568359375"
"2060288","503","503","503","3.09716796875","3.09716796875","3.09716796875"
"2064384","504","504","504","3.099609375","3.099609375","3.099609375"
"2068480","505","505","505","3.070068359375","3.070068359375","3.070068359375"
"2072576","506","506","506","3.14697265625","3.14697265625","3.14697265625"
"2076672","507","507","507","2.976318359375","2.976318359375","2.976318359375"
"2080768","508","508","508","2.83154296875","2.83154296875","2.83154296875"
"2084864","509","509","509","2.728515625","2.728515625","2.728515625"
"2088960","510","510","510","2.977294921875","2.977294921875","2.977294921875"
"2093056","511","511","511","3.11962890625","3.11962890625","3.11962890625"
"2097152","512","512","512","3.29638671875","3.29638671875","3.29638671875"
"2101248","513","513","513","3.01611328125","3.01611328125","3.01611328125"
"2105344","514","514","514","3.189208984375","3.189208984375","3.189208984375"
"2109440","515","515","515","3.1845703125","3.1845703125","3.1845703125"
"2113536","516","516","516","3.09912109375","3.09912109375","3.09912109375"
"2117632","517","517","517","3.11328125","3.11328125","3.11328125"
"2121728","518","518","518","3.072265625","3.072265625","3.072265625"
"2125824","519","519","519","3.162841796875","3.162841796875","3.162841796875"
"2129920","520","520","520","3.3486328125","3.3486328125","3.3486328125"
"2134016","521","521","521","3.578369140625","3.578369140625","3.578369140625"
"2138112","522","522","522","3.67822265625","3.67822265625","3.67822265625"
"2142208","523","523","523","3.84619140625","3.84619140625","3.84619140625"
"2146304","524","524","524","3.907958984375","3.907958984375","3.907958984375"
"2150400","525","525","525","3.96044921875","3.96044921875","3.96044921875"
"2154496","526","526","526","4.08740234375","4.08740234375","4.08740234375"
"2158592","527","527","527","4.132080078125","4.132080078125","4.132080078125"
"2162688","528","528","528","3.665283203125","3.665283203125","3.665283203125"
"2166784","529","529","529","3.533935546875","3.533935546875","3.533935546875"
"2170880","530","530","530","3.72216796875","3.72216796875","3.72216796875"
"2174976","531","531","531","4.076171875","4.076171875","4.076171875"
"2179072","532","532","532","4.59423828125","4.59423828125","4.59423828125"
"2183168","533","533","533","4.863037109375","4.863037109375","4.863037109375"
"2187264","534","534","534","5.103759765625","5.103759765625","5.103759765625"
"2191360","535","535","535","5.455322265625","5.455322265625","5.455322265625"
"2195456","536","536","536","5.713623046875","5.713623046875","5.713623046875"
"2199552","537","537","537","5.62890625","5.62890625","5.62890625"
"2203648","538","538","538","5.56494140625","5.56494140625","5.56494140625"
"2207744","539","539","539","5.53564453125","5.53564453125","5.53564453125"
"2211840","540","540","540","5.369873046875","5.369873046875","5.369873046875"
"2215936","541","541","541","5.187255859375","5.187255859375","5.187255859375"
"2220032","542","542","542","5.428955078125","5.428955078125","5.428955078125"
"2224128","543","543","543","5.849365234375","5.849365234375","5.849365234375"
"2228224","544","544","544","6.466796875","6.466796875","6.466796875"
"2232320","545","545","545","6.54833984375","6.54833984375","6.54833984375"
"2236416","546","546","546","6.383056640625","6.383056640625","6.383056640625"
"2240512","547","547","547","6.225341796875","6.225341796875","6.225341796875"
"2244608","548","548","548","6.232177734375","6.232177734375","6.232177734375"
"2248704","549","549","549","6.056396484375","6.056396484375","6.056396484375"
"2252800","550","550","550","6.1015625","6.1015625","6.1015625"
"2256896","551","551","551","6.235595703125","6.235595703125","6.235595703125"
"2260992","552","552","552","6.413818359375","6.413818359375","6.413818359375"
"2265088","553","553","553","6.80908203125","6.80908203125","6.80908203125"
"2269184","554","554","554","6.982421875","6.982421875","6.982421875"
"2273280","555","555","555","7.55322265625","7.55322265625","7.55322265625"
"2277376","556","556","556","7.886962890625","7.886962890625","7.886962890625"
"2281472","557","557","557","7.885009765625","7.885009765625","7.885009765625"
"2285568","558","558","558","7.966796875","7.966796875","7.966796875"
"2289664","559","559","559","7.36279296875","7.36279296875","7.36279296875"
"2293760","560","560","560","6.927734375","6.927734375","6.927734375"
"2297856","561","561","561","6.8994140625","6.8994140625","6.8994140625"
"2301952","562","562","562","7.279296875","7.279296875","7.279296875"
"2306048","563","563","563","7.682861328125","7.682861328125","7.682861328125"
"2310144","564","564","564","7.81201171875","7.81201171875","7.81201171875"
"2314240","565","565","565","7.636962890625","7.636962890625","7.636962890625"
"2318336","566","566","566","7.491943359375","7.491943359375","7.491943359375"
"2322432","567","567","567","7.461181640625","7.461181640625","7.461181640625"
"2326528","568","568","568","7.299560546875","7.299560546875","7.299560546875"
"2330624","569","569","569","7.353759765625","7.353759765625","7.353759765625"
"2334720","570","570","570","7.469482421875","7.469482421875","7.469482421875"
"2338816","571","571","571","7.952880859375","7.952880859375","7.952880859375"
"2342912","572","572","572","8.082763671875","8.082763671875","8.082763671875"
"2347008","573","573","573","8.080810546875","8.080810546875","8.080810546875"
"2351104","574","574","574","8.071044921875","8.071044921875","8.071044921875"
"2355200","575","575","575","7.8564453125","7.8564453125","7.8564453125"
"2359296","576","576","576","7.9345703125","7.9345703125","7.9345703125"
"2363392","577","577","577","8.130126953125","8.130126953125","8.130126953125"
"2367488","578","578","578","8.506591796875","8.506591796875","8.506591796875"
"2371584","579","579","579","8.6484375","8.6484375","8.6484375"
"2375680","580","580","580","8.646484375","8.646484375","8.646484375"
"2379776","581","581","581","8.590576171875","8.590576171875","8.590576171875"
"2383872","582","582","582","8.95458984375","8.95458984375","8.95458984375"
"2387968","583","583","583","8.700927734375","8.700927734375","8.700927734375"
"2392064","584","584","584","8.46435546875","8.46435546875","8.46435546875"
"2396160","585","585","585","8.63818359375","8.63818359375","8.63818359375"
"2400256","586","586","586","8.8154296875","8.8154296875","8.8154296875"
"2404352","587","587","587","8.514892578125","8.514892578125","8.514892578125"
"2408448","588","588","588","8.40625","8.40625","8.40625"
"2412544","589","589","589","8.4775390625","8.4775390625","8.4775390625"
"2416640","590","590","590","8.62158203125","8.62158203125","8.62158203125"
"2420736","591","591","591","8.41748046875","8.41748046875","8.41748046875"
"2424832","592","592","592","8.73095703125","8.73095703125","8.73095703125"
"2428928","593","593","593","8.6875","8.6875","8.6875"
"2433024","594","594","594","9.055908203125","9.055908203125","9.055908203125"
"2437120","595","595","595","9.07177734375","9.07177734375","9.07177734375"
"2441216","596","596","596","9.257080078125","9.257080078125","9.257080078125"
