"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"7352320","1795","1795","1795","37.54541015625","37.54541015625","37.54541015625"
"7356416","1796","1796","1796","37.7412109375","37.7412109375","37.7412109375"
"7360512","1797","1797","1797","37.407470703125","37.407470703125","37.407470703125"
"7364608","1798","1798","1798","37.598388671875","37.598388671875","37.598388671875"
"7368704","1799","1799","1799","38.225341796875","38.225341796875","38.225341796875"
"7372800","1800","1800","1800","38.24267578125","38.24267578125","38.24267578125"
"7376896","1801","1801","1801","38.226318359375","38.226318359375","38.226318359375"
"7380992","1802","1802","1802","38.36474609375","38.36474609375","38.36474609375"
"7385088","1803","1803","1803","38.022705078125","38.022705078125","38.022705078125"
"7389184","1804","1804","1804","38.03564453125","38.03564453125","38.03564453125"
"7393280","1805","1805","1805","37.111328125","37.111328125","37.111328125"
"7397376","1806","1806","1806","37.379638671875","37.379638671875","37.379638671875"
"7401472","1807","1807","1807","37.4638671875","37.4638671875","37.4638671875"
"7405568","1808","1808","1808","37.918701171875","37.918701171875","37.918701171875"
"7409664","1809","1809","1809","37.5419921875","37.5419921875","37.5419921875"
"7413760","1810","1810","1810","38.05810546875","38.05810546875","38.05810546875"
"7417856","1811","1811","1811","37.922607421875","37.922607421875","37.922607421875"
"7421952","1812","1812","1812","37.83642578125","37.83642578125","37.83642578125"
"7426048","1813","1813","1813","38.07421875","38.07421875","38.07421875"
"7430144","1814","1814","1814","39.06396484375","39.06396484375","39.06396484375"
"7434240","1815","1815","1815","39.302734375","39.302734375","39.302734375"
"7438336","1816","1816","1816","39.472900390625","39.472900390625","39.472900390625"
"7442432","1817","1817","1817","38.6826171875","38.6826171875","38.6826171875"
"7446528","1818","1818","1818","38.574462890625","38.574462890625","38.574462890625"
"7450624","1819","1819","1819","38.496826171875","38.496826171875","38.496826171875"
"7454720","1820","1820","1820","38.21240234375","38.21240234375","38.21240234375"
"7458816","1821","1821","1821","38.14306640625","38.14306640625","38.14306640625"
"7462912","1822","1822","1822","38.552001953125","38.552001953125","38.552001953125"
"7467008","1823","1823","1823","38.633056640625","38.633056640625","38.633056640625"
"7471104","1824","1824","1824","39.171142578125","39.171142578125","39.171142578125"
"7475200","1825","1825","1825","40.073486328125","40.073486328125","40.073486328125"
"7479296","1826","1826","1826","40.39990234375","40.39990234375","40.39990234375"
"7483392","1827","1827","1827","39.88720703125","39.88720703125","39.88720703125"
"7487488","1828","1828","1828","39.4501953125","39.4501953125","39.4501953125"
"7491584","1829","1829","1829","39.69189453125","39.69189453125","39.69189453125"
"7495680","1830","1830","1830","40.04931640625","40.04931640625","40.04931640625"
"7499776","1831","1831","1831","40.0859375","40.0859375","40.0859375"
"7503872","1832","1832","1832","39.63134765625","39.63134765625","39.63134765625"
"7507968","1833","1833","1833","39.23974609375","39.23974609375","39.23974609375"
"7512064","1834","1834","1834","39.997802734375","39.997802734375","39.997802734375"
"7516160","1835","1835","1835","40.40234375","40.40234375","40.40234375"
"7520256","1836","1836","1836","40.97607421875","40.97607421875","40.97607421875"
"7524352","1837","1837","1837","40.94677734375","40.94677734375","40.94677734375"
"7528448","1838","1838","1838","41.636962890625","41.636962890625","41.636962890625"
"7532544","1839","1839","1839","41.78662109375","41.78662109375","41.78662109375"
"7536640","1840","1840","1840","41.566162109375","41.566162109375","41.566162109375"
"7540736","1841","1841","1841","41.756591796875","41.756591796875","41.756591796875"
"7544832","1842","1842","1842","41.6591796875","41.6591796875","41.6591796875"
"7548928","1843","1843","1843","41.64697265625","41.64697265625","41.64697265625"
"7553024","1844","1844","1844","42.27490234375","42.27490234375","42.27490234375"
"7557120","1845","1845","1845","42.757080078125","42.757080078125","42.757080078125"
"7561216","1846","1846","1846","43","43","43"
"7565312","1847","1847","1847","43.05615234375","43.05615234375","43.05615234375"
"7569408","1848","1848","1848","42.6455078125","42.6455078125","42.6455078125"
"7573504","1849","1849","1849","42.77734375","42.77734375","42.77734375"
"7577600","1850","1850","1850","42.6396484375","42.6396484375","42.6396484375"
"7581696","1851","1851","1851","42.208740234375","42.208740234375","42.208740234375"
"7585792","1852","1852","1852","41.42529296875","41.42529296875","41.42529296875"
"7589888","1853","1853","1853","41.86376953125","41.86376953125","41.86376953125"
"7593984","1854","1854","1854","42.084228515625","42.084228515625","42.084228515625"
"7598080","1855","1855","1855","42.42529296875","42.42529296875","42.42529296875"
"7602176","1856","1856","1856","42.3037109375","42.3037109375","42.3037109375"
"7606272","1857","1857","1857","41.85205078125","41.85205078125","41.85205078125"
"7610368","1858","1858","1858","42.9697265625","42.9697265625","42.9697265625"
"7614464","1859","1859","1859","43.350341796875","43.350341796875","43.350341796875"
"7618560","1860","1860","1860","42.38720703125","42.38720703125","42.38720703125"
"7622656","1861","1861","1861","41.80517578125","41.80517578125","41.80517578125"
"7626752","1862","1862","1862","41.53759765625","41.53759765625","41.53759765625"
"7630848","1863","1863","1863","41.979736328125","41.979736328125","41.979736328125"
"7634944","1864","1864","1864","42.346923828125","42.346923828125","42.346923828125"
"7639040","1865","1865","1865","41.819091796875","41.819091796875","41.819091796875"
"7643136","1866","1866","1866","40.98779296875","40.98779296875","40.98779296875"
"7647232","1867","1867","1867","39.686279296875","39.686279296875","39.686279296875"
"7651328","1868","1868","1868","39.864013671875","39.864013671875","39.864013671875"
"7655424","1869","1869","1869","40.307373046875","40.307373046875","40.307373046875"
"7659520","1870","1870","1870","40.04248046875","40.04248046875","40.04248046875"
"7663616","1871","1871","1871","39.906494140625","39.906494140625","39.906494140625"
"7667712","1872","1872","1872","39.414306640625","39.414306640625","39.414306640625"
"7671808","1873","1873","1873","39.0126953125","39.0126953125","39.0126953125"
"7675904","1874","1874","1874","39.19970703125","39.19970703125","39.19970703125"
"7680000","1875","1875","1875","39.547607421875","39.547607421875","39.547607421875"
"7684096","1876","1876","1876","40.432861328125","40.432861328125","40.432861328125"
"7688192","1877","1877","1877","40.2685546875","40.2685546875","40.2685546875"
"7692288","1878","1878","1878","40.158203125","40.158203125","40.158203125"
"7696384","1879","1879","1879","40.515869140625","40.515869140625","40.515869140625"
"7700480","1880","1880","1880","40.4365234375","40.4365234375","40.4365234375"
"7704576","1881","1881","1881","39.845458984375","39.845458984375","39.845458984375"
"7708672","1882","1882","1882","39.09130859375","39.09130859375","39.09130859375"
"7712768","1883","1883","1883","37.94287109375","37.94287109375","37.94287109375"
"7716864","1884","1884","1884","38.20703125","38.20703125","38.20703125"
"7720960","1885","1885","1885","38.41650390625","38.41650390625","38.41650390625"
"7725056","1886","1886","1886","37.76513671875","37.76513671875","37.76513671875"
"7729152","1887","1887","1887","38.05322265625","38.05322265625","38.05322265625"
"7733248","1888","1888","1888","39.17822265625","39.17822265625","39.17822265625"
"7737344","1889","1889","1889","39.166748046875","39.166748046875","39.166748046875"
"7741440","1890","1890","1890","38.765380859375","38.765380859375","38.765380859375"
"7745536","1891","1891","1891","38.372802734375","38.372802734375","38.372802734375"
"7749632","1892","1892","1892","38.06787109375","38.06787109375","38.06787109375"
"7753728","1893","1893","1893","38.147216796875","38.147216796875","38.147216796875"
"7757824","1894","1894","1894","37.233154296875","37.233154296875","37.233154296875"
"7761920","1895","1895","1895","36.58935546875","36.58935546875","36.58935546875"
"7766016","1896","1896","1896","36.8974609375","36.8974609375","36.8974609375"
"7770112","1897","1897","1897","36.75","36.75","36.75"
"7774208","1898","1898","1898","36.912109375","36.912109375","36.912109375"
"7778304","1899","1899","1899","36.981201171875","36.981201171875","36.981201171875"
"7782400","1900","1900","1900","36.388427734375","36.388427734375","36.388427734375"
"7786496","1901","1901","1901","36.23388671875","36.23388671875","36.23388671875"
"7790592","1902","1902","1902","36.3642578125","36.3642578125","36.3642578125"
"7794688","1903","1903","1903","37.033447265625","37.033447265625","37.033447265625"
"7798784","1904","1904","1904","38.20703125","38.20703125","38.20703125"
"7802880","1905","1905","1905","37.69189453125","37.69189453125","37.69189453125"
"7806976","1906","1906","1906","37.41943359375","37.41943359375","37.41943359375"
"7811072","1907","1907","1907","37.8515625","37.8515625","37.8515625"
"7815168","1908","1908","1908","38.0224609375","38.0224609375","38.0224609375"
"7819264","1909","1909","1909","38.4296875","38.4296875","38.4296875"
"7823360","1910","1910","1910","38.04296875","38.04296875","38.04296875"
"7827456","1911","1911","1911","38.501953125","38.501953125","38.501953125"
"7831552","1912","1912","1912","39.420166015625","39.420166015625","39.420166015625"
"7835648","1913","1913","1913","39.81640625","39.81640625","39.81640625"
"7839744","1914","1914","1914","39.744873046875","39.744873046875","39.744873046875"
"7843840","1915","1915","1915","39.617919921875","39.617919921875","39.617919921875"
"7847936","1916","1916","1916","39.34130859375","39.34130859375","39.34130859375"
"7852032","1917","1917","1917","39.312255859375","39.312255859375","39.312255859375"
"7856128","1918","1918","1918","39.844482421875","39.844482421875","39.844482421875"
"7860224","1919","1919","1919","39.716552734375","39.716552734375","39.716552734375"
"7864320","1920","1920","1920","40.0302734375","40.0302734375","40.0302734375"
"7868416","1921","1921","1921","40.135498046875","40.135498046875","40.135498046875"
"7872512","1922","1922","1922","40.792236328125","40.792236328125","40.792236328125"
"7876608","1923","1923","1923","40.635986328125","40.635986328125","40.635986328125"
"7880704","1924","1924","1924","40.091796875","40.091796875","40.091796875"
"7884800","1925","1925","1925","40.693603515625","40.693603515625","40.693603515625"
"7888896","1926","1926","1926","42.18798828125","42.18798828125","42.18798828125"
"7892992","1927","1927","1927","42.72607421875","42.72607421875","42.72607421875"
"7897088","1928","1928","1928","42.296630859375","42.296630859375","42.296630859375"
"7901184","1929","1929","1929","42.84326171875","42.84326171875","42.84326171875"
"7905280","1930","1930","1930","42.846923828125","42.846923828125","42.846923828125"
"7909376","1931","1931","1931","42.537109375","42.537109375","42.537109375"
"7913472","1932","1932","1932","42.86767578125","42.86767578125","42.86767578125"
"7917568","1933","1933","1933","42.749267578125","42.749267578125","42.749267578125"
"7921664","1934","1934","1934","43.364013671875","43.364013671875","43.364013671875"
"7925760","1935","1935","1935","42.994873046875","42.994873046875","42.994873046875"
"7929856","1936","1936","1936","42.705078125","42.705078125","42.705078125"
"7933952","1937","1937","1937","42.60791015625","42.60791015625","42.60791015625"
"7938048","1938","1938","1938","42.943603515625","42.943603515625","42.943603515625"
"7942144","1939","1939","1939","43.31982421875","43.31982421875","43.31982421875"
"7946240","1940","1940","1940","43.22021484375","43.22021484375","43.22021484375"
"7950336","1941","1941","1941","42.984375","42.984375","42.984375"
"7954432","1942","1942","1942","43.177734375","43.177734375","43.177734375"
"7958528","1943","1943","1943","42.7783203125","42.7783203125","42.7783203125"
"7962624","1944","1944","1944","42.50634765625","42.50634765625","42.50634765625"
"7966720","1945","1945","1945","42.3134765625","42.3134765625","42.3134765625"
"7970816","1946","1946","1946","42.6875","42.6875","42.6875"
"7974912","1947","1947","1947","42.443359375","42.443359375","42.443359375"
"7979008","1948","1948","1948","42.55859375","42.55859375","42.55859375"
"7983104","1949","1949","1949","42.37353515625","42.37353515625","42.37353515625"
"7987200","1950","1950","1950","41.93505859375","41.93505859375","41.93505859375"
"7991296","1951","1951","1951","42.08544921875","42.08544921875","42.08544921875"
"7995392","1952","1952","1952","42.02734375","42.02734375","42.02734375"
"7999488","1953","1953","1953","41.693359375","41.693359375","41.693359375"
"8003584","1954","1954","1954","41.45849609375","41.45849609375","41.45849609375"
"8007680","1955","1955","1955","40.984619140625","40.984619140625","40.984619140625"
"8011776","1956","1956","1956","41.09228515625","41.09228515625","41.09228515625"
"8015872","1957","1957","1957","40.595703125","40.595703125","40.595703125"
"8019968","1958","1958","1958","40.837158203125","40.837158203125","40.837158203125"
"8024064","1959","1959","1959","40.86572265625","40.86572265625","40.86572265625"
