"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"10493952","2562","2562","2562","36.32421875","36.32421875","36.32421875"
"10498048","2563","2563","2563","35.600341796875","35.600341796875","35.600341796875"
"10502144","2564","2564","2564","35.576171875","35.576171875","35.576171875"
"10506240","2565","2565","2565","35.9326171875","35.9326171875","35.9326171875"
"10510336","2566","2566","2566","36.02001953125","36.02001953125","36.02001953125"
"10514432","2567","2567","2567","36.481201171875","36.481201171875","36.481201171875"
"10518528","2568","2568","2568","36.52197265625","36.52197265625","36.52197265625"
"10522624","2569","2569","2569","36.487548828125","36.487548828125","36.487548828125"
"10526720","2570","2570","2570","36.48681640625","36.48681640625","36.48681640625"
"10530816","2571","2571","2571","36.96240234375","36.96240234375","36.96240234375"
"10534912","2572","2572","2572","36.325439453125","36.325439453125","36.325439453125"
"10539008","2573","2573","2573","35.38525390625","35.38525390625","35.38525390625"
"10543104","2574","2574","2574","34.597900390625","34.597900390625","34.597900390625"
"10547200","2575","2575","2575","34.907958984375","34.907958984375","34.907958984375"
"10551296","2576","2576","2576","34.802978515625","34.802978515625","34.802978515625"
"10555392","2577","2577","2577","34.8408203125","34.8408203125","34.8408203125"
"10559488","2578","2578","2578","34.96484375","34.96484375","34.96484375"
"10563584","2579","2579","2579","35.1435546875","35.1435546875","35.1435546875"
"10567680","2580","2580","2580","35.9345703125","35.9345703125","35.9345703125"
"10571776","2581","2581","2581","36.025146484375","36.025146484375","36.025146484375"
"10575872","2582","2582","2582","36.675537109375","36.675537109375","36.675537109375"
"10579968","2583","2583","2583","36.12255859375","36.12255859375","36.12255859375"
"10584064","2584","2584","2584","35.826171875","35.826171875","35.826171875"
"10588160","2585","2585","2585","36.692626953125","36.692626953125","36.692626953125"
"10592256","2586","2586","2586","36.922607421875","36.922607421875","36.922607421875"
"10596352","2587","2587","2587","37.386474609375","37.386474609375","37.386474609375"
"10600448","2588","2588","2588","36.96435546875","36.96435546875","36.96435546875"
"10604544","2589","2589","2589","36.8134765625","36.8134765625","36.8134765625"
"10608640","2590","2590","2590","35.822998046875","35.822998046875","35.822998046875"
"10612736","2591","2591","2591","35.512939453125","35.512939453125","35.512939453125"
"10616832","2592","2592","2592","35.6240234375","35.6240234375","35.6240234375"
"10620928","2593","2593","2593","35.57958984375","35.57958984375","35.57958984375"
"10625024","2594","2594","2594","36.01025390625","36.01025390625","36.01025390625"
"10629120","2595","2595","2595","35.8984375","35.8984375","35.8984375"
"10633216","2596","2596","2596","36.6279296875","36.6279296875","36.6279296875"
"10637312","2597","2597","2597","36.80126953125","36.80126953125","36.80126953125"
"10641408","2598","2598","2598","37.33056640625","37.33056640625","37.33056640625"
"10645504","2599","2599","2599","38.421142578125","38.421142578125","38.421142578125"
"10649600","2600","2600","2600","38.596435546875","38.596435546875","38.596435546875"
"10653696","2601","2601","2601","39.638427734375","39.638427734375","39.638427734375"
"10657792","2602","2602","2602","40.076416015625","40.076416015625","40.076416015625"
"10661888","2603","2603","2603","39.895263671875","39.895263671875","39.895263671875"
"10665984","2604","2604","2604","40.09423828125","40.09423828125","40.09423828125"
"10670080","2605","2605","2605","40.733154296875","40.733154296875","40.733154296875"
"10674176","2606","2606","2606","41.602294921875","41.602294921875","41.602294921875"
"10678272","2607","2607","2607","41.506591796875","41.506591796875","41.506591796875"
"10682368","2608","2608","2608","40.51904296875","40.51904296875","40.51904296875"
"10686464","2609","2609","2609","39.97900390625","39.97900390625","39.97900390625"
"10690560","2610","2610","2610","40.40234375","40.40234375","40.40234375"
"10694656","2611","2611","2611","41.2236328125","41.2236328125","41.2236328125"
"10698752","2612","2612","2612","41.586181640625","41.586181640625","41.586181640625"
"10702848","2613","2613","2613","41.1337890625","41.1337890625","41.1337890625"
"10706944","2614","2614","2614","40.6494140625","40.6494140625","40.6494140625"
"10711040","2615","2615","2615","40.8603515625","40.8603515625","40.8603515625"
"10715136","2616","2616","2616","40.044921875","40.044921875","40.044921875"
"10719232","2617","2617","2617","40.13134765625","40.13134765625","40.13134765625"
"10723328","2618","2618","2618","40.481689453125","40.481689453125","40.481689453125"
"10727424","2619","2619","2619","40.4267578125","40.4267578125","40.4267578125"
"10731520","2620","2620","2620","38.925537109375","38.925537109375","38.925537109375"
"10735616","2621","2621","2621","38.027587890625","38.027587890625","38.027587890625"
"10739712","2622","2622","2622","37.97509765625","37.97509765625","37.97509765625"
"10743808","2623","2623","2623","38.110107421875","38.110107421875","38.110107421875"
"10747904","2624","2624","2624","38.23583984375","38.23583984375","38.23583984375"
"10752000","2625","2625","2625","37.979736328125","37.979736328125","37.979736328125"
"10756096","2626","2626","2626","38.9287109375","38.9287109375","38.9287109375"
"10760192","2627","2627","2627","39.069580078125","39.069580078125","39.069580078125"
"10764288","2628","2628","2628","39.345947265625","39.345947265625","39.345947265625"
"10768384","2629","2629","2629","38.863037109375","38.863037109375","38.863037109375"
"10772480","2630","2630","2630","40.004638671875","40.004638671875","40.004638671875"
"10776576","2631","2631","2631","39.655029296875","39.655029296875","39.655029296875"
"10780672","2632","2632","2632","39.51904296875","39.51904296875","39.51904296875"
"10784768","2633","2633","2633","39.26953125","39.26953125","39.26953125"
"10788864","2634","2634","2634","39.32421875","39.32421875","39.32421875"
"10792960","2635","2635","2635","39.150146484375","39.150146484375","39.150146484375"
"10797056","2636","2636","2636","39.394287109375","39.394287109375","39.394287109375"
"10801152","2637","2637","2637","38.520751953125","38.520751953125","38.520751953125"
"10805248","2638","2638","2638","38.251953125","38.251953125","38.251953125"
"10809344","2639","2639","2639","39.31640625","39.31640625","39.31640625"
"10813440","2640","2640","2640","39.162353515625","39.162353515625","39.162353515625"
"10817536","2641","2641","2641","39.357666015625","39.357666015625","39.357666015625"
"10821632","2642","2642","2642","39.492431640625","39.492431640625","39.492431640625"
"10825728","2643","2643","2643","39.88623046875","39.88623046875","39.88623046875"
"10829824","2644","2644","2644","39.2490234375","39.2490234375","39.2490234375"
"10833920","2645","2645","2645","38.936279296875","38.936279296875","38.936279296875"
"10838016","2646","2646","2646","38.15380859375","38.15380859375","38.15380859375"
"10842112","2647","2647","2647","37.88134765625","37.88134765625","37.88134765625"
"10846208","2648","2648","2648","37.03125","37.03125","37.03125"
"10850304","2649","2649","2649","37.527099609375","37.527099609375","37.527099609375"
"10854400","2650","2650","2650","37.63037109375","37.63037109375","37.63037109375"
"10858496","2651","2651","2651","37.50244140625","37.50244140625","37.50244140625"
"10862592","2652","2652","2652","36.579345703125","36.579345703125","36.579345703125"
"10866688","2653","2653","2653","37.017578125","37.017578125","37.017578125"
"10870784","2654","2654","2654","36.98974609375","36.98974609375","36.98974609375"
"10874880","2655","2655","2655","37.56591796875","37.56591796875","37.56591796875"
"10878976","2656","2656","2656","38.153564453125","38.153564453125","38.153564453125"
"10883072","2657","2657","2657","38.09375","38.09375","38.09375"
"10887168","2658","2658","2658","38.095458984375","38.095458984375","38.095458984375"
"10891264","2659","2659","2659","37.6171875","37.6171875","37.6171875"
"10895360","2660","2660","2660","36.9599609375","36.9599609375","36.9599609375"
"10899456","2661","2661","2661","36.819091796875","36.819091796875","36.819091796875"
"10903552","2662","2662","2662","37.12939453125","37.12939453125","37.12939453125"
"10907648","2663","2663","2663","36.729736328125","36.729736328125","36.729736328125"
"10911744","2664","2664","2664","35.818603515625","35.818603515625","35.818603515625"
"10915840","2665","2665","2665","35.552978515625","35.552978515625","35.552978515625"
"10919936","2666","2666","2666","35.81298828125","35.81298828125","35.81298828125"
"10924032","2667","2667","2667","37.0087890625","37.0087890625","37.0087890625"
"10928128","2668","2668","2668","37.453857421875","37.453857421875","37.453857421875"
"10932224","2669","2669","2669","37.550048828125","37.550048828125","37.550048828125"
"10936320","2670","2670","2670","36.760986328125","36.760986328125","36.760986328125"
"10940416","2671","2671","2671","36.052490234375","36.052490234375","36.052490234375"
"10944512","2672","2672","2672","35.8662109375","35.8662109375","35.8662109375"
"10948608","2673","2673","2673","36.285888671875","36.285888671875","36.285888671875"
"10952704","2674","2674","2674","36.54248046875","36.54248046875","36.54248046875"
"10956800","2675","2675","2675","36.5615234375","36.5615234375","36.5615234375"
"10960896","2676","2676","2676","37.879150390625","37.879150390625","37.879150390625"
"10964992","2677","2677","2677","38.643310546875","38.643310546875","38.643310546875"
"10969088","2678","2678","2678","38.28466796875","38.28466796875","38.28466796875"
"10973184","2679","2679","2679","38.806396484375","38.806396484375","38.806396484375"
"10977280","2680","2680","2680","38.5556640625","38.5556640625","38.5556640625"
"10981376","2681","2681","2681","38.829345703125","38.829345703125","38.829345703125"
"10985472","2682","2682","2682","38.919677734375","38.919677734375","38.919677734375"
"10989568","2683","2683","2683","39.62744140625","39.62744140625","39.62744140625"
"10993664","2684","2684","2684","40.62939453125","40.62939453125","40.62939453125"
"10997760","2685","2685","2685","40.029541015625","40.029541015625","40.029541015625"
"11001856","2686","2686","2686","40.66845703125","40.66845703125","40.66845703125"
"11005952","2687","2687","2687","40.958984375","40.958984375","40.958984375"
"11010048","2688","2688","2688","41.5732421875","41.5732421875","41.5732421875"
"11014144","2689","2689","2689","41.690185546875","41.690185546875","41.690185546875"
"11018240","2690","2690","2690","42.0771484375","42.0771484375","42.0771484375"
"11022336","2691","2691","2691","41.414794921875","41.414794921875","41.414794921875"
"11026432","2692","2692","2692","41.44775390625","41.44775390625","41.44775390625"
"11030528","2693","2693","2693","41.63232421875","41.63232421875","41.63232421875"
"11034624","2694","2694","2694","41.47314453125","41.47314453125","41.47314453125"
"11038720","2695","2695","2695","41.2978515625","41.2978515625","41.2978515625"
"11042816","2696","2696","2696","41.169921875","41.169921875","41.169921875"
"11046912","2697","2697","2697","40.294189453125","40.294189453125","40.294189453125"
"11051008","2698","2698","2698","39.994384765625","39.994384765625","39.994384765625"
"11055104","2699","2699","2699","39.212646484375","39.212646484375","39.212646484375"
"11059200","2700","2700","2700","38.65966796875","38.65966796875","38.65966796875"
"11063296","2701","2701","2701","38.328369140625","38.328369140625","38.328369140625"
"11067392","2702","2702","2702","38.494873046875","38.494873046875","38.494873046875"
"11071488","2703","2703","2703","39.010498046875","39.010498046875","39.010498046875"
"11075584","2704","2704","2704","38.75146484375","38.75146484375","38.75146484375"
"11079680","2705","2705","2705","39.02294921875","39.02294921875","39.02294921875"
"11083776","2706","2706","2706","38.656982421875","38.656982421875","38.656982421875"
"11087872","2707","2707","2707","38.479736328125","38.479736328125","38.479736328125"
"11091968","2708","2708","2708","38.4091796875","38.4091796875","38.4091796875"
"11096064","2709","2709","2709","38.706787109375","38.706787109375","38.706787109375"
"11100160","2710","2710","2710","38.66357421875","38.66357421875","38.66357421875"
"11104256","2711","2711","2711","38.647705078125","38.647705078125","38.647705078125"
"11108352","2712","2712","2712","38.65625","38.65625","38.65625"
"11112448","2713","2713","2713","38.4130859375","38.4130859375","38.4130859375"
"11116544","2714","2714","2714","38.162353515625","38.162353515625","38.162353515625"
"11120640","2715","2715","2715","37.67431640625","37.67431640625","37.67431640625"
"11124736","2716","2716","2716","37.44140625","37.44140625","37.44140625"
"11128832","2717","2717","2717","37.138427734375","37.138427734375","37.138427734375"
"11132928","2718","2718","2718","37.134033203125","37.134033203125","37.134033203125"
"11137024","2719","2719","2719","37.450439453125","37.450439453125","37.450439453125"
"11141120","2720","2720","2720","37.670654296875","37.670654296875","37.670654296875"
