"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"18100224","4419","4419","4419","69.5","69.5","69.5"
"18104320","4420","4420","4420","69.5","69.5","69.5"
"18108416","4421","4421","4421","69.5","69.5","69.5"
"18112512","4422","4422","4422","69.5","69.5","69.5"
"18116608","4423","4423","4423","69.5","69.5","69.5"
"18120704","4424","4424","4424","69.5","69.5","69.5"
"18124800","4425","4425","4425","69.5","69.5","69.5"
"18128896","4426","4426","4426","69.5","69.5","69.5"
"18132992","4427","4427","4427","69.5","69.5","69.5"
"18137088","4428","4428","4428","69.5","69.5","69.5"
"18141184","4429","4429","4429","69.5","69.5","69.5"
"18145280","4430","4430","4430","69.5","69.5","69.5"
"18149376","4431","4431","4431","69.5","69.5","69.5"
"18153472","4432","4432","4432","69.5","69.5","69.5"
"18157568","4433","4433","4433","69.5","69.5","69.5"
"18161664","4434","4434","4434","69.5","69.5","69.5"
"18165760","4435","4435","4435","69.5","69.5","69.5"
"18169856","4436","4436","4436","69.5","69.5","69.5"
"18173952","4437","4437","4437","69.5","69.5","69.5"
"18178048","4438","4438","4438","69.5","69.5","69.5"
"18182144","4439","4439","4439","69.5","69.5","69.5"
"18186240","4440","4440","4440","69.5","69.5","69.5"
"18190336","4441","4441","4441","69.5","69.5","69.5"
"18194432","4442","4442","4442","69.5","69.5","69.5"
"18198528","4443","4443","4443","69.5","69.5","69.5"
"18202624","4444","4444","4444","69.5","69.5","69.5"
"18206720","4445","4445","4445","69.5","69.5","69.5"
"18210816","4446","4446","4446","69.5","69.5","69.5"
"18214912","4447","4447","4447","69.5","69.5","69.5"
"18219008","4448","4448","4448","69.5","69.5","69.5"
"18223104","4449","4449","4449","69.5","69.5","69.5"
"18227200","4450","4450","4450","69.5","69.5","69.5"
"18231296","4451","4451","4451","69.5","69.5","69.5"
"18235392","4452","4452","4452","69.5","69.5","69.5"
"18239488","4453","4453","4453","69.5","69.5","69.5"
"18243584","4454","4454","4454","69.5","69.5","69.5"
"18247680","4455","4455","4455","69.5","69.5","69.5"
"18251776","4456","4456","4456","69.5","69.5","69.5"
"18255872","4457","4457","4457","69.5","69.5","69.5"
"18259968","4458","4458","4458","69.5","69.5","69.5"
"18264064","4459","4459","4459","69.5","69.5","69.5"
"18268160","4460","4460","4460","69.5","69.5","69.5"
"18272256","4461","4461","4461","69.5","69.5","69.5"
"18276352","4462","4462","4462","69.5","69.5","69.5"
"18280448","4463","4463","4463","69.5","69.5","69.5"
"18284544","4464","4464","4464","69.5","69.5","69.5"
"18288640","4465","4465","4465","69.5","69.5","69.5"
"18292736","4466","4466","4466","69.5","69.5","69.5"
"18296832","4467","4467","4467","69.5","69.5","69.5"
"18300928","4468","4468","4468","69.5","69.5","69.5"
"18305024","4469","4469","4469","69.5","69.5","69.5"
"18309120","4470","4470","4470","69.5","69.5","69.5"
"18313216","4471","4471","4471","69.5","69.5","69.5"
"18317312","4472","4472","4472","69.5","69.5","69.5"
"18321408","4473","4473","4473","69.5","69.5","69.5"
"18325504","4474","4474","4474","69.5","69.5","69.5"
"18329600","4475","4475","4475","69.5","69.5","69.5"
"18333696","4476","4476","4476","69.5","69.5","69.5"
"18337792","4477","4477","4477","69.5","69.5","69.5"
"18341888","4478","4478","4478","69.5","69.5","69.5"
"18345984","4479","4479","4479","69.5","69.5","69.5"
"18350080","4480","4480","4480","69.5","69.5","69.5"
"18354176","4481","4481","4481","69.5","69.5","69.5"
"18358272","4482","4482","4482","69.5","69.5","69.5"
"18362368","4483","4483","4483","69.5","69.5","69.5"
"18366464","4484","4484","4484","69.5","69.5","69.5"
"18370560","4485","4485","4485","69.5","69.5","69.5"
"18374656","4486","4486","4486","69.5","69.5","69.5"
"18378752","4487","4487","4487","69.5","69.5","69.5"
"18382848","4488","4488","4488","69.5","69.5","69.5"
"18386944","4489","4489","4489","69.5","69.5","69.5"
"18391040","4490","4490","4490","69.5","69.5","69.5"
"18395136","4491","4491","4491","69.5","69.5","69.5"
"18399232","4492","4492","4492","69.5","69.5","69.5"
"18403328","4493","4493","4493","69.5","69.5","69.5"
"18407424","4494","4494","4494","69.5","69.5","69.5"
"18411520","4495","4495","4495","69.5","69.5","69.5"
"18415616","4496","4496","4496","69.5","69.5","69.5"
"18419712","4497","4497","4497","69.5","69.5","69.5"
"18423808","4498","4498","4498","69.5","69.5","69.5"
"18427904","4499","4499","4499","69.5","69.5","69.5"
"18432000","4500","4500","4500","69.5","69.5","69.5"
"18436096","4501","4501","4501","69.5","69.5","69.5"
"18440192","4502","4502","4502","69.5","69.5","69.5"
"18444288","4503","4503","4503","69.5","69.5","69.5"
"18448384","4504","4504","4504","69.5","69.5","69.5"
"18452480","4505","4505","4505","69.5","69.5","69.5"
"18456576","4506","4506","4506","69.5","69.5","69.5"
"18460672","4507","4507","4507","69.5","69.5","69.5"
"18464768","4508","4508","4508","69.5","69.5","69.5"
"18468864","4509","4509","4509","69.5","69.5","69.5"
"18472960","4510","4510","4510","69.5","69.5","69.5"
"18477056","4511","4511","4511","69.5","69.5","69.5"
"18481152","4512","4512","4512","69.5","69.5","69.5"
"18485248","4513","4513","4513","69.5","69.5","69.5"
"18489344","4514","4514","4514","69.5","69.5","69.5"
"18493440","4515","4515","4515","69.5","69.5","69.5"
"18497536","4516","4516","4516","69.5","69.5","69.5"
"18501632","4517","4517","4517","69.5","69.5","69.5"
"18505728","4518","4518","4518","69.5","69.5","69.5"
"18509824","4519","4519","4519","69.5","69.5","69.5"
"18513920","4520","4520","4520","69.5","69.5","69.5"
"18518016","4521","4521","4521","69.5","69.5","69.5"
"18522112","4522","4522","4522","69.5","69.5","69.5"
"18526208","4523","4523","4523","69.5","69.5","69.5"
"18530304","4524","4524","4524","69.5","69.5","69.5"
"18534400","4525","4525","4525","69.5","69.5","69.5"
"18538496","4526","4526","4526","69.5","69.5","69.5"
"18542592","4527","4527","4527","69.5","69.5","69.5"
"18546688","4528","4528","4528","69.5","69.5","69.5"
"18550784","4529","4529","4529","69.5","69.5","69.5"
"18554880","4530","4530","4530","69.5","69.5","69.5"
"18558976","4531","4531","4531","69.5","69.5","69.5"
"18563072","4532","4532","4532","69.5","69.5","69.5"
"18567168","4533","4533","4533","69.5","69.5","69.5"
"18571264","4534","4534","4534","69.5","69.5","69.5"
"18575360","4535","4535","4535","69.5","69.5","69.5"
"18579456","4536","4536","4536","69.5","69.5","69.5"
"18583552","4537","4537","4537","69.5","69.5","69.5"
"18587648","4538","4538","4538","69.5","69.5","69.5"
"18591744","4539","4539","4539","69.5","69.5","69.5"
"18595840","4540","4540","4540","69.5","69.5","69.5"
"18599936","4541","4541","4541","69.5","69.5","69.5"
"18604032","4542","4542","4542","69.5","69.5","69.5"
"18608128","4543","4543","4543","69.5","69.5","69.5"
"18612224","4544","4544","4544","69.5","69.5","69.5"
"18616320","4545","4545","4545","69.5","69.5","69.5"
"18620416","4546","4546","4546","69.5","69.5","69.5"
"18624512","4547","4547","4547","69.5","69.5","69.5"
"18628608","4548","4548","4548","69.5","69.5","69.5"
"18632704","4549","4549","4549","69.5","69.5","69.5"
"18636800","4550","4550","4550","69.5","69.5","69.5"
"18640896","4551","4551","4551","69.5","69.5","69.5"
"18644992","4552","4552","4552","69.5","69.5","69.5"
"18649088","4553","4553","4553","69.5","69.5","69.5"
"18653184","4554","4554","4554","69.5","69.5","69.5"
"18657280","4555","4555","4555","69.5","69.5","69.5"
"18661376","4556","4556","4556","69.5","69.5","69.5"
"18665472","4557","4557","4557","69.5","69.5","69.5"
"18669568","4558","4558","4558","69.5","69.5","69.5"
"18673664","4559","4559","4559","69.5","69.5","69.5"
"18677760","4560","4560","4560","69.5","69.5","69.5"
"18681856","4561","4561","4561","69.5","69.5","69.5"
"18685952","4562","4562","4562","69.5","69.5","69.5"
"18690048","4563","4563","4563","69.5","69.5","69.5"
"18694144","4564","4564","4564","69.5","69.5","69.5"
"18698240","4565","4565","4565","69.5","69.5","69.5"
"18702336","4566","4566","4566","69.5","69.5","69.5"
"18706432","4567","4567","4567","69.5","69.5","69.5"
"18710528","4568","4568","4568","69.5","69.5","69.5"
"18714624","4569","4569","4569","69.5","69.5","69.5"
"18718720","4570","4570","4570","69.5","69.5","69.5"
"18722816","4571","4571","4571","69.5","69.5","69.5"
"18726912","4572","4572","4572","69.5","69.5","69.5"
"18731008","4573","4573","4573","69.5","69.5","69.5"
"18735104","4574","4574","4574","69.5","69.5","69.5"
"18739200","4575","4575","4575","69.5","69.5","69.5"
"18743296","4576","4576","4576","69.5","69.5","69.5"
"18747392","4577","4577","4577","69.5","69.5","69.5"
"18751488","4578","4578","4578","69.5","69.5","69.5"
"18755584","4579","4579","4579","69.5","69.5","69.5"
"18759680","4580","4580","4580","69.5","69.5","69.5"
"18763776","4581","4581","4581","69.5","69.5","69.5"
"18767872","4582","4582","4582","69.5","69.5","69.5"
"18771968","4583","4583","4583","69.5","69.5","69.5"
"18776064","4584","4584","4584","69.5","69.5","69.5"
"18780160","4585","4585","4585","69.5","69.5","69.5"
"18784256","4586","4586","4586","69.5","69.5","69.5"
"18788352","4587","4587","4587","69.5","69.5","69.5"
"18792448","4588","4588","4588","69.5","69.5","69.5"
"18796544","4589","4589","4589","69.5","69.5","69.5"
"18800640","4590","4590","4590","69.5","69.5","69.5"
"18804736","4591","4591","4591","69.5","69.5","69.5"
"18808832","4592","4592","4592","69.5","69.5","69.5"
"18812928","4593","4593","4593","69.5","69.5","69.5"
"18817024","4594","4594","4594","69.5","69.5","69.5"
"18821120","4595","4595","4595","69.5","69.5","69.5"
"18825216","4596","4596","4596","69.5","69.5","69.5"
"18829312","4597","4597","4597","69.5","69.5","69.5"
"18833408","4598","4598","4598","69.5","69.5","69.5"
"18837504","4599","4599","4599","69.5","69.5","69.5"
"18841600","4600","4600","4600","69.5","69.5","69.5"
"18845696","4601","4601","4601","69.5","69.5","69.5"
"18849792","4602","4602","4602","69.5","69.5","69.5"
"18853888","4603","4603","4603","69.5","69.5","69.5"
"18857984","4604","4604","4604","69.5","69.5","69.5"
"18862080","4605","4605","4605","69.5","69.5","69.5"
"18866176","4606","4606","4606","69.5","69.5","69.5"
"18870272","4607","4607","4607","69.5","69.5","69.5"
"18874368","4608","4608","4608","69.5","69.5","69.5"
"18878464","4609","4609","4609","69.5","69.5","69.5"
"18882560","4610","4610","4610","69.5","69.5","69.5"
"18886656","4611","4611","4611","69.5","69.5","69.5"
"18890752","4612","4612","4612","69.5","69.5","69.5"
"18894848","4613","4613","4613","69.5","69.5","69.5"
"18898944","4614","4614","4614","69.5","69.5","69.5"
"18903040","4615","4615","4615","69.5","69.5","69.5"
"18907136","4616","4616","4616","69.5","69.5","69.5"
"18911232","4617","4617","4617","69.5","69.5","69.5"
"18915328","4618","4618","4618","69.5","69.5","69.5"
"18919424","4619","4619","4619","69.5","69.5","69.5"
"18923520","4620","4620","4620","69.5","69.5","69.5"
"18927616","4621","4621","4621","69.5","69.5","69.5"
"18931712","4622","4622","4622","69.5","69.5","69.5"
"18935808","4623","4623","4623","69.5","69.5","69.5"
"18939904","4624","4624","4624","69.5","69.5","69.5"
"18944000","4625","4625","4625","69.5","69.5","69.5"
"18948096","4626","4626","4626","69.5","69.5","69.5"
"18952192","4627","4627","4627","69.5","69.5","69.5"
"18956288","4628","4628","4628","69.5","69.5","69.5"
"18960384","4629","4629","4629","69.5","69.5","69.5"
"18964480","4630","4630","4630","69.5","69.5","69.5"
"18968576","4631","4631","4631","69.5","69.5","69.5"
"18972672","4632","4632","4632","69.5","69.5","69.5"
"18976768","4633","4633","4633","69.5","69.5","69.5"
"18980864","4634","4634","4634","69.5","69.5","69.5"
"18984960","4635","4635","4635","69.5","69.5","69.5"
"18989056","4636","4636","4636","70","70","70"
"18993152","4637","4637","4637","70","70","70"
"18997248","4638","4638","4638","70","70","70"
"19001344","4639","4639","4639","70","70","70"
"19005440","4640","4640","4640","70","70","70"
"19009536","4641","4641","4641","70","70","70"
"19013632","4642","4642","4642","70","70","70"
"19017728","4643","4643","4643","70","70","70"
"19021824","4644","4644","4644","70","70","70"
"19025920","4645","4645","4645","70","70","70"
"19030016","4646","4646","4646","70","70","70"
"19034112","4647","4647","4647","70","70","70"
"19038208","4648","4648","4648","70","70","70"
"19042304","4649","4649","4649","70","70","70"
"19046400","4650","4650","4650","70","70","70"
"19050496","4651","4651","4651","70","70","70"
"19054592","4652","4652","4652","70","70","70"
"19058688","4653","4653","4653","70","70","70"
"19062784","4654","4654","4654","70","70","70"
"19066880","4655","4655","4655","70","70","70"
"19070976","4656","4656","4656","70","70","70"
"19075072","4657","4657","4657","70","70","70"
"19079168","4658","4658","4658","70","70","70"
"19083264","4659","4659","4659","70","70","70"
"19087360","4660","4660","4660","70","70","70"
"19091456","4661","4661","4661","70","70","70"
"19095552","4662","4662","4662","70","70","70"
"19099648","4663","4663","4663","70","70","70"
"19103744","4664","4664","4664","70","70","70"
"19107840","4665","4665","4665","70","70","70"
"19111936","4666","4666","4666","70","70","70"
