"env_step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"6307840","1540","1540","1540","37.570068359375","37.570068359375","37.570068359375"
"6311936","1541","1541","1541","37.926025390625","37.926025390625","37.926025390625"
"6316032","1542","1542","1542","37.77294921875","37.77294921875","37.77294921875"
"6320128","1543","1543","1543","37.751708984375","37.751708984375","37.751708984375"
"6324224","1544","1544","1544","37.203369140625","37.203369140625","37.203369140625"
"6328320","1545","1545","1545","37.932373046875","37.932373046875","37.932373046875"
"6332416","1546","1546","1546","40.2333984375","40.2333984375","40.2333984375"
"6336512","1547","1547","1547","39.899169921875","39.899169921875","39.899169921875"
"6340608","1548","1548","1548","40.0341796875","40.0341796875","40.0341796875"
"6344704","1549","1549","1549","40.478271484375","40.478271484375","40.478271484375"
"6348800","1550","1550","1550","40.322998046875","40.322998046875","40.322998046875"
"6352896","1551","1551","1551","40.80029296875","40.80029296875","40.80029296875"
"6356992","1552","1552","1552","40.822265625","40.822265625","40.822265625"
"6361088","1553","1553","1553","40.910888671875","40.910888671875","40.910888671875"
"6365184","1554","1554","1554","40.96435546875","40.96435546875","40.96435546875"
"6369280","1555","1555","1555","41.25048828125","41.25048828125","41.25048828125"
"6373376","1556","1556","1556","40.810546875","40.810546875","40.810546875"
"6377472","1557","1557","1557","40.64794921875","40.64794921875","40.64794921875"
"6381568","1558","1558","1558","40.644287109375","40.644287109375","40.644287109375"
"6385664","1559","1559","1559","40.429443359375","40.429443359375","40.429443359375"
"6389760","1560","1560","1560","41.2939453125","41.2939453125","41.2939453125"
"6393856","1561","1561","1561","41.358642578125","41.358642578125","41.358642578125"
"6397952","1562","1562","1562","40.528076171875","40.528076171875","40.528076171875"
"6402048","1563","1563","1563","40.146728515625","40.146728515625","40.146728515625"
"6406144","1564","1564","1564","40.377685546875","40.377685546875","40.377685546875"
"6410240","1565","1565","1565","41.287353515625","41.287353515625","41.287353515625"
"6414336","1566","1566","1566","41.703857421875","41.703857421875","41.703857421875"
"6418432","1567","1567","1567","41.23046875","41.23046875","41.23046875"
"6422528","1568","1568","1568","40.8310546875","40.8310546875","40.8310546875"
"6426624","1569","1569","1569","40.460205078125","40.460205078125","40.460205078125"
"6430720","1570","1570","1570","40.328857421875","40.328857421875","40.328857421875"
"6434816","1571","1571","1571","40.728759765625","40.728759765625","40.728759765625"
"6438912","1572","1572","1572","40.5244140625","40.5244140625","40.5244140625"
"6443008","1573","1573","1573","40.1591796875","40.1591796875","40.1591796875"
"6447104","1574","1574","1574","39.940673828125","39.940673828125","39.940673828125"
"6451200","1575","1575","1575","39.394287109375","39.394287109375","39.394287109375"
"6455296","1576","1576","1576","38.75341796875","38.75341796875","38.75341796875"
"6459392","1577","1577","1577","38.357421875","38.357421875","38.357421875"
"6463488","1578","1578","1578","37.64013671875","37.64013671875","37.64013671875"
"6467584","1579","1579","1579","36.62646484375","36.62646484375","36.62646484375"
"6471680","1580","1580","1580","36.59033203125","36.59033203125","36.59033203125"
"6475776","1581","1581","1581","36.63232421875","36.63232421875","36.63232421875"
"6479872","1582","1582","1582","36.7744140625","36.7744140625","36.7744140625"
"6483968","1583","1583","1583","36.616455078125","36.616455078125","36.616455078125"
"6488064","1584","1584","1584","36.205078125","36.205078125","36.205078125"
"6492160","1585","1585","1585","35.662353515625","35.662353515625","35.662353515625"
"6496256","1586","1586","1586","35.4462890625","35.4462890625","35.4462890625"
"6500352","1587","1587","1587","35.959228515625","35.959228515625","35.959228515625"
"6504448","1588","1588","1588","36.335205078125","36.335205078125","36.335205078125"
"6508544","1589","1589","1589","36.41845703125","36.41845703125","36.41845703125"
"6512640","1590","1590","1590","36.154541015625","36.154541015625","36.154541015625"
"6516736","1591","1591","1591","37","37","37"
"6520832","1592","1592","1592","36.98681640625","36.98681640625","36.98681640625"
"6524928","1593","1593","1593","36.604736328125","36.604736328125","36.604736328125"
"6529024","1594","1594","1594","37.101318359375","37.101318359375","37.101318359375"
"6533120","1595","1595","1595","37.134033203125","37.134033203125","37.134033203125"
"6537216","1596","1596","1596","36.497802734375","36.497802734375","36.497802734375"
"6541312","1597","1597","1597","36.60986328125","36.60986328125","36.60986328125"
"6545408","1598","1598","1598","36.97900390625","36.97900390625","36.97900390625"
"6549504","1599","1599","1599","37.831298828125","37.831298828125","37.831298828125"
"6553600","1600","1600","1600","37.721435546875","37.721435546875","37.721435546875"
"6557696","1601","1601","1601","38.0849609375","38.0849609375","38.0849609375"
"6561792","1602","1602","1602","37.759521484375","37.759521484375","37.759521484375"
"6565888","1603","1603","1603","38.30859375","38.30859375","38.30859375"
"6569984","1604","1604","1604","39.717041015625","39.717041015625","39.717041015625"
"6574080","1605","1605","1605","39.634033203125","39.634033203125","39.634033203125"
"6578176","1606","1606","1606","39.666015625","39.666015625","39.666015625"
"6582272","1607","1607","1607","39.926025390625","39.926025390625","39.926025390625"
"6586368","1608","1608","1608","38.374755859375","38.374755859375","38.374755859375"
"6590464","1609","1609","1609","38.038330078125","38.038330078125","38.038330078125"
"6594560","1610","1610","1610","38.92529296875","38.92529296875","38.92529296875"
"6598656","1611","1611","1611","39.667236328125","39.667236328125","39.667236328125"
"6602752","1612","1612","1612","39.648193359375","39.648193359375","39.648193359375"
"6606848","1613","1613","1613","38.65771484375","38.65771484375","38.65771484375"
"6610944","1614","1614","1614","38.151611328125","38.151611328125","38.151611328125"
"6615040","1615","1615","1615","37.924560546875","37.924560546875","37.924560546875"
"6619136","1616","1616","1616","37.263916015625","37.263916015625","37.263916015625"
"6623232","1617","1617","1617","36.794677734375","36.794677734375","36.794677734375"
"6627328","1618","1618","1618","36.804443359375","36.804443359375","36.804443359375"
"6631424","1619","1619","1619","36.363525390625","36.363525390625","36.363525390625"
"6635520","1620","1620","1620","36.35546875","36.35546875","36.35546875"
"6639616","1621","1621","1621","36.369873046875","36.369873046875","36.369873046875"
"6643712","1622","1622","1622","35.963623046875","35.963623046875","35.963623046875"
"6647808","1623","1623","1623","36.036376953125","36.036376953125","36.036376953125"
"6651904","1624","1624","1624","36.31689453125","36.31689453125","36.31689453125"
"6656000","1625","1625","1625","36.18408203125","36.18408203125","36.18408203125"
"6660096","1626","1626","1626","35.57177734375","35.57177734375","35.57177734375"
"6664192","1627","1627","1627","35.44921875","35.44921875","35.44921875"
"6668288","1628","1628","1628","34.76123046875","34.76123046875","34.76123046875"
"6672384","1629","1629","1629","34.6123046875","34.6123046875","34.6123046875"
"6676480","1630","1630","1630","34.78759765625","34.78759765625","34.78759765625"
"6680576","1631","1631","1631","35.012939453125","35.012939453125","35.012939453125"
"6684672","1632","1632","1632","35.230712890625","35.230712890625","35.230712890625"
"6688768","1633","1633","1633","34.54736328125","34.54736328125","34.54736328125"
"6692864","1634","1634","1634","33.11962890625","33.11962890625","33.11962890625"
"6696960","1635","1635","1635","32.55615234375","32.55615234375","32.55615234375"
"6701056","1636","1636","1636","32.779296875","32.779296875","32.779296875"
"6705152","1637","1637","1637","32.985595703125","32.985595703125","32.985595703125"
"6709248","1638","1638","1638","32.744384765625","32.744384765625","32.744384765625"
"6713344","1639","1639","1639","33.73876953125","33.73876953125","33.73876953125"
"6717440","1640","1640","1640","34.080810546875","34.080810546875","34.080810546875"
"6721536","1641","1641","1641","34.01025390625","34.01025390625","34.01025390625"
"6725632","1642","1642","1642","34.44140625","34.44140625","34.44140625"
"6729728","1643","1643","1643","35.177978515625","35.177978515625","35.177978515625"
"6733824","1644","1644","1644","36.47607421875","36.47607421875","36.47607421875"
"6737920","1645","1645","1645","37.189453125","37.189453125","37.189453125"
"6742016","1646","1646","1646","37.580810546875","37.580810546875","37.580810546875"
"6746112","1647","1647","1647","37.49462890625","37.49462890625","37.49462890625"
"6750208","1648","1648","1648","37.755859375","37.755859375","37.755859375"
"6754304","1649","1649","1649","38.261474609375","38.261474609375","38.261474609375"
"6758400","1650","1650","1650","38.201171875","38.201171875","38.201171875"
"6762496","1651","1651","1651","38.536865234375","38.536865234375","38.536865234375"
"6766592","1652","1652","1652","38.681640625","38.681640625","38.681640625"
"6770688","1653","1653","1653","38.40234375","38.40234375","38.40234375"
"6774784","1654","1654","1654","38.82373046875","38.82373046875","38.82373046875"
"6778880","1655","1655","1655","38.9462890625","38.9462890625","38.9462890625"
"6782976","1656","1656","1656","38.69189453125","38.69189453125","38.69189453125"
"6787072","1657","1657","1657","39.373291015625","39.373291015625","39.373291015625"
"6791168","1658","1658","1658","39.8115234375","39.8115234375","39.8115234375"
"6795264","1659","1659","1659","39.454345703125","39.454345703125","39.454345703125"
"6799360","1660","1660","1660","39.642822265625","39.642822265625","39.642822265625"
"6803456","1661","1661","1661","38.958984375","38.958984375","38.958984375"
"6807552","1662","1662","1662","38.45703125","38.45703125","38.45703125"
"6811648","1663","1663","1663","38.94677734375","38.94677734375","38.94677734375"
"6815744","1664","1664","1664","39.61474609375","39.61474609375","39.61474609375"
"6819840","1665","1665","1665","39.372314453125","39.372314453125","39.372314453125"
"6823936","1666","1666","1666","39.17578125","39.17578125","39.17578125"
"6828032","1667","1667","1667","38.840087890625","38.840087890625","38.840087890625"
"6832128","1668","1668","1668","39.463134765625","39.463134765625","39.463134765625"
"6836224","1669","1669","1669","39.194091796875","39.194091796875","39.194091796875"
"6840320","1670","1670","1670","38.383056640625","38.383056640625","38.383056640625"
"6844416","1671","1671","1671","37.049072265625","37.049072265625","37.049072265625"
"6848512","1672","1672","1672","36.51611328125","36.51611328125","36.51611328125"
"6852608","1673","1673","1673","36.812255859375","36.812255859375","36.812255859375"
"6856704","1674","1674","1674","36.59375","36.59375","36.59375"
"6860800","1675","1675","1675","36.76416015625","36.76416015625","36.76416015625"
"6864896","1676","1676","1676","36.7412109375","36.7412109375","36.7412109375"
"6868992","1677","1677","1677","36.95849609375","36.95849609375","36.95849609375"
"6873088","1678","1678","1678","36.962646484375","36.962646484375","36.962646484375"
"6877184","1679","1679","1679","37.4189453125","37.4189453125","37.4189453125"
"6881280","1680","1680","1680","37.52490234375","37.52490234375","37.52490234375"
"6885376","1681","1681","1681","38.045654296875","38.045654296875","38.045654296875"
"6889472","1682","1682","1682","38.60400390625","38.60400390625","38.60400390625"
"6893568","1683","1683","1683","38.56103515625","38.56103515625","38.56103515625"
"6897664","1684","1684","1684","38.477294921875","38.477294921875","38.477294921875"
"6901760","1685","1685","1685","38.834228515625","38.834228515625","38.834228515625"
"6905856","1686","1686","1686","38.59619140625","38.59619140625","38.59619140625"
"6909952","1687","1687","1687","38.525634765625","38.525634765625","38.525634765625"
"6914048","1688","1688","1688","37.375732421875","37.375732421875","37.375732421875"
"6918144","1689","1689","1689","36.7587890625","36.7587890625","36.7587890625"
"6922240","1690","1690","1690","36.22998046875","36.22998046875","36.22998046875"
"6926336","1691","1691","1691","35.756103515625","35.756103515625","35.756103515625"
"6930432","1692","1692","1692","35.906005859375","35.906005859375","35.906005859375"
"6934528","1693","1693","1693","37.017333984375","37.017333984375","37.017333984375"
"6938624","1694","1694","1694","37.2861328125","37.2861328125","37.2861328125"
"6942720","1695","1695","1695","37.04052734375","37.04052734375","37.04052734375"
"6946816","1696","1696","1696","37.431884765625","37.431884765625","37.431884765625"
"6950912","1697","1697","1697","37.863037109375","37.863037109375","37.863037109375"
"6955008","1698","1698","1698","37.824462890625","37.824462890625","37.824462890625"
"6959104","1699","1699","1699","37.677001953125","37.677001953125","37.677001953125"
"6963200","1700","1700","1700","38.0380859375","38.0380859375","38.0380859375"
"6967296","1701","1701","1701","38.00439453125","38.00439453125","38.00439453125"
"6971392","1702","1702","1702","38.656982421875","38.656982421875","38.656982421875"
"6975488","1703","1703","1703","39.305419921875","39.305419921875","39.305419921875"
