"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - returned_episode_returns__MAX"
"17776640","4340","4340","4340","47.03466796875","47.03466796875","47.03466796875"
"17780736","4341","4341","4341","46.35546875","46.35546875","46.35546875"
"17784832","4342","4342","4342","45.800048828125","45.800048828125","45.800048828125"
"17788928","4343","4343","4343","45.60009765625","45.60009765625","45.60009765625"
"17793024","4344","4344","4344","44.869140625","44.869140625","44.869140625"
"17797120","4345","4345","4345","44.832763671875","44.832763671875","44.832763671875"
"17801216","4346","4346","4346","44.586181640625","44.586181640625","44.586181640625"
"17805312","4347","4347","4347","44.1845703125","44.1845703125","44.1845703125"
"17809408","4348","4348","4348","44.26806640625","44.26806640625","44.26806640625"
"17813504","4349","4349","4349","44.330078125","44.330078125","44.330078125"
"17817600","4350","4350","4350","44.79150390625","44.79150390625","44.79150390625"
"17821696","4351","4351","4351","45.17529296875","45.17529296875","45.17529296875"
"17825792","4352","4352","4352","45.1865234375","45.1865234375","45.1865234375"
"17829888","4353","4353","4353","44.9921875","44.9921875","44.9921875"
"17833984","4354","4354","4354","44.857666015625","44.857666015625","44.857666015625"
"17838080","4355","4355","4355","44.27734375","44.27734375","44.27734375"
"17842176","4356","4356","4356","45.5595703125","45.5595703125","45.5595703125"
"17846272","4357","4357","4357","45.376953125","45.376953125","45.376953125"
"17850368","4358","4358","4358","45.420654296875","45.420654296875","45.420654296875"
"17854464","4359","4359","4359","46.078369140625","46.078369140625","46.078369140625"
"17858560","4360","4360","4360","45.962158203125","45.962158203125","45.962158203125"
"17862656","4361","4361","4361","45.33935546875","45.33935546875","45.33935546875"
"17866752","4362","4362","4362","45.7734375","45.7734375","45.7734375"
"17870848","4363","4363","4363","46.035888671875","46.035888671875","46.035888671875"
"17874944","4364","4364","4364","45.912353515625","45.912353515625","45.912353515625"
"17879040","4365","4365","4365","45.758544921875","45.758544921875","45.758544921875"
"17883136","4366","4366","4366","46.35693359375","46.35693359375","46.35693359375"
"17887232","4367","4367","4367","46.525390625","46.525390625","46.525390625"
"17891328","4368","4368","4368","46.5107421875","46.5107421875","46.5107421875"
"17895424","4369","4369","4369","46.153564453125","46.153564453125","46.153564453125"
"17899520","4370","4370","4370","46.296142578125","46.296142578125","46.296142578125"
"17903616","4371","4371","4371","46.015380859375","46.015380859375","46.015380859375"
"17907712","4372","4372","4372","45.630615234375","45.630615234375","45.630615234375"
"17911808","4373","4373","4373","45.56884765625","45.56884765625","45.56884765625"
"17915904","4374","4374","4374","45.529296875","45.529296875","45.529296875"
"17920000","4375","4375","4375","45.09814453125","45.09814453125","45.09814453125"
"17924096","4376","4376","4376","45.1259765625","45.1259765625","45.1259765625"
"17928192","4377","4377","4377","45.63525390625","45.63525390625","45.63525390625"
"17932288","4378","4378","4378","46.2099609375","46.2099609375","46.2099609375"
"17936384","4379","4379","4379","46.394775390625","46.394775390625","46.394775390625"
"17940480","4380","4380","4380","46.298583984375","46.298583984375","46.298583984375"
"17944576","4381","4381","4381","47.46484375","47.46484375","47.46484375"
"17948672","4382","4382","4382","48.009765625","48.009765625","48.009765625"
"17952768","4383","4383","4383","47.568603515625","47.568603515625","47.568603515625"
"17956864","4384","4384","4384","46.98583984375","46.98583984375","46.98583984375"
"17960960","4385","4385","4385","46.126708984375","46.126708984375","46.126708984375"
"17965056","4386","4386","4386","46.610107421875","46.610107421875","46.610107421875"
"17969152","4387","4387","4387","46.064453125","46.064453125","46.064453125"
"17973248","4388","4388","4388","45.566650390625","45.566650390625","45.566650390625"
"17977344","4389","4389","4389","45.2109375","45.2109375","45.2109375"
"17981440","4390","4390","4390","45.71337890625","45.71337890625","45.71337890625"
"17985536","4391","4391","4391","46.24462890625","46.24462890625","46.24462890625"
"17989632","4392","4392","4392","46.05859375","46.05859375","46.05859375"
"17993728","4393","4393","4393","45.783447265625","45.783447265625","45.783447265625"
"17997824","4394","4394","4394","46.50732421875","46.50732421875","46.50732421875"
"18001920","4395","4395","4395","47.056884765625","47.056884765625","47.056884765625"
"18006016","4396","4396","4396","47.783447265625","47.783447265625","47.783447265625"
"18010112","4397","4397","4397","48.326904296875","48.326904296875","48.326904296875"
"18014208","4398","4398","4398","48.274658203125","48.274658203125","48.274658203125"
"18018304","4399","4399","4399","47.631591796875","47.631591796875","47.631591796875"
"18022400","4400","4400","4400","47.18359375","47.18359375","47.18359375"
"18026496","4401","4401","4401","46.916259765625","46.916259765625","46.916259765625"
"18030592","4402","4402","4402","46.278564453125","46.278564453125","46.278564453125"
"18034688","4403","4403","4403","46.653564453125","46.653564453125","46.653564453125"
"18038784","4404","4404","4404","47.183837890625","47.183837890625","47.183837890625"
"18042880","4405","4405","4405","47.6552734375","47.6552734375","47.6552734375"
"18046976","4406","4406","4406","47.1298828125","47.1298828125","47.1298828125"
"18051072","4407","4407","4407","46.288330078125","46.288330078125","46.288330078125"
"18055168","4408","4408","4408","45.738525390625","45.738525390625","45.738525390625"
"18059264","4409","4409","4409","45.63720703125","45.63720703125","45.63720703125"
"18063360","4410","4410","4410","45.88427734375","45.88427734375","45.88427734375"
"18067456","4411","4411","4411","46.41845703125","46.41845703125","46.41845703125"
"18071552","4412","4412","4412","46.18212890625","46.18212890625","46.18212890625"
"18075648","4413","4413","4413","46.383544921875","46.383544921875","46.383544921875"
"18079744","4414","4414","4414","46.3828125","46.3828125","46.3828125"
"18083840","4415","4415","4415","46.433349609375","46.433349609375","46.433349609375"
"18087936","4416","4416","4416","46.916015625","46.916015625","46.916015625"
"18092032","4417","4417","4417","45.9638671875","45.9638671875","45.9638671875"
"18096128","4418","4418","4418","45.767578125","45.767578125","45.767578125"
"18100224","4419","4419","4419","46.345947265625","46.345947265625","46.345947265625"
"18104320","4420","4420","4420","46.92236328125","46.92236328125","46.92236328125"
"18108416","4421","4421","4421","46.4755859375","46.4755859375","46.4755859375"
"18112512","4422","4422","4422","46.466552734375","46.466552734375","46.466552734375"
"18116608","4423","4423","4423","46.810791015625","46.810791015625","46.810791015625"
"18120704","4424","4424","4424","46.351806640625","46.351806640625","46.351806640625"
"18124800","4425","4425","4425","46.838134765625","46.838134765625","46.838134765625"
"18128896","4426","4426","4426","47.18212890625","47.18212890625","47.18212890625"
"18132992","4427","4427","4427","47.360107421875","47.360107421875","47.360107421875"
"18137088","4428","4428","4428","47.759521484375","47.759521484375","47.759521484375"
"18141184","4429","4429","4429","47.60546875","47.60546875","47.60546875"
"18145280","4430","4430","4430","48.391845703125","48.391845703125","48.391845703125"
"18149376","4431","4431","4431","49.081787109375","49.081787109375","49.081787109375"
"18153472","4432","4432","4432","50.090087890625","50.090087890625","50.090087890625"
"18157568","4433","4433","4433","50.68408203125","50.68408203125","50.68408203125"
"18161664","4434","4434","4434","50.233154296875","50.233154296875","50.233154296875"
"18165760","4435","4435","4435","50.243408203125","50.243408203125","50.243408203125"
"18169856","4436","4436","4436","50.97216796875","50.97216796875","50.97216796875"
"18173952","4437","4437","4437","51.24365234375","51.24365234375","51.24365234375"
"18178048","4438","4438","4438","51.27490234375","51.27490234375","51.27490234375"
"18182144","4439","4439","4439","51.253173828125","51.253173828125","51.253173828125"
"18186240","4440","4440","4440","50.900146484375","50.900146484375","50.900146484375"
"18190336","4441","4441","4441","51.467041015625","51.467041015625","51.467041015625"
"18194432","4442","4442","4442","51.7353515625","51.7353515625","51.7353515625"
"18198528","4443","4443","4443","51.909423828125","51.909423828125","51.909423828125"
"18202624","4444","4444","4444","51.9814453125","51.9814453125","51.9814453125"
"18206720","4445","4445","4445","52.038330078125","52.038330078125","52.038330078125"
"18210816","4446","4446","4446","52.356201171875","52.356201171875","52.356201171875"
"18214912","4447","4447","4447","52.118896484375","52.118896484375","52.118896484375"
"18219008","4448","4448","4448","51.659423828125","51.659423828125","51.659423828125"
"18223104","4449","4449","4449","50.0146484375","50.0146484375","50.0146484375"
"18227200","4450","4450","4450","49.4326171875","49.4326171875","49.4326171875"
"18231296","4451","4451","4451","48.65185546875","48.65185546875","48.65185546875"
"18235392","4452","4452","4452","47.986572265625","47.986572265625","47.986572265625"
"18239488","4453","4453","4453","46.59423828125","46.59423828125","46.59423828125"
"18243584","4454","4454","4454","45.58642578125","45.58642578125","45.58642578125"
"18247680","4455","4455","4455","46.18212890625","46.18212890625","46.18212890625"
"18251776","4456","4456","4456","45.4228515625","45.4228515625","45.4228515625"
"18255872","4457","4457","4457","44.8955078125","44.8955078125","44.8955078125"
"18259968","4458","4458","4458","44.63720703125","44.63720703125","44.63720703125"
"18264064","4459","4459","4459","44.990966796875","44.990966796875","44.990966796875"
"18268160","4460","4460","4460","46.156494140625","46.156494140625","46.156494140625"
"18272256","4461","4461","4461","46.24267578125","46.24267578125","46.24267578125"
"18276352","4462","4462","4462","46.05419921875","46.05419921875","46.05419921875"
"18280448","4463","4463","4463","45.613037109375","45.613037109375","45.613037109375"
"18284544","4464","4464","4464","46.506591796875","46.506591796875","46.506591796875"
"18288640","4465","4465","4465","45.956298828125","45.956298828125","45.956298828125"
"18292736","4466","4466","4466","45.5166015625","45.5166015625","45.5166015625"
"18296832","4467","4467","4467","45.73974609375","45.73974609375","45.73974609375"
"18300928","4468","4468","4468","45.436767578125","45.436767578125","45.436767578125"
"18305024","4469","4469","4469","45.299072265625","45.299072265625","45.299072265625"
"18309120","4470","4470","4470","44.693603515625","44.693603515625","44.693603515625"
"18313216","4471","4471","4471","44.73681640625","44.73681640625","44.73681640625"
"18317312","4472","4472","4472","45.155517578125","45.155517578125","45.155517578125"
"18321408","4473","4473","4473","44.71923828125","44.71923828125","44.71923828125"
"18325504","4474","4474","4474","45.1044921875","45.1044921875","45.1044921875"
"18329600","4475","4475","4475","45.783935546875","45.783935546875","45.783935546875"
"18333696","4476","4476","4476","46.27734375","46.27734375","46.27734375"
"18337792","4477","4477","4477","46.42041015625","46.42041015625","46.42041015625"
"18341888","4478","4478","4478","46.46630859375","46.46630859375","46.46630859375"
"18345984","4479","4479","4479","46.571533203125","46.571533203125","46.571533203125"
"18350080","4480","4480","4480","46.4951171875","46.4951171875","46.4951171875"
"18354176","4481","4481","4481","46.3046875","46.3046875","46.3046875"
"18358272","4482","4482","4482","46.2802734375","46.2802734375","46.2802734375"
"18362368","4483","4483","4483","46.089111328125","46.089111328125","46.089111328125"
"18366464","4484","4484","4484","46.6357421875","46.6357421875","46.6357421875"
"18370560","4485","4485","4485","47.94189453125","47.94189453125","47.94189453125"
"18374656","4486","4486","4486","48.697021484375","48.697021484375","48.697021484375"
"18378752","4487","4487","4487","48.4990234375","48.4990234375","48.4990234375"
"18382848","4488","4488","4488","47.761962890625","47.761962890625","47.761962890625"
"18386944","4489","4489","4489","47.306640625","47.306640625","47.306640625"
"18391040","4490","4490","4490","48.039794921875","48.039794921875","48.039794921875"
"18395136","4491","4491","4491","47.8798828125","47.8798828125","47.8798828125"
"18399232","4492","4492","4492","47.60009765625","47.60009765625","47.60009765625"
"18403328","4493","4493","4493","47.195068359375","47.195068359375","47.195068359375"
"18407424","4494","4494","4494","47.2587890625","47.2587890625","47.2587890625"
"18411520","4495","4495","4495","47.12451171875","47.12451171875","47.12451171875"
"18415616","4496","4496","4496","46.568603515625","46.568603515625","46.568603515625"
