"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"7405568","1808","1808","1808","61.79999923706055","61.79999923706055","61.79999923706055"
"7409664","1809","1809","1809","61.79999923706055","61.79999923706055","61.79999923706055"
"7413760","1810","1810","1810","61.79999923706055","61.79999923706055","61.79999923706055"
"7417856","1811","1811","1811","61.79999923706055","61.79999923706055","61.79999923706055"
"7421952","1812","1812","1812","61.79999923706055","61.79999923706055","61.79999923706055"
"7426048","1813","1813","1813","61.79999923706055","61.79999923706055","61.79999923706055"
"7430144","1814","1814","1814","61.79999923706055","61.79999923706055","61.79999923706055"
"7434240","1815","1815","1815","61.79999923706055","61.79999923706055","61.79999923706055"
"7438336","1816","1816","1816","61.79999923706055","61.79999923706055","61.79999923706055"
"7442432","1817","1817","1817","61.79999923706055","61.79999923706055","61.79999923706055"
"7446528","1818","1818","1818","61.79999923706055","61.79999923706055","61.79999923706055"
"7450624","1819","1819","1819","61.79999923706055","61.79999923706055","61.79999923706055"
"7454720","1820","1820","1820","61.79999923706055","61.79999923706055","61.79999923706055"
"7458816","1821","1821","1821","61.79999923706055","61.79999923706055","61.79999923706055"
"7462912","1822","1822","1822","61.79999923706055","61.79999923706055","61.79999923706055"
"7467008","1823","1823","1823","61.79999923706055","61.79999923706055","61.79999923706055"
"7471104","1824","1824","1824","61.79999923706055","61.79999923706055","61.79999923706055"
"7475200","1825","1825","1825","61.79999923706055","61.79999923706055","61.79999923706055"
"7479296","1826","1826","1826","61.79999923706055","61.79999923706055","61.79999923706055"
"7483392","1827","1827","1827","61.79999923706055","61.79999923706055","61.79999923706055"
"7487488","1828","1828","1828","61.79999923706055","61.79999923706055","61.79999923706055"
"7491584","1829","1829","1829","61.79999923706055","61.79999923706055","61.79999923706055"
"7495680","1830","1830","1830","61.79999923706055","61.79999923706055","61.79999923706055"
"7499776","1831","1831","1831","61.79999923706055","61.79999923706055","61.79999923706055"
"7503872","1832","1832","1832","61.79999923706055","61.79999923706055","61.79999923706055"
"7507968","1833","1833","1833","61.79999923706055","61.79999923706055","61.79999923706055"
"7512064","1834","1834","1834","61.79999923706055","61.79999923706055","61.79999923706055"
"7516160","1835","1835","1835","61.79999923706055","61.79999923706055","61.79999923706055"
"7520256","1836","1836","1836","61.79999923706055","61.79999923706055","61.79999923706055"
"7524352","1837","1837","1837","61.79999923706055","61.79999923706055","61.79999923706055"
"7528448","1838","1838","1838","61.79999923706055","61.79999923706055","61.79999923706055"
"7532544","1839","1839","1839","61.79999923706055","61.79999923706055","61.79999923706055"
"7536640","1840","1840","1840","61.79999923706055","61.79999923706055","61.79999923706055"
"7540736","1841","1841","1841","61.79999923706055","61.79999923706055","61.79999923706055"
"7544832","1842","1842","1842","61.79999923706055","61.79999923706055","61.79999923706055"
"7548928","1843","1843","1843","61.79999923706055","61.79999923706055","61.79999923706055"
"7553024","1844","1844","1844","61.79999923706055","61.79999923706055","61.79999923706055"
"7557120","1845","1845","1845","61.79999923706055","61.79999923706055","61.79999923706055"
"7561216","1846","1846","1846","61.79999923706055","61.79999923706055","61.79999923706055"
"7565312","1847","1847","1847","61.79999923706055","61.79999923706055","61.79999923706055"
"7569408","1848","1848","1848","61.79999923706055","61.79999923706055","61.79999923706055"
"7573504","1849","1849","1849","61.79999923706055","61.79999923706055","61.79999923706055"
"7577600","1850","1850","1850","61.79999923706055","61.79999923706055","61.79999923706055"
"7581696","1851","1851","1851","61.79999923706055","61.79999923706055","61.79999923706055"
"7585792","1852","1852","1852","61.79999923706055","61.79999923706055","61.79999923706055"
"7589888","1853","1853","1853","61.79999923706055","61.79999923706055","61.79999923706055"
"7593984","1854","1854","1854","61.79999923706055","61.79999923706055","61.79999923706055"
"7598080","1855","1855","1855","61.79999923706055","61.79999923706055","61.79999923706055"
"7602176","1856","1856","1856","61.79999923706055","61.79999923706055","61.79999923706055"
"7606272","1857","1857","1857","61.79999923706055","61.79999923706055","61.79999923706055"
"7610368","1858","1858","1858","61.79999923706055","61.79999923706055","61.79999923706055"
"7614464","1859","1859","1859","61.79999923706055","61.79999923706055","61.79999923706055"
"7618560","1860","1860","1860","61.79999923706055","61.79999923706055","61.79999923706055"
"7622656","1861","1861","1861","61.79999923706055","61.79999923706055","61.79999923706055"
"7626752","1862","1862","1862","61.79999923706055","61.79999923706055","61.79999923706055"
"7630848","1863","1863","1863","61.79999923706055","61.79999923706055","61.79999923706055"
"7634944","1864","1864","1864","61.79999923706055","61.79999923706055","61.79999923706055"
"7639040","1865","1865","1865","61.79999923706055","61.79999923706055","61.79999923706055"
"7643136","1866","1866","1866","61.79999923706055","61.79999923706055","61.79999923706055"
"7647232","1867","1867","1867","61.79999923706055","61.79999923706055","61.79999923706055"
"7651328","1868","1868","1868","61.79999923706055","61.79999923706055","61.79999923706055"
"7655424","1869","1869","1869","61.79999923706055","61.79999923706055","61.79999923706055"
"7659520","1870","1870","1870","61.79999923706055","61.79999923706055","61.79999923706055"
"7663616","1871","1871","1871","61.79999923706055","61.79999923706055","61.79999923706055"
"7667712","1872","1872","1872","61.79999923706055","61.79999923706055","61.79999923706055"
"7671808","1873","1873","1873","61.79999923706055","61.79999923706055","61.79999923706055"
"7675904","1874","1874","1874","61.79999923706055","61.79999923706055","61.79999923706055"
"7680000","1875","1875","1875","61.79999923706055","61.79999923706055","61.79999923706055"
"7684096","1876","1876","1876","61.79999923706055","61.79999923706055","61.79999923706055"
"7688192","1877","1877","1877","61.79999923706055","61.79999923706055","61.79999923706055"
"7692288","1878","1878","1878","61.79999923706055","61.79999923706055","61.79999923706055"
"7696384","1879","1879","1879","61.79999923706055","61.79999923706055","61.79999923706055"
"7700480","1880","1880","1880","61.79999923706055","61.79999923706055","61.79999923706055"
"7704576","1881","1881","1881","61.79999923706055","61.79999923706055","61.79999923706055"
"7708672","1882","1882","1882","61.79999923706055","61.79999923706055","61.79999923706055"
"7712768","1883","1883","1883","61.79999923706055","61.79999923706055","61.79999923706055"
"7716864","1884","1884","1884","61.79999923706055","61.79999923706055","61.79999923706055"
"7720960","1885","1885","1885","61.79999923706055","61.79999923706055","61.79999923706055"
"7725056","1886","1886","1886","61.79999923706055","61.79999923706055","61.79999923706055"
"7729152","1887","1887","1887","61.79999923706055","61.79999923706055","61.79999923706055"
"7733248","1888","1888","1888","61.79999923706055","61.79999923706055","61.79999923706055"
"7737344","1889","1889","1889","61.79999923706055","61.79999923706055","61.79999923706055"
"7741440","1890","1890","1890","61.79999923706055","61.79999923706055","61.79999923706055"
"7745536","1891","1891","1891","61.79999923706055","61.79999923706055","61.79999923706055"
"7749632","1892","1892","1892","61.79999923706055","61.79999923706055","61.79999923706055"
"7753728","1893","1893","1893","61.79999923706055","61.79999923706055","61.79999923706055"
"7757824","1894","1894","1894","61.79999923706055","61.79999923706055","61.79999923706055"
"7761920","1895","1895","1895","61.79999923706055","61.79999923706055","61.79999923706055"
"7766016","1896","1896","1896","61.79999923706055","61.79999923706055","61.79999923706055"
"7770112","1897","1897","1897","61.79999923706055","61.79999923706055","61.79999923706055"
"7774208","1898","1898","1898","61.79999923706055","61.79999923706055","61.79999923706055"
"7778304","1899","1899","1899","61.79999923706055","61.79999923706055","61.79999923706055"
"7782400","1900","1900","1900","61.79999923706055","61.79999923706055","61.79999923706055"
"7786496","1901","1901","1901","61.79999923706055","61.79999923706055","61.79999923706055"
"7790592","1902","1902","1902","61.79999923706055","61.79999923706055","61.79999923706055"
"7794688","1903","1903","1903","61.79999923706055","61.79999923706055","61.79999923706055"
"7798784","1904","1904","1904","61.79999923706055","61.79999923706055","61.79999923706055"
"7802880","1905","1905","1905","61.79999923706055","61.79999923706055","61.79999923706055"
"7806976","1906","1906","1906","61.79999923706055","61.79999923706055","61.79999923706055"
"7811072","1907","1907","1907","61.79999923706055","61.79999923706055","61.79999923706055"
"7815168","1908","1908","1908","61.79999923706055","61.79999923706055","61.79999923706055"
"7819264","1909","1909","1909","61.79999923706055","61.79999923706055","61.79999923706055"
"7823360","1910","1910","1910","61.79999923706055","61.79999923706055","61.79999923706055"
"7827456","1911","1911","1911","61.79999923706055","61.79999923706055","61.79999923706055"
"7831552","1912","1912","1912","61.79999923706055","61.79999923706055","61.79999923706055"
"7835648","1913","1913","1913","61.79999923706055","61.79999923706055","61.79999923706055"
"7839744","1914","1914","1914","61.79999923706055","61.79999923706055","61.79999923706055"
"7843840","1915","1915","1915","61.79999923706055","61.79999923706055","61.79999923706055"
"7847936","1916","1916","1916","61.79999923706055","61.79999923706055","61.79999923706055"
"7852032","1917","1917","1917","61.79999923706055","61.79999923706055","61.79999923706055"
"7856128","1918","1918","1918","61.79999923706055","61.79999923706055","61.79999923706055"
"7860224","1919","1919","1919","61.79999923706055","61.79999923706055","61.79999923706055"
"7864320","1920","1920","1920","61.79999923706055","61.79999923706055","61.79999923706055"
"7868416","1921","1921","1921","61.79999923706055","61.79999923706055","61.79999923706055"
"7872512","1922","1922","1922","61.79999923706055","61.79999923706055","61.79999923706055"
"7876608","1923","1923","1923","61.79999923706055","61.79999923706055","61.79999923706055"
"7880704","1924","1924","1924","61.79999923706055","61.79999923706055","61.79999923706055"
"7884800","1925","1925","1925","61.79999923706055","61.79999923706055","61.79999923706055"
"7888896","1926","1926","1926","61.79999923706055","61.79999923706055","61.79999923706055"
"7892992","1927","1927","1927","61.79999923706055","61.79999923706055","61.79999923706055"
"7897088","1928","1928","1928","61.79999923706055","61.79999923706055","61.79999923706055"
"7901184","1929","1929","1929","61.79999923706055","61.79999923706055","61.79999923706055"
"7905280","1930","1930","1930","61.79999923706055","61.79999923706055","61.79999923706055"
"7909376","1931","1931","1931","61.79999923706055","61.79999923706055","61.79999923706055"
"7913472","1932","1932","1932","61.79999923706055","61.79999923706055","61.79999923706055"
"7917568","1933","1933","1933","61.79999923706055","61.79999923706055","61.79999923706055"
"7921664","1934","1934","1934","61.79999923706055","61.79999923706055","61.79999923706055"
"7925760","1935","1935","1935","61.79999923706055","61.79999923706055","61.79999923706055"
"7929856","1936","1936","1936","61.79999923706055","61.79999923706055","61.79999923706055"
"7933952","1937","1937","1937","61.79999923706055","61.79999923706055","61.79999923706055"
"7938048","1938","1938","1938","61.79999923706055","61.79999923706055","61.79999923706055"
"7942144","1939","1939","1939","61.79999923706055","61.79999923706055","61.79999923706055"
"7946240","1940","1940","1940","61.79999923706055","61.79999923706055","61.79999923706055"
"7950336","1941","1941","1941","61.79999923706055","61.79999923706055","61.79999923706055"
"7954432","1942","1942","1942","61.79999923706055","61.79999923706055","61.79999923706055"
"7958528","1943","1943","1943","61.79999923706055","61.79999923706055","61.79999923706055"
"7962624","1944","1944","1944","61.79999923706055","61.79999923706055","61.79999923706055"
"7966720","1945","1945","1945","61.79999923706055","61.79999923706055","61.79999923706055"
"7970816","1946","1946","1946","61.79999923706055","61.79999923706055","61.79999923706055"
"7974912","1947","1947","1947","61.79999923706055","61.79999923706055","61.79999923706055"
"7979008","1948","1948","1948","61.79999923706055","61.79999923706055","61.79999923706055"
"7983104","1949","1949","1949","61.79999923706055","61.79999923706055","61.79999923706055"
"7987200","1950","1950","1950","61.79999923706055","61.79999923706055","61.79999923706055"
"7991296","1951","1951","1951","61.79999923706055","61.79999923706055","61.79999923706055"
"7995392","1952","1952","1952","37.70000076293945","37.70000076293945","37.70000076293945"
"7999488","1953","1953","1953","37.70000076293945","37.70000076293945","37.70000076293945"
"8003584","1954","1954","1954","37.70000076293945","37.70000076293945","37.70000076293945"
"8007680","1955","1955","1955","37.70000076293945","37.70000076293945","37.70000076293945"
"8011776","1956","1956","1956","37.70000076293945","37.70000076293945","37.70000076293945"
"8015872","1957","1957","1957","37.70000076293945","37.70000076293945","37.70000076293945"
"8019968","1958","1958","1958","37.70000076293945","37.70000076293945","37.70000076293945"
"8024064","1959","1959","1959","37.70000076293945","37.70000076293945","37.70000076293945"
"8028160","1960","1960","1960","37.70000076293945","37.70000076293945","37.70000076293945"
"8032256","1961","1961","1961","37.70000076293945","37.70000076293945","37.70000076293945"
"8036352","1962","1962","1962","37.70000076293945","37.70000076293945","37.70000076293945"
"8040448","1963","1963","1963","37.70000076293945","37.70000076293945","37.70000076293945"
"8044544","1964","1964","1964","37.70000076293945","37.70000076293945","37.70000076293945"
"8048640","1965","1965","1965","37.70000076293945","37.70000076293945","37.70000076293945"
