"env_step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"3837952","937","937","937","32.272727966308594","32.272727966308594","32.272727966308594"
"3842048","938","938","938","32.272727966308594","32.272727966308594","32.272727966308594"
"3846144","939","939","939","32.272727966308594","32.272727966308594","32.272727966308594"
"3850240","940","940","940","32.272727966308594","32.272727966308594","32.272727966308594"
"3854336","941","941","941","32.272727966308594","32.272727966308594","32.272727966308594"
"3858432","942","942","942","32.272727966308594","32.272727966308594","32.272727966308594"
"3862528","943","943","943","32.272727966308594","32.272727966308594","32.272727966308594"
"3866624","944","944","944","32.272727966308594","32.272727966308594","32.272727966308594"
"3870720","945","945","945","32.272727966308594","32.272727966308594","32.272727966308594"
"3874816","946","946","946","32.272727966308594","32.272727966308594","32.272727966308594"
"3878912","947","947","947","32.272727966308594","32.272727966308594","32.272727966308594"
"3883008","948","948","948","32.272727966308594","32.272727966308594","32.272727966308594"
"3887104","949","949","949","32.272727966308594","32.272727966308594","32.272727966308594"
"3891200","950","950","950","32.272727966308594","32.272727966308594","32.272727966308594"
"3895296","951","951","951","32.272727966308594","32.272727966308594","32.272727966308594"
"3899392","952","952","952","32.272727966308594","32.272727966308594","32.272727966308594"
"3903488","953","953","953","32.272727966308594","32.272727966308594","32.272727966308594"
"3907584","954","954","954","32.272727966308594","32.272727966308594","32.272727966308594"
"3911680","955","955","955","32.272727966308594","32.272727966308594","32.272727966308594"
"3915776","956","956","956","32.272727966308594","32.272727966308594","32.272727966308594"
"3919872","957","957","957","32.272727966308594","32.272727966308594","32.272727966308594"
"3923968","958","958","958","32.272727966308594","32.272727966308594","32.272727966308594"
"3928064","959","959","959","32.272727966308594","32.272727966308594","32.272727966308594"
"3932160","960","960","960","32.272727966308594","32.272727966308594","32.272727966308594"
"3936256","961","961","961","32.272727966308594","32.272727966308594","32.272727966308594"
"3940352","962","962","962","32.272727966308594","32.272727966308594","32.272727966308594"
"3944448","963","963","963","32.272727966308594","32.272727966308594","32.272727966308594"
"3948544","964","964","964","32.272727966308594","32.272727966308594","32.272727966308594"
"3952640","965","965","965","32.272727966308594","32.272727966308594","32.272727966308594"
"3956736","966","966","966","32.272727966308594","32.272727966308594","32.272727966308594"
"3960832","967","967","967","32.272727966308594","32.272727966308594","32.272727966308594"
"3964928","968","968","968","32.272727966308594","32.272727966308594","32.272727966308594"
"3969024","969","969","969","32.272727966308594","32.272727966308594","32.272727966308594"
"3973120","970","970","970","32.272727966308594","32.272727966308594","32.272727966308594"
"3977216","971","971","971","32.272727966308594","32.272727966308594","32.272727966308594"
"3981312","972","972","972","32.272727966308594","32.272727966308594","32.272727966308594"
"3985408","973","973","973","32.272727966308594","32.272727966308594","32.272727966308594"
"3989504","974","974","974","32.272727966308594","32.272727966308594","32.272727966308594"
"3993600","975","975","975","32.272727966308594","32.272727966308594","32.272727966308594"
"3997696","976","976","976","53.900001525878906","53.900001525878906","53.900001525878906"
"4001792","977","977","977","53.900001525878906","53.900001525878906","53.900001525878906"
"4005888","978","978","978","53.900001525878906","53.900001525878906","53.900001525878906"
"4009984","979","979","979","53.900001525878906","53.900001525878906","53.900001525878906"
"4014080","980","980","980","53.900001525878906","53.900001525878906","53.900001525878906"
"4018176","981","981","981","53.900001525878906","53.900001525878906","53.900001525878906"
"4022272","982","982","982","53.900001525878906","53.900001525878906","53.900001525878906"
"4026368","983","983","983","53.900001525878906","53.900001525878906","53.900001525878906"
"4030464","984","984","984","53.900001525878906","53.900001525878906","53.900001525878906"
"4034560","985","985","985","53.900001525878906","53.900001525878906","53.900001525878906"
"4038656","986","986","986","53.900001525878906","53.900001525878906","53.900001525878906"
"4042752","987","987","987","53.900001525878906","53.900001525878906","53.900001525878906"
"4046848","988","988","988","53.900001525878906","53.900001525878906","53.900001525878906"
"4050944","989","989","989","53.900001525878906","53.900001525878906","53.900001525878906"
"4055040","990","990","990","53.900001525878906","53.900001525878906","53.900001525878906"
"4059136","991","991","991","53.900001525878906","53.900001525878906","53.900001525878906"
"4063232","992","992","992","53.900001525878906","53.900001525878906","53.900001525878906"
"4067328","993","993","993","53.900001525878906","53.900001525878906","53.900001525878906"
"4071424","994","994","994","53.900001525878906","53.900001525878906","53.900001525878906"
"4075520","995","995","995","53.900001525878906","53.900001525878906","53.900001525878906"
"4079616","996","996","996","53.900001525878906","53.900001525878906","53.900001525878906"
"4083712","997","997","997","53.900001525878906","53.900001525878906","53.900001525878906"
"4087808","998","998","998","53.900001525878906","53.900001525878906","53.900001525878906"
"4091904","999","999","999","53.900001525878906","53.900001525878906","53.900001525878906"
"4096000","1000","1000","1000","53.900001525878906","53.900001525878906","53.900001525878906"
"4100096","1001","1001","1001","53.900001525878906","53.900001525878906","53.900001525878906"
"4104192","1002","1002","1002","53.900001525878906","53.900001525878906","53.900001525878906"
"4108288","1003","1003","1003","53.900001525878906","53.900001525878906","53.900001525878906"
"4112384","1004","1004","1004","53.900001525878906","53.900001525878906","53.900001525878906"
"4116480","1005","1005","1005","53.900001525878906","53.900001525878906","53.900001525878906"
"4120576","1006","1006","1006","53.900001525878906","53.900001525878906","53.900001525878906"
"4124672","1007","1007","1007","53.900001525878906","53.900001525878906","53.900001525878906"
"4128768","1008","1008","1008","53.900001525878906","53.900001525878906","53.900001525878906"
"4132864","1009","1009","1009","53.900001525878906","53.900001525878906","53.900001525878906"
"4136960","1010","1010","1010","53.900001525878906","53.900001525878906","53.900001525878906"
"4141056","1011","1011","1011","53.900001525878906","53.900001525878906","53.900001525878906"
"4145152","1012","1012","1012","53.900001525878906","53.900001525878906","53.900001525878906"
"4149248","1013","1013","1013","53.900001525878906","53.900001525878906","53.900001525878906"
"4153344","1014","1014","1014","53.900001525878906","53.900001525878906","53.900001525878906"
"4157440","1015","1015","1015","53.900001525878906","53.900001525878906","53.900001525878906"
"4161536","1016","1016","1016","53.900001525878906","53.900001525878906","53.900001525878906"
"4165632","1017","1017","1017","53.900001525878906","53.900001525878906","53.900001525878906"
"4169728","1018","1018","1018","53.900001525878906","53.900001525878906","53.900001525878906"
"4173824","1019","1019","1019","53.900001525878906","53.900001525878906","53.900001525878906"
"4177920","1020","1020","1020","53.900001525878906","53.900001525878906","53.900001525878906"
"4182016","1021","1021","1021","53.900001525878906","53.900001525878906","53.900001525878906"
"4186112","1022","1022","1022","53.900001525878906","53.900001525878906","53.900001525878906"
"4190208","1023","1023","1023","53.900001525878906","53.900001525878906","53.900001525878906"
"4194304","1024","1024","1024","53.900001525878906","53.900001525878906","53.900001525878906"
"4198400","1025","1025","1025","53.900001525878906","53.900001525878906","53.900001525878906"
"4202496","1026","1026","1026","53.900001525878906","53.900001525878906","53.900001525878906"
"4206592","1027","1027","1027","53.900001525878906","53.900001525878906","53.900001525878906"
"4210688","1028","1028","1028","53.900001525878906","53.900001525878906","53.900001525878906"
"4214784","1029","1029","1029","53.900001525878906","53.900001525878906","53.900001525878906"
"4218880","1030","1030","1030","53.900001525878906","53.900001525878906","53.900001525878906"
"4222976","1031","1031","1031","53.900001525878906","53.900001525878906","53.900001525878906"
"4227072","1032","1032","1032","53.900001525878906","53.900001525878906","53.900001525878906"
"4231168","1033","1033","1033","53.900001525878906","53.900001525878906","53.900001525878906"
"4235264","1034","1034","1034","53.900001525878906","53.900001525878906","53.900001525878906"
"4239360","1035","1035","1035","53.900001525878906","53.900001525878906","53.900001525878906"
"4243456","1036","1036","1036","53.900001525878906","53.900001525878906","53.900001525878906"
"4247552","1037","1037","1037","53.900001525878906","53.900001525878906","53.900001525878906"
"4251648","1038","1038","1038","53.900001525878906","53.900001525878906","53.900001525878906"
"4255744","1039","1039","1039","53.900001525878906","53.900001525878906","53.900001525878906"
"4259840","1040","1040","1040","53.900001525878906","53.900001525878906","53.900001525878906"
"4263936","1041","1041","1041","53.900001525878906","53.900001525878906","53.900001525878906"
"4268032","1042","1042","1042","53.900001525878906","53.900001525878906","53.900001525878906"
"4272128","1043","1043","1043","53.900001525878906","53.900001525878906","53.900001525878906"
"4276224","1044","1044","1044","53.900001525878906","53.900001525878906","53.900001525878906"
"4280320","1045","1045","1045","53.900001525878906","53.900001525878906","53.900001525878906"
"4284416","1046","1046","1046","53.900001525878906","53.900001525878906","53.900001525878906"
"4288512","1047","1047","1047","53.900001525878906","53.900001525878906","53.900001525878906"
"4292608","1048","1048","1048","53.900001525878906","53.900001525878906","53.900001525878906"
"4296704","1049","1049","1049","53.900001525878906","53.900001525878906","53.900001525878906"
"4300800","1050","1050","1050","53.900001525878906","53.900001525878906","53.900001525878906"
"4304896","1051","1051","1051","53.900001525878906","53.900001525878906","53.900001525878906"
"4308992","1052","1052","1052","53.900001525878906","53.900001525878906","53.900001525878906"
"4313088","1053","1053","1053","53.900001525878906","53.900001525878906","53.900001525878906"
"4317184","1054","1054","1054","53.900001525878906","53.900001525878906","53.900001525878906"
"4321280","1055","1055","1055","53.900001525878906","53.900001525878906","53.900001525878906"
"4325376","1056","1056","1056","53.900001525878906","53.900001525878906","53.900001525878906"
"4329472","1057","1057","1057","53.900001525878906","53.900001525878906","53.900001525878906"
"4333568","1058","1058","1058","53.900001525878906","53.900001525878906","53.900001525878906"
"4337664","1059","1059","1059","53.900001525878906","53.900001525878906","53.900001525878906"
"4341760","1060","1060","1060","53.900001525878906","53.900001525878906","53.900001525878906"
"4345856","1061","1061","1061","53.900001525878906","53.900001525878906","53.900001525878906"
